date_day,tot
2020-01-01,17
2020-01-02,14
2020-01-03,52
2020-01-04,39
2020-01-05,31
2020-01-06,33
2020-01-07,13
2020-01-08,4
2020-01-09,2
2020-01-10,20
2020-01-11,55
2020-01-12,48
2020-01-13,18
2020-01-14,21
2020-01-15,14
2020-01-16,14
2020-01-17,35
2020-01-18,68
2020-01-19,38
2020-01-20,50
2020-01-21,21
2020-01-22,6
2020-01-23,0
2020-01-24,19
2020-01-25,27
2020-01-26,45
2020-01-27,39
2020-01-28,26
2020-01-29,22
2020-01-30,26
2020-01-31,36
2020-02-01,52
2020-02-02,138
2020-02-03,68
2020-02-04,25
2020-02-05,14
2020-02-06,18
2020-02-07,29
2020-02-08,60
2020-02-09,27
2020-02-10,49
2020-02-11,29
2020-02-12,15
2020-02-13,42
2020-02-14,58
2020-02-15,76
2020-02-16,40
2020-02-17,16
2020-02-18,54
2020-02-19,32
2020-02-20,6
2020-02-21,37
2020-02-22,55
2020-02-23,23
2020-02-24,52
2020-02-25,14
2020-02-26,20
2020-02-27,16
2020-02-28,68
2020-02-29,84
2020-03-01,69
2020-03-02,62
2020-03-03,26
2020-03-04,13
2020-03-05,9
2020-03-06,30
2020-03-07,40
2020-03-08,28
2020-03-09,37
2020-03-10,23
2020-03-11,9
2020-03-12,30
2020-03-13,47
2020-03-14,68
2020-03-15,65
2020-03-16,35
2020-03-17,51
2020-03-18,19
2020-03-19,18
2020-03-20,33
2020-03-21,33
2020-03-22,37
2020-03-23,21
2020-03-24,27
2020-03-25,3
2020-03-26,23
2020-03-27,27
2020-03-28,51
2020-03-29,69
2020-03-30,50
2020-03-31,73
2020-04-01,40
2020-04-02,13
2020-04-03,25
2020-04-04,45
2020-04-05,59
2020-04-06,34
2020-04-07,15
2020-04-08,6
2020-04-09,1
2020-04-10,21
2020-04-11,86
2020-04-12,44
2020-04-13,80
2020-04-14,36
2020-04-15,21
2020-04-16,30
2020-04-17,30
2020-04-18,32
2020-04-19,61
2020-04-20,22
2020-04-21,23
2020-04-22,2
2020-04-23,4
2020-04-24,37
2020-04-25,47
2020-04-26,42
2020-04-27,73
2020-04-28,46
2020-04-29,33
2020-04-30,32
2020-05-01,86
2020-05-02,76
2020-05-03,76
2020-05-04,53
2020-05-05,26
2020-05-06,8
2020-05-07,9
2020-05-08,25
2020-05-09,12
2020-05-10,35
2020-05-11,48
2020-05-12,23
2020-05-13,46
2020-05-14,25
2020-05-15,97
2020-05-16,78
2020-05-17,117
2020-05-18,50
2020-05-19,24
2020-05-20,9
2020-05-21,21
2020-05-22,26
2020-05-23,22
2020-05-24,40
2020-05-25,32
2020-05-26,31
2020-05-27,42
2020-05-28,36
2020-05-29,58
2020-05-30,74
2020-05-31,49
2020-06-01,67
2020-06-02,38
2020-06-03,15
2020-06-04,14
2020-06-05,21
2020-06-06,41
2020-06-07,26
2020-06-08,20
2020-06-09,4
2020-06-10,0
2020-06-11,9
2020-06-12,27
2020-06-13,69
2020-06-14,47
2020-06-15,45
2020-06-16,23
2020-06-17,14
