date_day,tot
2020-01-01,10
2020-01-02,108
2020-01-03,94
2020-01-04,46
2020-01-05,148
2020-01-06,87
2020-01-07,31
2020-01-08,70
2020-01-09,57
2020-01-10,63
2020-01-11,39
2020-01-12,73
2020-01-13,122
2020-01-14,51
2020-01-15,57
2020-01-16,169
2020-01-17,96
2020-01-18,40
2020-01-19,79
2020-01-20,111
2020-01-21,56
2020-01-22,54
2020-01-23,130
2020-01-24,39
2020-01-25,65
2020-01-26,104
2020-01-27,105
2020-01-28,94
2020-01-29,59
2020-01-30,83
2020-01-31,60
2020-02-01,8
2020-02-02,74
2020-02-03,66
2020-02-04,53
2020-02-05,32
2020-02-06,73
2020-02-07,35
2020-02-08,46
2020-02-09,60
2020-02-10,59
2020-02-11,74
2020-02-12,19
2020-02-13,73
2020-02-14,52
2020-02-15,13
2020-02-16,47
2020-02-17,54
2020-02-18,25
2020-02-19,30
2020-02-20,101
2020-02-21,34
2020-02-22,19
2020-02-23,48
2020-02-24,47
2020-02-25,44
2020-02-26,22
2020-02-27,81
2020-02-28,14
2020-02-29,21
2020-03-01,76
2020-03-02,57
2020-03-03,68
2020-03-04,24
2020-03-05,61
2020-03-06,96
2020-03-07,36
2020-03-08,80
2020-03-09,115
2020-03-10,53
2020-03-11,75
2020-03-12,42
2020-03-13,63
2020-03-14,42
2020-03-15,56
2020-03-16,85
2020-03-17,89
2020-03-18,29
2020-03-19,71
2020-03-20,93
2020-03-21,29
2020-03-22,81
2020-03-23,57
2020-03-24,67
2020-03-25,68
2020-03-26,45
2020-03-27,96
2020-03-28,57
2020-03-29,113
2020-03-30,97
2020-03-31,91
2020-04-01,86
2020-04-02,88
2020-04-03,98
2020-04-04,40
2020-04-05,75
2020-04-06,162
2020-04-07,66
2020-04-08,83
2020-04-09,149
2020-04-10,70
2020-04-11,87
2020-04-12,66
2020-04-13,56
2020-04-14,96
2020-04-15,55
2020-04-16,87
2020-04-17,90
2020-04-18,46
2020-04-19,89
2020-04-20,109
2020-04-21,89
2020-04-22,90
2020-04-23,85
2020-04-24,36
2020-04-25,65
2020-04-26,108
2020-04-27,118
2020-04-28,118
2020-04-29,36
2020-04-30,147
2020-05-01,27
2020-05-02,22
2020-05-03,76
2020-05-04,93
2020-05-05,73
2020-05-06,24
2020-05-07,74
2020-05-08,59
2020-05-09,62
2020-05-10,61
2020-05-11,103
2020-05-12,43
2020-05-13,36
2020-05-14,115
2020-05-15,51
2020-05-16,24
2020-05-17,60
2020-05-18,52
2020-05-19,30
2020-05-20,59
2020-05-21,48
2020-05-22,30
2020-05-23,55
2020-05-24,41
2020-05-25,83
2020-05-26,26
2020-05-27,30
2020-05-28,88
2020-05-29,37
2020-05-30,29
2020-05-31,47
2020-06-01,71
2020-06-02,44
2020-06-03,55
2020-06-04,64
2020-06-05,75
2020-06-06,23
2020-06-07,43
2020-06-08,54
2020-06-09,26
2020-06-10,19
2020-06-11,95
2020-06-12,67
2020-06-13,27
2020-06-14,25
2020-06-15,73
2020-06-16,35
2020-06-17,38
2020-06-18,54
2020-06-19,52
2020-06-20,18
2020-06-21,48
2020-06-22,25
2020-06-23,41
2020-06-24,13
2020-06-25,122
2020-06-26,29
2020-06-27,11
2020-06-28,71
2020-06-29,74
2020-06-30,29
2020-07-01,25
2020-07-02,197
2020-07-03,98
2020-07-04,36
2020-07-05,108
2020-07-06,91
2020-07-07,75
2020-07-08,120
2020-07-09,84
2020-07-10,79
2020-07-11,107
2020-07-12,119
2020-07-13,99
2020-07-14,135
2020-07-15,51
2020-07-16,60
2020-07-17,94
2020-07-18,42
2020-07-19,127
2020-07-20,128
2020-07-21,38
2020-07-22,78
2020-07-23,47
2020-07-24,74
2020-07-25,85
2020-07-26,20
2020-07-27,80
2020-07-28,91
2020-07-29,86
2020-07-30,91
2020-07-31,98
2020-08-01,41
2020-08-02,90
2020-08-03,123
2020-08-04,78
2020-08-05,42
2020-08-06,100
2020-08-07,42
2020-08-08,87
2020-08-09,89
2020-08-10,83
2020-08-11,47
2020-08-12,28
2020-08-13,106
2020-08-14,101
2020-08-15,33
2020-08-16,91
2020-08-17,84
2020-08-18,49
2020-08-19,30
2020-08-20,103
2020-08-21,43
2020-08-22,43
2020-08-23,81
2020-08-24,75
2020-08-25,43
2020-08-26,47
2020-08-27,48
2020-08-28,102
2020-08-29,47
2020-08-30,126
2020-08-31,142
2020-09-01,32
2020-09-02,11
2020-09-03,72
2020-09-04,59
2020-09-05,31
2020-09-06,58
2020-09-07,60
2020-09-08,35
2020-09-09,26
2020-09-10,51
2020-09-11,91
2020-09-12,17
2020-09-13,11
2020-09-14,55
2020-09-15,26
2020-09-16,25
2020-09-17,68
2020-09-18,32
2020-09-19,23
2020-09-20,92
2020-09-21,30
2020-09-22,22
2020-09-23,29
2020-09-24,36
2020-09-25,30
2020-09-26,21
2020-09-27,62
2020-09-28,88
2020-09-29,21
2020-09-30,17
2020-10-01,70
2020-10-02,41
2020-10-03,41
2020-10-04,57
2020-10-05,110
2020-10-06,113
2020-10-07,44
2020-10-08,91
2020-10-09,42
2020-10-10,40
2020-10-11,126
2020-10-12,97
2020-10-13,40
2020-10-14,56
2020-10-15,84
2020-10-16,54
2020-10-17,34
2020-10-18,75
2020-10-19,55
2020-10-20,56
2020-10-21,34
2020-10-22,79
2020-10-23,40
2020-10-24,25
2020-10-25,86
2020-10-26,31
2020-10-27,65
2020-10-28,83
2020-10-29,33
2020-10-30,89
2020-10-31,57
2020-11-01,112
2020-11-02,58
2020-11-03,104
2020-11-04,55
2020-11-05,136
2020-11-06,75
2020-11-07,67
2020-11-08,39
2020-11-09,61
2020-11-10,54
2020-11-11,71
2020-11-12,69
2020-11-13,148
2020-11-14,51
2020-11-15,136
2020-11-16,101
2020-11-17,114
2020-11-18,47
2020-11-19,98
2020-11-20,70
2020-11-21,37
2020-11-22,127
2020-11-23,146
2020-11-24,68
2020-11-25,37
2020-11-26,88
2020-11-27,76
2020-11-28,92
2020-11-29,30
2020-11-30,150
2020-12-01,32
