date_day,tot
2020-01-01,27
2020-01-02,100
2020-01-03,63
2020-01-04,61
2020-01-05,45
2020-01-06,133
2020-01-07,37
2020-01-08,72
2020-01-09,62
2020-01-10,35
2020-01-11,106
2020-01-12,27
2020-01-13,66
2020-01-14,78
2020-01-15,83
2020-01-16,63
2020-01-17,103
2020-01-18,33
2020-01-19,30
2020-01-20,70
2020-01-21,87
2020-01-22,94
2020-01-23,75
2020-01-24,50
2020-01-25,75
2020-01-26,52
2020-01-27,66
2020-01-28,90
2020-01-29,103
2020-01-30,83
2020-01-31,60
2020-02-01,5
2020-02-02,8
2020-02-03,50
2020-02-04,15
2020-02-05,24
2020-02-06,16
2020-02-07,10
2020-02-08,14
2020-02-09,18
2020-02-10,9
2020-02-11,33
2020-02-12,24
2020-02-13,16
2020-02-14,40
2020-02-15,7
2020-02-16,9
2020-02-17,62
2020-02-18,5
2020-02-19,25
2020-02-20,22
2020-02-21,13
2020-02-22,26
2020-02-23,20
2020-02-24,14
2020-02-25,38
2020-02-26,58
2020-02-27,26
2020-02-28,47
2020-02-29,10
2020-03-01,5
2020-03-02,35
2020-03-03,48
2020-03-04,34
2020-03-05,79
2020-03-06,30
2020-03-07,14
2020-03-08,16
2020-03-09,25
2020-03-10,27
2020-03-11,54
2020-03-12,50
2020-03-13,25
2020-03-14,33
2020-03-15,17
2020-03-16,35
2020-03-17,39
2020-03-18,21
2020-03-19,32
2020-03-20,89
2020-03-21,12
2020-03-22,25
2020-03-23,53
2020-03-24,40
2020-03-25,30
2020-03-26,15
2020-03-27,50
2020-03-28,10
2020-03-29,19
2020-03-30,26
2020-03-31,64
2020-04-01,14
2020-04-02,41
2020-04-03,43
2020-04-04,25
2020-04-05,48
2020-04-06,60
2020-04-07,72
2020-04-08,68
2020-04-09,41
2020-04-10,59
2020-04-11,61
2020-04-12,53
2020-04-13,77
2020-04-14,60
2020-04-15,78
2020-04-16,46
2020-04-17,87
2020-04-18,62
2020-04-19,37
2020-04-20,64
2020-04-21,56
2020-04-22,54
2020-04-23,88
2020-04-24,82
2020-04-25,78
2020-04-26,65
2020-04-27,56
2020-04-28,50
2020-04-29,59
2020-04-30,41
2020-05-01,28
2020-05-02,23
2020-05-03,16
2020-05-04,28
2020-05-05,48
2020-05-06,73
2020-05-07,39
2020-05-08,39
2020-05-09,28
2020-05-10,12
2020-05-11,55
2020-05-12,64
2020-05-13,55
2020-05-14,41
2020-05-15,26
2020-05-16,35
2020-05-17,15
2020-05-18,44
2020-05-19,53
2020-05-20,12
