date_day,tot
2020-01-01,36
2020-01-02,111
2020-01-03,136
2020-01-04,105
2020-01-05,43
2020-01-06,144
2020-01-07,75
2020-01-08,33
2020-01-09,26
2020-01-10,125
2020-01-11,101
2020-01-12,40
2020-01-13,90
2020-01-14,48
2020-01-15,60
2020-01-16,81
2020-01-17,93
2020-01-18,50
2020-01-19,62
2020-01-20,67
2020-01-21,51
2020-01-22,29
2020-01-23,96
2020-01-24,98
2020-01-25,114
2020-01-26,38
2020-01-27,93
2020-01-28,65
2020-01-29,43
2020-01-30,83
2020-01-31,131
2020-02-01,70
2020-02-02,81
2020-02-03,134
2020-02-04,148
2020-02-05,59
2020-02-06,88
2020-02-07,134
2020-02-08,137
2020-02-09,103
2020-02-10,140
2020-02-11,74
2020-02-12,37
2020-02-13,108
2020-02-14,68
2020-02-15,108
2020-02-16,35
2020-02-17,54
2020-02-18,45
2020-02-19,84
2020-02-20,78
2020-02-21,143
2020-02-22,85
2020-02-23,123
2020-02-24,112
2020-02-25,97
2020-02-26,38
2020-02-27,105
2020-02-28,74
2020-02-29,91
2020-03-01,27
2020-03-02,56
2020-03-03,84
2020-03-04,129
2020-03-05,96
2020-03-06,158
2020-03-07,77
2020-03-08,110
2020-03-09,108
2020-03-10,78
2020-03-11,37
2020-03-12,135
2020-03-13,160
2020-03-14,85
2020-03-15,75
2020-03-16,140
2020-03-17,124
2020-03-18,90
2020-03-19,114
2020-03-20,99
2020-03-21,104
2020-03-22,80
2020-03-23,106
2020-03-24,87
2020-03-25,110
2020-03-26,82
2020-03-27,182
2020-03-28,26
2020-03-29,56
2020-03-30,94
2020-03-31,70
2020-04-01,64
2020-04-02,152
2020-04-03,102
2020-04-04,71
2020-04-05,38
2020-04-06,80
2020-04-07,94
2020-04-08,58
2020-04-09,92
2020-04-10,103
2020-04-11,59
2020-04-12,56
2020-04-13,157
2020-04-14,42
2020-04-15,46
2020-04-16,105
2020-04-17,62
2020-04-18,61
2020-04-19,15
2020-04-20,57
2020-04-21,99
2020-04-22,51
2020-04-23,80
2020-04-24,142
2020-04-25,88
2020-04-26,52
2020-04-27,68
2020-04-28,111
2020-04-29,47
2020-04-30,80
2020-05-01,113
2020-05-02,119
2020-05-03,114
2020-05-04,141
2020-05-05,70
2020-05-06,105
2020-05-07,210
2020-05-08,106
2020-05-09,110
2020-05-10,81
2020-05-11,165
2020-05-12,138
2020-05-13,71
2020-05-14,199
2020-05-15,95
2020-05-16,172
2020-05-17,68
2020-05-18,71
2020-05-19,75
2020-05-20,147
2020-05-21,129
2020-05-22,77
2020-05-23,71
2020-05-24,70
2020-05-25,120
2020-05-26,147
2020-05-27,64
2020-05-28,56
2020-05-29,121
2020-05-30,75
2020-05-31,66
2020-06-01,114
2020-06-02,50
2020-06-03,29
2020-06-04,93
2020-06-05,93
2020-06-06,88
2020-06-07,45
2020-06-08,96
2020-06-09,45
2020-06-10,73
2020-06-11,34
2020-06-12,112
2020-06-13,60
