date_day,tot
2020-01-01,92
2020-01-02,165
2020-01-03,252
2020-01-04,169
2020-01-05,240
2020-01-06,196
2020-01-07,108
2020-01-08,104
2020-01-09,177
2020-01-10,125
2020-01-11,187
2020-01-12,170
2020-01-13,143
2020-01-14,112
2020-01-15,151
2020-01-16,148
2020-01-17,176
2020-01-18,139
2020-01-19,115
2020-01-20,286
2020-01-21,123
2020-01-22,255
2020-01-23,125
2020-01-24,209
2020-01-25,129
2020-01-26,242
2020-01-27,187
2020-01-28,206
2020-01-29,167
2020-01-30,125
2020-01-31,227
2020-02-01,104
2020-02-02,246
2020-02-03,275
2020-02-04,125
2020-02-05,210
2020-02-06,200
2020-02-07,142
2020-02-08,164
2020-02-09,177
2020-02-10,244
2020-02-11,118
2020-02-12,173
2020-02-13,115
2020-02-14,173
2020-02-15,164
2020-02-16,284
2020-02-17,341
2020-02-18,149
2020-02-19,167
2020-02-20,164
2020-02-21,164
2020-02-22,182
2020-02-23,213
2020-02-24,233
2020-02-25,121
2020-02-26,217
2020-02-27,102
2020-02-28,67
2020-02-29,177
2020-03-01,232
2020-03-02,140
2020-03-03,210
2020-03-04,141
2020-03-05,172
2020-03-06,206
2020-03-07,104
2020-03-08,341
2020-03-09,249
2020-03-10,186
2020-03-11,93
2020-03-12,137
2020-03-13,204
2020-03-14,136
2020-03-15,196
2020-03-16,260
2020-03-17,139
2020-03-18,143
2020-03-19,135
2020-03-20,141
2020-03-21,193
2020-03-22,274
2020-03-23,255
2020-03-24,62
2020-03-25,153
2020-03-26,209
2020-03-27,201
2020-03-28,179
2020-03-29,219
2020-03-30,205
2020-03-31,144
2020-04-01,207
2020-04-02,291
2020-04-03,256
2020-04-04,231
2020-04-05,127
2020-04-06,210
2020-04-07,152
2020-04-08,237
2020-04-09,122
2020-04-10,268
2020-04-11,136
2020-04-12,149
2020-04-13,204
2020-04-14,207
2020-04-15,168
2020-04-16,99
2020-04-17,200
2020-04-18,166
2020-04-19,189
2020-04-20,299
2020-04-21,139
2020-04-22,174
2020-04-23,132
2020-04-24,240
2020-04-25,186
2020-04-26,285
2020-04-27,208
2020-04-28,244
2020-04-29,200
2020-04-30,169
2020-05-01,136
2020-05-02,208
2020-05-03,298
2020-05-04,224
2020-05-05,159
2020-05-06,208
2020-05-07,124
2020-05-08,211
2020-05-09,114
2020-05-10,112
2020-05-11,218
2020-05-12,237
2020-05-13,172
2020-05-14,179
2020-05-15,244
2020-05-16,162
2020-05-17,340
2020-05-18,227
2020-05-19,170
2020-05-20,288
2020-05-21,181
2020-05-22,227
2020-05-23,167
2020-05-24,188
2020-05-25,234
2020-05-26,211
2020-05-27,113
2020-05-28,194
2020-05-29,162
2020-05-30,200
2020-05-31,211
2020-06-01,324
2020-06-02,231
2020-06-03,119
2020-06-04,127
2020-06-05,125
2020-06-06,308
2020-06-07,275
2020-06-08,292
2020-06-09,246
2020-06-10,174
2020-06-11,251
2020-06-12,168
2020-06-13,218
2020-06-14,249
2020-06-15,355
2020-06-16,130
2020-06-17,215
2020-06-18,192
2020-06-19,103
2020-06-20,298
2020-06-21,294
2020-06-22,260
2020-06-23,163
2020-06-24,215
2020-06-25,169
2020-06-26,251
2020-06-27,98
2020-06-28,254
2020-06-29,165
2020-06-30,213
2020-07-01,210
2020-07-02,251
2020-07-03,172
2020-07-04,238
2020-07-05,176
2020-07-06,329
2020-07-07,181
2020-07-08,204
2020-07-09,171
2020-07-10,117
2020-07-11,192
2020-07-12,318
2020-07-13,268
2020-07-14,248
2020-07-15,145
2020-07-16,113
2020-07-17,197
2020-07-18,326
2020-07-19,205
2020-07-20,363
2020-07-21,114
2020-07-22,178
2020-07-23,235
2020-07-24,140
2020-07-25,128
2020-07-26,223
2020-07-27,117
2020-07-28,261
2020-07-29,232
2020-07-30,212
2020-07-31,251
2020-08-01,203
2020-08-02,268
2020-08-03,235
2020-08-04,93
2020-08-05,200
2020-08-06,174
2020-08-07,112
2020-08-08,162
2020-08-09,304
2020-08-10,172
2020-08-11,176
2020-08-12,162
2020-08-13,161
2020-08-14,306
2020-08-15,178
2020-08-16,300
2020-08-17,323
2020-08-18,143
2020-08-19,141
2020-08-20,183
2020-08-21,161
2020-08-22,238
2020-08-23,306
2020-08-24,258
2020-08-25,105
2020-08-26,116
2020-08-27,103
2020-08-28,260
2020-08-29,143
2020-08-30,210
2020-08-31,138
2020-09-01,115
2020-09-02,211
2020-09-03,128
2020-09-04,134
2020-09-05,98
2020-09-06,227
2020-09-07,214
2020-09-08,131
2020-09-09,151
2020-09-10,90
2020-09-11,183
2020-09-12,186
2020-09-13,148
2020-09-14,125
2020-09-15,96
2020-09-16,133
2020-09-17,122
2020-09-18,183
2020-09-19,85
2020-09-20,243
2020-09-21,189
2020-09-22,153
2020-09-23,207
2020-09-24,171
2020-09-25,58
2020-09-26,134
2020-09-27,172
