date_day,tot
2020-01-01,100
2020-01-02,286
2020-01-03,219
2020-01-04,273
2020-01-05,229
2020-01-06,301
2020-01-07,108
2020-01-08,238
2020-01-09,65
2020-01-10,203
2020-01-11,353
2020-01-12,231
2020-01-13,177
2020-01-14,179
2020-01-15,227
2020-01-16,251
2020-01-17,185
2020-01-18,226
2020-01-19,177
2020-01-20,218
2020-01-21,180
2020-01-22,164
2020-01-23,194
2020-01-24,133
2020-01-25,226
2020-01-26,96
2020-01-27,293
2020-01-28,150
2020-01-29,274
2020-01-30,215
2020-01-31,175
2020-02-01,348
2020-02-02,195
2020-02-03,180
2020-02-04,121
2020-02-05,164
2020-02-06,291
2020-02-07,109
2020-02-08,216
2020-02-09,187
2020-02-10,177
2020-02-11,112
2020-02-12,147
2020-02-13,229
2020-02-14,63
2020-02-15,213
2020-02-16,77
2020-02-17,322
2020-02-18,150
2020-02-19,217
2020-02-20,133
2020-02-21,144
2020-02-22,154
2020-02-23,81
2020-02-24,237
2020-02-25,129
2020-02-26,96
2020-02-27,291
2020-02-28,204
2020-02-29,184
2020-03-01,179
2020-03-02,256
2020-03-03,231
2020-03-04,183
2020-03-05,166
2020-03-06,207
2020-03-07,156
2020-03-08,97
2020-03-09,149
2020-03-10,128
2020-03-11,112
2020-03-12,152
2020-03-13,203
2020-03-14,240
2020-03-15,208
2020-03-16,245
2020-03-17,200
2020-03-18,266
2020-03-19,264
2020-03-20,128
2020-03-21,256
2020-03-22,178
2020-03-23,249
2020-03-24,109
2020-03-25,222
2020-03-26,146
2020-03-27,149
2020-03-28,202
2020-03-29,81
2020-03-30,149
2020-03-31,151
2020-04-01,232
2020-04-02,230
2020-04-03,189
2020-04-04,242
2020-04-05,147
2020-04-06,235
2020-04-07,158
2020-04-08,152
2020-04-09,266
2020-04-10,183
2020-04-11,247
2020-04-12,117
2020-04-13,186
2020-04-14,119
2020-04-15,226
2020-04-16,176
2020-04-17,152
2020-04-18,243
2020-04-19,139
2020-04-20,123
2020-04-21,170
2020-04-22,262
2020-04-23,178
2020-04-24,131
2020-04-25,139
2020-04-26,137
2020-04-27,191
2020-04-28,121
2020-04-29,186
2020-04-30,244
2020-05-01,178
2020-05-02,203
2020-05-03,184
2020-05-04,109
2020-05-05,91
2020-05-06,279
2020-05-07,199
2020-05-08,129
2020-05-09,214
2020-05-10,157
2020-05-11,193
2020-05-12,188
2020-05-13,144
2020-05-14,225
2020-05-15,150
2020-05-16,167
2020-05-17,164
2020-05-18,226
2020-05-19,122
2020-05-20,100
2020-05-21,204
2020-05-22,155
2020-05-23,141
2020-05-24,132
2020-05-25,114
2020-05-26,123
2020-05-27,246
2020-05-28,236
2020-05-29,123
2020-05-30,204
2020-05-31,197
2020-06-01,264
2020-06-02,139
2020-06-03,192
2020-06-04,94
2020-06-05,91
2020-06-06,273
2020-06-07,96
2020-06-08,250
2020-06-09,83
2020-06-10,247
2020-06-11,126
2020-06-12,150
2020-06-13,203
2020-06-14,201
2020-06-15,200
2020-06-16,111
2020-06-17,122
2020-06-18,208
2020-06-19,140
2020-06-20,245
2020-06-21,135
2020-06-22,118
2020-06-23,137
2020-06-24,110
2020-06-25,77
2020-06-26,195
2020-06-27,300
2020-06-28,131
2020-06-29,125
2020-06-30,168
2020-07-01,190
2020-07-02,127
2020-07-03,168
2020-07-04,155
2020-07-05,95
2020-07-06,103
2020-07-07,93
2020-07-08,171
2020-07-09,195
2020-07-10,127
2020-07-11,166
2020-07-12,138
2020-07-13,237
2020-07-14,77
2020-07-15,192
2020-07-16,159
2020-07-17,54
2020-07-18,125
2020-07-19,81
2020-07-20,198
2020-07-21,67
2020-07-22,86
2020-07-23,96
2020-07-24,124
2020-07-25,255
2020-07-26,132
2020-07-27,268
2020-07-28,111
2020-07-29,163
2020-07-30,255
2020-07-31,191
2020-08-01,155
2020-08-02,117
2020-08-03,77
2020-08-04,112
2020-08-05,128
2020-08-06,156
2020-08-07,98
2020-08-08,222
2020-08-09,116
2020-08-10,225
2020-08-11,137
2020-08-12,94
2020-08-13,132
2020-08-14,122
2020-08-15,235
2020-08-16,127
2020-08-17,172
2020-08-18,116
2020-08-19,69
2020-08-20,128
2020-08-21,121
2020-08-22,188
2020-08-23,102
2020-08-24,238
2020-08-25,145
2020-08-26,102
2020-08-27,209
2020-08-28,130
2020-08-29,191
2020-08-30,131
2020-08-31,207
2020-09-01,150
2020-09-02,260
2020-09-03,175
2020-09-04,114
2020-09-05,187
2020-09-06,122
2020-09-07,148
2020-09-08,131
2020-09-09,161
2020-09-10,164
2020-09-11,128
2020-09-12,122
2020-09-13,91
2020-09-14,184
2020-09-15,177
2020-09-16,138
2020-09-17,165
2020-09-18,82
2020-09-19,129
2020-09-20,133
2020-09-21,132
2020-09-22,113
2020-09-23,72
2020-09-24,161
2020-09-25,137
2020-09-26,155
2020-09-27,143
2020-09-28,254
2020-09-29,146
2020-09-30,255
2020-10-01,232
2020-10-02,120
2020-10-03,168
2020-10-04,110
2020-10-05,121
2020-10-06,94
2020-10-07,94
2020-10-08,156
2020-10-09,86
2020-10-10,166
2020-10-11,103
2020-10-12,172
2020-10-13,103
2020-10-14,106
2020-10-15,171
2020-10-16,125
2020-10-17,145
2020-10-18,99
2020-10-19,168
2020-10-20,116
2020-10-21,178
2020-10-22,123
2020-10-23,140
2020-10-24,172
2020-10-25,72
2020-10-26,170
2020-10-27,120
2020-10-28,155
