date_day,tot
2020-01-01,56
2020-01-02,36
2020-01-03,42
2020-01-04,18
2020-01-05,24
2020-01-06,64
2020-01-07,72
2020-01-08,55
2020-01-09,24
2020-01-10,12
2020-01-11,40
2020-01-12,100
2020-01-13,132
2020-01-14,126
2020-01-15,35
2020-01-16,36
2020-01-17,27
2020-01-18,46
2020-01-19,71
2020-01-20,103
2020-01-21,17
2020-01-22,45
2020-01-23,40
2020-01-24,60
2020-01-25,62
2020-01-26,50
2020-01-27,142
2020-01-28,81
2020-01-29,55
2020-01-30,71
2020-01-31,64
2020-02-01,53
2020-02-02,48
2020-02-03,76
2020-02-04,56
2020-02-05,74
2020-02-06,16
2020-02-07,28
2020-02-08,24
2020-02-09,60
2020-02-10,97
2020-02-11,96
2020-02-12,69
2020-02-13,56
2020-02-14,58
2020-02-15,67
2020-02-16,80
2020-02-17,68
2020-02-18,70
2020-02-19,54
2020-02-20,20
2020-02-21,35
2020-02-22,63
2020-02-23,50
2020-02-24,49
2020-02-25,62
2020-02-26,46
2020-02-27,55
2020-02-28,81
2020-02-29,79
2020-03-01,72
2020-03-02,36
2020-03-03,70
2020-03-04,19
2020-03-05,34
2020-03-06,41
2020-03-07,20
2020-03-08,28
2020-03-09,48
2020-03-10,56
2020-03-11,48
2020-03-12,48
2020-03-13,46
2020-03-14,80
2020-03-15,72
2020-03-16,54
2020-03-17,84
2020-03-18,48
2020-03-19,24
2020-03-20,51
2020-03-21,50
2020-03-22,63
2020-03-23,48
2020-03-24,63
2020-03-25,59
2020-03-26,47
2020-03-27,89
2020-03-28,72
2020-03-29,36
2020-03-30,72
2020-03-31,42
2020-04-01,49
2020-04-02,15
2020-04-03,26
2020-04-04,40
2020-04-05,33
2020-04-06,33
2020-04-07,43
2020-04-08,25
2020-04-09,28
2020-04-10,9
2020-04-11,40
2020-04-12,84
2020-04-13,89
2020-04-14,20
2020-04-15,44
2020-04-16,31
2020-04-17,15
2020-04-18,24
2020-04-19,35
2020-04-20,26
2020-04-21,23
2020-04-22,19
2020-04-23,14
2020-04-24,34
2020-04-25,30
2020-04-26,82
2020-04-27,72
2020-04-28,49
2020-04-29,65
2020-04-30,25
2020-05-01,36
2020-05-02,27
2020-05-03,55
2020-05-04,47
2020-05-05,28
2020-05-06,8
2020-05-07,0
2020-05-08,5
2020-05-09,18
2020-05-10,29
2020-05-11,78
2020-05-12,20
2020-05-13,12
2020-05-14,18
2020-05-15,36
2020-05-16,27
2020-05-17,52
2020-05-18,39
2020-05-19,7
2020-05-20,6
2020-05-21,0
2020-05-22,5
2020-05-23,9
2020-05-24,15
2020-05-25,24
2020-05-26,25
2020-05-27,15
2020-05-28,20
2020-05-29,36
2020-05-30,20
2020-05-31,30
2020-06-01,24
2020-06-02,37
2020-06-03,5
2020-06-04,0
2020-06-05,0
2020-06-06,8
2020-06-07,23
2020-06-08,32
2020-06-09,23
2020-06-10,12
2020-06-11,3
2020-06-12,22
2020-06-13,35
2020-06-14,30
2020-06-15,47
2020-06-16,30
2020-06-17,12
2020-06-18,0
2020-06-19,0
2020-06-20,8
2020-06-21,17
2020-06-22,29
2020-06-23,16
2020-06-24,8
2020-06-25,3
2020-06-26,13
2020-06-27,52
2020-06-28,35
2020-06-29,60
2020-06-30,23
2020-07-01,24
2020-07-02,14
2020-07-03,8
2020-07-04,26
2020-07-05,27
2020-07-06,36
2020-07-07,23
2020-07-08,3
2020-07-09,4
2020-07-10,13
2020-07-11,34
2020-07-12,41
2020-07-13,55
2020-07-14,30
2020-07-15,30
2020-07-16,12
2020-07-17,5
2020-07-18,10
2020-07-19,41
2020-07-20,31
2020-07-21,20
2020-07-22,9
2020-07-23,1
2020-07-24,13
2020-07-25,32
2020-07-26,59
2020-07-27,20
2020-07-28,55
2020-07-29,18
2020-07-30,24
2020-07-31,14
2020-08-01,64
2020-08-02,97
2020-08-03,41
2020-08-04,25
2020-08-05,14
2020-08-06,13
2020-08-07,5
2020-08-08,15
2020-08-09,33
2020-08-10,69
2020-08-11,42
2020-08-12,42
2020-08-13,23
2020-08-14,32
2020-08-15,40
2020-08-16,77
2020-08-17,41
2020-08-18,21
2020-08-19,14
2020-08-20,5
2020-08-21,16
2020-08-22,30
2020-08-23,21
2020-08-24,48
2020-08-25,48
2020-08-26,30
2020-08-27,47
2020-08-28,19
2020-08-29,41
2020-08-30,77
2020-08-31,54
2020-09-01,56
2020-09-02,40
2020-09-03,62
2020-09-04,20
2020-09-05,50
2020-09-06,67
2020-09-07,41
2020-09-08,30
2020-09-09,59
2020-09-10,32
2020-09-11,11
2020-09-12,89
2020-09-13,103
2020-09-14,140
2020-09-15,120
2020-09-16,30
2020-09-17,25
2020-09-18,8
2020-09-19,25
2020-09-20,51
2020-09-21,28
2020-09-22,54
2020-09-23,46
2020-09-24,33
2020-09-25,45
2020-09-26,52
2020-09-27,101
2020-09-28,100
2020-09-29,72
2020-09-30,66
2020-10-01,75
2020-10-02,69
2020-10-03,13
2020-10-04,96
2020-10-05,64
2020-10-06,50
2020-10-07,45
2020-10-08,53
2020-10-09,25
2020-10-10,35
2020-10-11,80
2020-10-12,108
2020-10-13,26
2020-10-14,72
2020-10-15,33
2020-10-16,66
2020-10-17,69
2020-10-18,63
2020-10-19,63
2020-10-20,64
2020-10-21,30
2020-10-22,28
2020-10-23,64
2020-10-24,49
2020-10-25,98
2020-10-26,120
2020-10-27,80
2020-10-28,56
2020-10-29,14
2020-10-30,55
2020-10-31,84
2020-11-01,50
2020-11-02,110
2020-11-03,71
2020-11-04,51
2020-11-05,37
2020-11-06,35
2020-11-07,41
2020-11-08,56
2020-11-09,63
2020-11-10,103
2020-11-11,76
2020-11-12,66
2020-11-13,63
2020-11-14,72
2020-11-15,120
2020-11-16,30
2020-11-17,55
2020-11-18,73
2020-11-19,24
2020-11-20,28
2020-11-21,30
2020-11-22,64
2020-11-23,63
2020-11-24,71
2020-11-25,49
2020-11-26,54
2020-11-27,84
2020-11-28,53
2020-11-29,60
2020-11-30,70
2020-12-01,102
2020-12-02,58
2020-12-03,23
2020-12-04,35
2020-12-05,34
2020-12-06,30
2020-12-07,48
2020-12-08,49
2020-12-09,32
2020-12-10,44
2020-12-11,54
2020-12-12,84
2020-12-13,71
2020-12-14,148
2020-12-15,72
2020-12-16,29
2020-12-17,22
2020-12-18,24
2020-12-19,20
2020-12-20,65
2020-12-21,48
2020-12-22,39
2020-12-23,24
2020-12-24,27
2020-12-25,50
2020-12-26,62
2020-12-27,135
2020-12-28,86
2020-12-29,55
2020-12-30,65
2020-12-31,36
2021-01-01,18
2021-01-02,14
2021-01-03,16
2021-01-04,14
2021-01-05,22
2021-01-06,20
2021-01-07,22
2021-01-08,16
2021-01-09,12
2021-01-10,12
2021-01-11,18
2021-01-12,16
2021-01-13,10
2021-01-14,22
2021-01-15,14
2021-01-16,16
2021-01-17,12
2021-01-18,22
2021-01-19,10
2021-01-20,16
2021-01-21,22
2021-01-22,22
2021-01-23,24
2021-01-24,18
2021-01-25,14
2021-01-26,22
2021-01-27,20
2021-01-28,4
2021-01-29,12
2021-01-30,24
2021-01-31,26
2021-02-01,20
2021-02-02,24
2021-02-03,10
2021-02-04,14
2021-02-05,16
2021-02-06,10
2021-02-07,24
2021-02-08,10
2021-02-09,18
2021-02-10,14
2021-02-11,24
2021-02-12,16
2021-02-13,16
2021-02-14,24
2021-02-15,10
2021-02-16,18
2021-02-17,10
2021-02-18,8
2021-02-19,12
2021-02-20,12
2021-02-21,22
2021-02-22,14
2021-02-23,14
2021-02-24,22
2021-02-25,10
2021-02-26,18
2021-02-27,18
2021-02-28,22
2021-03-01,10
2021-03-02,12
2021-03-03,20
2021-03-04,20
2021-03-05,14
2021-03-06,10
2021-03-07,26
2021-03-08,10
2021-03-09,12
2021-03-10,20
2021-03-11,10
2021-03-12,20
2021-03-13,12
2021-03-14,8
2021-03-15,16
2021-03-16,4
2021-03-17,10
2021-03-18,20
2021-03-19,26
2021-03-20,10
2021-03-21,14
2021-03-22,18
2021-03-23,20
2021-03-24,16
2021-03-25,18
2021-03-26,20
2021-03-27,20
2021-03-28,26
2021-03-29,16
2021-03-30,22
2021-03-31,14
2021-04-01,10
2021-04-02,20
2021-04-03,24
2021-04-04,18
2021-04-05,18
2021-04-06,14
2021-04-07,12
2021-04-08,18
2021-04-09,4
2021-04-10,14
2021-04-11,12
2021-04-12,12
2021-04-13,20
2021-04-14,12
2021-04-15,12
2021-04-16,20
2021-04-17,16
2021-04-18,22
2021-04-19,16
2021-04-20,14
2021-04-21,14
2021-04-22,16
2021-04-23,24
2021-04-24,16
2021-04-25,24
2021-04-26,30
2021-04-27,14
2021-04-28,18
2021-04-29,18
2021-04-30,16
2021-05-01,8
2021-05-02,20
2021-05-03,10
2021-05-04,20
2021-05-05,10
2021-05-06,22
2021-05-07,10
2021-05-08,18
