date_day,tot
2020-01-01,44
2020-01-02,66
2020-01-03,74
2020-01-04,56
2020-01-05,66
2020-01-06,117
2020-01-07,128
2020-01-08,74
2020-01-09,60
2020-01-10,129
2020-01-11,65
2020-01-12,74
2020-01-13,122
2020-01-14,47
2020-01-15,164
2020-01-16,89
2020-01-17,58
2020-01-18,70
2020-01-19,66
2020-01-20,90
2020-01-21,55
2020-01-22,53
2020-01-23,73
2020-01-24,67
2020-01-25,32
2020-01-26,61
2020-01-27,212
2020-01-28,82
2020-01-29,77
2020-01-30,116
2020-01-31,64
2020-02-01,70
2020-02-02,53
2020-02-03,220
2020-02-04,52
2020-02-05,74
2020-02-06,72
2020-02-07,58
2020-02-08,41
2020-02-09,62
2020-02-10,55
2020-02-11,111
2020-02-12,55
2020-02-13,46
2020-02-14,55
2020-02-15,90
2020-02-16,72
2020-02-17,68
2020-02-18,125
2020-02-19,35
2020-02-20,30
2020-02-21,59
2020-02-22,33
2020-02-23,67
2020-02-24,64
2020-02-25,108
2020-02-26,78
2020-02-27,120
2020-02-28,52
2020-02-29,35
2020-03-01,83
2020-03-02,115
2020-03-03,156
2020-03-04,80
2020-03-05,79
2020-03-06,98
2020-03-07,112
2020-03-08,81
2020-03-09,100
2020-03-10,85
2020-03-11,167
2020-03-12,110
2020-03-13,160
2020-03-14,99
2020-03-15,88
2020-03-16,119
2020-03-17,96
2020-03-18,120
2020-03-19,171
2020-03-20,53
2020-03-21,110
2020-03-22,73
2020-03-23,178
2020-03-24,99
2020-03-25,127
2020-03-26,70
2020-03-27,148
2020-03-28,60
2020-03-29,53
2020-03-30,97
2020-03-31,69
2020-04-01,180
2020-04-02,128
2020-04-03,52
2020-04-04,141
2020-04-05,76
2020-04-06,85
2020-04-07,157
2020-04-08,118
2020-04-09,126
2020-04-10,86
2020-04-11,73
2020-04-12,117
2020-04-13,131
2020-04-14,179
2020-04-15,121
2020-04-16,84
2020-04-17,32
2020-04-18,75
2020-04-19,89
2020-04-20,72
2020-04-21,289
2020-04-22,92
2020-04-23,79
2020-04-24,102
2020-04-25,57
2020-04-26,96
2020-04-27,226
2020-04-28,98
2020-04-29,133
2020-04-30,96
2020-05-01,72
2020-05-02,81
2020-05-03,102
2020-05-04,22
2020-05-05,123
2020-05-06,45
2020-05-07,76
2020-05-08,58
2020-05-09,35
2020-05-10,51
2020-05-11,67
2020-05-12,63
2020-05-13,56
2020-05-14,103
2020-05-15,76
2020-05-16,56
2020-05-17,58
2020-05-18,28
2020-05-19,111
2020-05-20,72
2020-05-21,93
2020-05-22,64
2020-05-23,124
2020-05-24,77
2020-05-25,83
2020-05-26,116
2020-05-27,100
2020-05-28,68
2020-05-29,72
2020-05-30,52
2020-05-31,46
2020-06-01,66
2020-06-02,59
2020-06-03,99
2020-06-04,39
2020-06-05,79
2020-06-06,79
2020-06-07,40
2020-06-08,138
2020-06-09,180
2020-06-10,130
2020-06-11,71
2020-06-12,53
2020-06-13,72
2020-06-14,80
2020-06-15,118
2020-06-16,68
2020-06-17,73
2020-06-18,58
2020-06-19,77
2020-06-20,120
2020-06-21,49
2020-06-22,151
2020-06-23,151
2020-06-24,85
2020-06-25,73
2020-06-26,66
2020-06-27,61
2020-06-28,89
2020-06-29,50
2020-06-30,82
2020-07-01,80
2020-07-02,101
2020-07-03,95
2020-07-04,100
2020-07-05,43
2020-07-06,176
2020-07-07,137
2020-07-08,164
2020-07-09,133
2020-07-10,115
2020-07-11,93
2020-07-12,109
2020-07-13,173
2020-07-14,118
2020-07-15,113
2020-07-16,63
2020-07-17,78
2020-07-18,194
2020-07-19,89
2020-07-20,112
2020-07-21,87
2020-07-22,169
2020-07-23,99
2020-07-24,178
2020-07-25,42
2020-07-26,114
2020-07-27,218
2020-07-28,158
2020-07-29,86
2020-07-30,31
2020-07-31,33
2020-08-01,43
2020-08-02,61
2020-08-03,89
2020-08-04,85
2020-08-05,88
2020-08-06,87
2020-08-07,125
2020-08-08,62
2020-08-09,54
2020-08-10,115
2020-08-11,123
2020-08-12,146
2020-08-13,116
2020-08-14,76
2020-08-15,130
2020-08-16,137
2020-08-17,91
2020-08-18,144
2020-08-19,72
2020-08-20,46
2020-08-21,120
2020-08-22,61
2020-08-23,81
2020-08-24,61
2020-08-25,58
2020-08-26,106
2020-08-27,70
2020-08-28,103
2020-08-29,77
2020-08-30,158
2020-08-31,64
2020-09-01,56
2020-09-02,80
2020-09-03,120
2020-09-04,42
2020-09-05,93
2020-09-06,52
2020-09-07,10
2020-09-08,57
2020-09-09,52
2020-09-10,31
2020-09-11,54
2020-09-12,67
2020-09-13,65
2020-09-14,110
2020-09-15,135
2020-09-16,83
2020-09-17,32
2020-09-18,38
2020-09-19,56
2020-09-20,32
2020-09-21,195
2020-09-22,68
2020-09-23,77
2020-09-24,104
2020-09-25,40
2020-09-26,83
2020-09-27,80
2020-09-28,82
2020-09-29,51
2020-09-30,11
2020-10-01,74
2020-10-02,102
2020-10-03,50
2020-10-04,90
2020-10-05,143
2020-10-06,63
2020-10-07,128
2020-10-08,89
2020-10-09,83
2020-10-10,151
2020-10-11,29
2020-10-12,114
2020-10-13,126
2020-10-14,137
2020-10-15,162
