date_day,tot
2020-01-01,13
2020-01-02,91
2020-01-03,45
2020-01-04,40
2020-01-05,54
2020-01-06,55
2020-01-07,24
2020-01-08,43
2020-01-09,38
2020-01-10,23
2020-01-11,114
2020-01-12,59
2020-01-13,59
2020-01-14,58
2020-01-15,33
2020-01-16,59
2020-01-17,45
2020-01-18,61
2020-01-19,99
2020-01-20,83
2020-01-21,48
2020-01-22,60
2020-01-23,43
2020-01-24,40
2020-01-25,62
2020-01-26,43
2020-01-27,36
2020-01-28,46
2020-01-29,41
2020-01-30,42
2020-01-31,54
2020-02-01,74
2020-02-02,38
2020-02-03,136
2020-02-04,62
2020-02-05,56
2020-02-06,98
2020-02-07,19
2020-02-08,40
2020-02-09,81
2020-02-10,52
2020-02-11,48
2020-02-12,58
2020-02-13,84
2020-02-14,63
2020-02-15,98
2020-02-16,67
2020-02-17,85
2020-02-18,37
2020-02-19,54
2020-02-20,136
2020-02-21,22
2020-02-22,152
2020-02-23,37
2020-02-24,46
2020-02-25,92
2020-02-26,36
2020-02-27,99
2020-02-28,22
2020-02-29,57
2020-03-01,91
2020-03-02,59
2020-03-03,89
2020-03-04,64
2020-03-05,121
2020-03-06,33
2020-03-07,75
2020-03-08,55
2020-03-09,36
2020-03-10,117
2020-03-11,64
2020-03-12,82
2020-03-13,45
2020-03-14,152
2020-03-15,89
2020-03-16,163
2020-03-17,62
2020-03-18,86
2020-03-19,128
2020-03-20,58
2020-03-21,166
2020-03-22,66
2020-03-23,129
2020-03-24,64
2020-03-25,108
2020-03-26,79
2020-03-27,41
2020-03-28,185
2020-03-29,68
2020-03-30,182
2020-03-31,94
2020-04-01,86
2020-04-02,88
2020-04-03,95
2020-04-04,88
2020-04-05,145
2020-04-06,184
2020-04-07,110
2020-04-08,142
2020-04-09,67
2020-04-10,87
2020-04-11,128
2020-04-12,91
2020-04-13,135
2020-04-14,107
2020-04-15,82
2020-04-16,106
2020-04-17,54
2020-04-18,113
2020-04-19,155
2020-04-20,63
2020-04-21,81
2020-04-22,119
2020-04-23,135
2020-04-24,105
2020-04-25,140
2020-04-26,72
2020-04-27,89
2020-04-28,90
2020-04-29,62
2020-04-30,95
2020-05-01,34
2020-05-02,53
2020-05-03,98
2020-05-04,88
2020-05-05,90
2020-05-06,62
2020-05-07,82
2020-05-08,53
2020-05-09,118
2020-05-10,30
2020-05-11,39
2020-05-12,42
2020-05-13,24
2020-05-14,73
2020-05-15,24
2020-05-16,67
2020-05-17,84
2020-05-18,57
2020-05-19,79
2020-05-20,49
2020-05-21,40
2020-05-22,54
2020-05-23,129
2020-05-24,19
2020-05-25,62
2020-05-26,58
2020-05-27,59
2020-05-28,144
2020-05-29,25
2020-05-30,99
2020-05-31,58
2020-06-01,84
2020-06-02,39
2020-06-03,103
2020-06-04,72
2020-06-05,34
2020-06-06,18
2020-06-07,68
2020-06-08,133
2020-06-09,57
2020-06-10,26
2020-06-11,152
2020-06-12,51
2020-06-13,56
2020-06-14,56
2020-06-15,53
2020-06-16,72
2020-06-17,62
2020-06-18,60
2020-06-19,38
2020-06-20,72
2020-06-21,27
2020-06-22,49
2020-06-23,53
2020-06-24,31
2020-06-25,110
2020-06-26,40
2020-06-27,44
2020-06-28,67
2020-06-29,58
2020-06-30,69
2020-07-01,84
2020-07-02,97
2020-07-03,48
2020-07-04,98
2020-07-05,61
2020-07-06,153
2020-07-07,34
2020-07-08,121
2020-07-09,101
2020-07-10,73
2020-07-11,121
2020-07-12,38
2020-07-13,79
2020-07-14,67
2020-07-15,65
2020-07-16,87
2020-07-17,90
2020-07-18,121
2020-07-19,91
2020-07-20,84
2020-07-21,53
2020-07-22,56
2020-07-23,119
2020-07-24,68
2020-07-25,192
2020-07-26,79
2020-07-27,72
2020-07-28,114
2020-07-29,45
2020-07-30,97
2020-07-31,51
2020-08-01,56
2020-08-02,73
2020-08-03,70
2020-08-04,83
2020-08-05,71
2020-08-06,111
2020-08-07,38
2020-08-08,98
2020-08-09,100
2020-08-10,79
2020-08-11,108
2020-08-12,73
2020-08-13,141
2020-08-14,56
2020-08-15,43
2020-08-16,31
2020-08-17,77
2020-08-18,54
2020-08-19,43
2020-08-20,162
2020-08-21,22
2020-08-22,166
2020-08-23,76
2020-08-24,120
2020-08-25,115
2020-08-26,85
2020-08-27,145
2020-08-28,83
2020-08-29,65
2020-08-30,88
2020-08-31,90
2020-09-01,66
2020-09-02,58
2020-09-03,91
2020-09-04,45
2020-09-05,87
2020-09-06,98
2020-09-07,60
2020-09-08,33
2020-09-09,25
2020-09-10,94
2020-09-11,42
2020-09-12,97
2020-09-13,59
2020-09-14,79
2020-09-15,30
2020-09-16,54
2020-09-17,31
2020-09-18,30
2020-09-19,29
2020-09-20,78
2020-09-21,41
2020-09-22,48
2020-09-23,47
2020-09-24,72
2020-09-25,42
2020-09-26,100
2020-09-27,41
2020-09-28,107
2020-09-29,53
2020-09-30,81
2020-10-01,89
2020-10-02,40
2020-10-03,69
2020-10-04,16
2020-10-05,93
2020-10-06,66
2020-10-07,54
2020-10-08,71
2020-10-09,28
2020-10-10,52
2020-10-11,116
2020-10-12,106
2020-10-13,72
2020-10-14,29
2020-10-15,87
2020-10-16,18
2020-10-17,87
2020-10-18,22
2020-10-19,105
2020-10-20,28
2020-10-21,25
2020-10-22,84
2020-10-23,30
2020-10-24,64
2020-10-25,46
2020-10-26,53
2020-10-27,34
2020-10-28,61
2020-10-29,56
2020-10-30,39
2020-10-31,44
2020-11-01,97
2020-11-02,153
2020-11-03,69
2020-11-04,39
2020-11-05,158
2020-11-06,32
2020-11-07,110
2020-11-08,102
2020-11-09,83
2020-11-10,60
2020-11-11,103
2020-11-12,70
2020-11-13,44
2020-11-14,67
2020-11-15,114
2020-11-16,149
2020-11-17,98
2020-11-18,39
2020-11-19,151
2020-11-20,73
2020-11-21,79
2020-11-22,23
2020-11-23,103
2020-11-24,103
2020-11-25,71
2020-11-26,80
2020-11-27,78
2020-11-28,67
2020-11-29,68
2020-11-30,130
2020-12-01,55
2020-12-02,103
2020-12-03,70
2020-12-04,56
2020-12-05,130
2020-12-06,117
2020-12-07,115
2020-12-08,116
2020-12-09,77
2020-12-10,121
2020-12-11,67
2020-12-12,83
2020-12-13,59
2020-12-14,110
2020-12-15,56
2020-12-16,79
2020-12-17,138
2020-12-18,49
2020-12-19,81
2020-12-20,52
2020-12-21,102
2020-12-22,128
2020-12-23,118
2020-12-24,126
2020-12-25,104
2020-12-26,82
2020-12-27,93
2020-12-28,136
2020-12-29,63
2020-12-30,41
2020-12-31,93
2021-01-01,168
2021-01-02,262
2021-01-03,252
2021-01-04,270
2021-01-05,288
2021-01-06,303
2021-01-07,250
2021-01-08,317
2021-01-09,312
2021-01-10,209
2021-01-11,250
2021-01-12,165
2021-01-13,286
2021-01-14,203
2021-01-15,200
2021-01-16,217
2021-01-17,136
2021-01-18,112
2021-01-19,179
2021-01-20,189
2021-01-21,234
2021-01-22,294
2021-01-23,209
2021-01-24,171
2021-01-25,150
2021-01-26,103
2021-01-27,255
2021-01-28,231
2021-01-29,291
2021-01-30,278
2021-01-31,199
2021-02-01,161
2021-02-02,42
2021-02-03,242
2021-02-04,203
2021-02-05,158
2021-02-06,122
2021-02-07,160
2021-02-08,173
2021-02-09,212
2021-02-10,198
2021-02-11,129
2021-02-12,170
2021-02-13,163
2021-02-14,161
2021-02-15,111
2021-02-16,132
2021-02-17,242
2021-02-18,270
2021-02-19,121
2021-02-20,242
2021-02-21,161
2021-02-22,75
2021-02-23,272
2021-02-24,182
2021-02-25,254
2021-02-26,124
2021-02-27,191
2021-02-28,177
2021-03-01,78
2021-03-02,245
2021-03-03,151
2021-03-04,235
2021-03-05,305
2021-03-06,165
2021-03-07,237
2021-03-08,395
2021-03-09,247
2021-03-10,209
2021-03-11,202
2021-03-12,197
2021-03-13,159
2021-03-14,132
2021-03-15,288
2021-03-16,129
2021-03-17,200
2021-03-18,208
2021-03-19,195
2021-03-20,216
2021-03-21,145
2021-03-22,228
2021-03-23,48
2021-03-24,142
2021-03-25,235
2021-03-26,86
2021-03-27,356
2021-03-28,284
2021-03-29,279
2021-03-30,155
2021-03-31,223
2021-04-01,269
2021-04-02,94
2021-04-03,202
2021-04-04,261
2021-04-05,194
2021-04-06,183
2021-04-07,142
2021-04-08,145
2021-04-09,118
2021-04-10,184
2021-04-11,324
2021-04-12,188
2021-04-13,176
2021-04-14,284
2021-04-15,189
2021-04-16,376
2021-04-17,227
2021-04-18,97
2021-04-19,139
2021-04-20,179
2021-04-21,183
2021-04-22,205
2021-04-23,112
2021-04-24,133
2021-04-25,348
2021-04-26,289
2021-04-27,331
2021-04-28,284
2021-04-29,184
2021-04-30,315
2021-05-01,46
2021-05-02,214
2021-05-03,304
2021-05-04,120
2021-05-05,216
2021-05-06,124
2021-05-07,55
2021-05-08,299
2021-05-09,197
2021-05-10,221
2021-05-11,137
2021-05-12,262
2021-05-13,169
2021-05-14,126
2021-05-15,250
2021-05-16,134
2021-05-17,174
2021-05-18,162
2021-05-19,173
2021-05-20,174
2021-05-21,147
2021-05-22,198
2021-05-23,127
2021-05-24,164
2021-05-25,118
2021-05-26,119
2021-05-27,222
2021-05-28,102
2021-05-29,157
2021-05-30,177
2021-05-31,196
2021-06-01,185
2021-06-02,245
2021-06-03,305
2021-06-04,126
2021-06-05,194
2021-06-06,178
2021-06-07,155
2021-06-08,270
2021-06-09,60
2021-06-10,306
2021-06-11,253
2021-06-12,383
2021-06-13,150
2021-06-14,174
2021-06-15,144
2021-06-16,126
2021-06-17,202
2021-06-18,128
2021-06-19,174
2021-06-20,216
2021-06-21,132
2021-06-22,259
2021-06-23,343
2021-06-24,231
2021-06-25,167
2021-06-26,132
2021-06-27,170
2021-06-28,150
2021-06-29,97
2021-06-30,131
2021-07-01,137
2021-07-02,112
2021-07-03,367
2021-07-04,257
2021-07-05,279
2021-07-06,103
2021-07-07,360
2021-07-08,256
2021-07-09,433
2021-07-10,262
2021-07-11,289
2021-07-12,267
2021-07-13,222
2021-07-14,255
2021-07-15,237
2021-07-16,209
2021-07-17,228
2021-07-18,140
2021-07-19,280
2021-07-20,178
2021-07-21,159
2021-07-22,175
2021-07-23,268
2021-07-24,185
2021-07-25,25
2021-07-26,179
2021-07-27,228
2021-07-28,100
2021-07-29,288
2021-07-30,165
2021-07-31,251
2021-08-01,265
2021-08-02,221
2021-08-03,132
2021-08-04,188
2021-08-05,540
2021-08-06,167
2021-08-07,237
2021-08-08,132
2021-08-09,160
2021-08-10,198
2021-08-11,158
2021-08-12,107
2021-08-13,162
2021-08-14,231
2021-08-15,169
2021-08-16,197
2021-08-17,234
2021-08-18,165
2021-08-19,174
2021-08-20,371
2021-08-21,236
2021-08-22,137
2021-08-23,270
2021-08-24,225
2021-08-25,234
2021-08-26,160
2021-08-27,137
2021-08-28,315
2021-08-29,215
2021-08-30,141
2021-08-31,204
2021-09-01,99
2021-09-02,264
2021-09-03,295
2021-09-04,158
2021-09-05,313
2021-09-06,271
2021-09-07,204
2021-09-08,157
2021-09-09,122
2021-09-10,132
2021-09-11,202
2021-09-12,174
2021-09-13,165
2021-09-14,298
2021-09-15,140
2021-09-16,198
2021-09-17,250
2021-09-18,110
2021-09-19,137
2021-09-20,95
2021-09-21,249
2021-09-22,92
2021-09-23,213
2021-09-24,215
2021-09-25,125
2021-09-26,165
2021-09-27,216
2021-09-28,161
2021-09-29,235
2021-09-30,300
2021-10-01,294
2021-10-02,209
2021-10-03,228
2021-10-04,69
2021-10-05,151
2021-10-06,168
2021-10-07,113
2021-10-08,146
2021-10-09,260
2021-10-10,223
2021-10-11,253
2021-10-12,211
2021-10-13,308
2021-10-14,307
2021-10-15,126
2021-10-16,243
2021-10-17,178
2021-10-18,241
2021-10-19,203
2021-10-20,165
2021-10-21,206
2021-10-22,229
2021-10-23,139
2021-10-24,146
2021-10-25,252
2021-10-26,141
2021-10-27,186
2021-10-28,225
2021-10-29,197
2021-10-30,198
2021-10-31,89
2021-11-01,130
2021-11-02,152
2021-11-03,180
2021-11-04,421
2021-11-05,236
2021-11-06,473
2021-11-07,186
2021-11-08,196
2021-11-09,220
2021-11-10,139
2021-11-11,291
2021-11-12,180
2021-11-13,266
2021-11-14,260
2021-11-15,255
2021-11-16,151
2021-11-17,149
2021-11-18,181
2021-11-19,143
2021-11-20,192
2021-11-21,265
2021-11-22,227
2021-11-23,98
2021-11-24,304
2021-11-25,235
2021-11-26,287
2021-11-27,165
2021-11-28,130
2021-11-29,102
2021-11-30,287
2021-12-01,214
2021-12-02,221
2021-12-03,219
2021-12-04,131
2021-12-05,253
2021-12-06,449
2021-12-07,262
2021-12-08,128
2021-12-09,196
2021-12-10,246
2021-12-11,230
2021-12-12,270
2021-12-13,271
2021-12-14,134
2021-12-15,116
2021-12-16,454
2021-12-17,121
2021-12-18,129
2021-12-19,157
2021-12-20,304
2021-12-21,192
2021-12-22,179
2021-12-23,298
2021-12-24,136
2021-12-25,263
2021-12-26,191
2021-12-27,193
2021-12-28,206
2021-12-29,273
2021-12-30,378
2021-12-31,24
2022-01-01,37
2022-01-02,89
2022-01-03,72
2022-01-04,39
2022-01-05,41
2022-01-06,104
2022-01-07,37
2022-01-08,83
2022-01-09,94
2022-01-10,75
2022-01-11,52
2022-01-12,26
2022-01-13,64
2022-01-14,91
2022-01-15,38
2022-01-16,67
2022-01-17,124
2022-01-18,53
2022-01-19,81
2022-01-20,33
2022-01-21,50
2022-01-22,72
2022-01-23,54
2022-01-24,68
2022-01-25,127
2022-01-26,91
2022-01-27,110
2022-01-28,59
2022-01-29,91
2022-01-30,140
2022-01-31,94
2022-02-01,83
2022-02-02,56
2022-02-03,93
2022-02-04,24
2022-02-05,54
2022-02-06,97
