date_day,tot
2020-01-01,33
2020-01-02,106
2020-01-03,60
2020-01-04,64
2020-01-05,89
2020-01-06,67
2020-01-07,57
2020-01-08,83
2020-01-09,96
2020-01-10,130
2020-01-11,42
2020-01-12,80
2020-01-13,113
2020-01-14,130
2020-01-15,130
2020-01-16,99
2020-01-17,66
2020-01-18,115
2020-01-19,98
2020-01-20,75
2020-01-21,91
2020-01-22,91
2020-01-23,160
2020-01-24,71
2020-01-25,65
2020-01-26,126
2020-01-27,104
2020-01-28,94
2020-01-29,63
2020-01-30,124
2020-01-31,105
2020-02-01,94
2020-02-02,161
2020-02-03,79
2020-02-04,132
2020-02-05,75
2020-02-06,92
2020-02-07,88
2020-02-08,59
2020-02-09,185
2020-02-10,182
2020-02-11,99
2020-02-12,129
2020-02-13,161
2020-02-14,59
2020-02-15,131
2020-02-16,192
2020-02-17,123
2020-02-18,177
2020-02-19,83
2020-02-20,136
2020-02-21,162
2020-02-22,145
2020-02-23,126
2020-02-24,168
2020-02-25,91
2020-02-26,122
2020-02-27,158
2020-02-28,179
2020-02-29,108
2020-03-01,170
2020-03-02,65
2020-03-03,99
2020-03-04,91
2020-03-05,90
2020-03-06,80
2020-03-07,100
2020-03-08,58
2020-03-09,112
2020-03-10,125
2020-03-11,51
2020-03-12,123
2020-03-13,108
2020-03-14,73
2020-03-15,109
2020-03-16,157
2020-03-17,76
2020-03-18,160
2020-03-19,95
2020-03-20,99
2020-03-21,61
2020-03-22,122
2020-03-23,57
2020-03-24,40
2020-03-25,71
2020-03-26,79
2020-03-27,64
2020-03-28,61
2020-03-29,123
2020-03-30,156
2020-03-31,130
2020-04-01,87
2020-04-02,86
2020-04-03,154
2020-04-04,70
2020-04-05,129
2020-04-06,140
2020-04-07,80
2020-04-08,118
2020-04-09,147
2020-04-10,115
2020-04-11,60
2020-04-12,182
2020-04-13,201
2020-04-14,67
2020-04-15,69
2020-04-16,120
2020-04-17,64
2020-04-18,92
2020-04-19,101
2020-04-20,88
2020-04-21,95
2020-04-22,95
2020-04-23,108
2020-04-24,103
2020-04-25,68
2020-04-26,83
2020-04-27,104
2020-04-28,82
2020-04-29,100
2020-04-30,110
2020-05-01,152
2020-05-02,97
2020-05-03,143
2020-05-04,108
2020-05-05,120
2020-05-06,85
2020-05-07,246
2020-05-08,236
2020-05-09,165
2020-05-10,114
2020-05-11,97
2020-05-12,126
2020-05-13,193
2020-05-14,195
2020-05-15,67
2020-05-16,45
2020-05-17,54
