date_day,tot
2020-01-01,27
2020-01-02,27
2020-01-03,42
2020-01-04,105
2020-01-05,18
2020-01-06,123
2020-01-07,75
2020-01-08,44
2020-01-09,34
2020-01-10,56
2020-01-11,67
2020-01-12,23
2020-01-13,55
2020-01-14,47
2020-01-15,18
2020-01-16,72
2020-01-17,48
2020-01-18,40
2020-01-19,63
2020-01-20,73
2020-01-21,63
2020-01-22,46
2020-01-23,67
2020-01-24,67
2020-01-25,40
2020-01-26,43
2020-01-27,67
2020-01-28,217
2020-01-29,38
2020-01-30,30
2020-01-31,112
2020-02-01,81
2020-02-02,26
2020-02-03,53
2020-02-04,57
2020-02-05,34
2020-02-06,51
2020-02-07,89
2020-02-08,22
2020-02-09,13
2020-02-10,64
2020-02-11,91
2020-02-12,62
2020-02-13,54
2020-02-14,92
2020-02-15,46
2020-02-16,38
2020-02-17,60
2020-02-18,103
2020-02-19,39
2020-02-20,32
2020-02-21,65
2020-02-22,121
2020-02-23,16
2020-02-24,75
2020-02-25,63
2020-02-26,58
2020-02-27,67
2020-02-28,116
2020-02-29,70
2020-03-01,42
2020-03-02,40
2020-03-03,70
2020-03-04,8
2020-03-05,44
2020-03-06,111
2020-03-07,50
2020-03-08,22
2020-03-09,65
2020-03-10,45
2020-03-11,58
2020-03-12,34
2020-03-13,50
2020-03-14,59
2020-03-15,36
2020-03-16,96
2020-03-17,71
2020-03-18,23
2020-03-19,41
2020-03-20,79
2020-03-21,68
2020-03-22,46
2020-03-23,30
2020-03-24,24
2020-03-25,7
2020-03-26,51
2020-03-27,58
2020-03-28,87
2020-03-29,26
2020-03-30,60
2020-03-31,66
2020-04-01,43
2020-04-02,33
2020-04-03,71
2020-04-04,32
2020-04-05,56
2020-04-06,89
2020-04-07,48
2020-04-08,17
2020-04-09,37
2020-04-10,33
2020-04-11,38
2020-04-12,42
2020-04-13,35
2020-04-14,40
2020-04-15,37
2020-04-16,62
2020-04-17,104
2020-04-18,24
2020-04-19,11
2020-04-20,81
2020-04-21,61
2020-04-22,73
2020-04-23,17
2020-04-24,56
2020-04-25,29
2020-04-26,29
2020-04-27,70
2020-04-28,35
2020-04-29,20
2020-04-30,13
2020-05-01,109
2020-05-02,46
2020-05-03,5
2020-05-04,69
2020-05-05,44
2020-05-06,36
2020-05-07,22
2020-05-08,66
2020-05-09,42
2020-05-10,23
2020-05-11,64
2020-05-12,45
2020-05-13,14
2020-05-14,25
2020-05-15,75
2020-05-16,34
2020-05-17,35
2020-05-18,48
2020-05-19,38
2020-05-20,14
2020-05-21,20
2020-05-22,84
2020-05-23,45
2020-05-24,5
2020-05-25,34
2020-05-26,52
2020-05-27,16
2020-05-28,21
2020-05-29,71
2020-05-30,26
2020-05-31,8
2020-06-01,94
2020-06-02,44
2020-06-03,4
2020-06-04,1
2020-06-05,40
2020-06-06,47
2020-06-07,11
2020-06-08,50
2020-06-09,42
2020-06-10,23
2020-06-11,33
2020-06-12,115
2020-06-13,31
2020-06-14,4
2020-06-15,65
2020-06-16,55
2020-06-17,25
2020-06-18,16
2020-06-19,24
2020-06-20,33
2020-06-21,30
2020-06-22,24
2020-06-23,61
2020-06-24,3
2020-06-25,14
2020-06-26,40
2020-06-27,71
2020-06-28,27
2020-06-29,44
2020-06-30,37
2020-07-01,24
2020-07-02,24
2020-07-03,40
2020-07-04,23
2020-07-05,12
2020-07-06,80
2020-07-07,30
2020-07-08,2
2020-07-09,10
2020-07-10,80
2020-07-11,28
2020-07-12,21
2020-07-13,38
2020-07-14,22
2020-07-15,7
2020-07-16,35
2020-07-17,83
2020-07-18,44
2020-07-19,2
2020-07-20,48
2020-07-21,91
2020-07-22,13
2020-07-23,23
2020-07-24,32
2020-07-25,34
2020-07-26,12
2020-07-27,41
2020-07-28,50
2020-07-29,4
2020-07-30,13
2020-07-31,84
2020-08-01,49
2020-08-02,2
2020-08-03,54
2020-08-04,51
2020-08-05,19
2020-08-06,24
2020-08-07,65
2020-08-08,18
2020-08-09,4
2020-08-10,30
2020-08-11,43
2020-08-12,18
2020-08-13,12
2020-08-14,32
2020-08-15,34
2020-08-16,20
2020-08-17,60
2020-08-18,32
2020-08-19,4
2020-08-20,8
2020-08-21,53
2020-08-22,54
2020-08-23,6
2020-08-24,57
2020-08-25,39
2020-08-26,16
2020-08-27,19
2020-08-28,52
2020-08-29,12
2020-08-30,0
2020-08-31,62
2020-09-01,104
2020-09-02,17
2020-09-03,18
2020-09-04,45
2020-09-05,63
2020-09-06,30
2020-09-07,24
2020-09-08,45
2020-09-09,6
2020-09-10,19
2020-09-11,22
2020-09-12,26
2020-09-13,1
2020-09-14,73
2020-09-15,28
2020-09-16,46
2020-09-17,16
2020-09-18,62
2020-09-19,19
2020-09-20,6
2020-09-21,48
2020-09-22,54
2020-09-23,16
2020-09-24,14
2020-09-25,53
2020-09-26,29
2020-09-27,33
2020-09-28,19
2020-09-29,29
2020-09-30,14
2020-10-01,30
2020-10-02,63
2020-10-03,16
2020-10-04,19
2020-10-05,45
2020-10-06,133
2020-10-07,39
2020-10-08,19
2020-10-09,28
2020-10-10,32
2020-10-11,23
2020-10-12,90
2020-10-13,49
2020-10-14,11
2020-10-15,41
2020-10-16,71
2020-10-17,38
2020-10-18,10
2020-10-19,38
2020-10-20,53
2020-10-21,34
2020-10-22,33
2020-10-23,60
2020-10-24,46
2020-10-25,10
2020-10-26,101
2020-10-27,84
2020-10-28,21
2020-10-29,31
2020-10-30,45
2020-10-31,39
2020-11-01,45
2020-11-02,60
2020-11-03,42
2020-11-04,28
2020-11-05,48
2020-11-06,77
2020-11-07,52
2020-11-08,22
2020-11-09,43
2020-11-10,74
2020-11-11,22
2020-11-12,39
2020-11-13,54
2020-11-14,81
2020-11-15,29
2020-11-16,89
2020-11-17,56
2020-11-18,26
2020-11-19,6
2020-11-20,69
2020-11-21,44
2020-11-22,19
2020-11-23,73
2020-11-24,25
