date_day,tot
2020-01-01,24
2020-01-02,60
2020-01-03,48
2020-01-04,46
2020-01-05,38
2020-01-06,67
2020-01-07,68
2020-01-08,68
2020-01-09,38
2020-01-10,67
2020-01-11,55
2020-01-12,87
2020-01-13,104
2020-01-14,66
2020-01-15,26
2020-01-16,58
2020-01-17,18
2020-01-18,48
2020-01-19,69
2020-01-20,75
2020-01-21,71
2020-01-22,36
2020-01-23,38
2020-01-24,12
2020-01-25,53
2020-01-26,32
2020-01-27,40
2020-01-28,35
2020-01-29,34
2020-01-30,30
2020-01-31,32
2020-02-01,105
2020-02-02,48
2020-02-03,53
2020-02-04,63
2020-02-05,71
2020-02-06,28
2020-02-07,71
2020-02-08,69
2020-02-09,82
2020-02-10,49
2020-02-11,63
2020-02-12,56
2020-02-13,42
2020-02-14,60
2020-02-15,19
2020-02-16,104
2020-02-17,75
2020-02-18,56
2020-02-19,43
2020-02-20,31
2020-02-21,19
2020-02-22,50
2020-02-23,12
2020-02-24,14
2020-02-25,39
2020-02-26,29
2020-02-27,26
2020-02-28,24
2020-02-29,50
2020-03-01,38
2020-03-02,38
2020-03-03,52
2020-03-04,76
2020-03-05,56
2020-03-06,48
2020-03-07,16
2020-03-08,68
2020-03-09,82
2020-03-10,127
2020-03-11,104
2020-03-12,27
2020-03-13,47
2020-03-14,77
2020-03-15,25
2020-03-16,69
2020-03-17,67
2020-03-18,24
2020-03-19,35
2020-03-20,68
2020-03-21,45
2020-03-22,90
2020-03-23,44
2020-03-24,30
2020-03-25,42
2020-03-26,32
2020-03-27,36
2020-03-28,33
2020-03-29,57
2020-03-30,80
2020-03-31,32
2020-04-01,78
2020-04-02,57
2020-04-03,24
2020-04-04,68
2020-04-05,97
2020-04-06,64
2020-04-07,121
2020-04-08,72
2020-04-09,77
2020-04-10,60
2020-04-11,70
2020-04-12,60
2020-04-13,90
2020-04-14,38
2020-04-15,41
2020-04-16,36
2020-04-17,37
2020-04-18,38
2020-04-19,36
2020-04-20,24
2020-04-21,41
2020-04-22,58
2020-04-23,15
2020-04-24,33
2020-04-25,48
2020-04-26,72
2020-04-27,49
2020-04-28,52
2020-04-29,13
2020-04-30,23
2020-05-01,41
2020-05-02,41
2020-05-03,77
2020-05-04,53
2020-05-05,77
2020-05-06,55
2020-05-07,63
2020-05-08,49
2020-05-09,81
2020-05-10,64
2020-05-11,77
2020-05-12,80
2020-05-13,32
2020-05-14,26
2020-05-15,29
2020-05-16,69
2020-05-17,55
2020-05-18,44
2020-05-19,33
2020-05-20,31
2020-05-21,14
2020-05-22,27
2020-05-23,41
2020-05-24,28
2020-05-25,31
2020-05-26,43
2020-05-27,37
2020-05-28,18
2020-05-29,17
2020-05-30,42
2020-05-31,35
2020-06-01,69
2020-06-02,74
2020-06-03,27
2020-06-04,21
2020-06-05,40
2020-06-06,27
2020-06-07,85
2020-06-08,103
2020-06-09,48
2020-06-10,24
2020-06-11,27
2020-06-12,39
2020-06-13,65
2020-06-14,48
2020-06-15,54
2020-06-16,70
2020-06-17,24
2020-06-18,29
2020-06-19,19
2020-06-20,26
2020-06-21,57
2020-06-22,45
2020-06-23,37
2020-06-24,17
2020-06-25,8
2020-06-26,29
2020-06-27,28
2020-06-28,36
2020-06-29,39
2020-06-30,51
2020-07-01,29
2020-07-02,31
2020-07-03,34
2020-07-04,39
2020-07-05,47
2020-07-06,57
2020-07-07,45
2020-07-08,26
2020-07-09,18
2020-07-10,15
2020-07-11,44
2020-07-12,66
2020-07-13,60
2020-07-14,37
2020-07-15,27
2020-07-16,17
2020-07-17,17
2020-07-18,8
2020-07-19,34
2020-07-20,57
2020-07-21,25
2020-07-22,3
2020-07-23,4
2020-07-24,6
2020-07-25,17
2020-07-26,38
2020-07-27,48
2020-07-28,24
2020-07-29,16
2020-07-30,4
2020-07-31,17
2020-08-01,34
2020-08-02,72
2020-08-03,65
2020-08-04,59
2020-08-05,40
2020-08-06,19
2020-08-07,27
2020-08-08,34
2020-08-09,31
2020-08-10,47
2020-08-11,17
2020-08-12,13
2020-08-13,10
2020-08-14,25
2020-08-15,12
2020-08-16,68
2020-08-17,60
2020-08-18,31
2020-08-19,7
2020-08-20,4
2020-08-21,2
2020-08-22,6
2020-08-23,31
2020-08-24,25
2020-08-25,18
2020-08-26,5
2020-08-27,2
2020-08-28,5
2020-08-29,16
2020-08-30,22
2020-08-31,32
2020-09-01,24
2020-09-02,20
2020-09-03,28
2020-09-04,14
2020-09-05,19
2020-09-06,47
2020-09-07,30
2020-09-08,56
2020-09-09,20
2020-09-10,24
2020-09-11,20
2020-09-12,42
2020-09-13,34
2020-09-14,43
2020-09-15,38
2020-09-16,5
2020-09-17,0
2020-09-18,2
2020-09-19,8
2020-09-20,33
2020-09-21,36
2020-09-22,6
2020-09-23,1
2020-09-24,2
2020-09-25,0
2020-09-26,5
2020-09-27,11
2020-09-28,49
2020-09-29,10
2020-09-30,10
2020-10-01,7
2020-10-02,4
2020-10-03,27
2020-10-04,56
2020-10-05,32
2020-10-06,43
2020-10-07,14
2020-10-08,4
2020-10-09,9
2020-10-10,19
2020-10-11,40
2020-10-12,48
2020-10-13,28
2020-10-14,9
2020-10-15,0
2020-10-16,2
2020-10-17,12
2020-10-18,17
2020-10-19,28
2020-10-20,6
2020-10-21,4
2020-10-22,2
2020-10-23,8
2020-10-24,7
2020-10-25,17
2020-10-26,20
2020-10-27,6
2020-10-28,0
2020-10-29,4
2020-10-30,4
2020-10-31,17
2020-11-01,49
2020-11-02,41
2020-11-03,49
2020-11-04,6
2020-11-05,5
2020-11-06,14
2020-11-07,37
2020-11-08,25
2020-11-09,33
2020-11-10,4
2020-11-11,3
2020-11-12,8
2020-11-13,4
2020-11-14,22
2020-11-15,20
2020-11-16,45
2020-11-17,14
2020-11-18,0
2020-11-19,8
2020-11-20,2
2020-11-21,3
2020-11-22,15
2020-11-23,30
2020-11-24,4
2020-11-25,6
2020-11-26,14
2020-11-27,8
2020-11-28,4
2020-11-29,29
2020-11-30,36
2020-12-01,64
2020-12-02,10
2020-12-03,6
2020-12-04,20
2020-12-05,18
2020-12-06,16
2020-12-07,42
2020-12-08,23
2020-12-09,29
2020-12-10,3
2020-12-11,10
2020-12-12,12
2020-12-13,25
2020-12-14,39
2020-12-15,10
2020-12-16,4
2020-12-17,0
2020-12-18,2
2020-12-19,1
2020-12-20,22
2020-12-21,29
2020-12-22,7
2020-12-23,4
2020-12-24,2
2020-12-25,4
2020-12-26,4
2020-12-27,9
2020-12-28,22
2020-12-29,12
2020-12-30,2
2020-12-31,2
2021-01-01,144
2021-01-02,178
2021-01-03,191
2021-01-04,173
2021-01-05,123
2021-01-06,268
2021-01-07,92
2021-01-08,182
2021-01-09,195
2021-01-10,275
2021-01-11,331
2021-01-12,157
2021-01-13,88
2021-01-14,104
2021-01-15,151
2021-01-16,179
2021-01-17,290
2021-01-18,98
2021-01-19,126
2021-01-20,129
2021-01-21,122
2021-01-22,126
2021-01-23,66
2021-01-24,168
2021-01-25,115
2021-01-26,261
2021-01-27,133
2021-01-28,156
2021-01-29,160
2021-01-30,123
2021-01-31,195
2021-02-01,324
2021-02-02,106
2021-02-03,215
2021-02-04,90
2021-02-05,149
2021-02-06,204
2021-02-07,156
2021-02-08,225
2021-02-09,184
2021-02-10,133
2021-02-11,69
2021-02-12,252
