date_day,tot
2020-01-01,69
2020-01-02,209
2020-01-03,236
2020-01-04,219
2020-01-05,309
2020-01-06,223
2020-01-07,335
2020-01-08,196
2020-01-09,229
2020-01-10,206
2020-01-11,250
2020-01-12,334
2020-01-13,297
2020-01-14,263
2020-01-15,174
2020-01-16,262
2020-01-17,245
2020-01-18,269
2020-01-19,350
2020-01-20,334
2020-01-21,264
2020-01-22,144
2020-01-23,133
2020-01-24,293
2020-01-25,273
2020-01-26,174
2020-01-27,434
2020-01-28,288
2020-01-29,257
2020-01-30,214
2020-01-31,269
2020-02-01,186
2020-02-02,191
2020-02-03,338
2020-02-04,275
2020-02-05,177
2020-02-06,191
2020-02-07,234
2020-02-08,182
2020-02-09,224
2020-02-10,363
2020-02-11,221
2020-02-12,226
2020-02-13,132
2020-02-14,122
2020-02-15,217
2020-02-16,215
2020-02-17,351
2020-02-18,347
2020-02-19,175
2020-02-20,120
2020-02-21,244
2020-02-22,272
2020-02-23,322
2020-02-24,286
2020-02-25,279
2020-02-26,133
2020-02-27,194
2020-02-28,161
2020-02-29,214
2020-03-01,337
2020-03-02,284
2020-03-03,228
2020-03-04,154
2020-03-05,162
2020-03-06,164
2020-03-07,263
2020-03-08,337
2020-03-09,304
2020-03-10,349
2020-03-11,148
2020-03-12,157
2020-03-13,329
2020-03-14,247
2020-03-15,164
2020-03-16,317
2020-03-17,295
2020-03-18,168
2020-03-19,182
2020-03-20,230
2020-03-21,215
2020-03-22,260
2020-03-23,241
2020-03-24,193
2020-03-25,143
2020-03-26,173
2020-03-27,205
2020-03-28,285
2020-03-29,267
2020-03-30,256
2020-03-31,336
2020-04-01,370
2020-04-02,300
2020-04-03,244
2020-04-04,320
2020-04-05,249
2020-04-06,331
2020-04-07,422
2020-04-08,249
2020-04-09,246
2020-04-10,260
2020-04-11,181
2020-04-12,244
2020-04-13,434
2020-04-14,425
2020-04-15,227
2020-04-16,251
2020-04-17,330
2020-04-18,251
2020-04-19,311
2020-04-20,484
2020-04-21,269
2020-04-22,176
2020-04-23,283
2020-04-24,172
2020-04-25,317
2020-04-26,263
2020-04-27,352
2020-04-28,372
2020-04-29,239
2020-04-30,221
2020-05-01,322
2020-05-02,163
2020-05-03,284
2020-05-04,316
2020-05-05,241
2020-05-06,138
2020-05-07,187
2020-05-08,173
2020-05-09,174
2020-05-10,221
2020-05-11,252
2020-05-12,164
2020-05-13,185
2020-05-14,199
2020-05-15,290
2020-05-16,281
2020-05-17,274
2020-05-18,328
2020-05-19,264
2020-05-20,240
2020-05-21,158
2020-05-22,193
2020-05-23,231
2020-05-24,119
2020-05-25,258
2020-05-26,260
2020-05-27,161
2020-05-28,268
2020-05-29,369
2020-05-30,195
2020-05-31,337
2020-06-01,355
2020-06-02,317
2020-06-03,271
2020-06-04,162
2020-06-05,260
2020-06-06,201
2020-06-07,176
2020-06-08,206
2020-06-09,241
2020-06-10,226
2020-06-11,194
2020-06-12,118
2020-06-13,214
2020-06-14,303
2020-06-15,271
2020-06-16,206
2020-06-17,205
2020-06-18,243
2020-06-19,138
2020-06-20,275
2020-06-21,163
2020-06-22,289
2020-06-23,165
2020-06-24,150
2020-06-25,201
2020-06-26,281
2020-06-27,274
2020-06-28,236
2020-06-29,307
2020-06-30,285
2020-07-01,229
2020-07-02,205
2020-07-03,227
2020-07-04,320
2020-07-05,222
2020-07-06,259
2020-07-07,261
2020-07-08,165
2020-07-09,123
2020-07-10,339
2020-07-11,220
2020-07-12,271
2020-07-13,284
2020-07-14,252
2020-07-15,181
2020-07-16,199
2020-07-17,296
2020-07-18,213
2020-07-19,300
2020-07-20,316
2020-07-21,219
2020-07-22,231
2020-07-23,138
2020-07-24,211
2020-07-25,282
2020-07-26,151
2020-07-27,320
2020-07-28,260
2020-07-29,111
2020-07-30,245
2020-07-31,159
2020-08-01,410
2020-08-02,366
2020-08-03,357
2020-08-04,308
2020-08-05,228
2020-08-06,312
2020-08-07,197
2020-08-08,234
2020-08-09,373
2020-08-10,391
2020-08-11,256
2020-08-12,254
2020-08-13,304
2020-08-14,358
2020-08-15,217
2020-08-16,377
2020-08-17,557
2020-08-18,378
2020-08-19,249
2020-08-20,288
2020-08-21,288
2020-08-22,294
2020-08-23,296
2020-08-24,353
2020-08-25,225
2020-08-26,306
2020-08-27,302
2020-08-28,176
2020-08-29,321
2020-08-30,439
2020-08-31,507
2020-09-01,312
2020-09-02,220
2020-09-03,250
2020-09-04,243
2020-09-05,303
2020-09-06,318
2020-09-07,348
2020-09-08,264
2020-09-09,174
2020-09-10,278
2020-09-11,174
2020-09-12,287
2020-09-13,255
2020-09-14,381
2020-09-15,262
2020-09-16,229
2020-09-17,365
2020-09-18,372
2020-09-19,277
2020-09-20,381
2020-09-21,479
2020-09-22,259
2020-09-23,232
2020-09-24,271
2020-09-25,284
2020-09-26,365
2020-09-27,330
2020-09-28,307
2020-09-29,290
2020-09-30,232
2020-10-01,231
2020-10-02,210
2020-10-03,215
2020-10-04,344
2020-10-05,395
2020-10-06,210
2020-10-07,166
2020-10-08,153
2020-10-09,299
2020-10-10,258
2020-10-11,270
2020-10-12,372
2020-10-13,304
2020-10-14,220
2020-10-15,191
2020-10-16,362
2020-10-17,174
2020-10-18,276
2020-10-19,253
2020-10-20,327
2020-10-21,139
2020-10-22,217
2020-10-23,287
2020-10-24,214
2020-10-25,233
2020-10-26,278
2020-10-27,247
2020-10-28,360
2020-10-29,246
2020-10-30,350
2020-10-31,222
2020-11-01,281
2020-11-02,398
2020-11-03,239
2020-11-04,194
2020-11-05,186
2020-11-06,145
2020-11-07,223
2020-11-08,196
2020-11-09,245
2020-11-10,296
2020-11-11,129
2020-11-12,179
2020-11-13,153
2020-11-14,259
2020-11-15,197
2020-11-16,314
2020-11-17,313
2020-11-18,208
2020-11-19,126
2020-11-20,155
2020-11-21,147
2020-11-22,150
2020-11-23,231
2020-11-24,303
2020-11-25,208
2020-11-26,175
2020-11-27,311
2020-11-28,200
2020-11-29,237
2020-11-30,338
2020-12-01,149
2020-12-02,290
2020-12-03,303
2020-12-04,286
2020-12-05,230
2020-12-06,181
2020-12-07,443
2020-12-08,385
2020-12-09,189
2020-12-10,212
2020-12-11,343
2020-12-12,203
2020-12-13,283
2020-12-14,366
2020-12-15,371
2020-12-16,172
2020-12-17,455
2020-12-18,308
2020-12-19,316
2020-12-20,318
2020-12-21,618
2020-12-22,231
2020-12-23,184
2020-12-24,224
2020-12-25,237
2020-12-26,247
2020-12-27,311
2020-12-28,297
2020-12-29,361
2020-12-30,323
2020-12-31,220
2021-01-01,400
2021-01-02,526
2021-01-03,384
2021-01-04,461
2021-01-05,359
2021-01-06,380
2021-01-07,353
2021-01-08,351
2021-01-09,525
2021-01-10,512
2021-01-11,488
2021-01-12,509
2021-01-13,362
2021-01-14,376
2021-01-15,268
2021-01-16,433
2021-01-17,581
2021-01-18,435
2021-01-19,502
2021-01-20,461
2021-01-21,353
2021-01-22,432
2021-01-23,553
2021-01-24,343
2021-01-25,513
2021-01-26,360
2021-01-27,267
2021-01-28,400
2021-01-29,478
2021-01-30,372
2021-01-31,276
2021-02-01,535
2021-02-02,523
2021-02-03,300
2021-02-04,329
2021-02-05,299
2021-02-06,423
2021-02-07,735
2021-02-08,542
2021-02-09,379
2021-02-10,383
2021-02-11,415
2021-02-12,345
2021-02-13,423
2021-02-14,443
2021-02-15,642
2021-02-16,355
2021-02-17,462
2021-02-18,444
2021-02-19,413
2021-02-20,365
2021-02-21,406
2021-02-22,624
2021-02-23,526
2021-02-24,340
2021-02-25,366
2021-02-26,377
2021-02-27,312
2021-02-28,357
2021-03-01,550
2021-03-02,482
2021-03-03,371
2021-03-04,348
2021-03-05,497
2021-03-06,488
2021-03-07,402
2021-03-08,618
2021-03-09,444
2021-03-10,379
2021-03-11,281
2021-03-12,293
2021-03-13,465
2021-03-14,479
2021-03-15,302
2021-03-16,389
2021-03-17,451
2021-03-18,371
2021-03-19,413
2021-03-20,334
2021-03-21,352
2021-03-22,278
2021-03-23,476
2021-03-24,346
2021-03-25,357
2021-03-26,402
2021-03-27,269
2021-03-28,444
2021-03-29,497
2021-03-30,368
2021-03-31,307
2021-04-01,331
2021-04-02,464
2021-04-03,356
2021-04-04,559
2021-04-05,534
2021-04-06,544
2021-04-07,471
2021-04-08,433
2021-04-09,463
2021-04-10,410
2021-04-11,610
2021-04-12,467
2021-04-13,491
2021-04-14,401
2021-04-15,455
2021-04-16,409
2021-04-17,305
2021-04-18,382
2021-04-19,561
2021-04-20,491
2021-04-21,482
2021-04-22,367
2021-04-23,420
2021-04-24,412
2021-04-25,681
2021-04-26,378
2021-04-27,484
2021-04-28,442
2021-04-29,475
2021-04-30,540
2021-05-01,559
2021-05-02,434
2021-05-03,495
2021-05-04,397
2021-05-05,220
2021-05-06,379
2021-05-07,533
2021-05-08,439
2021-05-09,342
2021-05-10,425
2021-05-11,498
2021-05-12,281
2021-05-13,364
2021-05-14,453
2021-05-15,478
2021-05-16,420
2021-05-17,331
2021-05-18,419
2021-05-19,382
2021-05-20,402
2021-05-21,357
2021-05-22,297
2021-05-23,325
2021-05-24,504
2021-05-25,357
2021-05-26,349
2021-05-27,356
2021-05-28,328
2021-05-29,337
2021-05-30,452
2021-05-31,579
2021-06-01,500
2021-06-02,308
2021-06-03,384
2021-06-04,307
2021-06-05,259
2021-06-06,381
2021-06-07,571
2021-06-08,481
2021-06-09,281
2021-06-10,568
2021-06-11,374
2021-06-12,410
2021-06-13,449
2021-06-14,617
2021-06-15,401
2021-06-16,377
2021-06-17,497
2021-06-18,415
2021-06-19,442
2021-06-20,434
