date_day,tot
2020-01-01,115
2020-01-02,356
2020-01-03,250
2020-01-04,220
2020-01-05,193
2020-01-06,282
2020-01-07,272
2020-01-08,185
2020-01-09,293
2020-01-10,289
2020-01-11,289
2020-01-12,200
2020-01-13,308
2020-01-14,288
2020-01-15,257
2020-01-16,346
2020-01-17,258
2020-01-18,166
2020-01-19,307
2020-01-20,231
2020-01-21,368
2020-01-22,278
2020-01-23,188
2020-01-24,317
2020-01-25,269
2020-01-26,259
2020-01-27,215
2020-01-28,190
2020-01-29,199
2020-01-30,299
2020-01-31,253
2020-02-01,436
2020-02-02,362
2020-02-03,370
2020-02-04,325
2020-02-05,272
2020-02-06,340
2020-02-07,387
2020-02-08,359
2020-02-09,243
2020-02-10,585
2020-02-11,497
2020-02-12,414
2020-02-13,417
2020-02-14,423
2020-02-15,259
2020-02-16,201
2020-02-17,349
2020-02-18,330
2020-02-19,311
2020-02-20,383
2020-02-21,377
2020-02-22,279
2020-02-23,309
2020-02-24,283
2020-02-25,321
2020-02-26,266
2020-02-27,361
2020-02-28,181
2020-02-29,279
2020-03-01,338
2020-03-02,302
2020-03-03,228
2020-03-04,261
2020-03-05,244
2020-03-06,207
2020-03-07,204
2020-03-08,199
2020-03-09,244
2020-03-10,374
2020-03-11,298
2020-03-12,327
2020-03-13,178
2020-03-14,258
2020-03-15,124
2020-03-16,198
2020-03-17,192
2020-03-18,266
2020-03-19,173
2020-03-20,359
2020-03-21,247
2020-03-22,161
2020-03-23,231
2020-03-24,320
2020-03-25,264
2020-03-26,255
2020-03-27,214
2020-03-28,226
2020-03-29,224
2020-03-30,276
2020-03-31,264
2020-04-01,448
2020-04-02,433
2020-04-03,339
2020-04-04,358
2020-04-05,312
2020-04-06,295
2020-04-07,277
2020-04-08,441
2020-04-09,297
2020-04-10,277
2020-04-11,354
2020-04-12,410
2020-04-13,493
2020-04-14,388
2020-04-15,299
2020-04-16,207
2020-04-17,205
2020-04-18,322
2020-04-19,330
2020-04-20,295
2020-04-21,246
2020-04-22,582
2020-04-23,451
2020-04-24,382
2020-04-25,275
2020-04-26,309
2020-04-27,328
2020-04-28,306
2020-04-29,273
2020-04-30,381
2020-05-01,235
2020-05-02,237
2020-05-03,211
2020-05-04,225
2020-05-05,217
2020-05-06,298
2020-05-07,234
2020-05-08,195
2020-05-09,229
2020-05-10,211
2020-05-11,350
2020-05-12,295
2020-05-13,292
2020-05-14,295
2020-05-15,224
2020-05-16,146
2020-05-17,190
2020-05-18,282
2020-05-19,368
2020-05-20,284
2020-05-21,329
2020-05-22,221
2020-05-23,298
2020-05-24,221
2020-05-25,341
2020-05-26,334
2020-05-27,279
2020-05-28,246
2020-05-29,215
2020-05-30,127
2020-05-31,227
2020-06-01,557
2020-06-02,276
2020-06-03,329
2020-06-04,207
2020-06-05,206
2020-06-06,178
2020-06-07,304
2020-06-08,351
2020-06-09,231
2020-06-10,477
2020-06-11,409
2020-06-12,271
2020-06-13,326
2020-06-14,306
2020-06-15,260
2020-06-16,474
2020-06-17,285
2020-06-18,296
2020-06-19,202
2020-06-20,147
2020-06-21,331
2020-06-22,300
2020-06-23,261
2020-06-24,399
2020-06-25,260
2020-06-26,286
2020-06-27,258
2020-06-28,271
