date_day,tot
2020-01-01,15
2020-01-02,66
2020-01-03,57
2020-01-04,145
2020-01-05,101
2020-01-06,103
2020-01-07,123
2020-01-08,47
2020-01-09,37
2020-01-10,62
2020-01-11,135
2020-01-12,119
2020-01-13,93
2020-01-14,149
2020-01-15,108
2020-01-16,56
2020-01-17,146
2020-01-18,93
2020-01-19,40
2020-01-20,138
2020-01-21,131
2020-01-22,56
2020-01-23,54
2020-01-24,91
2020-01-25,103
2020-01-26,190
2020-01-27,70
2020-01-28,94
2020-01-29,78
2020-01-30,74
2020-01-31,174
2020-02-01,102
2020-02-02,134
2020-02-03,93
2020-02-04,89
2020-02-05,53
2020-02-06,74
2020-02-07,55
2020-02-08,43
2020-02-09,81
2020-02-10,108
2020-02-11,71
2020-02-12,87
2020-02-13,26
2020-02-14,54
2020-02-15,107
2020-02-16,103
2020-02-17,62
2020-02-18,73
2020-02-19,71
2020-02-20,16
2020-02-21,88
2020-02-22,82
2020-02-23,33
2020-02-24,116
2020-02-25,70
2020-02-26,61
2020-02-27,33
2020-02-28,94
2020-02-29,158
2020-03-01,124
2020-03-02,139
2020-03-03,77
2020-03-04,133
2020-03-05,20
2020-03-06,113
2020-03-07,211
2020-03-08,51
2020-03-09,124
2020-03-10,108
2020-03-11,50
2020-03-12,128
2020-03-13,86
2020-03-14,143
2020-03-15,116
2020-03-16,88
2020-03-17,114
2020-03-18,50
2020-03-19,76
2020-03-20,104
2020-03-21,125
2020-03-22,39
2020-03-23,81
2020-03-24,88
2020-03-25,83
2020-03-26,87
2020-03-27,65
2020-03-28,135
2020-03-29,71
2020-03-30,87
2020-03-31,74
2020-04-01,75
2020-04-02,102
2020-04-03,120
2020-04-04,94
2020-04-05,106
2020-04-06,152
2020-04-07,72
2020-04-08,80
2020-04-09,86
2020-04-10,55
2020-04-11,153
2020-04-12,82
2020-04-13,104
2020-04-14,145
2020-04-15,85
2020-04-16,72
2020-04-17,105
2020-04-18,119
2020-04-19,113
2020-04-20,132
2020-04-21,166
2020-04-22,96
2020-04-23,50
2020-04-24,61
2020-04-25,163
2020-04-26,126
2020-04-27,124
2020-04-28,64
2020-04-29,72
2020-04-30,36
2020-05-01,65
2020-05-02,119
2020-05-03,25
2020-05-04,138
2020-05-05,103
2020-05-06,51
2020-05-07,40
2020-05-08,19
2020-05-09,101
2020-05-10,81
2020-05-11,68
2020-05-12,153
2020-05-13,29
2020-05-14,56
2020-05-15,84
2020-05-16,73
2020-05-17,90
2020-05-18,92
2020-05-19,111
2020-05-20,42
2020-05-21,48
2020-05-22,53
2020-05-23,78
2020-05-24,66
2020-05-25,52
2020-05-26,95
2020-05-27,73
