date_day,tot
2020-01-01,188
2020-01-02,257
2020-01-03,376
2020-01-04,329
2020-01-05,351
2020-01-06,347
2020-01-07,322
2020-01-08,267
2020-01-09,317
2020-01-10,475
2020-01-11,322
2020-01-12,336
2020-01-13,425
2020-01-14,337
2020-01-15,413
2020-01-16,345
2020-01-17,272
2020-01-18,490
2020-01-19,300
2020-01-20,346
2020-01-21,204
2020-01-22,283
2020-01-23,269
2020-01-24,363
2020-01-25,289
2020-01-26,296
2020-01-27,488
2020-01-28,335
2020-01-29,357
2020-01-30,276
2020-01-31,346
2020-02-01,353
2020-02-02,337
2020-02-03,292
2020-02-04,341
2020-02-05,319
2020-02-06,190
2020-02-07,297
2020-02-08,376
2020-02-09,295
2020-02-10,419
2020-02-11,302
2020-02-12,260
2020-02-13,332
2020-02-14,257
2020-02-15,432
2020-02-16,295
2020-02-17,363
2020-02-18,296
2020-02-19,192
2020-02-20,203
2020-02-21,387
2020-02-22,335
2020-02-23,344
2020-02-24,433
2020-02-25,323
2020-02-26,293
2020-02-27,347
2020-02-28,320
2020-02-29,266
2020-03-01,365
2020-03-02,414
2020-03-03,351
2020-03-04,368
2020-03-05,303
2020-03-06,335
2020-03-07,412
2020-03-08,368
2020-03-09,440
2020-03-10,420
2020-03-11,344
2020-03-12,255
2020-03-13,373
2020-03-14,347
2020-03-15,422
2020-03-16,467
2020-03-17,209
2020-03-18,479
2020-03-19,324
2020-03-20,450
2020-03-21,367
2020-03-22,291
2020-03-23,384
2020-03-24,379
2020-03-25,343
2020-03-26,288
2020-03-27,422
2020-03-28,366
2020-03-29,341
2020-03-30,298
2020-03-31,333
2020-04-01,356
2020-04-02,392
2020-04-03,486
2020-04-04,283
2020-04-05,258
2020-04-06,502
2020-04-07,354
2020-04-08,327
2020-04-09,328
2020-04-10,399
2020-04-11,426
2020-04-12,388
2020-04-13,537
2020-04-14,470
2020-04-15,323
2020-04-16,340
2020-04-17,430
2020-04-18,447
2020-04-19,357
2020-04-20,500
2020-04-21,420
2020-04-22,387
2020-04-23,317
2020-04-24,477
2020-04-25,392
2020-04-26,359
2020-04-27,391
2020-04-28,350
2020-04-29,389
2020-04-30,295
2020-05-01,430
2020-05-02,478
2020-05-03,438
2020-05-04,435
2020-05-05,334
2020-05-06,476
2020-05-07,206
2020-05-08,445
2020-05-09,438
2020-05-10,435
2020-05-11,519
2020-05-12,358
2020-05-13,378
2020-05-14,307
2020-05-15,428
2020-05-16,473
2020-05-17,476
2020-05-18,360
2020-05-19,425
2020-05-20,355
2020-05-21,226
2020-05-22,374
2020-05-23,292
2020-05-24,351
2020-05-25,457
2020-05-26,462
2020-05-27,386
2020-05-28,227
2020-05-29,331
2020-05-30,424
2020-05-31,404
2020-06-01,309
2020-06-02,307
2020-06-03,370
2020-06-04,290
2020-06-05,386
2020-06-06,316
2020-06-07,423
2020-06-08,356
2020-06-09,248
2020-06-10,410
2020-06-11,326
2020-06-12,366
2020-06-13,420
2020-06-14,218
2020-06-15,415
2020-06-16,360
2020-06-17,286
2020-06-18,217
2020-06-19,391
2020-06-20,342
2020-06-21,375
2020-06-22,344
2020-06-23,432
2020-06-24,413
2020-06-25,361
2020-06-26,375
2020-06-27,307
2020-06-28,313
2020-06-29,336
2020-06-30,342
2020-07-01,244
2020-07-02,312
2020-07-03,372
2020-07-04,228
2020-07-05,282
2020-07-06,315
2020-07-07,322
2020-07-08,276
2020-07-09,266
2020-07-10,471
2020-07-11,300
2020-07-12,293
2020-07-13,509
2020-07-14,317
2020-07-15,309
2020-07-16,237
2020-07-17,258
2020-07-18,324
2020-07-19,295
2020-07-20,398
2020-07-21,405
2020-07-22,384
2020-07-23,368
2020-07-24,358
2020-07-25,293
2020-07-26,387
2020-07-27,421
2020-07-28,404
2020-07-29,295
2020-07-30,237
2020-07-31,316
2020-08-01,288
2020-08-02,249
2020-08-03,476
2020-08-04,308
2020-08-05,430
2020-08-06,240
2020-08-07,279
2020-08-08,315
2020-08-09,262
2020-08-10,583
2020-08-11,332
2020-08-12,235
2020-08-13,335
2020-08-14,289
2020-08-15,292
2020-08-16,364
2020-08-17,403
2020-08-18,316
2020-08-19,235
2020-08-20,193
2020-08-21,356
2020-08-22,305
2020-08-23,437
2020-08-24,417
2020-08-25,366
2020-08-26,356
2020-08-27,224
2020-08-28,282
2020-08-29,326
2020-08-30,288
2020-08-31,332
2020-09-01,567
2020-09-02,582
2020-09-03,320
2020-09-04,459
2020-09-05,443
2020-09-06,458
2020-09-07,538
2020-09-08,440
2020-09-09,384
2020-09-10,522
2020-09-11,639
2020-09-12,475
2020-09-13,401
2020-09-14,529
2020-09-15,483
