date_day,tot
2020-01-01,16
2020-01-02,15
2020-01-03,17
2020-01-04,21
2020-01-05,13
2020-01-06,24
2020-01-07,31
2020-01-08,30
2020-01-09,13
2020-01-10,0
2020-01-11,8
2020-01-12,42
2020-01-13,22
2020-01-14,27
2020-01-15,22
2020-01-16,27
2020-01-17,2
2020-01-18,2
2020-01-19,34
2020-01-20,22
2020-01-21,30
2020-01-22,20
2020-01-23,27
2020-01-24,17
2020-01-25,12
2020-01-26,18
2020-01-27,37
2020-01-28,100
2020-01-29,38
2020-01-30,6
2020-01-31,2
2020-02-01,6
2020-02-02,6
2020-02-03,19
2020-02-04,20
2020-02-05,8
2020-02-06,2
2020-02-07,2
2020-02-08,3
2020-02-09,12
2020-02-10,2
2020-02-11,26
2020-02-12,57
2020-02-13,6
2020-02-14,18
2020-02-15,0
2020-02-16,21
2020-02-17,15
2020-02-18,15
2020-02-19,22
2020-02-20,13
2020-02-21,10
2020-02-22,12
2020-02-23,24
2020-02-24,24
2020-02-25,25
2020-02-26,9
2020-02-27,1
2020-02-28,2
2020-02-29,3
2020-03-01,14
2020-03-02,4
2020-03-03,16
2020-03-04,12
2020-03-05,16
2020-03-06,12
2020-03-07,14
2020-03-08,4
2020-03-09,10
2020-03-10,0
2020-03-11,12
2020-03-12,4
2020-03-13,26
2020-03-14,10
2020-03-15,4
2020-03-16,1
2020-03-17,5
2020-03-18,12
2020-03-19,16
2020-03-20,6
2020-03-21,8
2020-03-22,2
2020-03-23,6
2020-03-24,24
2020-03-25,3
2020-03-26,16
2020-03-27,18
2020-03-28,6
2020-03-29,1
2020-03-30,16
2020-03-31,6
2020-04-01,2
2020-04-02,18
2020-04-03,16
2020-04-04,10
2020-04-05,10
2020-04-06,12
2020-04-07,8
2020-04-08,14
2020-04-09,12
2020-04-10,32
2020-04-11,12
2020-04-12,17
2020-04-13,10
2020-04-14,1
2020-04-15,8
2020-04-16,1
2020-04-17,10
2020-04-18,10
2020-04-19,4
2020-04-20,4
2020-04-21,15
2020-04-22,4
2020-04-23,6
2020-04-24,20
2020-04-25,10
2020-04-26,4
2020-04-27,4
2020-04-28,32
2020-04-29,3
2020-04-30,22
2020-05-01,16
2020-05-02,2
2020-05-03,17
2020-05-04,16
