date_day,tot
2020-01-01,40
2020-01-02,190
2020-01-03,243
2020-01-04,173
2020-01-05,139
2020-01-06,117
2020-01-07,157
2020-01-08,107
2020-01-09,178
2020-01-10,172
2020-01-11,164
2020-01-12,119
2020-01-13,205
2020-01-14,93
2020-01-15,149
2020-01-16,248
2020-01-17,143
2020-01-18,255
2020-01-19,241
2020-01-20,211
2020-01-21,137
2020-01-22,165
2020-01-23,218
2020-01-24,183
2020-01-25,157
2020-01-26,107
2020-01-27,196
2020-01-28,223
2020-01-29,163
2020-01-30,113
2020-01-31,139
2020-02-01,103
2020-02-02,103
2020-02-03,133
2020-02-04,182
2020-02-05,121
2020-02-06,159
2020-02-07,126
2020-02-08,225
2020-02-09,118
2020-02-10,127
2020-02-11,177
2020-02-12,171
2020-02-13,165
2020-02-14,187
2020-02-15,122
2020-02-16,105
2020-02-17,155
2020-02-18,145
2020-02-19,175
2020-02-20,180
2020-02-21,93
2020-02-22,147
2020-02-23,106
2020-02-24,264
2020-02-25,139
2020-02-26,94
2020-02-27,169
2020-02-28,214
2020-02-29,82
2020-03-01,103
2020-03-02,151
2020-03-03,186
2020-03-04,117
2020-03-05,183
2020-03-06,154
2020-03-07,176
2020-03-08,107
2020-03-09,97
2020-03-10,215
2020-03-11,168
2020-03-12,277
2020-03-13,136
2020-03-14,144
2020-03-15,66
2020-03-16,153
2020-03-17,173
2020-03-18,150
2020-03-19,204
2020-03-20,96
2020-03-21,146
2020-03-22,169
2020-03-23,216
2020-03-24,127
2020-03-25,77
2020-03-26,123
2020-03-27,103
2020-03-28,101
2020-03-29,66
2020-03-30,118
2020-03-31,191
2020-04-01,153
2020-04-02,148
2020-04-03,216
2020-04-04,139
2020-04-05,183
2020-04-06,190
2020-04-07,166
2020-04-08,225
2020-04-09,315
2020-04-10,165
2020-04-11,195
2020-04-12,101
2020-04-13,294
2020-04-14,283
2020-04-15,181
2020-04-16,251
2020-04-17,154
2020-04-18,211
2020-04-19,185
2020-04-20,177
2020-04-21,138
2020-04-22,286
2020-04-23,196
2020-04-24,232
2020-04-25,215
2020-04-26,184
2020-04-27,182
2020-04-28,194
2020-04-29,118
2020-04-30,214
2020-05-01,118
2020-05-02,138
2020-05-03,108
2020-05-04,142
2020-05-05,247
2020-05-06,136
2020-05-07,205
2020-05-08,201
2020-05-09,151
2020-05-10,97
2020-05-11,279
2020-05-12,201
2020-05-13,126
2020-05-14,181
2020-05-15,81
2020-05-16,120
2020-05-17,177
2020-05-18,161
2020-05-19,261
2020-05-20,100
2020-05-21,142
2020-05-22,218
2020-05-23,229
2020-05-24,175
2020-05-25,237
2020-05-26,156
2020-05-27,165
2020-05-28,135
2020-05-29,112
2020-05-30,116
2020-05-31,116
2020-06-01,125
2020-06-02,145
2020-06-03,195
2020-06-04,167
2020-06-05,189
2020-06-06,150
2020-06-07,71
2020-06-08,188
2020-06-09,274
2020-06-10,162
2020-06-11,167
2020-06-12,146
2020-06-13,86
2020-06-14,92
2020-06-15,227
2020-06-16,144
2020-06-17,186
2020-06-18,221
2020-06-19,219
2020-06-20,132
2020-06-21,76
2020-06-22,174
2020-06-23,122
