date_day,tot
2020-01-01,77
2020-01-02,150
2020-01-03,219
2020-01-04,203
2020-01-05,143
2020-01-06,222
2020-01-07,146
2020-01-08,268
2020-01-09,313
2020-01-10,135
2020-01-11,156
2020-01-12,261
2020-01-13,247
2020-01-14,254
2020-01-15,213
2020-01-16,226
2020-01-17,172
2020-01-18,138
2020-01-19,218
2020-01-20,183
2020-01-21,180
2020-01-22,192
2020-01-23,246
2020-01-24,191
2020-01-25,262
2020-01-26,211
2020-01-27,341
2020-01-28,304
2020-01-29,183
2020-01-30,185
2020-01-31,169
2020-02-01,201
2020-02-02,258
2020-02-03,219
2020-02-04,221
2020-02-05,256
2020-02-06,326
2020-02-07,257
2020-02-08,329
2020-02-09,140
2020-02-10,379
2020-02-11,250
2020-02-12,285
2020-02-13,232
2020-02-14,166
2020-02-15,354
2020-02-16,290
2020-02-17,235
2020-02-18,194
2020-02-19,199
2020-02-20,235
2020-02-21,248
2020-02-22,232
2020-02-23,201
2020-02-24,232
2020-02-25,312
2020-02-26,235
2020-02-27,366
2020-02-28,155
2020-02-29,286
2020-03-01,230
2020-03-02,358
2020-03-03,285
2020-03-04,292
2020-03-05,349
2020-03-06,189
2020-03-07,188
2020-03-08,194
2020-03-09,230
2020-03-10,118
2020-03-11,306
2020-03-12,221
2020-03-13,284
2020-03-14,207
2020-03-15,173
2020-03-16,322
2020-03-17,313
2020-03-18,229
2020-03-19,250
2020-03-20,211
2020-03-21,158
2020-03-22,232
2020-03-23,200
2020-03-24,305
2020-03-25,375
2020-03-26,148
2020-03-27,164
2020-03-28,199
2020-03-29,235
2020-03-30,239
2020-03-31,212
2020-04-01,281
2020-04-02,212
2020-04-03,185
2020-04-04,176
2020-04-05,157
2020-04-06,131
2020-04-07,212
2020-04-08,220
2020-04-09,298
2020-04-10,144
2020-04-11,213
2020-04-12,222
2020-04-13,195
2020-04-14,175
2020-04-15,168
2020-04-16,248
2020-04-17,124
2020-04-18,158
2020-04-19,117
2020-04-20,291
2020-04-21,222
2020-04-22,168
2020-04-23,132
2020-04-24,131
2020-04-25,167
2020-04-26,178
2020-04-27,274
2020-04-28,248
2020-04-29,243
2020-04-30,244
2020-05-01,110
2020-05-02,214
2020-05-03,252
2020-05-04,288
2020-05-05,231
2020-05-06,154
2020-05-07,321
2020-05-08,272
2020-05-09,265
2020-05-10,110
2020-05-11,155
2020-05-12,266
2020-05-13,105
2020-05-14,250
2020-05-15,225
2020-05-16,146
2020-05-17,291
2020-05-18,149
2020-05-19,138
2020-05-20,215
2020-05-21,227
2020-05-22,47
2020-05-23,179
2020-05-24,240
2020-05-25,274
2020-05-26,181
2020-05-27,216
2020-05-28,206
2020-05-29,139
2020-05-30,151
2020-05-31,195
2020-06-01,295
2020-06-02,267
2020-06-03,241
2020-06-04,290
2020-06-05,198
2020-06-06,140
2020-06-07,212
2020-06-08,363
2020-06-09,275
2020-06-10,139
2020-06-11,222
2020-06-12,157
2020-06-13,290
2020-06-14,339
2020-06-15,232
