date_day,tot
2020-01-01,10
2020-01-02,47
2020-01-03,75
2020-01-04,24
2020-01-05,5
2020-01-06,51
2020-01-07,31
2020-01-08,7
2020-01-09,32
2020-01-10,71
2020-01-11,11
2020-01-12,7
2020-01-13,67
2020-01-14,33
2020-01-15,7
2020-01-16,49
2020-01-17,59
2020-01-18,8
2020-01-19,33
2020-01-20,40
2020-01-21,7
2020-01-22,19
2020-01-23,24
2020-01-24,46
2020-01-25,30
2020-01-26,34
2020-01-27,27
2020-01-28,19
2020-01-29,36
2020-01-30,40
2020-01-31,47
2020-02-01,2
2020-02-02,10
2020-02-03,31
2020-02-04,12
2020-02-05,14
2020-02-06,17
2020-02-07,21
2020-02-08,4
2020-02-09,12
2020-02-10,33
2020-02-11,2
2020-02-12,8
2020-02-13,25
2020-02-14,17
2020-02-15,12
2020-02-16,3
2020-02-17,19
2020-02-18,12
2020-02-19,2
2020-02-20,16
2020-02-21,10
2020-02-22,6
2020-02-23,6
2020-02-24,9
2020-02-25,6
2020-02-26,0
2020-02-27,0
2020-02-28,23
2020-02-29,8
2020-03-01,14
2020-03-02,6
2020-03-03,4
2020-03-04,6
2020-03-05,2
2020-03-06,11
2020-03-07,4
2020-03-08,12
2020-03-09,11
2020-03-10,0
2020-03-11,18
2020-03-12,1
2020-03-13,20
2020-03-14,12
2020-03-15,20
2020-03-16,41
2020-03-17,12
2020-03-18,28
2020-03-19,15
2020-03-20,12
2020-03-21,18
2020-03-22,14
2020-03-23,18
2020-03-24,16
2020-03-25,18
2020-03-26,8
2020-03-27,3
2020-03-28,2
2020-03-29,16
2020-03-30,5
2020-03-31,10
2020-04-01,18
2020-04-02,7
2020-04-03,43
2020-04-04,35
2020-04-05,10
2020-04-06,76
2020-04-07,11
2020-04-08,2
2020-04-09,35
2020-04-10,27
2020-04-11,11
2020-04-12,2
2020-04-13,58
2020-04-14,12
2020-04-15,0
2020-04-16,50
2020-04-17,53
2020-04-18,2
2020-04-19,15
2020-04-20,20
2020-04-21,2
2020-04-22,16
2020-04-23,13
2020-04-24,38
2020-04-25,18
2020-04-26,15
2020-04-27,25
2020-04-28,17
2020-04-29,27
2020-04-30,29
2020-05-01,52
2020-05-02,2
2020-05-03,13
2020-05-04,50
2020-05-05,8
2020-05-06,14
2020-05-07,73
2020-05-08,24
2020-05-09,17
2020-05-10,16
2020-05-11,31
2020-05-12,20
2020-05-13,24
2020-05-14,29
2020-05-15,46
2020-05-16,8
2020-05-17,7
2020-05-18,34
2020-05-19,40
2020-05-20,16
2020-05-21,22
2020-05-22,41
2020-05-23,32
2020-05-24,2
2020-05-25,38
2020-05-26,43
2020-05-27,1
2020-05-28,45
2020-05-29,68
2020-05-30,16
2020-05-31,7
2020-06-01,32
2020-06-02,8
2020-06-03,8
2020-06-04,19
2020-06-05,12
2020-06-06,10
2020-06-07,2
2020-06-08,10
2020-06-09,8
2020-06-10,8
2020-06-11,5
2020-06-12,13
2020-06-13,9
2020-06-14,32
2020-06-15,6
2020-06-16,2
2020-06-17,18
2020-06-18,2
2020-06-19,14
2020-06-20,4
2020-06-21,18
2020-06-22,26
2020-06-23,1
2020-06-24,24
2020-06-25,4
2020-06-26,11
2020-06-27,14
2020-06-28,8
2020-06-29,28
2020-06-30,14
2020-07-01,12
2020-07-02,4
2020-07-03,29
2020-07-04,0
2020-07-05,14
2020-07-06,20
2020-07-07,2
2020-07-08,12
2020-07-09,8
2020-07-10,36
2020-07-11,10
2020-07-12,12
2020-07-13,15
2020-07-14,8
2020-07-15,14
2020-07-16,15
2020-07-17,12
2020-07-18,18
2020-07-19,6
2020-07-20,13
2020-07-21,14
2020-07-22,10
2020-07-23,18
2020-07-24,8
2020-07-25,4
2020-07-26,4
2020-07-27,8
2020-07-28,10
2020-07-29,10
2020-07-30,5
2020-07-31,9
2020-08-01,19
2020-08-02,2
2020-08-03,37
2020-08-04,45
2020-08-05,1
2020-08-06,38
2020-08-07,64
2020-08-08,6
2020-08-09,8
2020-08-10,67
2020-08-11,6
2020-08-12,2
2020-08-13,105
2020-08-14,38
2020-08-15,8
2020-08-16,27
2020-08-17,52
2020-08-18,10
2020-08-19,9
2020-08-20,47
2020-08-21,19
2020-08-22,18
2020-08-23,16
2020-08-24,19
2020-08-25,37
2020-08-26,4
2020-08-27,41
2020-08-28,52
2020-08-29,33
2020-08-30,3
2020-08-31,49
2020-09-01,32
2020-09-02,0
2020-09-03,30
2020-09-04,49
2020-09-05,5
2020-09-06,12
2020-09-07,58
2020-09-08,7
2020-09-09,16
2020-09-10,65
2020-09-11,45
2020-09-12,9
2020-09-13,14
2020-09-14,46
2020-09-15,9
2020-09-16,28
2020-09-17,53
2020-09-18,35
2020-09-19,18
2020-09-20,10
2020-09-21,43
2020-09-22,10
2020-09-23,17
2020-09-24,27
2020-09-25,37
2020-09-26,28
2020-09-27,2
2020-09-28,59
2020-09-29,43
2020-09-30,1
2020-10-01,13
2020-10-02,3
2020-10-03,4
2020-10-04,4
2020-10-05,9
2020-10-06,6
2020-10-07,0
2020-10-08,1
2020-10-09,10
2020-10-10,6
2020-10-11,18
2020-10-12,6
2020-10-13,3
2020-10-14,20
2020-10-15,0
2020-10-16,11
2020-10-17,4
2020-10-18,22
2020-10-19,47
2020-10-20,8
2020-10-21,18
2020-10-22,13
2020-10-23,36
2020-10-24,18
2020-10-25,4
2020-10-26,20
2020-10-27,22
2020-10-28,10
2020-10-29,28
2020-10-30,1
2020-10-31,22
2020-11-01,8
2020-11-02,10
2020-11-03,0
2020-11-04,2
2020-11-05,2
2020-11-06,12
2020-11-07,6
2020-11-08,22
2020-11-09,8
2020-11-10,5
2020-11-11,14
2020-11-12,5
2020-11-13,26
2020-11-14,14
2020-11-15,14
2020-11-16,34
2020-11-17,12
2020-11-18,10
2020-11-19,23
2020-11-20,18
2020-11-21,18
2020-11-22,4
2020-11-23,20
2020-11-24,18
2020-11-25,4
2020-11-26,8
2020-11-27,6
2020-11-28,2
2020-11-29,4
2020-11-30,4
2020-12-01,25
2020-12-02,5
2020-12-03,36
2020-12-04,40
2020-12-05,9
2020-12-06,17
2020-12-07,31
2020-12-08,9
2020-12-09,6
2020-12-10,18
2020-12-11,27
2020-12-12,15
2020-12-13,21
2020-12-14,86
2020-12-15,7
2020-12-16,23
2020-12-17,40
2020-12-18,56
2020-12-19,39
2020-12-20,32
2020-12-21,50
2020-12-22,24
2020-12-23,5
2020-12-24,34
2020-12-25,28
2020-12-26,29
2020-12-27,3
2020-12-28,47
2020-12-29,26
2020-12-30,4
2020-12-31,60
2021-01-01,12
2021-01-02,20
2021-01-03,20
2021-01-04,16
2021-01-05,12
2021-01-06,22
2021-01-07,16
2021-01-08,10
2021-01-09,14
2021-01-10,24
2021-01-11,10
2021-01-12,16
2021-01-13,16
2021-01-14,14
2021-01-15,6
2021-01-16,24
2021-01-17,14
2021-01-18,18
2021-01-19,26
2021-01-20,14
2021-01-21,16
2021-01-22,24
2021-01-23,16
2021-01-24,18
2021-01-25,20
2021-01-26,18
2021-01-27,10
2021-01-28,18
2021-01-29,14
2021-01-30,18
2021-01-31,18
2021-02-01,20
2021-02-02,20
2021-02-03,12
2021-02-04,24
2021-02-05,14
2021-02-06,14
2021-02-07,16
2021-02-08,28
2021-02-09,10
2021-02-10,18
2021-02-11,28
2021-02-12,10
2021-02-13,22
2021-02-14,20
2021-02-15,14
2021-02-16,22
2021-02-17,8
2021-02-18,20
2021-02-19,10
2021-02-20,24
2021-02-21,18
2021-02-22,22
2021-02-23,10
2021-02-24,18
2021-02-25,10
2021-02-26,30
2021-02-27,22
2021-02-28,4
2021-03-01,8
2021-03-02,24
2021-03-03,12
2021-03-04,24
2021-03-05,26
2021-03-06,12
2021-03-07,12
2021-03-08,22
2021-03-09,10
2021-03-10,20
2021-03-11,12
2021-03-12,18
2021-03-13,20
2021-03-14,10
2021-03-15,18
2021-03-16,14
2021-03-17,26
2021-03-18,18
2021-03-19,12
2021-03-20,16
2021-03-21,20
2021-03-22,16
2021-03-23,30
2021-03-24,22
2021-03-25,8
2021-03-26,12
2021-03-27,8
2021-03-28,16
2021-03-29,20
2021-03-30,20
2021-03-31,14
2021-04-01,10
2021-04-02,28
2021-04-03,14
2021-04-04,20
2021-04-05,34
2021-04-06,24
2021-04-07,14
2021-04-08,20
2021-04-09,10
2021-04-10,10
2021-04-11,18
2021-04-12,28
2021-04-13,18
