date_day,tot
2020-01-01,20
2020-01-02,28
2020-01-03,81
2020-01-04,34
2020-01-05,85
2020-01-06,120
2020-01-07,49
2020-01-08,120
2020-01-09,29
2020-01-10,33
2020-01-11,40
2020-01-12,113
2020-01-13,69
2020-01-14,133
2020-01-15,54
2020-01-16,43
2020-01-17,61
2020-01-18,35
2020-01-19,77
2020-01-20,115
2020-01-21,104
2020-01-22,130
2020-01-23,68
2020-01-24,64
2020-01-25,66
2020-01-26,105
2020-01-27,139
2020-01-28,56
2020-01-29,52
2020-01-30,103
2020-01-31,72
2020-02-01,54
2020-02-02,56
2020-02-03,162
2020-02-04,119
2020-02-05,84
2020-02-06,131
2020-02-07,31
2020-02-08,44
2020-02-09,100
2020-02-10,109
2020-02-11,103
2020-02-12,68
2020-02-13,87
2020-02-14,103
2020-02-15,126
2020-02-16,81
2020-02-17,125
2020-02-18,90
2020-02-19,66
2020-02-20,104
2020-02-21,61
2020-02-22,45
2020-02-23,141
2020-02-24,107
2020-02-25,134
2020-02-26,133
2020-02-27,95
2020-02-28,74
2020-02-29,116
2020-03-01,76
2020-03-02,122
2020-03-03,88
2020-03-04,97
2020-03-05,47
2020-03-06,65
2020-03-07,101
2020-03-08,97
2020-03-09,96
2020-03-10,105
2020-03-11,76
2020-03-12,66
2020-03-13,51
2020-03-14,122
2020-03-15,27
2020-03-16,191
2020-03-17,94
2020-03-18,150
2020-03-19,85
2020-03-20,63
2020-03-21,78
2020-03-22,178
2020-03-23,121
2020-03-24,46
2020-03-25,69
2020-03-26,121
2020-03-27,67
2020-03-28,82
2020-03-29,60
2020-03-30,60
2020-03-31,113
2020-04-01,116
2020-04-02,82
2020-04-03,49
2020-04-04,73
2020-04-05,67
2020-04-06,79
2020-04-07,93
2020-04-08,101
2020-04-09,73
2020-04-10,55
2020-04-11,155
2020-04-12,91
2020-04-13,106
2020-04-14,163
2020-04-15,103
2020-04-16,76
2020-04-17,44
2020-04-18,130
2020-04-19,119
2020-04-20,106
2020-04-21,97
2020-04-22,47
2020-04-23,69
2020-04-24,43
2020-04-25,71
2020-04-26,117
2020-04-27,70
2020-04-28,89
2020-04-29,83
2020-04-30,59
2020-05-01,67
2020-05-02,128
2020-05-03,56
2020-05-04,171
2020-05-05,134
2020-05-06,139
2020-05-07,125
2020-05-08,53
2020-05-09,79
2020-05-10,132
2020-05-11,80
2020-05-12,131
2020-05-13,128
2020-05-14,67
2020-05-15,81
2020-05-16,53
2020-05-17,88
2020-05-18,129
2020-05-19,127
2020-05-20,151
2020-05-21,124
2020-05-22,82
2020-05-23,83
2020-05-24,87
2020-05-25,88
2020-05-26,148
2020-05-27,74
2020-05-28,121
2020-05-29,30
2020-05-30,116
2020-05-31,53
2020-06-01,68
2020-06-02,57
2020-06-03,91
2020-06-04,91
2020-06-05,35
2020-06-06,44
2020-06-07,85
2020-06-08,87
2020-06-09,58
2020-06-10,104
2020-06-11,58
2020-06-12,34
2020-06-13,43
2020-06-14,61
2020-06-15,84
2020-06-16,90
2020-06-17,47
2020-06-18,87
2020-06-19,58
2020-06-20,51
2020-06-21,100
2020-06-22,83
2020-06-23,110
2020-06-24,88
2020-06-25,64
2020-06-26,56
2020-06-27,78
2020-06-28,40
2020-06-29,65
2020-06-30,96
2020-07-01,88
2020-07-02,72
2020-07-03,63
2020-07-04,65
2020-07-05,154
2020-07-06,123
2020-07-07,186
2020-07-08,13
2020-07-09,85
2020-07-10,126
2020-07-11,136
2020-07-12,167
2020-07-13,124
2020-07-14,46
2020-07-15,91
2020-07-16,140
2020-07-17,65
2020-07-18,155
2020-07-19,139
2020-07-20,199
2020-07-21,160
2020-07-22,102
2020-07-23,148
2020-07-24,57
2020-07-25,92
2020-07-26,63
2020-07-27,77
2020-07-28,96
2020-07-29,123
2020-07-30,114
2020-07-31,40
2020-08-01,49
2020-08-02,49
2020-08-03,108
2020-08-04,113
2020-08-05,62
2020-08-06,52
2020-08-07,20
2020-08-08,81
2020-08-09,75
2020-08-10,85
2020-08-11,124
2020-08-12,28
2020-08-13,39
2020-08-14,56
2020-08-15,79
2020-08-16,54
2020-08-17,143
2020-08-18,46
2020-08-19,92
2020-08-20,53
2020-08-21,48
2020-08-22,50
2020-08-23,41
2020-08-24,38
2020-08-25,116
2020-08-26,41
