date_day,tot
2020-01-01,161
2020-01-02,500
2020-01-03,404
2020-01-04,501
2020-01-05,252
2020-01-06,451
2020-01-07,461
2020-01-08,413
2020-01-09,456
2020-01-10,390
2020-01-11,421
2020-01-12,377
2020-01-13,399
2020-01-14,489
2020-01-15,387
2020-01-16,461
2020-01-17,289
2020-01-18,520
2020-01-19,332
2020-01-20,457
2020-01-21,299
2020-01-22,487
2020-01-23,271
2020-01-24,341
2020-01-25,543
2020-01-26,364
2020-01-27,447
2020-01-28,537
2020-01-29,488
2020-01-30,527
2020-01-31,416
2020-02-01,518
2020-02-02,337
2020-02-03,347
2020-02-04,422
2020-02-05,332
2020-02-06,584
2020-02-07,332
2020-02-08,560
2020-02-09,316
2020-02-10,493
2020-02-11,341
2020-02-12,447
2020-02-13,293
2020-02-14,404
2020-02-15,505
2020-02-16,293
2020-02-17,510
2020-02-18,624
2020-02-19,399
2020-02-20,404
2020-02-21,427
2020-02-22,317
2020-02-23,319
2020-02-24,474
2020-02-25,372
2020-02-26,535
2020-02-27,484
2020-02-28,672
2020-02-29,543
2020-03-01,612
2020-03-02,624
2020-03-03,528
2020-03-04,724
2020-03-05,580
2020-03-06,618
2020-03-07,564
2020-03-08,464
2020-03-09,581
2020-03-10,491
2020-03-11,445
2020-03-12,470
2020-03-13,405
2020-03-14,620
2020-03-15,403
2020-03-16,723
2020-03-17,495
2020-03-18,686
2020-03-19,498
2020-03-20,407
2020-03-21,437
2020-03-22,437
2020-03-23,601
2020-03-24,553
2020-03-25,429
2020-03-26,427
2020-03-27,526
2020-03-28,537
2020-03-29,359
2020-03-30,642
2020-03-31,570
2020-04-01,454
2020-04-02,493
2020-04-03,332
2020-04-04,530
2020-04-05,420
2020-04-06,575
2020-04-07,419
2020-04-08,548
2020-04-09,447
2020-04-10,296
2020-04-11,556
2020-04-12,569
2020-04-13,479
2020-04-14,556
2020-04-15,481
2020-04-16,432
2020-04-17,490
2020-04-18,524
2020-04-19,430
2020-04-20,500
2020-04-21,496
2020-04-22,393
2020-04-23,434
2020-04-24,363
2020-04-25,440
2020-04-26,465
2020-04-27,707
2020-04-28,481
2020-04-29,491
2020-04-30,561
2020-05-01,469
2020-05-02,645
2020-05-03,380
2020-05-04,783
2020-05-05,409
2020-05-06,443
2020-05-07,426
2020-05-08,540
2020-05-09,530
2020-05-10,371
2020-05-11,397
2020-05-12,375
2020-05-13,315
2020-05-14,571
2020-05-15,412
2020-05-16,565
2020-05-17,313
2020-05-18,721
2020-05-19,411
2020-05-20,447
2020-05-21,469
2020-05-22,462
2020-05-23,433
2020-05-24,476
2020-05-25,646
2020-05-26,460
2020-05-27,570
2020-05-28,517
2020-05-29,417
2020-05-30,473
2020-05-31,352
2020-06-01,641
2020-06-02,525
2020-06-03,286
2020-06-04,420
2020-06-05,450
2020-06-06,443
2020-06-07,360
2020-06-08,541
2020-06-09,369
2020-06-10,371
2020-06-11,422
2020-06-12,518
2020-06-13,533
2020-06-14,365
2020-06-15,381
2020-06-16,432
2020-06-17,395
2020-06-18,405
2020-06-19,386
2020-06-20,575
2020-06-21,473
2020-06-22,495
2020-06-23,400
2020-06-24,426
2020-06-25,438
2020-06-26,415
