date_day,tot
2020-01-01,18
2020-01-02,71
2020-01-03,23
2020-01-04,8
2020-01-05,14
2020-01-06,45
2020-01-07,58
2020-01-08,49
2020-01-09,133
2020-01-10,43
2020-01-11,20
2020-01-12,44
2020-01-13,72
2020-01-14,94
2020-01-15,38
2020-01-16,23
2020-01-17,14
2020-01-18,14
2020-01-19,35
2020-01-20,67
2020-01-21,59
2020-01-22,138
2020-01-23,71
2020-01-24,29
2020-01-25,32
2020-01-26,19
2020-01-27,58
2020-01-28,65
2020-01-29,45
2020-01-30,83
2020-01-31,41
2020-02-01,78
2020-02-02,70
2020-02-03,78
2020-02-04,70
2020-02-05,77
2020-02-06,125
2020-02-07,33
2020-02-08,74
2020-02-09,63
2020-02-10,157
2020-02-11,187
2020-02-12,203
2020-02-13,104
2020-02-14,122
2020-02-15,58
2020-02-16,79
2020-02-17,81
2020-02-18,143
2020-02-19,114
2020-02-20,98
2020-02-21,73
2020-02-22,81
2020-02-23,65
2020-02-24,126
2020-02-25,96
2020-02-26,94
2020-02-27,83
2020-02-28,73
2020-02-29,43
2020-03-01,36
2020-03-02,52
2020-03-03,81
2020-03-04,41
2020-03-05,29
2020-03-06,33
2020-03-07,21
2020-03-08,25
2020-03-09,127
2020-03-10,8
2020-03-11,77
2020-03-12,61
2020-03-13,56
2020-03-14,19
2020-03-15,10
2020-03-16,42
2020-03-17,45
2020-03-18,44
2020-03-19,61
2020-03-20,28
2020-03-21,32
2020-03-22,19
2020-03-23,77
2020-03-24,57
2020-03-25,60
2020-03-26,51
2020-03-27,20
2020-03-28,13
2020-03-29,8
2020-03-30,59
2020-03-31,80
2020-04-01,144
2020-04-02,75
2020-04-03,46
2020-04-04,35
2020-04-05,49
2020-04-06,34
2020-04-07,121
2020-04-08,134
2020-04-09,68
2020-04-10,41
2020-04-11,80
2020-04-12,57
2020-04-13,96
2020-04-14,79
2020-04-15,98
2020-04-16,111
2020-04-17,71
2020-04-18,79
2020-04-19,43
2020-04-20,108
2020-04-21,151
2020-04-22,42
2020-04-23,85
2020-04-24,80
2020-04-25,96
2020-04-26,76
2020-04-27,108
2020-04-28,80
2020-04-29,31
2020-04-30,88
2020-05-01,49
2020-05-02,43
2020-05-03,20
2020-05-04,68
2020-05-05,44
2020-05-06,54
2020-05-07,39
2020-05-08,47
2020-05-09,27
2020-05-10,39
2020-05-11,119
2020-05-12,38
2020-05-13,67
2020-05-14,76
2020-05-15,35
2020-05-16,11
2020-05-17,26
2020-05-18,57
2020-05-19,91
2020-05-20,99
2020-05-21,98
2020-05-22,46
2020-05-23,60
2020-05-24,66
2020-05-25,81
2020-05-26,78
2020-05-27,33
2020-05-28,40
2020-05-29,29
2020-05-30,40
2020-05-31,26
2020-06-01,142
2020-06-02,73
2020-06-03,103
2020-06-04,57
2020-06-05,40
2020-06-06,45
2020-06-07,54
2020-06-08,112
2020-06-09,97
2020-06-10,87
2020-06-11,69
2020-06-12,67
2020-06-13,71
2020-06-14,52
2020-06-15,58
2020-06-16,125
2020-06-17,122
2020-06-18,101
2020-06-19,77
2020-06-20,84
2020-06-21,69
2020-06-22,172
2020-06-23,112
2020-06-24,123
2020-06-25,43
2020-06-26,101
2020-06-27,73
2020-06-28,48
2020-06-29,116
2020-06-30,125
2020-07-01,78
2020-07-02,50
2020-07-03,24
2020-07-04,31
2020-07-05,6
2020-07-06,54
2020-07-07,92
2020-07-08,76
2020-07-09,90
2020-07-10,61
2020-07-11,35
2020-07-12,40
2020-07-13,82
2020-07-14,72
2020-07-15,48
2020-07-16,38
2020-07-17,31
2020-07-18,24
2020-07-19,12
2020-07-20,83
2020-07-21,94
2020-07-22,72
2020-07-23,24
2020-07-24,44
2020-07-25,27
2020-07-26,20
2020-07-27,62
2020-07-28,57
2020-07-29,50
2020-07-30,39
2020-07-31,50
2020-08-01,78
2020-08-02,70
2020-08-03,81
2020-08-04,84
2020-08-05,158
2020-08-06,58
2020-08-07,76
2020-08-08,50
2020-08-09,58
2020-08-10,120
2020-08-11,104
2020-08-12,122
2020-08-13,62
2020-08-14,88
2020-08-15,45
2020-08-16,27
2020-08-17,81
2020-08-18,71
2020-08-19,50
2020-08-20,46
2020-08-21,91
2020-08-22,91
2020-08-23,57
2020-08-24,103
2020-08-25,118
2020-08-26,165
2020-08-27,88
2020-08-28,68
2020-08-29,32
2020-08-30,50
2020-08-31,115
2020-09-01,69
