date_day,tot
2020-01-01,38
2020-01-02,125
2020-01-03,133
2020-01-04,123
2020-01-05,120
2020-01-06,133
2020-01-07,84
2020-01-08,55
2020-01-09,161
2020-01-10,96
2020-01-11,95
2020-01-12,62
2020-01-13,128
2020-01-14,119
2020-01-15,71
2020-01-16,149
2020-01-17,100
2020-01-18,104
2020-01-19,72
2020-01-20,102
2020-01-21,25
2020-01-22,99
2020-01-23,125
2020-01-24,101
2020-01-25,58
2020-01-26,125
2020-01-27,173
2020-01-28,121
2020-01-29,71
2020-01-30,104
2020-01-31,60
2020-02-01,97
2020-02-02,84
2020-02-03,183
2020-02-04,87
2020-02-05,97
2020-02-06,73
2020-02-07,66
2020-02-08,48
2020-02-09,56
2020-02-10,82
2020-02-11,90
2020-02-12,43
2020-02-13,111
2020-02-14,167
2020-02-15,61
2020-02-16,112
2020-02-17,83
2020-02-18,84
2020-02-19,106
2020-02-20,106
2020-02-21,204
2020-02-22,102
2020-02-23,84
2020-02-24,130
2020-02-25,112
2020-02-26,126
2020-02-27,195
2020-02-28,156
2020-02-29,102
2020-03-01,83
2020-03-02,153
2020-03-03,138
2020-03-04,92
2020-03-05,160
2020-03-06,205
2020-03-07,124
2020-03-08,48
2020-03-09,143
2020-03-10,101
2020-03-11,120
2020-03-12,92
2020-03-13,87
2020-03-14,97
2020-03-15,135
2020-03-16,121
2020-03-17,156
2020-03-18,217
2020-03-19,50
2020-03-20,139
2020-03-21,109
2020-03-22,109
2020-03-23,163
2020-03-24,107
2020-03-25,136
2020-03-26,133
2020-03-27,183
2020-03-28,120
2020-03-29,210
2020-03-30,144
2020-03-31,80
2020-04-01,61
2020-04-02,49
2020-04-03,190
2020-04-04,136
2020-04-05,170
2020-04-06,280
2020-04-07,117
2020-04-08,78
2020-04-09,191
2020-04-10,94
2020-04-11,146
2020-04-12,100
2020-04-13,118
2020-04-14,110
2020-04-15,159
2020-04-16,123
2020-04-17,97
2020-04-18,88
2020-04-19,49
2020-04-20,192
2020-04-21,73
2020-04-22,198
2020-04-23,57
2020-04-24,103
2020-04-25,87
2020-04-26,59
2020-04-27,118
2020-04-28,179
2020-04-29,159
2020-04-30,155
2020-05-01,91
2020-05-02,42
2020-05-03,115
2020-05-04,63
2020-05-05,114
2020-05-06,65
2020-05-07,107
2020-05-08,142
2020-05-09,77
2020-05-10,75
2020-05-11,122
2020-05-12,124
2020-05-13,69
2020-05-14,94
2020-05-15,131
2020-05-16,90
2020-05-17,95
2020-05-18,156
2020-05-19,61
2020-05-20,76
2020-05-21,66
2020-05-22,122
2020-05-23,110
2020-05-24,30
2020-05-25,141
2020-05-26,144
2020-05-27,63
2020-05-28,141
2020-05-29,108
2020-05-30,73
2020-05-31,54
2020-06-01,146
2020-06-02,175
2020-06-03,41
2020-06-04,130
2020-06-05,122
2020-06-06,100
2020-06-07,78
2020-06-08,138
2020-06-09,120
2020-06-10,65
2020-06-11,66
2020-06-12,86
2020-06-13,69
2020-06-14,137
2020-06-15,138
2020-06-16,137
2020-06-17,186
2020-06-18,80
2020-06-19,153
2020-06-20,72
2020-06-21,62
2020-06-22,146
2020-06-23,141
2020-06-24,126
2020-06-25,48
2020-06-26,126
2020-06-27,111
2020-06-28,108
2020-06-29,180
2020-06-30,63
2020-07-01,51
2020-07-02,180
2020-07-03,161
2020-07-04,55
2020-07-05,135
2020-07-06,144
2020-07-07,44
2020-07-08,121
2020-07-09,172
2020-07-10,176
2020-07-11,146
2020-07-12,110
2020-07-13,126
2020-07-14,185
2020-07-15,216
2020-07-16,151
2020-07-17,81
2020-07-18,121
2020-07-19,149
2020-07-20,185
2020-07-21,166
2020-07-22,110
2020-07-23,137
2020-07-24,169
2020-07-25,57
2020-07-26,176
2020-07-27,128
2020-07-28,108
2020-07-29,159
2020-07-30,118
2020-07-31,226
2020-08-01,134
2020-08-02,47
2020-08-03,193
2020-08-04,125
2020-08-05,92
2020-08-06,80
2020-08-07,139
2020-08-08,110
2020-08-09,60
2020-08-10,117
2020-08-11,133
2020-08-12,158
2020-08-13,144
2020-08-14,50
2020-08-15,135
2020-08-16,80
2020-08-17,104
2020-08-18,155
2020-08-19,61
2020-08-20,145
2020-08-21,48
2020-08-22,134
2020-08-23,66
2020-08-24,122
2020-08-25,93
2020-08-26,100
2020-08-27,124
2020-08-28,105
2020-08-29,89
2020-08-30,40
2020-08-31,31
2020-09-01,66
2020-09-02,119
2020-09-03,137
2020-09-04,241
2020-09-05,113
2020-09-06,151
2020-09-07,96
2020-09-08,91
2020-09-09,57
2020-09-10,107
2020-09-11,141
2020-09-12,67
2020-09-13,49
2020-09-14,127
2020-09-15,94
2020-09-16,45
2020-09-17,135
2020-09-18,101
2020-09-19,70
2020-09-20,58
2020-09-21,69
2020-09-22,74
2020-09-23,91
2020-09-24,154
2020-09-25,88
2020-09-26,87
2020-09-27,58
2020-09-28,57
2020-09-29,155
2020-09-30,109
2020-10-01,82
2020-10-02,144
2020-10-03,183
2020-10-04,103
2020-10-05,171
2020-10-06,120
2020-10-07,174
2020-10-08,143
2020-10-09,134
2020-10-10,69
2020-10-11,119
2020-10-12,212
2020-10-13,85
2020-10-14,169
2020-10-15,124
2020-10-16,154
2020-10-17,130
2020-10-18,113
2020-10-19,122
2020-10-20,104
2020-10-21,112
2020-10-22,66
2020-10-23,143
2020-10-24,84
2020-10-25,138
2020-10-26,160
2020-10-27,104
2020-10-28,80
2020-10-29,173
2020-10-30,71
2020-10-31,44
2020-11-01,91
2020-11-02,107
2020-11-03,183
2020-11-04,89
2020-11-05,155
2020-11-06,134
2020-11-07,102
2020-11-08,205
2020-11-09,38
2020-11-10,80
2020-11-11,144
2020-11-12,139
2020-11-13,148
2020-11-14,140
2020-11-15,69
2020-11-16,68
2020-11-17,215
2020-11-18,78
2020-11-19,159
2020-11-20,231
2020-11-21,171
2020-11-22,102
2020-11-23,81
2020-11-24,142
2020-11-25,79
2020-11-26,205
2020-11-27,158
2020-11-28,185
2020-11-29,76
2020-11-30,137
2020-12-01,123
2020-12-02,20
2020-12-03,104
2020-12-04,65
2020-12-05,117
2020-12-06,34
2020-12-07,106
2020-12-08,50
2020-12-09,97
2020-12-10,105
2020-12-11,182
2020-12-12,133
2020-12-13,44
2020-12-14,125
2020-12-15,112
2020-12-16,82
2020-12-17,74
2020-12-18,28
2020-12-19,107
2020-12-20,93
2020-12-21,71
2020-12-22,107
2020-12-23,82
2020-12-24,190
2020-12-25,136
2020-12-26,60
2020-12-27,86
2020-12-28,112
2020-12-29,155
2020-12-30,27
2020-12-31,103
2021-01-01,353
2021-01-02,209
2021-01-03,191
2021-01-04,177
2021-01-05,222
2021-01-06,237
2021-01-07,247
2021-01-08,244
2021-01-09,213
2021-01-10,246
2021-01-11,126
2021-01-12,252
2021-01-13,216
2021-01-14,271
2021-01-15,214
2021-01-16,124
2021-01-17,272
2021-01-18,302
2021-01-19,213
2021-01-20,247
2021-01-21,257
2021-01-22,258
2021-01-23,197
2021-01-24,226
2021-01-25,262
2021-01-26,368
2021-01-27,146
2021-01-28,281
2021-01-29,310
2021-01-30,256
2021-01-31,262
2021-02-01,264
2021-02-02,217
2021-02-03,188
2021-02-04,246
2021-02-05,394
2021-02-06,137
2021-02-07,173
2021-02-08,278
2021-02-09,227
2021-02-10,340
2021-02-11,294
2021-02-12,300
2021-02-13,197
2021-02-14,266
2021-02-15,241
2021-02-16,49
2021-02-17,156
2021-02-18,291
2021-02-19,226
2021-02-20,135
2021-02-21,202
2021-02-22,239
2021-02-23,143
2021-02-24,197
2021-02-25,195
2021-02-26,316
2021-02-27,300
2021-02-28,308
2021-03-01,263
2021-03-02,121
2021-03-03,304
2021-03-04,406
2021-03-05,171
2021-03-06,311
2021-03-07,257
2021-03-08,416
2021-03-09,191
2021-03-10,275
2021-03-11,335
2021-03-12,172
2021-03-13,314
2021-03-14,152
2021-03-15,278
2021-03-16,264
2021-03-17,362
2021-03-18,196
2021-03-19,292
2021-03-20,190
2021-03-21,204
2021-03-22,202
2021-03-23,258
2021-03-24,259
2021-03-25,381
2021-03-26,281
2021-03-27,174
2021-03-28,203
2021-03-29,107
2021-03-30,145
2021-03-31,317
2021-04-01,331
2021-04-02,484
2021-04-03,397
2021-04-04,105
2021-04-05,163
2021-04-06,215
2021-04-07,290
2021-04-08,411
2021-04-09,305
2021-04-10,334
2021-04-11,349
2021-04-12,236
2021-04-13,169
2021-04-14,173
2021-04-15,289
2021-04-16,156
2021-04-17,483
2021-04-18,198
2021-04-19,189
2021-04-20,251
2021-04-21,221
2021-04-22,183
2021-04-23,274
2021-04-24,368
2021-04-25,355
2021-04-26,105
2021-04-27,172
2021-04-28,80
2021-04-29,361
2021-04-30,311
2021-05-01,247
2021-05-02,319
2021-05-03,184
2021-05-04,348
2021-05-05,272
2021-05-06,118
2021-05-07,110
2021-05-08,183
2021-05-09,183
2021-05-10,282
2021-05-11,246
2021-05-12,227
2021-05-13,134
2021-05-14,207
2021-05-15,105
2021-05-16,187
2021-05-17,301
2021-05-18,311
2021-05-19,231
2021-05-20,58
2021-05-21,289
2021-05-22,242
2021-05-23,132
2021-05-24,347
2021-05-25,177
2021-05-26,286
2021-05-27,221
2021-05-28,311
2021-05-29,79
2021-05-30,146
2021-05-31,351
2021-06-01,249
2021-06-02,324
2021-06-03,385
2021-06-04,425
2021-06-05,170
2021-06-06,232
2021-06-07,150
2021-06-08,229
2021-06-09,226
2021-06-10,321
2021-06-11,264
2021-06-12,199
2021-06-13,132
2021-06-14,400
2021-06-15,206
2021-06-16,232
2021-06-17,224
2021-06-18,252
2021-06-19,211
2021-06-20,287
2021-06-21,190
2021-06-22,194
2021-06-23,314
2021-06-24,120
2021-06-25,248
2021-06-26,238
2021-06-27,296
2021-06-28,220
2021-06-29,153
2021-06-30,158
2021-07-01,225
2021-07-02,371
2021-07-03,126
2021-07-04,229
2021-07-05,480
2021-07-06,293
2021-07-07,282
2021-07-08,167
2021-07-09,348
2021-07-10,200
2021-07-11,396
2021-07-12,210
2021-07-13,88
2021-07-14,304
2021-07-15,433
2021-07-16,94
2021-07-17,281
2021-07-18,120
2021-07-19,533
2021-07-20,195
2021-07-21,318
2021-07-22,226
2021-07-23,247
2021-07-24,210
2021-07-25,174
2021-07-26,177
2021-07-27,151
2021-07-28,264
2021-07-29,244
2021-07-30,231
2021-07-31,307
2021-08-01,177
2021-08-02,308
2021-08-03,233
2021-08-04,173
2021-08-05,145
2021-08-06,97
2021-08-07,179
2021-08-08,246
2021-08-09,352
2021-08-10,159
2021-08-11,240
2021-08-12,422
2021-08-13,233
2021-08-14,394
2021-08-15,160
2021-08-16,204
2021-08-17,234
2021-08-18,130
2021-08-19,171
2021-08-20,291
2021-08-21,155
2021-08-22,178
2021-08-23,159
2021-08-24,136
2021-08-25,203
2021-08-26,278
2021-08-27,120
2021-08-28,237
2021-08-29,199
2021-08-30,237
2021-08-31,166
2021-09-01,144
2021-09-02,167
2021-09-03,124
2021-09-04,222
2021-09-05,282
2021-09-06,283
2021-09-07,201
2021-09-08,203
2021-09-09,60
2021-09-10,227
2021-09-11,27
2021-09-12,236
2021-09-13,84
2021-09-14,138
2021-09-15,227
2021-09-16,463
2021-09-17,275
2021-09-18,343
2021-09-19,94
2021-09-20,405
2021-09-21,185
2021-09-22,268
2021-09-23,212
2021-09-24,203
2021-09-25,228
2021-09-26,355
2021-09-27,174
2021-09-28,236
2021-09-29,291
2021-09-30,221
2021-10-01,256
2021-10-02,236
2021-10-03,274
2021-10-04,256
2021-10-05,334
2021-10-06,182
2021-10-07,92
2021-10-08,437
2021-10-09,188
2021-10-10,223
2021-10-11,307
2021-10-12,249
2021-10-13,194
2021-10-14,270
2021-10-15,134
2021-10-16,229
2021-10-17,303
2021-10-18,272
2021-10-19,321
2021-10-20,331
2021-10-21,194
2021-10-22,324
2021-10-23,374
2021-10-24,202
2021-10-25,265
2021-10-26,99
2021-10-27,139
2021-10-28,257
2021-10-29,314
2021-10-30,112
2021-10-31,146
2021-11-01,256
2021-11-02,208
2021-11-03,298
2021-11-04,238
2021-11-05,329
2021-11-06,243
2021-11-07,191
2021-11-08,234
2021-11-09,282
2021-11-10,137
2021-11-11,324
2021-11-12,369
2021-11-13,307
2021-11-14,263
2021-11-15,236
2021-11-16,308
2021-11-17,205
2021-11-18,195
2021-11-19,285
2021-11-20,213
2021-11-21,58
2021-11-22,287
2021-11-23,374
2021-11-24,195
2021-11-25,215
2021-11-26,343
2021-11-27,228
2021-11-28,313
2021-11-29,477
2021-11-30,346
2021-12-01,260
2021-12-02,58
2021-12-03,366
2021-12-04,170
2021-12-05,224
2021-12-06,247
2021-12-07,154
2021-12-08,172
2021-12-09,376
2021-12-10,114
2021-12-11,132
2021-12-12,102
2021-12-13,277
2021-12-14,56
2021-12-15,176
2021-12-16,374
2021-12-17,395
2021-12-18,253
2021-12-19,121
2021-12-20,247
2021-12-21,182
2021-12-22,239
2021-12-23,208
2021-12-24,83
2021-12-25,225
2021-12-26,161
2021-12-27,257
2021-12-28,178
2021-12-29,180
2021-12-30,186
2021-12-31,143
2022-01-01,199
2022-01-02,181
2022-01-03,167
2022-01-04,137
2022-01-05,116
2022-01-06,97
2022-01-07,212
2022-01-08,127
2022-01-09,110
2022-01-10,109
2022-01-11,139
2022-01-12,93
2022-01-13,67
2022-01-14,323
2022-01-15,173
2022-01-16,122
2022-01-17,161
2022-01-18,144
2022-01-19,109
2022-01-20,176
2022-01-21,133
2022-01-22,84
2022-01-23,131
2022-01-24,151
2022-01-25,125
2022-01-26,111
2022-01-27,69
2022-01-28,149
2022-01-29,116
2022-01-30,99
2022-01-31,133
2022-02-01,154
2022-02-02,144
2022-02-03,173
2022-02-04,175
2022-02-05,108
2022-02-06,159
2022-02-07,209
2022-02-08,215
2022-02-09,78
2022-02-10,80
2022-02-11,138
2022-02-12,83
2022-02-13,103
2022-02-14,159
2022-02-15,149
2022-02-16,135
2022-02-17,155
2022-02-18,96
2022-02-19,58
2022-02-20,129
2022-02-21,77
