date_day,tot
2020-01-01,38
2020-01-02,77
2020-01-03,35
2020-01-04,89
2020-01-05,46
2020-01-06,54
2020-01-07,22
2020-01-08,61
2020-01-09,73
2020-01-10,63
2020-01-11,53
2020-01-12,19
2020-01-13,83
2020-01-14,60
2020-01-15,96
2020-01-16,21
2020-01-17,77
2020-01-18,130
2020-01-19,54
2020-01-20,102
2020-01-21,43
2020-01-22,80
2020-01-23,55
2020-01-24,13
2020-01-25,66
2020-01-26,36
2020-01-27,68
2020-01-28,58
2020-01-29,60
2020-01-30,23
2020-01-31,74
2020-02-01,85
2020-02-02,63
2020-02-03,75
2020-02-04,82
2020-02-05,192
2020-02-06,61
2020-02-07,85
2020-02-08,126
2020-02-09,128
2020-02-10,171
2020-02-11,79
2020-02-12,99
2020-02-13,80
2020-02-14,61
2020-02-15,83
2020-02-16,31
2020-02-17,117
2020-02-18,85
2020-02-19,101
2020-02-20,67
2020-02-21,58
2020-02-22,166
2020-02-23,67
2020-02-24,93
2020-02-25,35
2020-02-26,141
2020-02-27,93
2020-02-28,178
2020-02-29,145
2020-03-01,31
2020-03-02,96
2020-03-03,35
2020-03-04,100
2020-03-05,84
2020-03-06,45
2020-03-07,79
2020-03-08,29
2020-03-09,105
2020-03-10,40
2020-03-11,60
2020-03-12,46
2020-03-13,70
2020-03-14,111
2020-03-15,52
2020-03-16,92
2020-03-17,23
2020-03-18,93
2020-03-19,49
2020-03-20,34
2020-03-21,80
2020-03-22,44
2020-03-23,152
2020-03-24,17
2020-03-25,67
2020-03-26,37
2020-03-27,63
2020-03-28,101
2020-03-29,33
2020-03-30,97
2020-03-31,48
2020-04-01,68
2020-04-02,42
2020-04-03,110
2020-04-04,128
2020-04-05,51
2020-04-06,50
2020-04-07,51
2020-04-08,181
2020-04-09,92
2020-04-10,53
2020-04-11,59
2020-04-12,44
2020-04-13,85
2020-04-14,72
2020-04-15,132
2020-04-16,10
2020-04-17,123
2020-04-18,184
2020-04-19,66
2020-04-20,35
2020-04-21,73
2020-04-22,208
2020-04-23,114
2020-04-24,96
2020-04-25,120
2020-04-26,68
2020-04-27,96
2020-04-28,50
2020-04-29,91
2020-04-30,87
2020-05-01,61
2020-05-02,85
2020-05-03,31
2020-05-04,44
2020-05-05,66
2020-05-06,77
2020-05-07,59
2020-05-08,64
2020-05-09,122
2020-05-10,42
2020-05-11,68
2020-05-12,27
2020-05-13,137
2020-05-14,61
2020-05-15,39
2020-05-16,93
2020-05-17,17
2020-05-18,88
2020-05-19,65
2020-05-20,137
2020-05-21,69
2020-05-22,76
2020-05-23,92
2020-05-24,72
2020-05-25,61
2020-05-26,37
2020-05-27,110
2020-05-28,75
2020-05-29,64
2020-05-30,34
2020-05-31,60
2020-06-01,191
2020-06-02,72
2020-06-03,84
2020-06-04,111
2020-06-05,53
2020-06-06,85
2020-06-07,22
2020-06-08,105
2020-06-09,62
2020-06-10,173
2020-06-11,70
2020-06-12,65
2020-06-13,134
2020-06-14,72
2020-06-15,135
2020-06-16,56
2020-06-17,89
2020-06-18,91
2020-06-19,61
2020-06-20,65
2020-06-21,30
2020-06-22,142
2020-06-23,86
2020-06-24,50
2020-06-25,77
2020-06-26,72
2020-06-27,151
2020-06-28,105
2020-06-29,147
2020-06-30,81
2020-07-01,98
2020-07-02,44
2020-07-03,59
2020-07-04,98
2020-07-05,98
2020-07-06,120
2020-07-07,43
2020-07-08,165
2020-07-09,92
2020-07-10,77
2020-07-11,141
2020-07-12,65
2020-07-13,74
2020-07-14,102
2020-07-15,116
2020-07-16,56
2020-07-17,113
2020-07-18,101
2020-07-19,73
2020-07-20,102
2020-07-21,59
2020-07-22,145
2020-07-23,94
2020-07-24,89
2020-07-25,50
2020-07-26,20
2020-07-27,147
2020-07-28,76
2020-07-29,78
2020-07-30,50
2020-07-31,59
2020-08-01,122
2020-08-02,19
2020-08-03,95
2020-08-04,53
2020-08-05,45
2020-08-06,41
2020-08-07,44
2020-08-08,95
2020-08-09,50
2020-08-10,107
2020-08-11,41
2020-08-12,55
2020-08-13,64
2020-08-14,94
2020-08-15,67
2020-08-16,16
2020-08-17,87
2020-08-18,75
2020-08-19,87
2020-08-20,66
2020-08-21,59
2020-08-22,113
2020-08-23,64
2020-08-24,40
2020-08-25,17
2020-08-26,46
2020-08-27,104
2020-08-28,88
2020-08-29,114
2020-08-30,18
2020-08-31,30
2020-09-01,107
2020-09-02,126
2020-09-03,81
2020-09-04,125
2020-09-05,169
2020-09-06,56
2020-09-07,68
2020-09-08,67
2020-09-09,87
2020-09-10,66
2020-09-11,43
2020-09-12,108
2020-09-13,55
2020-09-14,155
2020-09-15,81
2020-09-16,129
2020-09-17,67
2020-09-18,107
2020-09-19,125
2020-09-20,52
2020-09-21,81
2020-09-22,87
2020-09-23,120
2020-09-24,50
2020-09-25,104
2020-09-26,61
2020-09-27,105
2020-09-28,117
2020-09-29,116
2020-09-30,128
2020-10-01,79
2020-10-02,50
2020-10-03,23
2020-10-04,74
2020-10-05,91
2020-10-06,19
2020-10-07,47
2020-10-08,31
2020-10-09,76
2020-10-10,94
2020-10-11,23
2020-10-12,45
2020-10-13,42
2020-10-14,74
2020-10-15,27
2020-10-16,40
2020-10-17,8
2020-10-18,10
2020-10-19,58
2020-10-20,30
2020-10-21,36
2020-10-22,67
2020-10-23,48
2020-10-24,67
2020-10-25,18
2020-10-26,98
2020-10-27,47
2020-10-28,81
2020-10-29,36
2020-10-30,53
2020-10-31,88
2020-11-01,77
2020-11-02,61
2020-11-03,47
2020-11-04,107
2020-11-05,34
2020-11-06,74
2020-11-07,136
2020-11-08,61
2020-11-09,147
2020-11-10,76
2020-11-11,64
2020-11-12,105
2020-11-13,152
2020-11-14,166
2020-11-15,47
2020-11-16,85
2020-11-17,93
2020-11-18,163
2020-11-19,83
2020-11-20,54
2020-11-21,75
2020-11-22,74
2020-11-23,103
2020-11-24,115
2020-11-25,124
2020-11-26,105
2020-11-27,94
2020-11-28,87
2020-11-29,99
2020-11-30,118
2020-12-01,31
2020-12-02,33
2020-12-03,48
2020-12-04,95
2020-12-05,106
2020-12-06,42
2020-12-07,51
2020-12-08,16
2020-12-09,79
2020-12-10,67
2020-12-11,44
2020-12-12,62
2020-12-13,44
2020-12-14,49
2020-12-15,38
2020-12-16,60
2020-12-17,33
2020-12-18,61
2020-12-19,126
2020-12-20,29
2020-12-21,64
2020-12-22,39
2020-12-23,165
2020-12-24,86
2020-12-25,29
2020-12-26,108
2020-12-27,35
2020-12-28,48
2020-12-29,42
2020-12-30,38
2020-12-31,66
2021-01-01,16
2021-01-02,14
2021-01-03,4
2021-01-04,20
2021-01-05,18
2021-01-06,16
2021-01-07,8
2021-01-08,16
2021-01-09,12
2021-01-10,10
2021-01-11,12
2021-01-12,14
2021-01-13,20
2021-01-14,8
2021-01-15,24
2021-01-16,22
2021-01-17,12
2021-01-18,16
2021-01-19,12
2021-01-20,8
2021-01-21,24
2021-01-22,20
2021-01-23,18
2021-01-24,12
2021-01-25,6
2021-01-26,18
2021-01-27,18
2021-01-28,18
2021-01-29,12
2021-01-30,12
2021-01-31,20
2021-02-01,2
2021-02-02,12
2021-02-03,14
2021-02-04,8
2021-02-05,2
2021-02-06,8
2021-02-07,8
2021-02-08,6
2021-02-09,18
2021-02-10,4
2021-02-11,20
2021-02-12,16
2021-02-13,2
2021-02-14,16
2021-02-15,0
2021-02-16,10
2021-02-17,12
2021-02-18,16
2021-02-19,18
2021-02-20,8
2021-02-21,16
2021-02-22,0
2021-02-23,28
2021-02-24,3
2021-02-25,24
2021-02-26,8
2021-02-27,2
2021-02-28,12
2021-03-01,20
2021-03-02,8
2021-03-03,30
2021-03-04,24
2021-03-05,10
2021-03-06,18
2021-03-07,14
2021-03-08,18
2021-03-09,16
2021-03-10,22
2021-03-11,16
2021-03-12,16
2021-03-13,16
2021-03-14,18
2021-03-15,14
2021-03-16,22
2021-03-17,22
2021-03-18,26
2021-03-19,16
2021-03-20,18
2021-03-21,12
2021-03-22,18
2021-03-23,24
2021-03-24,20
2021-03-25,18
2021-03-26,24
2021-03-27,2
2021-03-28,18
2021-03-29,20
2021-03-30,10
2021-03-31,16
2021-04-01,18
2021-04-02,22
2021-04-03,12
2021-04-04,18
2021-04-05,3
2021-04-06,14
2021-04-07,18
2021-04-08,8
2021-04-09,10
2021-04-10,0
2021-04-11,28
2021-04-12,20
2021-04-13,28
2021-04-14,3
2021-04-15,6
2021-04-16,24
2021-04-17,12
2021-04-18,22
2021-04-19,0
2021-04-20,22
2021-04-21,14
2021-04-22,26
2021-04-23,22
2021-04-24,14
2021-04-25,16
2021-04-26,24
2021-04-27,14
2021-04-28,0
2021-04-29,18
2021-04-30,18
2021-05-01,16
2021-05-02,20
2021-05-03,24
2021-05-04,12
2021-05-05,18
2021-05-06,26
2021-05-07,26
2021-05-08,26
2021-05-09,24
2021-05-10,6
2021-05-11,18
2021-05-12,8
2021-05-13,22
2021-05-14,20
2021-05-15,20
2021-05-16,14
2021-05-17,18
2021-05-18,14
2021-05-19,24
2021-05-20,22
2021-05-21,16
2021-05-22,16
2021-05-23,12
2021-05-24,8
2021-05-25,14
2021-05-26,18
2021-05-27,28
2021-05-28,14
2021-05-29,22
2021-05-30,12
2021-05-31,10
2021-06-01,16
2021-06-02,18
2021-06-03,24
2021-06-04,22
2021-06-05,8
2021-06-06,14
2021-06-07,24
2021-06-08,28
2021-06-09,24
2021-06-10,24
2021-06-11,12
2021-06-12,16
2021-06-13,20
2021-06-14,10
2021-06-15,18
2021-06-16,18
2021-06-17,22
2021-06-18,16
2021-06-19,8
2021-06-20,18
2021-06-21,22
2021-06-22,14
2021-06-23,4
2021-06-24,26
2021-06-25,12
2021-06-26,18
2021-06-27,20
2021-06-28,4
2021-06-29,24
2021-06-30,16
2021-07-01,20
2021-07-02,10
2021-07-03,18
2021-07-04,18
2021-07-05,16
2021-07-06,12
2021-07-07,18
2021-07-08,16
2021-07-09,22
2021-07-10,6
2021-07-11,14
2021-07-12,16
2021-07-13,12
2021-07-14,4
2021-07-15,28
2021-07-16,14
2021-07-17,14
2021-07-18,22
2021-07-19,4
2021-07-20,16
2021-07-21,14
2021-07-22,10
2021-07-23,14
2021-07-24,16
2021-07-25,20
2021-07-26,18
2021-07-27,14
2021-07-28,10
2021-07-29,12
2021-07-30,22
2021-07-31,28
2021-08-01,16
2021-08-02,22
2021-08-03,22
2021-08-04,24
2021-08-05,16
2021-08-06,18
2021-08-07,14
2021-08-08,22
2021-08-09,22
2021-08-10,20
2021-08-11,14
2021-08-12,24
2021-08-13,14
2021-08-14,22
2021-08-15,14
2021-08-16,22
2021-08-17,20
2021-08-18,12
2021-08-19,12
2021-08-20,14
2021-08-21,22
2021-08-22,16
2021-08-23,18
2021-08-24,12
2021-08-25,18
2021-08-26,10
2021-08-27,6
2021-08-28,30
2021-08-29,16
2021-08-30,12
2021-08-31,14
2021-09-01,6
2021-09-02,22
2021-09-03,16
2021-09-04,0
2021-09-05,8
2021-09-06,10
2021-09-07,12
2021-09-08,10
2021-09-09,22
2021-09-10,10
2021-09-11,20
2021-09-12,18
2021-09-13,0
2021-09-14,18
2021-09-15,14
2021-09-16,14
2021-09-17,12
2021-09-18,1
2021-09-19,10
2021-09-20,12
2021-09-21,8
2021-09-22,12
2021-09-23,22
2021-09-24,36
2021-09-25,12
2021-09-26,4
2021-09-27,0
2021-09-28,14
2021-09-29,18
2021-09-30,20
2021-10-01,10
2021-10-02,18
2021-10-03,24
2021-10-04,12
2021-10-05,22
2021-10-06,22
2021-10-07,20
2021-10-08,14
2021-10-09,18
2021-10-10,8
2021-10-11,18
2021-10-12,18
2021-10-13,18
2021-10-14,10
2021-10-15,10
2021-10-16,18
2021-10-17,10
2021-10-18,16
2021-10-19,18
2021-10-20,16
2021-10-21,24
2021-10-22,16
2021-10-23,18
2021-10-24,22
2021-10-25,18
2021-10-26,10
2021-10-27,18
2021-10-28,16
2021-10-29,12
2021-10-30,12
2021-10-31,22
2021-11-01,2
2021-11-02,4
2021-11-03,8
