date_day,tot
2020-01-01,11
2020-01-02,44
2020-01-03,26
2020-01-04,55
2020-01-05,13
2020-01-06,78
2020-01-07,49
2020-01-08,36
2020-01-09,62
2020-01-10,40
2020-01-11,27
2020-01-12,39
2020-01-13,56
2020-01-14,49
2020-01-15,66
2020-01-16,95
2020-01-17,20
2020-01-18,9
2020-01-19,26
2020-01-20,38
2020-01-21,79
2020-01-22,55
2020-01-23,45
2020-01-24,63
2020-01-25,27
2020-01-26,22
2020-01-27,99
2020-01-28,39
2020-01-29,39
2020-01-30,25
2020-01-31,24
2020-02-01,89
2020-02-02,59
2020-02-03,105
2020-02-04,155
2020-02-05,69
2020-02-06,99
2020-02-07,81
2020-02-08,45
2020-02-09,68
2020-02-10,57
2020-02-11,71
2020-02-12,94
2020-02-13,52
2020-02-14,64
2020-02-15,123
2020-02-16,32
2020-02-17,95
2020-02-18,111
2020-02-19,83
2020-02-20,56
2020-02-21,29
2020-02-22,61
2020-02-23,75
2020-02-24,52
2020-02-25,110
2020-02-26,66
2020-02-27,67
2020-02-28,59
2020-02-29,43
2020-03-01,23
2020-03-02,20
2020-03-03,82
2020-03-04,63
2020-03-05,15
2020-03-06,56
2020-03-07,4
2020-03-08,25
2020-03-09,43
2020-03-10,80
2020-03-11,31
2020-03-12,72
2020-03-13,29
2020-03-14,29
2020-03-15,56
2020-03-16,56
2020-03-17,68
2020-03-18,87
2020-03-19,54
2020-03-20,31
2020-03-21,45
2020-03-22,49
2020-03-23,57
2020-03-24,81
2020-03-25,64
2020-03-26,39
2020-03-27,46
2020-03-28,51
2020-03-29,19
2020-03-30,81
2020-03-31,104
2020-04-01,137
2020-04-02,50
2020-04-03,65
2020-04-04,16
2020-04-05,48
2020-04-06,88
2020-04-07,91
2020-04-08,125
2020-04-09,153
2020-04-10,64
2020-04-11,72
2020-04-12,84
2020-04-13,45
2020-04-14,106
2020-04-15,46
2020-04-16,69
2020-04-17,51
2020-04-18,61
2020-04-19,52
2020-04-20,129
2020-04-21,49
2020-04-22,90
2020-04-23,65
2020-04-24,69
2020-04-25,111
2020-04-26,43
2020-04-27,84
2020-04-28,74
2020-04-29,62
2020-04-30,48
2020-05-01,43
2020-05-02,50
2020-05-03,51
2020-05-04,122
2020-05-05,69
2020-05-06,102
2020-05-07,66
2020-05-08,28
2020-05-09,31
2020-05-10,32
2020-05-11,102
2020-05-12,88
2020-05-13,79
2020-05-14,30
2020-05-15,40
2020-05-16,30
2020-05-17,26
2020-05-18,81
2020-05-19,17
2020-05-20,38
2020-05-21,59
2020-05-22,32
2020-05-23,32
2020-05-24,27
2020-05-25,119
2020-05-26,57
2020-05-27,66
2020-05-28,70
