date_day,tot
2020-01-01,37
2020-01-02,119
2020-01-03,118
2020-01-04,62
2020-01-05,83
2020-01-06,118
2020-01-07,51
2020-01-08,106
2020-01-09,163
2020-01-10,72
2020-01-11,84
2020-01-12,78
2020-01-13,78
2020-01-14,111
2020-01-15,51
2020-01-16,97
2020-01-17,85
2020-01-18,108
2020-01-19,72
2020-01-20,70
2020-01-21,71
2020-01-22,66
2020-01-23,108
2020-01-24,68
2020-01-25,75
2020-01-26,42
2020-01-27,83
2020-01-28,88
2020-01-29,42
2020-01-30,159
2020-01-31,51
2020-02-01,102
2020-02-02,27
2020-02-03,87
2020-02-04,69
2020-02-05,65
2020-02-06,78
2020-02-07,129
2020-02-08,81
2020-02-09,54
2020-02-10,110
2020-02-11,41
2020-02-12,68
2020-02-13,67
2020-02-14,91
2020-02-15,53
2020-02-16,30
2020-02-17,84
2020-02-18,50
2020-02-19,29
2020-02-20,111
2020-02-21,65
2020-02-22,46
2020-02-23,38
2020-02-24,70
2020-02-25,37
2020-02-26,30
2020-02-27,54
2020-02-28,70
2020-02-29,53
2020-03-01,85
2020-03-02,160
2020-03-03,65
2020-03-04,106
2020-03-05,192
2020-03-06,91
2020-03-07,137
2020-03-08,96
2020-03-09,119
2020-03-10,110
2020-03-11,104
2020-03-12,204
2020-03-13,121
2020-03-14,130
2020-03-15,76
2020-03-16,156
2020-03-17,69
2020-03-18,101
2020-03-19,110
2020-03-20,75
2020-03-21,142
2020-03-22,111
2020-03-23,136
2020-03-24,106
2020-03-25,90
2020-03-26,132
2020-03-27,73
2020-03-28,79
2020-03-29,146
2020-03-30,169
2020-03-31,118
2020-04-01,87
2020-04-02,141
2020-04-03,103
2020-04-04,82
2020-04-05,94
2020-04-06,65
2020-04-07,99
2020-04-08,104
2020-04-09,131
2020-04-10,99
2020-04-11,104
2020-04-12,127
2020-04-13,102
2020-04-14,73
2020-04-15,66
2020-04-16,139
2020-04-17,85
2020-04-18,120
2020-04-19,103
2020-04-20,125
2020-04-21,112
2020-04-22,72
2020-04-23,100
2020-04-24,65
2020-04-25,65
2020-04-26,58
2020-04-27,92
2020-04-28,75
2020-04-29,54
2020-04-30,116
2020-05-01,156
2020-05-02,171
2020-05-03,100
2020-05-04,128
2020-05-05,90
2020-05-06,95
2020-05-07,144
2020-05-08,89
2020-05-09,151
2020-05-10,160
2020-05-11,254
2020-05-12,81
2020-05-13,144
2020-05-14,176
2020-05-15,119
2020-05-16,131
2020-05-17,81
2020-05-18,129
2020-05-19,103
2020-05-20,125
2020-05-21,136
2020-05-22,122
2020-05-23,100
2020-05-24,70
2020-05-25,132
2020-05-26,89
2020-05-27,88
2020-05-28,126
2020-05-29,110
2020-05-30,162
2020-05-31,122
2020-06-01,112
2020-06-02,74
2020-06-03,63
2020-06-04,79
2020-06-05,73
2020-06-06,105
2020-06-07,113
2020-06-08,115
2020-06-09,44
2020-06-10,91
2020-06-11,117
2020-06-12,73
2020-06-13,109
2020-06-14,98
2020-06-15,84
2020-06-16,51
2020-06-17,56
2020-06-18,111
2020-06-19,72
2020-06-20,100
2020-06-21,73
2020-06-22,110
2020-06-23,39
2020-06-24,46
2020-06-25,114
2020-06-26,63
2020-06-27,73
2020-06-28,72
2020-06-29,101
2020-06-30,49
2020-07-01,151
2020-07-02,199
2020-07-03,60
2020-07-04,73
2020-07-05,123
2020-07-06,95
2020-07-07,102
2020-07-08,96
2020-07-09,136
2020-07-10,118
2020-07-11,67
2020-07-12,78
2020-07-13,123
2020-07-14,59
2020-07-15,42
2020-07-16,182
2020-07-17,87
2020-07-18,141
2020-07-19,114
2020-07-20,117
2020-07-21,86
2020-07-22,115
2020-07-23,140
2020-07-24,59
2020-07-25,164
2020-07-26,75
2020-07-27,116
2020-07-28,96
2020-07-29,82
2020-07-30,155
2020-07-31,140
2020-08-01,70
2020-08-02,34
2020-08-03,131
2020-08-04,42
2020-08-05,61
2020-08-06,95
2020-08-07,90
2020-08-08,93
2020-08-09,57
2020-08-10,91
2020-08-11,42
2020-08-12,71
2020-08-13,84
2020-08-14,90
2020-08-15,106
2020-08-16,29
2020-08-17,69
2020-08-18,31
2020-08-19,35
2020-08-20,91
2020-08-21,56
2020-08-22,77
2020-08-23,26
2020-08-24,95
2020-08-25,34
2020-08-26,46
2020-08-27,69
2020-08-28,77
2020-08-29,86
2020-08-30,13
2020-08-31,79
2020-09-01,96
2020-09-02,82
2020-09-03,168
2020-09-04,73
2020-09-05,114
2020-09-06,85
2020-09-07,108
2020-09-08,100
2020-09-09,127
2020-09-10,105
2020-09-11,155
2020-09-12,88
2020-09-13,66
2020-09-14,116
2020-09-15,85
2020-09-16,78
2020-09-17,180
2020-09-18,68
2020-09-19,141
2020-09-20,98
2020-09-21,180
2020-09-22,79
2020-09-23,73
2020-09-24,146
2020-09-25,76
2020-09-26,144
2020-09-27,49
2020-09-28,97
2020-09-29,76
2020-09-30,110
2020-10-01,232
2020-10-02,122
2020-10-03,125
2020-10-04,132
2020-10-05,170
2020-10-06,109
2020-10-07,183
2020-10-08,219
2020-10-09,156
2020-10-10,162
2020-10-11,135
2020-10-12,125
2020-10-13,57
2020-10-14,129
2020-10-15,164
2020-10-16,124
2020-10-17,215
2020-10-18,72
2020-10-19,218
2020-10-20,99
2020-10-21,171
2020-10-22,191
2020-10-23,107
2020-10-24,177
2020-10-25,48
2020-10-26,196
2020-10-27,74
2020-10-28,125
2020-10-29,190
2020-10-30,160
2020-10-31,180
2020-11-01,109
2020-11-02,142
2020-11-03,131
2020-11-04,71
2020-11-05,129
2020-11-06,103
2020-11-07,127
2020-11-08,56
2020-11-09,117
2020-11-10,73
2020-11-11,57
2020-11-12,199
2020-11-13,105
2020-11-14,129
2020-11-15,40
2020-11-16,110
2020-11-17,63
2020-11-18,67
2020-11-19,95
2020-11-20,50
2020-11-21,136
2020-11-22,53
2020-11-23,77
2020-11-24,55
2020-11-25,37
2020-11-26,111
2020-11-27,85
2020-11-28,105
2020-11-29,72
2020-11-30,146
2020-12-01,91
2020-12-02,75
2020-12-03,97
2020-12-04,171
2020-12-05,154
2020-12-06,68
2020-12-07,182
2020-12-08,100
2020-12-09,89
2020-12-10,237
2020-12-11,124
2020-12-12,79
2020-12-13,59
2020-12-14,97
2020-12-15,74
2020-12-16,73
2020-12-17,146
2020-12-18,57
2020-12-19,137
2020-12-20,67
2020-12-21,111
2020-12-22,38
2020-12-23,55
2020-12-24,125
2020-12-25,77
2020-12-26,73
2020-12-27,38
2020-12-28,120
2020-12-29,81
2020-12-30,72
2020-12-31,102
2021-01-01,184
2021-01-02,177
2021-01-03,146
2021-01-04,175
2021-01-05,153
2021-01-06,175
2021-01-07,243
2021-01-08,177
2021-01-09,205
2021-01-10,108
2021-01-11,245
2021-01-12,127
2021-01-13,69
2021-01-14,245
2021-01-15,152
2021-01-16,84
2021-01-17,155
2021-01-18,136
2021-01-19,169
2021-01-20,75
2021-01-21,156
2021-01-22,131
2021-01-23,149
2021-01-24,180
2021-01-25,184
2021-01-26,174
2021-01-27,47
2021-01-28,166
2021-01-29,127
2021-01-30,158
2021-01-31,147
2021-02-01,178
2021-02-02,169
2021-02-03,107
2021-02-04,208
2021-02-05,112
2021-02-06,165
2021-02-07,102
2021-02-08,271
2021-02-09,124
2021-02-10,114
2021-02-11,189
2021-02-12,138
2021-02-13,200
2021-02-14,173
2021-02-15,83
2021-02-16,144
2021-02-17,102
2021-02-18,148
2021-02-19,152
2021-02-20,171
2021-02-21,148
2021-02-22,144
2021-02-23,227
2021-02-24,119
2021-02-25,218
2021-02-26,197
2021-02-27,101
2021-02-28,71
2021-03-01,154
2021-03-02,244
2021-03-03,241
2021-03-04,154
2021-03-05,203
2021-03-06,210
2021-03-07,175
2021-03-08,259
2021-03-09,170
2021-03-10,137
2021-03-11,188
2021-03-12,193
2021-03-13,219
2021-03-14,132
2021-03-15,223
2021-03-16,162
2021-03-17,204
2021-03-18,169
2021-03-19,265
2021-03-20,155
2021-03-21,131
2021-03-22,208
2021-03-23,144
2021-03-24,148
2021-03-25,143
2021-03-26,211
2021-03-27,208
2021-03-28,134
2021-03-29,251
2021-03-30,154
2021-03-31,134
2021-04-01,158
2021-04-02,253
2021-04-03,216
2021-04-04,204
2021-04-05,221
2021-04-06,157
2021-04-07,161
2021-04-08,139
2021-04-09,202
2021-04-10,201
2021-04-11,191
2021-04-12,212
2021-04-13,108
2021-04-14,68
2021-04-15,113
2021-04-16,150
2021-04-17,174
2021-04-18,124
2021-04-19,212
2021-04-20,97
2021-04-21,131
2021-04-22,100
2021-04-23,220
2021-04-24,215
2021-04-25,212
2021-04-26,126
2021-04-27,104
2021-04-28,116
2021-04-29,167
2021-04-30,134
2021-05-01,235
2021-05-02,170
2021-05-03,187
2021-05-04,239
2021-05-05,271
2021-05-06,219
2021-05-07,189
2021-05-08,279
2021-05-09,122
2021-05-10,195
2021-05-11,204
2021-05-12,142
2021-05-13,176
2021-05-14,147
2021-05-15,220
2021-05-16,168
2021-05-17,238
2021-05-18,111
2021-05-19,207
2021-05-20,239
2021-05-21,103
2021-05-22,176
2021-05-23,153
2021-05-24,185
2021-05-25,188
2021-05-26,214
2021-05-27,236
2021-05-28,231
2021-05-29,272
2021-05-30,105
2021-05-31,234
2021-06-01,112
2021-06-02,119
2021-06-03,130
2021-06-04,181
2021-06-05,230
2021-06-06,175
2021-06-07,83
2021-06-08,95
2021-06-09,200
2021-06-10,199
2021-06-11,153
2021-06-12,169
2021-06-13,76
2021-06-14,189
2021-06-15,151
2021-06-16,100
2021-06-17,133
2021-06-18,138
2021-06-19,182
2021-06-20,76
2021-06-21,162
2021-06-22,210
2021-06-23,114
2021-06-24,218
2021-06-25,141
2021-06-26,114
2021-06-27,95
2021-06-28,119
2021-06-29,120
2021-06-30,168
2021-07-01,175
2021-07-02,214
2021-07-03,297
2021-07-04,118
2021-07-05,207
2021-07-06,158
2021-07-07,160
2021-07-08,194
2021-07-09,187
2021-07-10,148
2021-07-11,133
2021-07-12,179
2021-07-13,166
2021-07-14,174
2021-07-15,228
2021-07-16,170
2021-07-17,179
2021-07-18,183
2021-07-19,230
2021-07-20,188
2021-07-21,199
2021-07-22,170
2021-07-23,120
2021-07-24,147
2021-07-25,112
2021-07-26,161
2021-07-27,199
2021-07-28,210
2021-07-29,134
2021-07-30,93
2021-07-31,217
2021-08-01,93
2021-08-02,182
2021-08-03,197
2021-08-04,88
2021-08-05,172
2021-08-06,113
2021-08-07,238
2021-08-08,98
2021-08-09,181
2021-08-10,165
2021-08-11,141
2021-08-12,203
2021-08-13,169
2021-08-14,105
2021-08-15,138
2021-08-16,122
2021-08-17,139
2021-08-18,80
2021-08-19,191
2021-08-20,297
2021-08-21,176
2021-08-22,116
2021-08-23,238
2021-08-24,119
2021-08-25,104
2021-08-26,176
2021-08-27,106
2021-08-28,171
2021-08-29,105
2021-08-30,192
2021-08-31,174
2021-09-01,150
2021-09-02,182
2021-09-03,220
2021-09-04,167
2021-09-05,196
2021-09-06,254
2021-09-07,140
2021-09-08,126
2021-09-09,339
2021-09-10,96
2021-09-11,114
2021-09-12,175
2021-09-13,174
2021-09-14,94
2021-09-15,146
2021-09-16,251
2021-09-17,112
2021-09-18,294
2021-09-19,145
2021-09-20,186
2021-09-21,172
2021-09-22,181
2021-09-23,264
2021-09-24,201
2021-09-25,245
2021-09-26,203
2021-09-27,205
2021-09-28,112
2021-09-29,173
2021-09-30,185
2021-10-01,317
2021-10-02,314
2021-10-03,151
2021-10-04,208
2021-10-05,188
2021-10-06,216
2021-10-07,163
2021-10-08,174
2021-10-09,205
2021-10-10,163
2021-10-11,252
2021-10-12,167
2021-10-13,215
2021-10-14,181
2021-10-15,203
2021-10-16,227
2021-10-17,162
2021-10-18,304
2021-10-19,209
2021-10-20,99
2021-10-21,214
2021-10-22,206
2021-10-23,196
2021-10-24,168
2021-10-25,209
2021-10-26,149
2021-10-27,168
2021-10-28,224
2021-10-29,225
2021-10-30,230
2021-10-31,121
2021-11-01,103
2021-11-02,142
2021-11-03,226
2021-11-04,257
2021-11-05,184
2021-11-06,114
2021-11-07,129
2021-11-08,237
2021-11-09,78
2021-11-10,195
2021-11-11,99
2021-11-12,207
2021-11-13,231
2021-11-14,233
2021-11-15,108
2021-11-16,144
2021-11-17,246
2021-11-18,191
2021-11-19,151
2021-11-20,185
2021-11-21,161
2021-11-22,125
2021-11-23,194
2021-11-24,218
2021-11-25,266
2021-11-26,128
2021-11-27,89
2021-11-28,96
2021-11-29,158
2021-11-30,155
2021-12-01,179
2021-12-02,185
2021-12-03,211
2021-12-04,145
2021-12-05,252
2021-12-06,162
2021-12-07,257
2021-12-08,151
2021-12-09,125
2021-12-10,133
2021-12-11,184
2021-12-12,193
2021-12-13,188
2021-12-14,192
2021-12-15,72
2021-12-16,223
2021-12-17,214
2021-12-18,118
2021-12-19,206
2021-12-20,206
2021-12-21,184
2021-12-22,126
2021-12-23,161
2021-12-24,255
2021-12-25,224
2021-12-26,170
2021-12-27,217
2021-12-28,123
2021-12-29,158
2021-12-30,174
2021-12-31,196
2022-01-01,224
2022-01-02,199
2022-01-03,292
2022-01-04,125
2022-01-05,163
2022-01-06,174
2022-01-07,240
2022-01-08,217
2022-01-09,183
2022-01-10,248
2022-01-11,227
2022-01-12,229
2022-01-13,217
2022-01-14,260
2022-01-15,286
2022-01-16,123
2022-01-17,180
2022-01-18,139
2022-01-19,188
2022-01-20,277
2022-01-21,275
2022-01-22,203
2022-01-23,76
2022-01-24,223
2022-01-25,113
2022-01-26,236
2022-01-27,301
2022-01-28,294
2022-01-29,247
2022-01-30,129
2022-01-31,176
2022-02-01,189
2022-02-02,237
2022-02-03,375
2022-02-04,152
2022-02-05,180
2022-02-06,136
2022-02-07,166
2022-02-08,209
2022-02-09,172
2022-02-10,200
2022-02-11,194
2022-02-12,317
2022-02-13,142
2022-02-14,193
2022-02-15,202
2022-02-16,168
2022-02-17,225
2022-02-18,197
2022-02-19,247
2022-02-20,136
2022-02-21,298
2022-02-22,149
2022-02-23,149
2022-02-24,123
2022-02-25,144
2022-02-26,120
2022-02-27,215
2022-02-28,224
2022-03-01,144
2022-03-02,143
2022-03-03,232
2022-03-04,243
2022-03-05,189
2022-03-06,245
2022-03-07,242
2022-03-08,288
2022-03-09,144
2022-03-10,169
2022-03-11,269
2022-03-12,278
2022-03-13,74
2022-03-14,321
2022-03-15,274
2022-03-16,172
2022-03-17,189
2022-03-18,213
2022-03-19,142
2022-03-20,191
2022-03-21,248
2022-03-22,209
2022-03-23,190
2022-03-24,222
2022-03-25,180
2022-03-26,261
2022-03-27,160
2022-03-28,226
2022-03-29,154
2022-03-30,180
2022-03-31,227
2022-04-01,194
2022-04-02,317
2022-04-03,258
2022-04-04,356
2022-04-05,153
2022-04-06,96
2022-04-07,259
2022-04-08,298
2022-04-09,286
2022-04-10,166
2022-04-11,227
2022-04-12,160
2022-04-13,172
2022-04-14,159
2022-04-15,213
2022-04-16,272
2022-04-17,244
2022-04-18,241
2022-04-19,204
2022-04-20,253
2022-04-21,277
2022-04-22,369
2022-04-23,230
2022-04-24,150
2022-04-25,139
2022-04-26,199
2022-04-27,196
2022-04-28,270
2022-04-29,215
2022-04-30,169
2022-05-01,152
2022-05-02,294
2022-05-03,281
2022-05-04,270
2022-05-05,405
2022-05-06,368
2022-05-07,378
2022-05-08,165
2022-05-09,349
2022-05-10,227
2022-05-11,210
2022-05-12,277
2022-05-13,302
2022-05-14,245
2022-05-15,203
2022-05-16,379
2022-05-17,250
2022-05-18,229
2022-05-19,418
2022-05-20,273
2022-05-21,274
2022-05-22,184
2022-05-23,315
2022-05-24,226
2022-05-25,252
2022-05-26,299
2022-05-27,236
2022-05-28,183
2022-05-29,330
2022-05-30,392
2022-05-31,240
2022-06-01,90
2022-06-02,285
2022-06-03,223
2022-06-04,79
2022-06-05,233
2022-06-06,118
2022-06-07,122
2022-06-08,166
2022-06-09,282
2022-06-10,203
2022-06-11,165
2022-06-12,280
2022-06-13,270
2022-06-14,159
2022-06-15,150
2022-06-16,168
2022-06-17,199
2022-06-18,207
2022-06-19,105
2022-06-20,229
2022-06-21,242
2022-06-22,172
2022-06-23,208
2022-06-24,114
2022-06-25,212
2022-06-26,169
2022-06-27,260
2022-06-28,169
2022-06-29,184
2022-06-30,289
2022-07-01,204
2022-07-02,252
2022-07-03,166
2022-07-04,144
2022-07-05,224
2022-07-06,48
2022-07-07,430
2022-07-08,262
2022-07-09,134
2022-07-10,170
2022-07-11,165
2022-07-12,159
2022-07-13,130
2022-07-14,168
2022-07-15,159
2022-07-16,158
2022-07-17,164
2022-07-18,276
2022-07-19,165
