date_day,tot
2020-01-01,12
2020-01-02,26
2020-01-03,42
2020-01-04,54
2020-01-05,3
2020-01-06,19
2020-01-07,28
2020-01-08,51
2020-01-09,15
2020-01-10,9
2020-01-11,72
2020-01-12,11
2020-01-13,18
2020-01-14,19
2020-01-15,58
2020-01-16,28
2020-01-17,8
2020-01-18,15
2020-01-19,16
2020-01-20,29
2020-01-21,9
2020-01-22,23
2020-01-23,41
2020-01-24,28
2020-01-25,36
2020-01-26,7
2020-01-27,15
2020-01-28,26
2020-01-29,21
2020-01-30,10
2020-01-31,16
2020-02-01,46
2020-02-02,24
2020-02-03,81
2020-02-04,26
2020-02-05,22
2020-02-06,70
2020-02-07,25
2020-02-08,84
2020-02-09,12
2020-02-10,53
2020-02-11,51
2020-02-12,25
2020-02-13,39
2020-02-14,47
2020-02-15,47
2020-02-16,41
2020-02-17,37
2020-02-18,38
2020-02-19,86
2020-02-20,42
2020-02-21,29
2020-02-22,16
2020-02-23,39
2020-02-24,84
2020-02-25,21
2020-02-26,44
2020-02-27,61
2020-02-28,62
2020-02-29,82
2020-03-01,29
2020-03-02,72
2020-03-03,8
2020-03-04,37
2020-03-05,83
2020-03-06,33
2020-03-07,84
2020-03-08,81
2020-03-09,76
2020-03-10,48
2020-03-11,55
2020-03-12,76
2020-03-13,59
2020-03-14,85
2020-03-15,47
2020-03-16,41
2020-03-17,71
2020-03-18,70
2020-03-19,44
2020-03-20,60
2020-03-21,73
2020-03-22,49
2020-03-23,108
2020-03-24,86
2020-03-25,53
2020-03-26,68
2020-03-27,90
2020-03-28,102
2020-03-29,58
2020-03-30,48
2020-03-31,89
2020-04-01,46
2020-04-02,28
2020-04-03,44
2020-04-04,57
2020-04-05,17
2020-04-06,55
2020-04-07,37
2020-04-08,43
2020-04-09,43
2020-04-10,13
2020-04-11,74
2020-04-12,42
2020-04-13,74
2020-04-14,21
2020-04-15,36
2020-04-16,60
2020-04-17,48
2020-04-18,64
2020-04-19,32
2020-04-20,96
2020-04-21,38
2020-04-22,32
2020-04-23,43
2020-04-24,59
2020-04-25,76
2020-04-26,17
2020-04-27,46
2020-04-28,39
2020-04-29,64
2020-04-30,47
2020-05-01,12
2020-05-02,30
2020-05-03,19
2020-05-04,15
2020-05-05,10
2020-05-06,16
2020-05-07,36
2020-05-08,20
2020-05-09,30
2020-05-10,5
2020-05-11,34
2020-05-12,39
2020-05-13,24
2020-05-14,27
2020-05-15,26
2020-05-16,59
2020-05-17,4
2020-05-18,35
2020-05-19,7
2020-05-20,53
2020-05-21,17
2020-05-22,8
2020-05-23,53
2020-05-24,23
2020-05-25,21
2020-05-26,15
2020-05-27,30
2020-05-28,9
2020-05-29,15
2020-05-30,17
2020-05-31,11
2020-06-01,74
2020-06-02,45
2020-06-03,74
2020-06-04,70
2020-06-05,34
2020-06-06,93
2020-06-07,59
2020-06-08,76
2020-06-09,18
2020-06-10,80
2020-06-11,69
2020-06-12,89
2020-06-13,64
2020-06-14,34
2020-06-15,68
2020-06-16,27
2020-06-17,51
2020-06-18,90
2020-06-19,50
2020-06-20,52
2020-06-21,28
2020-06-22,66
2020-06-23,59
2020-06-24,50
2020-06-25,95
2020-06-26,22
2020-06-27,74
2020-06-28,24
2020-06-29,47
2020-06-30,41
2020-07-01,58
2020-07-02,13
2020-07-03,52
2020-07-04,61
2020-07-05,60
2020-07-06,43
2020-07-07,39
2020-07-08,61
2020-07-09,71
2020-07-10,76
2020-07-11,83
2020-07-12,82
2020-07-13,21
2020-07-14,47
2020-07-15,51
2020-07-16,105
2020-07-17,42
2020-07-18,45
2020-07-19,57
2020-07-20,127
2020-07-21,40
2020-07-22,72
2020-07-23,87
2020-07-24,71
2020-07-25,59
2020-07-26,66
2020-07-27,66
2020-07-28,78
2020-07-29,6
2020-07-30,38
2020-07-31,75
2020-08-01,38
2020-08-02,4
2020-08-03,20
2020-08-04,27
2020-08-05,42
2020-08-06,29
2020-08-07,24
2020-08-08,46
2020-08-09,4
2020-08-10,35
2020-08-11,24
2020-08-12,34
