date_day,tot
2020-01-01,62
2020-01-02,194
2020-01-03,103
2020-01-04,155
2020-01-05,119
2020-01-06,246
2020-01-07,167
2020-01-08,159
2020-01-09,140
2020-01-10,82
2020-01-11,164
2020-01-12,70
2020-01-13,155
2020-01-14,105
2020-01-15,133
2020-01-16,169
2020-01-17,107
2020-01-18,149
2020-01-19,108
2020-01-20,107
2020-01-21,116
2020-01-22,129
2020-01-23,199
2020-01-24,123
2020-01-25,215
2020-01-26,151
2020-01-27,115
2020-01-28,147
2020-01-29,165
2020-01-30,183
2020-01-31,161
2020-02-01,194
2020-02-02,88
2020-02-03,211
2020-02-04,128
2020-02-05,182
2020-02-06,192
2020-02-07,212
2020-02-08,81
2020-02-09,127
2020-02-10,276
2020-02-11,194
2020-02-12,149
2020-02-13,243
2020-02-14,137
2020-02-15,213
2020-02-16,88
2020-02-17,225
2020-02-18,186
2020-02-19,178
2020-02-20,170
2020-02-21,145
2020-02-22,351
2020-02-23,152
2020-02-24,258
2020-02-25,181
2020-02-26,277
2020-02-27,163
2020-02-28,132
2020-02-29,72
2020-03-01,139
2020-03-02,236
2020-03-03,109
2020-03-04,158
2020-03-05,140
2020-03-06,175
2020-03-07,228
2020-03-08,178
2020-03-09,189
2020-03-10,198
2020-03-11,202
2020-03-12,200
2020-03-13,215
2020-03-14,237
2020-03-15,94
2020-03-16,129
2020-03-17,219
2020-03-18,184
2020-03-19,164
2020-03-20,101
2020-03-21,199
2020-03-22,239
2020-03-23,207
2020-03-24,162
2020-03-25,156
2020-03-26,199
2020-03-27,136
2020-03-28,236
2020-03-29,191
2020-03-30,278
2020-03-31,157
2020-04-01,253
2020-04-02,142
2020-04-03,82
2020-04-04,212
2020-04-05,228
2020-04-06,244
2020-04-07,181
2020-04-08,147
2020-04-09,141
2020-04-10,159
2020-04-11,247
2020-04-12,108
2020-04-13,252
2020-04-14,153
2020-04-15,125
2020-04-16,250
2020-04-17,273
2020-04-18,216
2020-04-19,105
2020-04-20,215
2020-04-21,176
2020-04-22,137
2020-04-23,257
2020-04-24,147
2020-04-25,107
2020-04-26,129
2020-04-27,142
2020-04-28,234
2020-04-29,142
2020-04-30,205
2020-05-01,213
2020-05-02,176
2020-05-03,147
2020-05-04,235
2020-05-05,125
2020-05-06,166
2020-05-07,243
2020-05-08,118
2020-05-09,245
2020-05-10,105
2020-05-11,218
2020-05-12,164
2020-05-13,160
2020-05-14,150
2020-05-15,91
2020-05-16,206
2020-05-17,257
2020-05-18,219
2020-05-19,150
2020-05-20,170
2020-05-21,194
2020-05-22,202
2020-05-23,270
2020-05-24,211
2020-05-25,191
2020-05-26,168
2020-05-27,100
2020-05-28,157
2020-05-29,218
2020-05-30,211
2020-05-31,138
2020-06-01,185
2020-06-02,155
2020-06-03,233
2020-06-04,212
2020-06-05,116
2020-06-06,275
2020-06-07,186
2020-06-08,216
2020-06-09,119
2020-06-10,113
2020-06-11,184
2020-06-12,188
2020-06-13,162
2020-06-14,161
2020-06-15,155
2020-06-16,120
2020-06-17,186
2020-06-18,160
2020-06-19,127
2020-06-20,117
2020-06-21,162
2020-06-22,205
2020-06-23,235
2020-06-24,165
2020-06-25,134
2020-06-26,137
2020-06-27,184
2020-06-28,236
2020-06-29,333
2020-06-30,142
2020-07-01,191
2020-07-02,192
2020-07-03,135
2020-07-04,195
2020-07-05,88
2020-07-06,185
2020-07-07,190
2020-07-08,135
2020-07-09,156
2020-07-10,102
2020-07-11,164
2020-07-12,166
2020-07-13,183
2020-07-14,150
2020-07-15,126
2020-07-16,133
2020-07-17,184
2020-07-18,157
2020-07-19,92
2020-07-20,181
2020-07-21,128
2020-07-22,181
2020-07-23,190
2020-07-24,176
2020-07-25,154
2020-07-26,125
2020-07-27,170
2020-07-28,102
2020-07-29,137
2020-07-30,179
2020-07-31,154
2020-08-01,208
2020-08-02,155
2020-08-03,254
2020-08-04,169
2020-08-05,136
2020-08-06,165
2020-08-07,190
2020-08-08,172
2020-08-09,136
2020-08-10,187
2020-08-11,240
2020-08-12,169
2020-08-13,207
2020-08-14,145
2020-08-15,118
2020-08-16,182
2020-08-17,207
2020-08-18,205
2020-08-19,115
2020-08-20,182
2020-08-21,153
2020-08-22,138
2020-08-23,160
2020-08-24,161
2020-08-25,158
2020-08-26,205
2020-08-27,170
2020-08-28,201
2020-08-29,276
2020-08-30,173
2020-08-31,213
2020-09-01,267
2020-09-02,189
2020-09-03,228
2020-09-04,141
2020-09-05,342
2020-09-06,311
2020-09-07,294
2020-09-08,129
2020-09-09,179
2020-09-10,238
2020-09-11,192
2020-09-12,250
2020-09-13,232
2020-09-14,272
2020-09-15,226
2020-09-16,131
2020-09-17,289
2020-09-18,278
2020-09-19,183
2020-09-20,181
2020-09-21,251
2020-09-22,194
2020-09-23,196
2020-09-24,201
2020-09-25,172
2020-09-26,109
2020-09-27,276
2020-09-28,266
2020-09-29,229
2020-09-30,142
2020-10-01,208
2020-10-02,125
2020-10-03,227
2020-10-04,85
2020-10-05,173
2020-10-06,91
2020-10-07,173
2020-10-08,117
2020-10-09,89
2020-10-10,167
2020-10-11,124
2020-10-12,176
2020-10-13,93
2020-10-14,174
2020-10-15,142
2020-10-16,81
2020-10-17,202
2020-10-18,186
2020-10-19,168
2020-10-20,45
2020-10-21,154
2020-10-22,127
2020-10-23,88
2020-10-24,118
2020-10-25,77
2020-10-26,232
2020-10-27,105
2020-10-28,138
2020-10-29,184
2020-10-30,100
2020-10-31,141
2020-11-01,176
2020-11-02,176
2020-11-03,183
2020-11-04,163
2020-11-05,166
2020-11-06,196
2020-11-07,217
2020-11-08,113
2020-11-09,316
2020-11-10,138
2020-11-11,190
2020-11-12,301
2020-11-13,113
2020-11-14,142
2020-11-15,166
2020-11-16,154
2020-11-17,152
2020-11-18,212
2020-11-19,169
2020-11-20,162
2020-11-21,220
2020-11-22,85
2020-11-23,182
2020-11-24,178
2020-11-25,186
2020-11-26,191
2020-11-27,194
2020-11-28,189
2020-11-29,180
2020-11-30,236
2020-12-01,172
2020-12-02,123
2020-12-03,124
2020-12-04,174
2020-12-05,193
2020-12-06,206
2020-12-07,253
2020-12-08,168
2020-12-09,102
2020-12-10,172
2020-12-11,196
2020-12-12,170
2020-12-13,165
2020-12-14,251
2020-12-15,137
2020-12-16,93
2020-12-17,181
2020-12-18,114
2020-12-19,158
2020-12-20,147
2020-12-21,247
2020-12-22,202
2020-12-23,69
2020-12-24,229
2020-12-25,156
2020-12-26,236
