date_day,tot
2020-01-01,8
2020-01-02,8
2020-01-03,40
2020-01-04,14
2020-01-05,18
2020-01-06,16
2020-01-07,4
2020-01-08,0
2020-01-09,3
2020-01-10,15
2020-01-11,23
2020-01-12,8
2020-01-13,12
2020-01-14,4
2020-01-15,1
2020-01-16,10
2020-01-17,16
2020-01-18,3
2020-01-19,1
2020-01-20,13
2020-01-21,6
2020-01-22,8
2020-01-23,24
2020-01-24,31
2020-01-25,4
2020-01-26,8
2020-01-27,13
2020-01-28,1
2020-01-29,24
2020-01-30,10
2020-01-31,36
2020-02-01,6
2020-02-02,4
2020-02-03,45
2020-02-04,8
2020-02-05,14
2020-02-06,17
2020-02-07,67
2020-02-08,38
2020-02-09,16
2020-02-10,20
2020-02-11,10
2020-02-12,1
2020-02-13,8
2020-02-14,25
2020-02-15,30
2020-02-16,0
2020-02-17,18
2020-02-18,2
2020-02-19,5
2020-02-20,23
2020-02-21,29
2020-02-22,14
2020-02-23,7
2020-02-24,51
2020-02-25,8
2020-02-26,0
2020-02-27,26
2020-02-28,53
2020-02-29,5
2020-03-01,9
2020-03-02,43
2020-03-03,52
2020-03-04,34
2020-03-05,49
2020-03-06,48
2020-03-07,84
2020-03-08,47
2020-03-09,40
2020-03-10,33
2020-03-11,47
2020-03-12,37
2020-03-13,106
2020-03-14,46
2020-03-15,25
2020-03-16,32
2020-03-17,20
2020-03-18,25
2020-03-19,89
2020-03-20,50
2020-03-21,30
2020-03-22,20
2020-03-23,34
2020-03-24,43
2020-03-25,7
2020-03-26,65
2020-03-27,98
2020-03-28,37
2020-03-29,12
2020-03-30,76
2020-03-31,47
2020-04-01,0
2020-04-02,24
2020-04-03,37
2020-04-04,26
2020-04-05,18
2020-04-06,50
2020-04-07,25
2020-04-08,6
2020-04-09,11
2020-04-10,27
2020-04-11,45
2020-04-12,14
2020-04-13,41
2020-04-14,4
2020-04-15,11
2020-04-16,26
2020-04-17,23
2020-04-18,21
2020-04-19,15
2020-04-20,46
2020-04-21,1
2020-04-22,1
2020-04-23,23
2020-04-24,18
2020-04-25,16
2020-04-26,3
2020-04-27,49
2020-04-28,14
2020-04-29,6
2020-04-30,26
2020-05-01,18
2020-05-02,2
2020-05-03,0
2020-05-04,23
2020-05-05,12
2020-05-06,20
2020-05-07,23
2020-05-08,32
2020-05-09,0
2020-05-10,6
2020-05-11,14
2020-05-12,1
2020-05-13,24
2020-05-14,7
2020-05-15,13
2020-05-16,6
2020-05-17,14
2020-05-18,14
2020-05-19,5
2020-05-20,16
2020-05-21,0
2020-05-22,34
2020-05-23,9
2020-05-24,22
2020-05-25,6
2020-05-26,6
2020-05-27,1
2020-05-28,5
2020-05-29,21
2020-05-30,7
2020-05-31,1
2020-06-01,47
2020-06-02,20
2020-06-03,24
2020-06-04,54
