date_day,tot
2020-01-01,71
2020-01-02,126
2020-01-03,197
2020-01-04,89
2020-01-05,94
2020-01-06,160
2020-01-07,76
2020-01-08,193
2020-01-09,93
2020-01-10,80
2020-01-11,186
2020-01-12,57
2020-01-13,208
2020-01-14,42
2020-01-15,137
2020-01-16,86
2020-01-17,114
2020-01-18,161
2020-01-19,88
2020-01-20,123
2020-01-21,65
2020-01-22,153
2020-01-23,30
2020-01-24,117
2020-01-25,86
2020-01-26,68
2020-01-27,122
2020-01-28,87
2020-01-29,139
2020-01-30,170
2020-01-31,61
2020-02-01,109
2020-02-02,106
2020-02-03,119
2020-02-04,37
2020-02-05,172
2020-02-06,70
2020-02-07,94
2020-02-08,169
2020-02-09,95
2020-02-10,171
2020-02-11,67
2020-02-12,184
2020-02-13,115
2020-02-14,103
2020-02-15,127
2020-02-16,67
2020-02-17,111
2020-02-18,49
2020-02-19,137
2020-02-20,75
2020-02-21,90
2020-02-22,77
2020-02-23,108
2020-02-24,124
2020-02-25,43
2020-02-26,113
2020-02-27,86
2020-02-28,114
2020-02-29,151
2020-03-01,95
2020-03-02,102
2020-03-03,53
2020-03-04,145
2020-03-05,100
2020-03-06,158
2020-03-07,122
2020-03-08,93
2020-03-09,118
2020-03-10,70
2020-03-11,168
2020-03-12,88
2020-03-13,88
2020-03-14,118
2020-03-15,53
2020-03-16,160
2020-03-17,70
2020-03-18,201
2020-03-19,119
2020-03-20,109
2020-03-21,174
2020-03-22,103
2020-03-23,126
2020-03-24,134
2020-03-25,135
2020-03-26,114
2020-03-27,170
2020-03-28,91
2020-03-29,127
2020-03-30,146
2020-03-31,84
2020-04-01,149
2020-04-02,88
2020-04-03,103
2020-04-04,144
2020-04-05,120
2020-04-06,180
2020-04-07,122
2020-04-08,236
2020-04-09,51
2020-04-10,121
2020-04-11,177
2020-04-12,101
2020-04-13,193
2020-04-14,62
2020-04-15,138
2020-04-16,41
2020-04-17,153
2020-04-18,151
2020-04-19,156
2020-04-20,139
2020-04-21,125
2020-04-22,173
2020-04-23,125
2020-04-24,64
2020-04-25,157
2020-04-26,38
2020-04-27,170
2020-04-28,74
2020-04-29,201
2020-04-30,123
2020-05-01,193
2020-05-02,98
2020-05-03,82
2020-05-04,151
2020-05-05,89
2020-05-06,210
2020-05-07,178
2020-05-08,153
2020-05-09,113
2020-05-10,88
2020-05-11,174
2020-05-12,118
2020-05-13,117
2020-05-14,75
2020-05-15,126
2020-05-16,228
2020-05-17,120
2020-05-18,165
2020-05-19,43
2020-05-20,148
2020-05-21,78
2020-05-22,146
2020-05-23,138
2020-05-24,194
2020-05-25,92
2020-05-26,86
2020-05-27,209
2020-05-28,106
2020-05-29,84
2020-05-30,176
2020-05-31,128
2020-06-01,86
2020-06-02,38
2020-06-03,141
2020-06-04,44
2020-06-05,104
2020-06-06,87
2020-06-07,60
2020-06-08,67
2020-06-09,20
2020-06-10,120
2020-06-11,58
2020-06-12,86
2020-06-13,128
2020-06-14,47
2020-06-15,75
2020-06-16,32
2020-06-17,124
2020-06-18,33
2020-06-19,79
2020-06-20,36
2020-06-21,34
2020-06-22,133
2020-06-23,46
2020-06-24,214
2020-06-25,30
2020-06-26,42
2020-06-27,169
2020-06-28,48
2020-06-29,146
2020-06-30,62
2020-07-01,177
2020-07-02,126
2020-07-03,72
2020-07-04,134
2020-07-05,123
2020-07-06,178
2020-07-07,132
2020-07-08,177
2020-07-09,64
2020-07-10,107
2020-07-11,145
2020-07-12,118
2020-07-13,119
2020-07-14,94
2020-07-15,150
2020-07-16,165
2020-07-17,211
2020-07-18,217
2020-07-19,118
2020-07-20,106
2020-07-21,148
2020-07-22,273
2020-07-23,137
2020-07-24,177
2020-07-25,191
2020-07-26,85
2020-07-27,195
2020-07-28,90
2020-07-29,200
2020-07-30,98
2020-07-31,126
2020-08-01,182
2020-08-02,110
2020-08-03,131
2020-08-04,40
2020-08-05,204
2020-08-06,78
2020-08-07,110
2020-08-08,140
2020-08-09,108
2020-08-10,141
2020-08-11,72
2020-08-12,118
2020-08-13,98
2020-08-14,112
2020-08-15,149
2020-08-16,52
2020-08-17,108
2020-08-18,67
2020-08-19,209
2020-08-20,67
2020-08-21,124
2020-08-22,170
2020-08-23,99
2020-08-24,236
2020-08-25,168
2020-08-26,110
2020-08-27,182
2020-08-28,196
2020-08-29,141
2020-08-30,136
2020-08-31,101
2020-09-01,52
2020-09-02,267
2020-09-03,91
2020-09-04,164
2020-09-05,190
2020-09-06,132
2020-09-07,187
2020-09-08,136
2020-09-09,121
2020-09-10,55
2020-09-11,164
2020-09-12,132
2020-09-13,83
2020-09-14,156
2020-09-15,80
2020-09-16,135
2020-09-17,145
2020-09-18,86
2020-09-19,117
2020-09-20,69
2020-09-21,133
2020-09-22,52
2020-09-23,266
2020-09-24,173
