date_day,tot
2020-01-01,26
2020-01-02,62
2020-01-03,72
2020-01-04,63
2020-01-05,22
2020-01-06,95
2020-01-07,97
2020-01-08,67
2020-01-09,49
2020-01-10,62
2020-01-11,68
2020-01-12,39
2020-01-13,136
2020-01-14,61
2020-01-15,124
2020-01-16,63
2020-01-17,73
2020-01-18,89
2020-01-19,36
2020-01-20,148
2020-01-21,118
2020-01-22,43
2020-01-23,43
2020-01-24,84
2020-01-25,39
2020-01-26,48
2020-01-27,100
2020-01-28,95
2020-01-29,93
2020-01-30,72
2020-01-31,36
2020-02-01,95
2020-02-02,98
2020-02-03,116
2020-02-04,112
2020-02-05,122
2020-02-06,104
2020-02-07,109
2020-02-08,88
2020-02-09,95
2020-02-10,175
2020-02-11,87
2020-02-12,135
2020-02-13,128
2020-02-14,91
2020-02-15,78
2020-02-16,129
2020-02-17,143
2020-02-18,183
2020-02-19,84
2020-02-20,167
2020-02-21,65
2020-02-22,35
2020-02-23,88
2020-02-24,76
2020-02-25,122
2020-02-26,111
2020-02-27,134
2020-02-28,134
2020-02-29,82
2020-03-01,51
2020-03-02,35
2020-03-03,66
2020-03-04,55
2020-03-05,122
2020-03-06,71
2020-03-07,53
2020-03-08,25
2020-03-09,36
2020-03-10,69
2020-03-11,82
2020-03-12,108
2020-03-13,54
2020-03-14,70
2020-03-15,85
2020-03-16,33
2020-03-17,57
2020-03-18,87
2020-03-19,98
2020-03-20,25
2020-03-21,126
2020-03-22,39
2020-03-23,119
2020-03-24,168
2020-03-25,9
2020-03-26,109
2020-03-27,73
2020-03-28,57
2020-03-29,61
2020-03-30,70
2020-03-31,112
2020-04-01,94
2020-04-02,59
2020-04-03,94
2020-04-04,87
2020-04-05,125
2020-04-06,151
2020-04-07,124
2020-04-08,131
2020-04-09,142
2020-04-10,53
2020-04-11,100
2020-04-12,202
2020-04-13,109
2020-04-14,89
2020-04-15,71
2020-04-16,65
2020-04-17,103
2020-04-18,124
2020-04-19,52
2020-04-20,82
2020-04-21,138
2020-04-22,69
2020-04-23,93
2020-04-24,103
2020-04-25,58
2020-04-26,110
2020-04-27,132
2020-04-28,77
2020-04-29,170
2020-04-30,125
2020-05-01,40
2020-05-02,33
2020-05-03,72
2020-05-04,90
2020-05-05,132
2020-05-06,55
2020-05-07,98
2020-05-08,16
2020-05-09,56
2020-05-10,29
2020-05-11,128
2020-05-12,115
2020-05-13,116
2020-05-14,116
2020-05-15,71
2020-05-16,45
2020-05-17,28
2020-05-18,167
2020-05-19,123
2020-05-20,86
2020-05-21,92
2020-05-22,42
2020-05-23,61
2020-05-24,65
2020-05-25,91
2020-05-26,98
2020-05-27,99
2020-05-28,83
2020-05-29,47
2020-05-30,47
2020-05-31,50
2020-06-01,91
2020-06-02,111
2020-06-03,51
2020-06-04,73
2020-06-05,101
2020-06-06,126
2020-06-07,140
2020-06-08,133
2020-06-09,81
2020-06-10,100
2020-06-11,91
2020-06-12,99
2020-06-13,100
2020-06-14,81
2020-06-15,144
2020-06-16,153
2020-06-17,60
2020-06-18,204
2020-06-19,136
2020-06-20,98
2020-06-21,101
2020-06-22,138
2020-06-23,169
2020-06-24,135
2020-06-25,113
2020-06-26,85
2020-06-27,114
2020-06-28,143
2020-06-29,77
2020-06-30,210
2020-07-01,82
2020-07-02,74
2020-07-03,49
2020-07-04,83
2020-07-05,40
2020-07-06,149
2020-07-07,103
2020-07-08,78
2020-07-09,89
2020-07-10,66
2020-07-11,82
2020-07-12,59
2020-07-13,87
2020-07-14,89
2020-07-15,111
2020-07-16,59
2020-07-17,41
2020-07-18,79
2020-07-19,17
2020-07-20,113
2020-07-21,91
2020-07-22,95
2020-07-23,71
2020-07-24,51
2020-07-25,52
2020-07-26,45
2020-07-27,122
2020-07-28,50
2020-07-29,49
2020-07-30,97
2020-07-31,75
2020-08-01,68
2020-08-02,142
2020-08-03,158
2020-08-04,169
2020-08-05,119
2020-08-06,39
2020-08-07,104
2020-08-08,45
2020-08-09,126
2020-08-10,98
2020-08-11,170
2020-08-12,90
2020-08-13,93
2020-08-14,102
2020-08-15,78
2020-08-16,113
2020-08-17,76
2020-08-18,168
2020-08-19,54
2020-08-20,122
2020-08-21,49
2020-08-22,35
2020-08-23,90
2020-08-24,121
2020-08-25,125
2020-08-26,160
2020-08-27,151
2020-08-28,136
2020-08-29,112
2020-08-30,81
2020-08-31,102
2020-09-01,77
2020-09-02,81
2020-09-03,74
2020-09-04,56
2020-09-05,60
2020-09-06,53
2020-09-07,97
2020-09-08,88
2020-09-09,106
2020-09-10,62
2020-09-11,44
2020-09-12,113
2020-09-13,70
2020-09-14,99
2020-09-15,80
2020-09-16,54
