date_day,tot
2020-01-01,86
2020-01-02,174
2020-01-03,243
2020-01-04,135
2020-01-05,134
2020-01-06,139
2020-01-07,210
2020-01-08,58
2020-01-09,75
2020-01-10,128
2020-01-11,100
2020-01-12,79
2020-01-13,158
2020-01-14,170
2020-01-15,95
2020-01-16,105
2020-01-17,97
2020-01-18,165
2020-01-19,140
2020-01-20,146
2020-01-21,87
2020-01-22,131
2020-01-23,93
2020-01-24,236
2020-01-25,280
2020-01-26,143
2020-01-27,105
2020-01-28,203
2020-01-29,144
2020-01-30,15
2020-01-31,136
2020-02-01,159
2020-02-02,141
2020-02-03,86
2020-02-04,81
2020-02-05,108
2020-02-06,133
2020-02-07,111
2020-02-08,102
2020-02-09,73
2020-02-10,73
2020-02-11,107
2020-02-12,150
2020-02-13,69
2020-02-14,122
2020-02-15,99
2020-02-16,52
2020-02-17,143
2020-02-18,59
2020-02-19,87
2020-02-20,150
2020-02-21,124
2020-02-22,116
2020-02-23,120
2020-02-24,140
2020-02-25,180
2020-02-26,130
2020-02-27,141
2020-02-28,70
2020-02-29,135
2020-03-01,75
2020-03-02,126
2020-03-03,59
2020-03-04,66
2020-03-05,82
2020-03-06,114
2020-03-07,90
2020-03-08,108
2020-03-09,122
2020-03-10,72
2020-03-11,89
2020-03-12,66
2020-03-13,93
2020-03-14,118
2020-03-15,47
2020-03-16,165
2020-03-17,93
2020-03-18,53
2020-03-19,58
2020-03-20,123
2020-03-21,129
2020-03-22,110
2020-03-23,185
2020-03-24,46
2020-03-25,47
2020-03-26,74
2020-03-27,94
2020-03-28,194
2020-03-29,84
2020-03-30,101
2020-03-31,66
2020-04-01,146
2020-04-02,66
2020-04-03,87
2020-04-04,105
2020-04-05,71
2020-04-06,80
2020-04-07,49
2020-04-08,48
2020-04-09,28
2020-04-10,122
2020-04-11,103
2020-04-12,114
2020-04-13,47
2020-04-14,120
2020-04-15,93
2020-04-16,47
2020-04-17,105
2020-04-18,83
2020-04-19,84
2020-04-20,114
2020-04-21,65
2020-04-22,40
2020-04-23,70
2020-04-24,146
2020-04-25,107
2020-04-26,73
2020-04-27,116
2020-04-28,96
2020-04-29,76
2020-04-30,115
2020-05-01,86
2020-05-02,65
2020-05-03,86
2020-05-04,55
2020-05-05,109
2020-05-06,43
2020-05-07,93
2020-05-08,61
2020-05-09,65
2020-05-10,72
2020-05-11,102
2020-05-12,115
2020-05-13,59
2020-05-14,74
2020-05-15,50
2020-05-16,85
2020-05-17,41
2020-05-18,142
2020-05-19,144
2020-05-20,85
2020-05-21,110
2020-05-22,86
2020-05-23,63
2020-05-24,118
2020-05-25,170
2020-05-26,117
2020-05-27,45
2020-05-28,59
2020-05-29,132
2020-05-30,127
2020-05-31,59
2020-06-01,106
2020-06-02,102
2020-06-03,88
2020-06-04,101
2020-06-05,181
2020-06-06,59
2020-06-07,122
2020-06-08,130
2020-06-09,93
2020-06-10,64
2020-06-11,59
2020-06-12,96
2020-06-13,146
2020-06-14,39
2020-06-15,86
2020-06-16,142
2020-06-17,71
2020-06-18,83
2020-06-19,118
2020-06-20,78
2020-06-21,111
2020-06-22,62
2020-06-23,45
2020-06-24,90
2020-06-25,70
2020-06-26,150
2020-06-27,123
2020-06-28,85
2020-06-29,112
2020-06-30,108
2020-07-01,101
2020-07-02,93
2020-07-03,83
2020-07-04,43
2020-07-05,56
2020-07-06,106
2020-07-07,68
2020-07-08,119
2020-07-09,85
2020-07-10,126
2020-07-11,121
2020-07-12,59
2020-07-13,78
2020-07-14,101
2020-07-15,39
2020-07-16,136
2020-07-17,150
2020-07-18,69
2020-07-19,96
2020-07-20,128
2020-07-21,93
2020-07-22,99
2020-07-23,134
2020-07-24,84
2020-07-25,105
2020-07-26,83
2020-07-27,130
2020-07-28,160
2020-07-29,53
2020-07-30,117
2020-07-31,188
2020-08-01,115
2020-08-02,144
2020-08-03,215
2020-08-04,77
2020-08-05,139
2020-08-06,197
2020-08-07,213
2020-08-08,157
2020-08-09,85
2020-08-10,92
2020-08-11,100
2020-08-12,32
2020-08-13,87
2020-08-14,188
2020-08-15,68
2020-08-16,101
2020-08-17,98
2020-08-18,128
2020-08-19,126
2020-08-20,187
2020-08-21,268
2020-08-22,133
2020-08-23,133
2020-08-24,147
2020-08-25,102
2020-08-26,93
2020-08-27,72
2020-08-28,120
2020-08-29,102
2020-08-30,71
2020-08-31,191
2020-09-01,142
2020-09-02,102
2020-09-03,173
2020-09-04,186
2020-09-05,104
2020-09-06,66
2020-09-07,103
2020-09-08,67
2020-09-09,38
2020-09-10,131
2020-09-11,115
2020-09-12,185
2020-09-13,86
2020-09-14,165
2020-09-15,159
2020-09-16,75
2020-09-17,130
2020-09-18,231
2020-09-19,85
2020-09-20,81
2020-09-21,227
2020-09-22,56
2020-09-23,100
2020-09-24,194
2020-09-25,134
2020-09-26,141
2020-09-27,129
2020-09-28,19
2020-09-29,117
2020-09-30,121
2020-10-01,51
2020-10-02,190
2020-10-03,122
2020-10-04,158
2020-10-05,71
2020-10-06,120
2020-10-07,27
2020-10-08,58
2020-10-09,165
2020-10-10,134
2020-10-11,130
2020-10-12,95
2020-10-13,76
2020-10-14,148
2020-10-15,178
2020-10-16,120
2020-10-17,118
2020-10-18,92
2020-10-19,74
2020-10-20,176
2020-10-21,143
2020-10-22,107
2020-10-23,171
2020-10-24,106
2020-10-25,131
2020-10-26,212
2020-10-27,124
2020-10-28,96
2020-10-29,148
2020-10-30,163
2020-10-31,111
2020-11-01,68
2020-11-02,128
2020-11-03,140
2020-11-04,68
2020-11-05,119
2020-11-06,84
2020-11-07,145
2020-11-08,101
2020-11-09,144
2020-11-10,104
2020-11-11,110
2020-11-12,105
2020-11-13,143
2020-11-14,111
2020-11-15,88
2020-11-16,128
2020-11-17,126
2020-11-18,111
2020-11-19,113
2020-11-20,122
2020-11-21,247
2020-11-22,110
2020-11-23,201
2020-11-24,211
2020-11-25,57
2020-11-26,93
2020-11-27,180
2020-11-28,49
2020-11-29,174
2020-11-30,219
2020-12-01,93
2020-12-02,134
2020-12-03,77
2020-12-04,175
2020-12-05,101
2020-12-06,56
2020-12-07,102
2020-12-08,41
2020-12-09,103
2020-12-10,97
2020-12-11,100
2020-12-12,88
2020-12-13,85
2020-12-14,56
2020-12-15,94
2020-12-16,115
2020-12-17,106
2020-12-18,144
2020-12-19,189
2020-12-20,71
2020-12-21,311
2020-12-22,108
2020-12-23,98
2020-12-24,84
2020-12-25,137
2020-12-26,106
2020-12-27,68
2020-12-28,96
2020-12-29,62
2020-12-30,98
2020-12-31,130
2021-01-01,56
2021-01-02,333
2021-01-03,228
2021-01-04,237
2021-01-05,232
2021-01-06,178
2021-01-07,226
2021-01-08,258
2021-01-09,241
2021-01-10,244
2021-01-11,172
2021-01-12,166
2021-01-13,216
2021-01-14,106
2021-01-15,150
2021-01-16,169
2021-01-17,84
2021-01-18,262
2021-01-19,104
2021-01-20,204
2021-01-21,173
2021-01-22,192
2021-01-23,341
2021-01-24,209
2021-01-25,244
2021-01-26,131
2021-01-27,90
2021-01-28,188
2021-01-29,213
2021-01-30,270
2021-01-31,149
2021-02-01,286
2021-02-02,201
2021-02-03,150
2021-02-04,155
2021-02-05,202
2021-02-06,258
2021-02-07,222
2021-02-08,243
2021-02-09,230
2021-02-10,94
2021-02-11,157
2021-02-12,279
2021-02-13,177
2021-02-14,56
2021-02-15,96
2021-02-16,139
2021-02-17,182
2021-02-18,218
2021-02-19,281
2021-02-20,195
2021-02-21,127
2021-02-22,107
2021-02-23,231
2021-02-24,262
2021-02-25,186
2021-02-26,364
2021-02-27,170
2021-02-28,82
2021-03-01,245
2021-03-02,354
2021-03-03,181
2021-03-04,172
2021-03-05,238
2021-03-06,154
2021-03-07,237
2021-03-08,224
2021-03-09,150
2021-03-10,141
2021-03-11,186
2021-03-12,179
2021-03-13,102
2021-03-14,157
2021-03-15,179
2021-03-16,214
2021-03-17,239
2021-03-18,384
2021-03-19,262
2021-03-20,251
2021-03-21,176
2021-03-22,170
2021-03-23,213
2021-03-24,161
2021-03-25,151
2021-03-26,124
2021-03-27,158
2021-03-28,150
2021-03-29,278
2021-03-30,131
2021-03-31,109
2021-04-01,269
2021-04-02,212
2021-04-03,268
2021-04-04,145
2021-04-05,91
2021-04-06,343
2021-04-07,296
2021-04-08,168
2021-04-09,169
2021-04-10,117
2021-04-11,62
2021-04-12,117
2021-04-13,192
2021-04-14,180
2021-04-15,68
2021-04-16,167
2021-04-17,182
2021-04-18,85
2021-04-19,200
2021-04-20,157
2021-04-21,93
2021-04-22,158
2021-04-23,142
2021-04-24,44
2021-04-25,172
2021-04-26,302
2021-04-27,107
2021-04-28,92
2021-04-29,148
2021-04-30,177
2021-05-01,64
2021-05-02,126
2021-05-03,248
2021-05-04,85
2021-05-05,141
2021-05-06,186
2021-05-07,84
2021-05-08,156
2021-05-09,96
2021-05-10,60
2021-05-11,192
2021-05-12,109
2021-05-13,184
2021-05-14,141
2021-05-15,190
2021-05-16,98
2021-05-17,297
2021-05-18,224
2021-05-19,262
2021-05-20,154
2021-05-21,136
2021-05-22,150
2021-05-23,167
2021-05-24,182
2021-05-25,178
2021-05-26,262
2021-05-27,116
2021-05-28,112
2021-05-29,181
2021-05-30,101
2021-05-31,165
2021-06-01,186
2021-06-02,138
2021-06-03,80
2021-06-04,209
2021-06-05,187
2021-06-06,123
2021-06-07,310
2021-06-08,203
2021-06-09,70
2021-06-10,140
2021-06-11,168
2021-06-12,37
2021-06-13,164
2021-06-14,86
2021-06-15,181
2021-06-16,176
2021-06-17,170
2021-06-18,159
2021-06-19,189
2021-06-20,128
2021-06-21,93
2021-06-22,185
2021-06-23,98
2021-06-24,164
2021-06-25,260
2021-06-26,266
2021-06-27,74
2021-06-28,276
2021-06-29,108
2021-06-30,180
2021-07-01,204
2021-07-02,176
2021-07-03,142
2021-07-04,133
2021-07-05,268
2021-07-06,209
