date_day,tot
2020-01-01,24
2020-01-02,102
2020-01-03,233
2020-01-04,202
2020-01-05,171
2020-01-06,157
2020-01-07,182
2020-01-08,140
2020-01-09,300
2020-01-10,74
2020-01-11,77
2020-01-12,114
2020-01-13,172
2020-01-14,175
2020-01-15,142
2020-01-16,202
2020-01-17,233
2020-01-18,157
2020-01-19,112
2020-01-20,277
2020-01-21,127
2020-01-22,136
2020-01-23,135
2020-01-24,139
2020-01-25,171
2020-01-26,158
2020-01-27,123
2020-01-28,248
2020-01-29,93
2020-01-30,203
2020-01-31,79
2020-02-01,124
2020-02-02,162
2020-02-03,107
2020-02-04,210
2020-02-05,100
2020-02-06,116
2020-02-07,118
2020-02-08,153
2020-02-09,129
2020-02-10,173
2020-02-11,121
2020-02-12,128
2020-02-13,187
2020-02-14,143
2020-02-15,206
2020-02-16,195
2020-02-17,192
2020-02-18,115
2020-02-19,109
2020-02-20,49
2020-02-21,108
2020-02-22,151
2020-02-23,66
2020-02-24,141
2020-02-25,153
2020-02-26,159
2020-02-27,96
2020-02-28,145
2020-02-29,175
2020-03-01,76
2020-03-02,141
2020-03-03,158
2020-03-04,89
2020-03-05,75
2020-03-06,60
2020-03-07,109
2020-03-08,137
2020-03-09,174
2020-03-10,145
2020-03-11,200
2020-03-12,128
2020-03-13,146
2020-03-14,193
2020-03-15,143
2020-03-16,214
2020-03-17,210
2020-03-18,154
2020-03-19,61
2020-03-20,113
2020-03-21,257
2020-03-22,87
2020-03-23,154
2020-03-24,120
2020-03-25,181
2020-03-26,99
2020-03-27,124
2020-03-28,201
2020-03-29,116
2020-03-30,151
2020-03-31,149
2020-04-01,139
2020-04-02,86
2020-04-03,109
2020-04-04,213
2020-04-05,146
2020-04-06,137
2020-04-07,192
2020-04-08,123
2020-04-09,180
2020-04-10,190
2020-04-11,115
2020-04-12,154
2020-04-13,228
2020-04-14,91
2020-04-15,77
2020-04-16,142
2020-04-17,261
2020-04-18,106
2020-04-19,144
2020-04-20,206
2020-04-21,55
2020-04-22,108
2020-04-23,91
2020-04-24,165
2020-04-25,56
2020-04-26,162
2020-04-27,161
2020-04-28,172
2020-04-29,94
2020-04-30,106
2020-05-01,217
2020-05-02,188
2020-05-03,79
2020-05-04,230
2020-05-05,128
2020-05-06,83
2020-05-07,132
2020-05-08,62
2020-05-09,219
2020-05-10,234
2020-05-11,122
2020-05-12,170
