date_day,tot
2020-01-01,62
2020-01-02,88
2020-01-03,97
2020-01-04,96
2020-01-05,78
2020-01-06,130
2020-01-07,136
2020-01-08,109
2020-01-09,65
2020-01-10,89
2020-01-11,112
2020-01-12,93
2020-01-13,108
2020-01-14,152
2020-01-15,141
2020-01-16,87
2020-01-17,77
2020-01-18,120
2020-01-19,111
2020-01-20,125
2020-01-21,96
2020-01-22,96
2020-01-23,114
2020-01-24,125
2020-01-25,163
2020-01-26,112
2020-01-27,131
2020-01-28,85
2020-01-29,115
2020-01-30,205
2020-01-31,148
2020-02-01,104
2020-02-02,90
2020-02-03,149
2020-02-04,87
2020-02-05,177
2020-02-06,81
2020-02-07,66
2020-02-08,63
2020-02-09,58
2020-02-10,208
2020-02-11,148
2020-02-12,111
2020-02-13,91
2020-02-14,133
2020-02-15,68
2020-02-16,85
2020-02-17,213
2020-02-18,52
2020-02-19,100
2020-02-20,68
2020-02-21,126
2020-02-22,77
2020-02-23,84
2020-02-24,78
2020-02-25,139
2020-02-26,120
2020-02-27,91
2020-02-28,109
2020-02-29,70
2020-03-01,36
2020-03-02,133
2020-03-03,121
2020-03-04,120
2020-03-05,81
2020-03-06,41
2020-03-07,99
2020-03-08,47
2020-03-09,173
2020-03-10,128
2020-03-11,72
2020-03-12,81
2020-03-13,126
2020-03-14,139
2020-03-15,56
2020-03-16,104
2020-03-17,123
2020-03-18,103
2020-03-19,135
2020-03-20,21
2020-03-21,77
2020-03-22,30
2020-03-23,124
2020-03-24,56
2020-03-25,100
2020-03-26,110
2020-03-27,129
2020-03-28,118
2020-03-29,64
2020-03-30,170
2020-03-31,66
2020-04-01,105
2020-04-02,62
2020-04-03,69
2020-04-04,68
2020-04-05,43
2020-04-06,78
2020-04-07,91
2020-04-08,65
2020-04-09,59
2020-04-10,39
2020-04-11,60
2020-04-12,40
2020-04-13,107
2020-04-14,100
2020-04-15,102
2020-04-16,126
2020-04-17,68
2020-04-18,84
2020-04-19,45
2020-04-20,80
2020-04-21,63
2020-04-22,107
2020-04-23,59
2020-04-24,46
2020-04-25,52
2020-04-26,31
2020-04-27,105
2020-04-28,55
2020-04-29,95
2020-04-30,58
2020-05-01,114
2020-05-02,177
2020-05-03,34
2020-05-04,103
2020-05-05,203
2020-05-06,112
2020-05-07,156
2020-05-08,102
