date_day,tot
2020-01-01,14
2020-01-02,35
2020-01-03,140
2020-01-04,46
2020-01-05,68
2020-01-06,111
2020-01-07,49
2020-01-08,26
2020-01-09,16
2020-01-10,75
2020-01-11,63
2020-01-12,141
2020-01-13,88
2020-01-14,86
2020-01-15,54
2020-01-16,44
2020-01-17,39
2020-01-18,105
2020-01-19,68
2020-01-20,108
2020-01-21,41
2020-01-22,84
2020-01-23,53
2020-01-24,94
2020-01-25,55
2020-01-26,98
2020-01-27,50
2020-01-28,61
2020-01-29,58
2020-01-30,51
2020-01-31,87
2020-02-01,59
2020-02-02,189
2020-02-03,87
2020-02-04,173
2020-02-05,58
2020-02-06,47
2020-02-07,122
2020-02-08,151
2020-02-09,149
2020-02-10,131
2020-02-11,161
2020-02-12,112
2020-02-13,97
2020-02-14,39
2020-02-15,109
2020-02-16,97
2020-02-17,115
2020-02-18,61
2020-02-19,78
2020-02-20,58
2020-02-21,102
2020-02-22,151
2020-02-23,72
2020-02-24,143
2020-02-25,122
2020-02-26,115
2020-02-27,51
2020-02-28,150
2020-02-29,215
2020-03-01,54
2020-03-02,57
2020-03-03,43
2020-03-04,38
2020-03-05,75
2020-03-06,31
2020-03-07,164
2020-03-08,116
2020-03-09,118
2020-03-10,170
2020-03-11,31
2020-03-12,36
2020-03-13,56
2020-03-14,109
2020-03-15,55
2020-03-16,67
2020-03-17,92
2020-03-18,32
2020-03-19,59
2020-03-20,86
2020-03-21,84
2020-03-22,78
2020-03-23,92
2020-03-24,85
2020-03-25,62
2020-03-26,45
2020-03-27,60
2020-03-28,83
2020-03-29,112
2020-03-30,94
2020-03-31,47
2020-04-01,88
2020-04-02,71
2020-04-03,77
2020-04-04,89
2020-04-05,70
2020-04-06,69
2020-04-07,209
2020-04-08,89
2020-04-09,63
2020-04-10,130
2020-04-11,83
2020-04-12,115
2020-04-13,84
2020-04-14,136
2020-04-15,45
2020-04-16,64
2020-04-17,42
2020-04-18,126
2020-04-19,108
2020-04-20,156
2020-04-21,87
2020-04-22,84
2020-04-23,94
2020-04-24,85
2020-04-25,92
2020-04-26,140
2020-04-27,166
2020-04-28,47
2020-04-29,113
2020-04-30,74
2020-05-01,82
2020-05-02,76
2020-05-03,50
2020-05-04,154
2020-05-05,105
2020-05-06,22
2020-05-07,62
2020-05-08,49
2020-05-09,65
2020-05-10,97
2020-05-11,127
2020-05-12,116
2020-05-13,65
2020-05-14,53
2020-05-15,73
2020-05-16,61
2020-05-17,63
2020-05-18,19
2020-05-19,56
2020-05-20,58
2020-05-21,67
2020-05-22,62
2020-05-23,66
2020-05-24,62
2020-05-25,80
2020-05-26,75
2020-05-27,55
2020-05-28,42
2020-05-29,49
2020-05-30,88
2020-05-31,38
2020-06-01,167
2020-06-02,68
2020-06-03,94
2020-06-04,111
2020-06-05,148
2020-06-06,165
2020-06-07,151
2020-06-08,140
2020-06-09,112
2020-06-10,95
2020-06-11,74
2020-06-12,87
2020-06-13,94
2020-06-14,73
2020-06-15,58
2020-06-16,91
2020-06-17,47
2020-06-18,69
2020-06-19,81
2020-06-20,179
2020-06-21,99
2020-06-22,174
2020-06-23,92
2020-06-24,50
2020-06-25,131
2020-06-26,82
2020-06-27,62
2020-06-28,87
2020-06-29,272
2020-06-30,116
2020-07-01,59
2020-07-02,95
2020-07-03,89
2020-07-04,102
2020-07-05,130
2020-07-06,65
2020-07-07,36
2020-07-08,80
2020-07-09,36
2020-07-10,124
2020-07-11,122
2020-07-12,68
2020-07-13,107
2020-07-14,74
2020-07-15,79
2020-07-16,68
2020-07-17,116
2020-07-18,75
2020-07-19,101
2020-07-20,82
2020-07-21,83
2020-07-22,80
2020-07-23,31
2020-07-24,31
2020-07-25,93
2020-07-26,104
2020-07-27,108
2020-07-28,50
2020-07-29,107
2020-07-30,53
2020-07-31,95
2020-08-01,70
2020-08-02,90
2020-08-03,103
2020-08-04,105
2020-08-05,81
2020-08-06,67
2020-08-07,108
2020-08-08,90
2020-08-09,106
2020-08-10,162
2020-08-11,55
2020-08-12,54
2020-08-13,39
2020-08-14,127
2020-08-15,102
2020-08-16,110
2020-08-17,146
2020-08-18,32
2020-08-19,93
2020-08-20,66
2020-08-21,118
2020-08-22,91
2020-08-23,105
2020-08-24,101
2020-08-25,109
2020-08-26,53
2020-08-27,105
2020-08-28,96
2020-08-29,100
2020-08-30,99
2020-08-31,112
2020-09-01,89
2020-09-02,46
2020-09-03,49
2020-09-04,53
2020-09-05,81
2020-09-06,145
2020-09-07,129
2020-09-08,122
2020-09-09,122
2020-09-10,56
2020-09-11,99
2020-09-12,169
2020-09-13,133
2020-09-14,111
2020-09-15,83
2020-09-16,33
2020-09-17,139
2020-09-18,126
2020-09-19,91
2020-09-20,158
2020-09-21,47
2020-09-22,111
2020-09-23,67
2020-09-24,60
2020-09-25,81
2020-09-26,95
2020-09-27,121
2020-09-28,104
2020-09-29,72
2020-09-30,65
2020-10-01,49
2020-10-02,187
2020-10-03,115
2020-10-04,60
2020-10-05,116
2020-10-06,65
2020-10-07,65
2020-10-08,80
2020-10-09,87
2020-10-10,163
2020-10-11,85
2020-10-12,111
2020-10-13,109
2020-10-14,40
2020-10-15,44
2020-10-16,29
