date_day,tot
2020-01-01,2
2020-01-02,3
2020-01-03,12
2020-01-04,42
2020-01-05,4
2020-01-06,12
2020-01-07,1
2020-01-08,2
2020-01-09,5
2020-01-10,8
2020-01-11,10
2020-01-12,20
2020-01-13,16
2020-01-14,0
2020-01-15,0
2020-01-16,2
2020-01-17,6
2020-01-18,42
2020-01-19,22
2020-01-20,20
2020-01-21,3
2020-01-22,8
2020-01-23,3
2020-01-24,4
2020-01-25,12
2020-01-26,24
2020-01-27,22
2020-01-28,4
2020-01-29,4
2020-01-30,22
2020-01-31,18
2020-02-01,40
2020-02-02,6
2020-02-03,41
2020-02-04,19
2020-02-05,6
2020-02-06,21
2020-02-07,2
2020-02-08,30
2020-02-09,4
2020-02-10,23
2020-02-11,10
2020-02-12,1
2020-02-13,10
2020-02-14,4
2020-02-15,13
2020-02-16,10
2020-02-17,27
2020-02-18,16
2020-02-19,0
2020-02-20,15
2020-02-21,4
2020-02-22,19
2020-02-23,12
2020-02-24,36
2020-02-25,2
2020-02-26,0
2020-02-27,15
2020-02-28,3
2020-02-29,21
2020-03-01,69
2020-03-02,47
2020-03-03,28
2020-03-04,49
2020-03-05,53
2020-03-06,1
2020-03-07,39
2020-03-08,27
2020-03-09,47
2020-03-10,37
2020-03-11,43
2020-03-12,55
2020-03-13,14
2020-03-14,76
2020-03-15,28
2020-03-16,43
2020-03-17,35
2020-03-18,46
2020-03-19,60
2020-03-20,11
2020-03-21,35
2020-03-22,24
2020-03-23,21
2020-03-24,24
2020-03-25,41
2020-03-26,68
2020-03-27,34
2020-03-28,123
2020-03-29,19
2020-03-30,51
2020-03-31,24
2020-04-01,38
2020-04-02,8
2020-04-03,0
2020-04-04,40
2020-04-05,6
2020-04-06,29
2020-04-07,27
2020-04-08,17
2020-04-09,42
2020-04-10,6
2020-04-11,67
2020-04-12,5
2020-04-13,16
2020-04-14,18
2020-04-15,22
2020-04-16,23
2020-04-17,2
2020-04-18,29
2020-04-19,0
2020-04-20,24
2020-04-21,34
2020-04-22,12
2020-04-23,36
2020-04-24,8
2020-04-25,40
2020-04-26,0
2020-04-27,70
2020-04-28,36
2020-04-29,16
2020-04-30,30
2020-05-01,14
2020-05-02,6
2020-05-03,2
2020-05-04,23
2020-05-05,10
2020-05-06,10
2020-05-07,19
2020-05-08,16
2020-05-09,5
2020-05-10,12
2020-05-11,12
2020-05-12,14
2020-05-13,6
2020-05-14,12
2020-05-15,20
2020-05-16,3
2020-05-17,0
2020-05-18,22
2020-05-19,26
2020-05-20,0
2020-05-21,46
2020-05-22,16
2020-05-23,12
2020-05-24,0
2020-05-25,15
2020-05-26,26
2020-05-27,4
2020-05-28,24
2020-05-29,18
2020-05-30,10
2020-05-31,2
2020-06-01,51
2020-06-02,6
2020-06-03,14
2020-06-04,27
2020-06-05,0
2020-06-06,29
2020-06-07,16
2020-06-08,50
2020-06-09,2
2020-06-10,5
2020-06-11,74
2020-06-12,4
2020-06-13,34
2020-06-14,10
2020-06-15,26
2020-06-16,3
2020-06-17,42
2020-06-18,34
2020-06-19,4
