date_day,tot
2020-01-01,61
2020-01-02,35
2020-01-03,65
2020-01-04,93
2020-01-05,134
2020-01-06,98
2020-01-07,83
2020-01-08,62
2020-01-09,68
2020-01-10,89
2020-01-11,68
2020-01-12,103
2020-01-13,61
2020-01-14,66
2020-01-15,69
2020-01-16,61
2020-01-17,70
2020-01-18,72
2020-01-19,65
2020-01-20,196
2020-01-21,101
2020-01-22,62
2020-01-23,64
2020-01-24,54
2020-01-25,138
2020-01-26,78
2020-01-27,82
2020-01-28,59
2020-01-29,49
2020-01-30,62
2020-01-31,133
2020-02-01,73
2020-02-02,65
2020-02-03,81
2020-02-04,56
2020-02-05,98
2020-02-06,28
2020-02-07,92
2020-02-08,108
2020-02-09,66
2020-02-10,26
2020-02-11,86
2020-02-12,32
2020-02-13,69
2020-02-14,71
2020-02-15,127
2020-02-16,112
2020-02-17,143
2020-02-18,32
2020-02-19,40
2020-02-20,72
2020-02-21,104
2020-02-22,79
2020-02-23,142
2020-02-24,151
2020-02-25,43
2020-02-26,80
2020-02-27,74
2020-02-28,41
2020-02-29,77
2020-03-01,92
2020-03-02,58
2020-03-03,19
2020-03-04,49
2020-03-05,54
2020-03-06,82
2020-03-07,52
2020-03-08,123
2020-03-09,90
2020-03-10,31
2020-03-11,38
2020-03-12,18
2020-03-13,36
2020-03-14,73
2020-03-15,102
2020-03-16,105
2020-03-17,48
2020-03-18,49
2020-03-19,72
2020-03-20,77
2020-03-21,86
2020-03-22,78
2020-03-23,21
2020-03-24,68
2020-03-25,33
2020-03-26,34
2020-03-27,59
2020-03-28,87
2020-03-29,76
2020-03-30,118
2020-03-31,22
2020-04-01,71
2020-04-02,87
2020-04-03,70
2020-04-04,35
2020-04-05,74
2020-04-06,112
2020-04-07,36
2020-04-08,51
2020-04-09,30
2020-04-10,39
2020-04-11,107
2020-04-12,88
2020-04-13,53
2020-04-14,95
2020-04-15,80
2020-04-16,42
2020-04-17,60
2020-04-18,149
2020-04-19,135
2020-04-20,79
2020-04-21,153
2020-04-22,52
2020-04-23,59
2020-04-24,43
2020-04-25,87
2020-04-26,67
2020-04-27,72
2020-04-28,73
2020-04-29,47
2020-04-30,27
2020-05-01,90
2020-05-02,105
2020-05-03,109
2020-05-04,151
2020-05-05,197
2020-05-06,125
2020-05-07,51
2020-05-08,113
2020-05-09,58
2020-05-10,154
2020-05-11,75
2020-05-12,65
2020-05-13,59
2020-05-14,104
2020-05-15,57
2020-05-16,117
2020-05-17,121
2020-05-18,74
2020-05-19,207
2020-05-20,75
2020-05-21,49
2020-05-22,74
2020-05-23,82
2020-05-24,114
2020-05-25,76
2020-05-26,54
2020-05-27,71
2020-05-28,61
2020-05-29,38
2020-05-30,120
2020-05-31,22
2020-06-01,47
2020-06-02,100
2020-06-03,69
2020-06-04,53
2020-06-05,112
2020-06-06,102
2020-06-07,115
2020-06-08,122
2020-06-09,85
2020-06-10,53
2020-06-11,116
2020-06-12,145
2020-06-13,80
2020-06-14,54
2020-06-15,107
2020-06-16,111
2020-06-17,69
2020-06-18,81
2020-06-19,69
2020-06-20,99
2020-06-21,133
2020-06-22,235
2020-06-23,167
2020-06-24,101
2020-06-25,111
2020-06-26,123
2020-06-27,143
2020-06-28,126
2020-06-29,82
2020-06-30,94
2020-07-01,88
2020-07-02,90
2020-07-03,48
2020-07-04,177
2020-07-05,143
2020-07-06,66
2020-07-07,47
2020-07-08,83
2020-07-09,65
2020-07-10,29
2020-07-11,153
2020-07-12,82
2020-07-13,51
2020-07-14,60
2020-07-15,125
2020-07-16,79
2020-07-17,149
2020-07-18,90
2020-07-19,114
2020-07-20,90
2020-07-21,111
2020-07-22,65
2020-07-23,58
2020-07-24,135
2020-07-25,101
2020-07-26,144
2020-07-27,125
2020-07-28,86
2020-07-29,49
2020-07-30,36
2020-07-31,130
2020-08-01,77
2020-08-02,153
2020-08-03,135
2020-08-04,127
2020-08-05,54
2020-08-06,83
