date_day,tot
2020-01-01,0
2020-01-02,55
2020-01-03,6
2020-01-04,29
2020-01-05,25
2020-01-06,54
2020-01-07,26
2020-01-08,5
2020-01-09,47
2020-01-10,40
2020-01-11,15
2020-01-12,62
2020-01-13,21
2020-01-14,83
2020-01-15,3
2020-01-16,55
2020-01-17,8
2020-01-18,45
2020-01-19,18
2020-01-20,48
2020-01-21,20
2020-01-22,18
2020-01-23,37
2020-01-24,26
2020-01-25,15
2020-01-26,64
2020-01-27,48
2020-01-28,28
2020-01-29,2
2020-01-30,104
2020-01-31,9
2020-02-01,52
2020-02-02,91
2020-02-03,22
2020-02-04,72
2020-02-05,26
2020-02-06,53
2020-02-07,29
2020-02-08,76
2020-02-09,73
2020-02-10,109
2020-02-11,57
2020-02-12,41
2020-02-13,121
2020-02-14,59
2020-02-15,26
2020-02-16,63
2020-02-17,65
2020-02-18,111
2020-02-19,24
2020-02-20,67
2020-02-21,28
2020-02-22,42
2020-02-23,41
2020-02-24,57
2020-02-25,66
2020-02-26,56
2020-02-27,52
2020-02-28,22
2020-02-29,34
2020-03-01,29
2020-03-02,59
2020-03-03,27
2020-03-04,16
2020-03-05,36
2020-03-06,57
2020-03-07,9
2020-03-08,36
2020-03-09,16
2020-03-10,54
2020-03-11,1
2020-03-12,63
2020-03-13,6
2020-03-14,14
2020-03-15,20
2020-03-16,36
2020-03-17,19
2020-03-18,20
2020-03-19,35
2020-03-20,17
2020-03-21,10
2020-03-22,55
2020-03-23,26
2020-03-24,57
2020-03-25,1
2020-03-26,53
2020-03-27,15
2020-03-28,31
2020-03-29,47
2020-03-30,58
2020-03-31,25
2020-04-01,30
2020-04-02,86
2020-04-03,45
2020-04-04,69
2020-04-05,41
2020-04-06,56
2020-04-07,69
2020-04-08,69
2020-04-09,96
2020-04-10,44
2020-04-11,32
2020-04-12,118
2020-04-13,74
2020-04-14,79
2020-04-15,29
2020-04-16,156
2020-04-17,31
2020-04-18,44
2020-04-19,56
2020-04-20,90
2020-04-21,91
2020-04-22,76
2020-04-23,43
2020-04-24,57
2020-04-25,39
2020-04-26,127
2020-04-27,76
2020-04-28,73
2020-04-29,4
2020-04-30,86
2020-05-01,8
2020-05-02,41
2020-05-03,28
2020-05-04,76
2020-05-05,27
2020-05-06,24
2020-05-07,49
2020-05-08,19
2020-05-09,12
2020-05-10,114
2020-05-11,37
2020-05-12,66
2020-05-13,0
2020-05-14,48
2020-05-15,5
2020-05-16,44
2020-05-17,35
2020-05-18,35
2020-05-19,39
2020-05-20,27
2020-05-21,61
2020-05-22,14
2020-05-23,8
2020-05-24,38
2020-05-25,17
2020-05-26,33
2020-05-27,3
2020-05-28,45
2020-05-29,8
2020-05-30,35
2020-05-31,35
2020-06-01,75
2020-06-02,56
2020-06-03,44
2020-06-04,96
2020-06-05,49
2020-06-06,108
2020-06-07,105
2020-06-08,87
2020-06-09,51
2020-06-10,45
2020-06-11,44
2020-06-12,60
2020-06-13,40
2020-06-14,96
2020-06-15,28
2020-06-16,115
2020-06-17,18
2020-06-18,62
2020-06-19,24
2020-06-20,59
2020-06-21,73
2020-06-22,57
2020-06-23,22
2020-06-24,45
2020-06-25,81
2020-06-26,51
2020-06-27,20
2020-06-28,73
