date_day,tot
2020-01-01,20
2020-01-02,12
2020-01-03,8
2020-01-04,10
2020-01-05,11
2020-01-06,35
2020-01-07,16
2020-01-08,46
2020-01-09,29
2020-01-10,25
2020-01-11,4
2020-01-12,4
2020-01-13,22
2020-01-14,27
2020-01-15,19
2020-01-16,8
2020-01-17,4
2020-01-18,19
2020-01-19,19
2020-01-20,28
2020-01-21,32
2020-01-22,17
2020-01-23,32
2020-01-24,17
2020-01-25,4
2020-01-26,6
2020-01-27,47
2020-01-28,58
2020-01-29,41
2020-01-30,21
2020-01-31,9
2020-02-01,20
2020-02-02,29
2020-02-03,71
2020-02-04,72
2020-02-05,56
2020-02-06,101
2020-02-07,10
2020-02-08,65
2020-02-09,9
2020-02-10,45
2020-02-11,71
2020-02-12,48
2020-02-13,56
2020-02-14,53
2020-02-15,21
2020-02-16,15
2020-02-17,90
2020-02-18,56
2020-02-19,50
2020-02-20,27
2020-02-21,18
2020-02-22,35
2020-02-23,39
2020-02-24,72
2020-02-25,72
2020-02-26,53
2020-02-27,12
2020-02-28,79
2020-02-29,78
2020-03-01,28
2020-03-02,41
2020-03-03,45
2020-03-04,53
2020-03-05,51
2020-03-06,43
2020-03-07,41
2020-03-08,32
2020-03-09,118
2020-03-10,66
2020-03-11,61
2020-03-12,41
2020-03-13,46
2020-03-14,47
2020-03-15,44
2020-03-16,81
2020-03-17,36
2020-03-18,91
2020-03-19,77
2020-03-20,44
2020-03-21,18
2020-03-22,35
2020-03-23,71
2020-03-24,139
2020-03-25,65
2020-03-26,57
2020-03-27,39
2020-03-28,66
2020-03-29,49
2020-03-30,54
2020-03-31,66
2020-04-01,20
2020-04-02,20
2020-04-03,7
2020-04-04,21
2020-04-05,19
2020-04-06,18
2020-04-07,18
2020-04-08,21
2020-04-09,19
2020-04-10,29
2020-04-11,3
2020-04-12,6
2020-04-13,43
2020-04-14,71
2020-04-15,21
2020-04-16,10
2020-04-17,8
2020-04-18,14
2020-04-19,9
2020-04-20,34
2020-04-21,27
2020-04-22,33
2020-04-23,34
2020-04-24,16
2020-04-25,1
2020-04-26,6
2020-04-27,53
2020-04-28,40
2020-04-29,38
2020-04-30,4
2020-05-01,10
2020-05-02,26
2020-05-03,13
2020-05-04,112
2020-05-05,30
2020-05-06,54
2020-05-07,18
2020-05-08,49
2020-05-09,59
2020-05-10,23
2020-05-11,80
2020-05-12,16
2020-05-13,71
2020-05-14,73
2020-05-15,36
2020-05-16,14
2020-05-17,20
2020-05-18,93
2020-05-19,103
2020-05-20,55
2020-05-21,56
2020-05-22,22
2020-05-23,59
2020-05-24,45
2020-05-25,29
2020-05-26,35
2020-05-27,18
2020-05-28,63
2020-05-29,36
2020-05-30,11
2020-05-31,22
2020-06-01,66
2020-06-02,27
2020-06-03,66
2020-06-04,35
2020-06-05,102
2020-06-06,45
2020-06-07,42
2020-06-08,65
2020-06-09,54
2020-06-10,28
2020-06-11,50
2020-06-12,56
2020-06-13,69
2020-06-14,79
2020-06-15,68
2020-06-16,53
2020-06-17,57
2020-06-18,41
2020-06-19,66
2020-06-20,21
2020-06-21,12
2020-06-22,122
2020-06-23,80
2020-06-24,131
2020-06-25,57
2020-06-26,26
2020-06-27,52
2020-06-28,54
2020-06-29,69
2020-06-30,49
2020-07-01,49
2020-07-02,25
2020-07-03,24
2020-07-04,19
2020-07-05,3
2020-07-06,51
2020-07-07,14
2020-07-08,4
2020-07-09,31
2020-07-10,22
2020-07-11,9
2020-07-12,1
2020-07-13,52
2020-07-14,81
2020-07-15,42
2020-07-16,16
2020-07-17,5
2020-07-18,12
2020-07-19,20
2020-07-20,42
2020-07-21,35
2020-07-22,32
2020-07-23,51
2020-07-24,18
2020-07-25,12
2020-07-26,2
2020-07-27,52
2020-07-28,31
2020-07-29,78
2020-07-30,16
2020-07-31,8
2020-08-01,19
2020-08-02,7
2020-08-03,40
2020-08-04,51
2020-08-05,54
2020-08-06,36
2020-08-07,15
2020-08-08,15
2020-08-09,36
2020-08-10,48
2020-08-11,35
2020-08-12,26
2020-08-13,35
2020-08-14,26
2020-08-15,15
2020-08-16,4
2020-08-17,31
2020-08-18,80
2020-08-19,57
2020-08-20,21
2020-08-21,16
2020-08-22,2
2020-08-23,26
2020-08-24,86
2020-08-25,35
2020-08-26,20
2020-08-27,34
2020-08-28,28
2020-08-29,20
2020-08-30,9
2020-08-31,54
2020-09-01,25
2020-09-02,64
2020-09-03,89
2020-09-04,64
2020-09-05,75
2020-09-06,19
2020-09-07,48
2020-09-08,45
2020-09-09,81
2020-09-10,102
2020-09-11,50
2020-09-12,48
2020-09-13,70
2020-09-14,114
2020-09-15,94
2020-09-16,61
2020-09-17,56
2020-09-18,36
2020-09-19,77
2020-09-20,30
2020-09-21,34
2020-09-22,103
2020-09-23,38
2020-09-24,61
2020-09-25,38
2020-09-26,64
2020-09-27,25
2020-09-28,135
2020-09-29,118
2020-09-30,37
2020-10-01,16
2020-10-02,19
2020-10-03,15
2020-10-04,28
2020-10-05,51
2020-10-06,65
2020-10-07,12
2020-10-08,27
2020-10-09,38
2020-10-10,20
2020-10-11,8
2020-10-12,49
2020-10-13,31
2020-10-14,66
2020-10-15,29
2020-10-16,10
2020-10-17,16
2020-10-18,17
2020-10-19,82
2020-10-20,34
2020-10-21,22
2020-10-22,28
2020-10-23,41
2020-10-24,24
2020-10-25,14
2020-10-26,43
2020-10-27,49
2020-10-28,66
2020-10-29,33
2020-10-30,33
2020-10-31,12
2020-11-01,3
2020-11-02,30
2020-11-03,41
2020-11-04,39
2020-11-05,44
2020-11-06,18
2020-11-07,0
2020-11-08,13
2020-11-09,63
2020-11-10,40
2020-11-11,22
2020-11-12,17
2020-11-13,18
2020-11-14,17
2020-11-15,7
2020-11-16,22
2020-11-17,21
2020-11-18,33
2020-11-19,33
2020-11-20,15
2020-11-21,2
2020-11-22,6
2020-11-23,43
2020-11-24,35
2020-11-25,29
2020-11-26,20
2020-11-27,8
2020-11-28,24
