date_day,tot
2020-01-01,50
2020-01-02,100
2020-01-03,80
2020-01-04,26
2020-01-05,54
2020-01-06,84
2020-01-07,97
2020-01-08,72
2020-01-09,73
2020-01-10,70
2020-01-11,139
2020-01-12,80
2020-01-13,120
2020-01-14,53
2020-01-15,70
2020-01-16,99
2020-01-17,143
2020-01-18,100
2020-01-19,48
2020-01-20,77
2020-01-21,88
2020-01-22,76
2020-01-23,108
2020-01-24,70
2020-01-25,40
2020-01-26,28
2020-01-27,96
2020-01-28,117
2020-01-29,116
2020-01-30,115
2020-01-31,88
2020-02-01,105
2020-02-02,144
2020-02-03,105
2020-02-04,126
2020-02-05,136
2020-02-06,153
2020-02-07,120
2020-02-08,78
2020-02-09,46
2020-02-10,177
2020-02-11,251
2020-02-12,187
2020-02-13,135
2020-02-14,78
2020-02-15,103
2020-02-16,118
2020-02-17,162
2020-02-18,136
2020-02-19,150
2020-02-20,84
2020-02-21,154
2020-02-22,120
2020-02-23,56
2020-02-24,85
2020-02-25,90
2020-02-26,74
2020-02-27,166
2020-02-28,112
2020-02-29,120
2020-03-01,165
2020-03-02,117
2020-03-03,96
2020-03-04,48
2020-03-05,169
2020-03-06,130
2020-03-07,121
2020-03-08,90
2020-03-09,96
2020-03-10,117
2020-03-11,98
2020-03-12,196
2020-03-13,57
2020-03-14,104
2020-03-15,108
2020-03-16,126
2020-03-17,135
2020-03-18,70
2020-03-19,240
2020-03-20,120
2020-03-21,61
2020-03-22,110
2020-03-23,180
2020-03-24,154
2020-03-25,96
2020-03-26,66
2020-03-27,132
2020-03-28,132
2020-03-29,110
2020-03-30,117
2020-03-31,120
2020-04-01,208
2020-04-02,145
2020-04-03,132
2020-04-04,98
2020-04-05,121
2020-04-06,112
2020-04-07,131
2020-04-08,62
2020-04-09,70
2020-04-10,108
2020-04-11,116
2020-04-12,108
2020-04-13,210
2020-04-14,130
2020-04-15,88
2020-04-16,131
2020-04-17,138
2020-04-18,84
2020-04-19,110
2020-04-20,104
2020-04-21,79
2020-04-22,135
2020-04-23,140
2020-04-24,73
2020-04-25,80
2020-04-26,99
2020-04-27,56
2020-04-28,105
2020-04-29,210
2020-04-30,126
2020-05-01,180
2020-05-02,104
2020-05-03,77
2020-05-04,120
2020-05-05,187
2020-05-06,85
2020-05-07,122
2020-05-08,156
2020-05-09,60
2020-05-10,60
2020-05-11,71
2020-05-12,204
2020-05-13,152
2020-05-14,188
2020-05-15,78
2020-05-16,126
2020-05-17,126
2020-05-18,170
2020-05-19,90
2020-05-20,196
2020-05-21,126
2020-05-22,255
2020-05-23,135
2020-05-24,130
2020-05-25,120
2020-05-26,120
2020-05-27,127
2020-05-28,81
2020-05-29,75
2020-05-30,104
2020-05-31,77
2020-06-01,130
2020-06-02,71
2020-06-03,50
2020-06-04,100
2020-06-05,99
2020-06-06,77
2020-06-07,45
2020-06-08,99
2020-06-09,44
2020-06-10,135
2020-06-11,180
2020-06-12,122
2020-06-13,36
2020-06-14,42
2020-06-15,66
2020-06-16,127
2020-06-17,52
2020-06-18,96
2020-06-19,66
2020-06-20,88
2020-06-21,112
2020-06-22,52
2020-06-23,148
2020-06-24,108
2020-06-25,40
2020-06-26,27
2020-06-27,113
2020-06-28,60
2020-06-29,117
2020-06-30,72
2020-07-01,85
2020-07-02,242
2020-07-03,137
2020-07-04,66
2020-07-05,56
2020-07-06,114
2020-07-07,85
2020-07-08,91
2020-07-09,99
2020-07-10,90
2020-07-11,75
2020-07-12,60
2020-07-13,119
2020-07-14,124
2020-07-15,180
2020-07-16,96
2020-07-17,151
2020-07-18,135
2020-07-19,91
2020-07-20,126
2020-07-21,144
2020-07-22,207
2020-07-23,187
2020-07-24,135
2020-07-25,156
2020-07-26,48
2020-07-27,102
2020-07-28,198
2020-07-29,108
2020-07-30,167
2020-07-31,121
2020-08-01,154
2020-08-02,113
2020-08-03,143
2020-08-04,132
2020-08-05,143
2020-08-06,143
2020-08-07,55
2020-08-08,72
2020-08-09,56
2020-08-10,86
2020-08-11,112
2020-08-12,65
2020-08-13,110
2020-08-14,63
2020-08-15,54
2020-08-16,66
2020-08-17,112
2020-08-18,130
2020-08-19,99
2020-08-20,40
2020-08-21,60
2020-08-22,132
2020-08-23,62
2020-08-24,78
2020-08-25,66
2020-08-26,55
2020-08-27,104
2020-08-28,144
2020-08-29,77
2020-08-30,99
2020-08-31,121
2020-09-01,144
2020-09-02,168
2020-09-03,52
2020-09-04,90
2020-09-05,78
2020-09-06,52
2020-09-07,128
2020-09-08,98
2020-09-09,91
2020-09-10,98
2020-09-11,75
2020-09-12,112
2020-09-13,84
2020-09-14,112
2020-09-15,112
2020-09-16,60
2020-09-17,128
2020-09-18,168
2020-09-19,96
2020-09-20,111
2020-09-21,150
2020-09-22,113
2020-09-23,161
2020-09-24,142
2020-09-25,96
2020-09-26,66
2020-09-27,156
2020-09-28,221
2020-09-29,193
2020-09-30,73
2020-10-01,150
2020-10-02,75
2020-10-03,99
2020-10-04,185
2020-10-05,128
2020-10-06,97
2020-10-07,105
2020-10-08,78
2020-10-09,59
2020-10-10,84
2020-10-11,52
2020-10-12,192
2020-10-13,45
2020-10-14,130
2020-10-15,117
2020-10-16,95
2020-10-17,84
2020-10-18,96
2020-10-19,140
2020-10-20,117
2020-10-21,98
2020-10-22,120
2020-10-23,42
2020-10-24,159
2020-10-25,150
2020-10-26,84
2020-10-27,150
2020-10-28,128
2020-10-29,165
2020-10-30,51
2020-10-31,121
2020-11-01,20
2020-11-02,98
2020-11-03,143
2020-11-04,130
2020-11-05,140
2020-11-06,136
2020-11-07,119
2020-11-08,24
2020-11-09,59
2020-11-10,90
2020-11-11,111
2020-11-12,65
2020-11-13,121
2020-11-14,54
2020-11-15,48
2020-11-16,94
2020-11-17,71
2020-11-18,78
2020-11-19,77
2020-11-20,123
2020-11-21,69
2020-11-22,120
2020-11-23,127
2020-11-24,143
2020-11-25,88
2020-11-26,93
2020-11-27,154
2020-11-28,92
2020-11-29,50
2020-11-30,154
2020-12-01,162
2020-12-02,224
2020-12-03,112
2020-12-04,140
2020-12-05,150
2020-12-06,90
2020-12-07,105
2020-12-08,176
2020-12-09,105
2020-12-10,141
2020-12-11,96
2020-12-12,60
2020-12-13,169
2020-12-14,80
2020-12-15,160
2020-12-16,119
2020-12-17,102
2020-12-18,128
2020-12-19,143
2020-12-20,96
2020-12-21,80
2020-12-22,126
2020-12-23,198
2020-12-24,144
2020-12-25,56
2020-12-26,91
2020-12-27,131
2020-12-28,128
2020-12-29,180
2020-12-30,112
2020-12-31,140
2021-01-01,64
2021-01-02,46
2021-01-03,36
2021-01-04,88
2021-01-05,66
2021-01-06,50
2021-01-07,72
2021-01-08,48
2021-01-09,39
2021-01-10,65
2021-01-11,130
2021-01-12,30
2021-01-13,64
2021-01-14,48
2021-01-15,60
2021-01-16,46
2021-01-17,77
2021-01-18,100
2021-01-19,56
2021-01-20,70
2021-01-21,77
2021-01-22,24
2021-01-23,29
2021-01-24,55
2021-01-25,48
2021-01-26,98
2021-01-27,56
2021-01-28,99
2021-01-29,72
2021-01-30,48
2021-01-31,52
2021-02-01,56
2021-02-02,129
2021-02-03,165
2021-02-04,77
2021-02-05,120
2021-02-06,120
2021-02-07,50
2021-02-08,132
2021-02-09,120
2021-02-10,49
2021-02-11,157
2021-02-12,148
2021-02-13,91
2021-02-14,120
2021-02-15,36
2021-02-16,139
2021-02-17,98
2021-02-18,117
2021-02-19,77
2021-02-20,117
2021-02-21,108
2021-02-22,126
2021-02-23,117
2021-02-24,78
2021-02-25,110
2021-02-26,100
2021-02-27,103
2021-02-28,121
2021-03-01,105
2021-03-02,90
2021-03-03,89
2021-03-04,8
2021-03-05,45
2021-03-06,54
2021-03-07,49
2021-03-08,99
2021-03-09,45
2021-03-10,90
2021-03-11,81
2021-03-12,50
2021-03-13,44
2021-03-14,51
2021-03-15,81
2021-03-16,110
2021-03-17,77
2021-03-18,60
2021-03-19,88
2021-03-20,36
2021-03-21,54
2021-03-22,81
2021-03-23,84
2021-03-24,120
2021-03-25,56
2021-03-26,63
2021-03-27,24
2021-03-28,72
2021-03-29,106
2021-03-30,80
2021-03-31,72
2021-04-01,88
2021-04-02,56
2021-04-03,77
2021-04-04,61
2021-04-05,72
2021-04-06,84
2021-04-07,110
2021-04-08,114
2021-04-09,44
2021-04-10,48
2021-04-11,80
2021-04-12,48
2021-04-13,142
2021-04-14,108
2021-04-15,108
2021-04-16,63
2021-04-17,80
2021-04-18,32
2021-04-19,100
2021-04-20,72
2021-04-21,50
2021-04-22,132
2021-04-23,100
2021-04-24,40
2021-04-25,36
2021-04-26,70
2021-04-27,121
2021-04-28,108
2021-04-29,33
2021-04-30,50
2021-05-01,44
2021-05-02,81
2021-05-03,123
2021-05-04,180
2021-05-05,143
2021-05-06,143
2021-05-07,111
2021-05-08,36
2021-05-09,48
2021-05-10,104
2021-05-11,98
2021-05-12,112
2021-05-13,82
2021-05-14,48
2021-05-15,36
2021-05-16,70
2021-05-17,70
2021-05-18,97
2021-05-19,128
2021-05-20,150
2021-05-21,51
2021-05-22,55
2021-05-23,99
2021-05-24,169
2021-05-25,104
2021-05-26,110
2021-05-27,60
2021-05-28,132
2021-05-29,66
2021-05-30,72
2021-05-31,100
2021-06-01,100
2021-06-02,64
2021-06-03,60
2021-06-04,54
2021-06-05,49
2021-06-06,49
2021-06-07,76
2021-06-08,48
2021-06-09,105
2021-06-10,60
2021-06-11,48
2021-06-12,49
2021-06-13,30
2021-06-14,110
2021-06-15,32
2021-06-16,63
2021-06-17,72
2021-06-18,72
2021-06-19,81
2021-06-20,28
2021-06-21,67
2021-06-22,90
2021-06-23,50
2021-06-24,64
2021-06-25,12
2021-06-26,60
2021-06-27,17
2021-06-28,70
2021-06-29,110
2021-06-30,56
2021-07-01,152
2021-07-02,99
2021-07-03,39
2021-07-04,99
2021-07-05,104
2021-07-06,150
2021-07-07,168
2021-07-08,104
2021-07-09,90
2021-07-10,110
2021-07-11,22
2021-07-12,75
2021-07-13,93
2021-07-14,156
2021-07-15,77
2021-07-16,168
2021-07-17,60
2021-07-18,66
2021-07-19,78
2021-07-20,48
2021-07-21,129
2021-07-22,108
2021-07-23,65
2021-07-24,121
2021-07-25,108
2021-07-26,100
2021-07-27,98
2021-07-28,179
2021-07-29,140
2021-07-30,77
2021-07-31,76
2021-08-01,63
2021-08-02,54
2021-08-03,104
2021-08-04,88
2021-08-05,72
2021-08-06,90
2021-08-07,63
2021-08-08,40
2021-08-09,88
2021-08-10,45
2021-08-11,90
2021-08-12,72
2021-08-13,42
2021-08-14,45
2021-08-15,55
2021-08-16,120
2021-08-17,66
2021-08-18,90
2021-08-19,63
2021-08-20,42
2021-08-21,48
2021-08-22,49
2021-08-23,110
2021-08-24,29
2021-08-25,77
2021-08-26,56
2021-08-27,83
2021-08-28,72
2021-08-29,49
2021-08-30,72
2021-08-31,104
2021-09-01,90
2021-09-02,95
2021-09-03,81
2021-09-04,78
2021-09-05,72
2021-09-06,126
2021-09-07,89
2021-09-08,83
2021-09-09,57
2021-09-10,50
2021-09-11,109
2021-09-12,110
2021-09-13,132
2021-09-14,66
2021-09-15,104
2021-09-16,122
2021-09-17,132
2021-09-18,40
2021-09-19,80
2021-09-20,88
2021-09-21,134
2021-09-22,90
2021-09-23,73
2021-09-24,101
2021-09-25,56
2021-09-26,35
2021-09-27,74
2021-09-28,65
2021-09-29,143
2021-09-30,97
2021-10-01,88
2021-10-02,48
2021-10-03,98
2021-10-04,88
2021-10-05,168
2021-10-06,130
2021-10-07,143
2021-10-08,81
2021-10-09,68
2021-10-10,64
2021-10-11,104
2021-10-12,143
2021-10-13,110
2021-10-14,18
2021-10-15,108
2021-10-16,64
2021-10-17,100
2021-10-18,103
2021-10-19,88
2021-10-20,90
2021-10-21,80
2021-10-22,88
2021-10-23,80
2021-10-24,32
2021-10-25,65
2021-10-26,121
2021-10-27,44
2021-10-28,48
2021-10-29,176
2021-10-30,71
2021-10-31,49
2021-11-01,66
2021-11-02,72
2021-11-03,55
2021-11-04,80
2021-11-05,84
2021-11-06,24
2021-11-07,47
2021-11-08,72
2021-11-09,56
2021-11-10,108
2021-11-11,60
2021-11-12,54
2021-11-13,49
2021-11-14,35
2021-11-15,63
2021-11-16,60
2021-11-17,132
2021-11-18,91
2021-11-19,42
2021-11-20,45
2021-11-21,40
2021-11-22,88
2021-11-23,110
2021-11-24,45
2021-11-25,84
2021-11-26,42
2021-11-27,112
2021-11-28,76
2021-11-29,44
2021-11-30,99
2021-12-01,154
2021-12-02,192
2021-12-03,90
2021-12-04,130
2021-12-05,132
2021-12-06,120
2021-12-07,140
2021-12-08,72
2021-12-09,55
2021-12-10,69
2021-12-11,108
2021-12-12,89
2021-12-13,96
2021-12-14,72
2021-12-15,36
2021-12-16,169
