date_day,tot
2020-01-01,3
2020-01-02,3
2020-01-03,13
2020-01-04,9
2020-01-05,4
2020-01-06,9
2020-01-07,27
2020-01-08,32
2020-01-09,9
2020-01-10,4
2020-01-11,4
2020-01-12,12
2020-01-13,18
2020-01-14,15
2020-01-15,15
2020-01-16,25
2020-01-17,8
2020-01-18,18
2020-01-19,14
2020-01-20,43
2020-01-21,22
2020-01-22,8
2020-01-23,1
2020-01-24,13
2020-01-25,10
2020-01-26,8
2020-01-27,19
2020-01-28,25
2020-01-29,25
2020-01-30,2
2020-01-31,8
2020-02-01,22
2020-02-02,6
2020-02-03,44
2020-02-04,34
2020-02-05,7
2020-02-06,4
2020-02-07,6
2020-02-08,10
2020-02-09,8
2020-02-10,31
2020-02-11,47
2020-02-12,53
2020-02-13,8
2020-02-14,4
2020-02-15,5
2020-02-16,16
2020-02-17,29
2020-02-18,11
2020-02-19,19
2020-02-20,16
2020-02-21,10
2020-02-22,18
2020-02-23,18
2020-02-24,16
2020-02-25,24
2020-02-26,9
2020-02-27,1
2020-02-28,4
2020-02-29,11
2020-03-01,4
2020-03-02,33
2020-03-03,50
2020-03-04,40
2020-03-05,5
2020-03-06,2
2020-03-07,4
2020-03-08,8
2020-03-09,54
2020-03-10,8
2020-03-11,23
2020-03-12,16
2020-03-13,4
2020-03-14,4
2020-03-15,4
2020-03-16,45
2020-03-17,16
2020-03-18,7
2020-03-19,3
2020-03-20,12
2020-03-21,13
2020-03-22,8
2020-03-23,21
2020-03-24,23
2020-03-25,25
2020-03-26,3
2020-03-27,0
2020-03-28,4
2020-03-29,11
2020-03-30,27
2020-03-31,14
2020-04-01,14
2020-04-02,2
2020-04-03,9
2020-04-04,6
2020-04-05,4
2020-04-06,19
2020-04-07,40
2020-04-08,18
2020-04-09,11
2020-04-10,6
2020-04-11,3
2020-04-12,5
2020-04-13,15
2020-04-14,11
2020-04-15,14
2020-04-16,36
2020-04-17,8
2020-04-18,6
2020-04-19,12
2020-04-20,16
2020-04-21,32
2020-04-22,8
2020-04-23,2
2020-04-24,15
2020-04-25,2
2020-04-26,16
2020-04-27,10
2020-04-28,22
2020-04-29,45
2020-04-30,10
2020-05-01,0
2020-05-02,8
2020-05-03,4
2020-05-04,63
2020-05-05,15
2020-05-06,5
2020-05-07,10
2020-05-08,18
2020-05-09,0
2020-05-10,10
2020-05-11,51
2020-05-12,41
2020-05-13,21
2020-05-14,6
