date_day,tot
2020-01-01,22
2020-01-02,34
2020-01-03,29
2020-01-04,91
2020-01-05,23
2020-01-06,42
2020-01-07,14
2020-01-08,68
2020-01-09,34
2020-01-10,24
2020-01-11,71
2020-01-12,38
2020-01-13,54
2020-01-14,3
2020-01-15,67
2020-01-16,53
2020-01-17,51
2020-01-18,84
2020-01-19,9
2020-01-20,59
2020-01-21,44
2020-01-22,36
2020-01-23,25
2020-01-24,27
2020-01-25,88
2020-01-26,28
2020-01-27,50
2020-01-28,34
2020-01-29,43
2020-01-30,88
2020-01-31,10
2020-02-01,66
2020-02-02,7
2020-02-03,56
2020-02-04,31
2020-02-05,39
2020-02-06,18
2020-02-07,14
2020-02-08,113
2020-02-09,19
2020-02-10,37
2020-02-11,11
2020-02-12,77
2020-02-13,42
2020-02-14,5
2020-02-15,45
2020-02-16,16
2020-02-17,61
2020-02-18,0
2020-02-19,55
2020-02-20,38
2020-02-21,36
2020-02-22,37
2020-02-23,6
2020-02-24,48
2020-02-25,22
2020-02-26,53
2020-02-27,12
2020-02-28,26
2020-02-29,54
2020-03-01,70
2020-03-02,39
2020-03-03,47
2020-03-04,94
2020-03-05,58
2020-03-06,21
2020-03-07,83
2020-03-08,54
2020-03-09,27
2020-03-10,20
2020-03-11,82
2020-03-12,43
2020-03-13,67
2020-03-14,73
2020-03-15,25
2020-03-16,89
2020-03-17,45
2020-03-18,40
2020-03-19,39
2020-03-20,52
2020-03-21,129
2020-03-22,50
2020-03-23,40
2020-03-24,32
2020-03-25,62
2020-03-26,59
2020-03-27,30
2020-03-28,131
2020-03-29,83
2020-03-30,47
2020-03-31,23
2020-04-01,60
2020-04-02,71
2020-04-03,46
2020-04-04,133
2020-04-05,65
2020-04-06,94
2020-04-07,55
2020-04-08,60
2020-04-09,74
2020-04-10,14
2020-04-11,126
2020-04-12,47
2020-04-13,97
2020-04-14,77
2020-04-15,66
2020-04-16,88
2020-04-17,61
2020-04-18,109
2020-04-19,68
2020-04-20,112
2020-04-21,65
2020-04-22,119
2020-04-23,59
2020-04-24,53
2020-04-25,99
2020-04-26,101
2020-04-27,78
2020-04-28,53
2020-04-29,50
2020-04-30,99
2020-05-01,18
2020-05-02,75
2020-05-03,50
2020-05-04,61
2020-05-05,23
2020-05-06,80
2020-05-07,39
2020-05-08,36
2020-05-09,31
2020-05-10,22
2020-05-11,96
2020-05-12,47
2020-05-13,62
2020-05-14,57
2020-05-15,25
2020-05-16,83
2020-05-17,66
2020-05-18,43
2020-05-19,14
2020-05-20,55
2020-05-21,71
2020-05-22,28
2020-05-23,29
2020-05-24,27
2020-05-25,92
2020-05-26,29
2020-05-27,39
2020-05-28,66
2020-05-29,35
2020-05-30,104
2020-05-31,23
2020-06-01,57
2020-06-02,2
2020-06-03,84
2020-06-04,73
2020-06-05,11
2020-06-06,24
2020-06-07,12
2020-06-08,56
2020-06-09,5
2020-06-10,42
2020-06-11,32
2020-06-12,19
2020-06-13,76
2020-06-14,13
2020-06-15,22
2020-06-16,11
2020-06-17,98
2020-06-18,28
2020-06-19,6
2020-06-20,74
2020-06-21,24
2020-06-22,16
2020-06-23,3
2020-06-24,52
2020-06-25,30
2020-06-26,18
2020-06-27,23
2020-06-28,17
2020-06-29,75
2020-06-30,7
2020-07-01,79
2020-07-02,16
2020-07-03,46
2020-07-04,93
2020-07-05,53
2020-07-06,31
2020-07-07,49
2020-07-08,29
2020-07-09,52
2020-07-10,19
2020-07-11,76
2020-07-12,45
2020-07-13,106
2020-07-14,13
2020-07-15,44
2020-07-16,46
2020-07-17,73
2020-07-18,55
2020-07-19,48
2020-07-20,26
2020-07-21,34
2020-07-22,51
2020-07-23,49
2020-07-24,54
2020-07-25,46
2020-07-26,45
2020-07-27,24
2020-07-28,28
2020-07-29,74
2020-07-30,19
2020-07-31,24
2020-08-01,64
2020-08-02,41
2020-08-03,56
2020-08-04,72
2020-08-05,109
2020-08-06,38
2020-08-07,85
2020-08-08,65
2020-08-09,37
2020-08-10,83
2020-08-11,64
2020-08-12,136
2020-08-13,65
2020-08-14,27
2020-08-15,94
2020-08-16,47
2020-08-17,167
2020-08-18,39
2020-08-19,84
2020-08-20,65
2020-08-21,65
2020-08-22,82
2020-08-23,44
2020-08-24,96
2020-08-25,84
2020-08-26,84
2020-08-27,30
2020-08-28,64
2020-08-29,125
2020-08-30,53
2020-08-31,44
2020-09-01,14
2020-09-02,20
2020-09-03,55
2020-09-04,5
2020-09-05,98
2020-09-06,29
2020-09-07,54
2020-09-08,41
2020-09-09,77
2020-09-10,16
2020-09-11,26
2020-09-12,144
2020-09-13,37
2020-09-14,46
2020-09-15,17
2020-09-16,67
2020-09-17,65
2020-09-18,38
2020-09-19,38
2020-09-20,42
2020-09-21,72
2020-09-22,17
2020-09-23,76
2020-09-24,82
2020-09-25,59
2020-09-26,117
2020-09-27,26
2020-09-28,72
2020-09-29,54
2020-09-30,60
2020-10-01,21
2020-10-02,0
2020-10-03,53
2020-10-04,20
2020-10-05,25
2020-10-06,2
2020-10-07,26
2020-10-08,50
2020-10-09,6
2020-10-10,11
2020-10-11,10
2020-10-12,71
2020-10-13,22
2020-10-14,51
2020-10-15,22
2020-10-16,28
2020-10-17,90
2020-10-18,7
2020-10-19,13
2020-10-20,18
2020-10-21,73
2020-10-22,30
2020-10-23,1
2020-10-24,70
2020-10-25,35
2020-10-26,44
2020-10-27,1
2020-10-28,45
2020-10-29,30
2020-10-30,27
2020-10-31,47
2020-11-01,47
2020-11-02,55
2020-11-03,17
2020-11-04,44
2020-11-05,50
2020-11-06,26
2020-11-07,75
2020-11-08,53
2020-11-09,51
2020-11-10,14
2020-11-11,78
2020-11-12,48
2020-11-13,45
2020-11-14,80
2020-11-15,24
2020-11-16,82
2020-11-17,32
2020-11-18,69
2020-11-19,21
2020-11-20,35
2020-11-21,55
2020-11-22,39
2020-11-23,46
2020-11-24,39
2020-11-25,94
2020-11-26,45
2020-11-27,11
2020-11-28,55
2020-11-29,52
2020-11-30,57
2020-12-01,48
2020-12-02,63
2020-12-03,164
2020-12-04,56
2020-12-05,133
2020-12-06,23
2020-12-07,69
2020-12-08,46
2020-12-09,88
2020-12-10,41
2020-12-11,56
2020-12-12,85
2020-12-13,61
2020-12-14,67
2020-12-15,59
2020-12-16,68
2020-12-17,40
2020-12-18,38
2020-12-19,111
2020-12-20,55
2020-12-21,92
2020-12-22,41
2020-12-23,100
2020-12-24,71
2020-12-25,82
2020-12-26,96
2020-12-27,20
2020-12-28,86
2020-12-29,60
2020-12-30,75
2020-12-31,46
2021-01-01,79
2021-01-02,68
2021-01-03,115
2021-01-04,151
2021-01-05,51
2021-01-06,96
2021-01-07,78
2021-01-08,89
2021-01-09,91
2021-01-10,72
2021-01-11,103
2021-01-12,128
2021-01-13,161
2021-01-14,126
2021-01-15,178
2021-01-16,154
2021-01-17,148
2021-01-18,160
2021-01-19,105
2021-01-20,88
2021-01-21,67
2021-01-22,141
2021-01-23,133
2021-01-24,101
2021-01-25,94
2021-01-26,161
2021-01-27,63
2021-01-28,106
2021-01-29,106
2021-01-30,74
2021-01-31,51
2021-02-01,150
2021-02-02,64
2021-02-03,219
2021-02-04,223
2021-02-05,150
2021-02-06,137
2021-02-07,90
2021-02-08,176
2021-02-09,34
2021-02-10,74
2021-02-11,70
2021-02-12,101
2021-02-13,72
2021-02-14,78
2021-02-15,207
2021-02-16,129
2021-02-17,137
2021-02-18,224
2021-02-19,81
2021-02-20,125
2021-02-21,111
2021-02-22,76
2021-02-23,97
2021-02-24,238
2021-02-25,98
2021-02-26,123
2021-02-27,169
2021-02-28,92
2021-03-01,37
2021-03-02,110
2021-03-03,161
2021-03-04,75
2021-03-05,189
2021-03-06,73
2021-03-07,124
2021-03-08,245
2021-03-09,186
2021-03-10,125
2021-03-11,208
2021-03-12,118
2021-03-13,104
2021-03-14,44
2021-03-15,70
2021-03-16,145
2021-03-17,184
2021-03-18,64
2021-03-19,57
2021-03-20,206
2021-03-21,169
2021-03-22,146
2021-03-23,151
2021-03-24,120
2021-03-25,135
2021-03-26,137
2021-03-27,148
2021-03-28,129
2021-03-29,232
2021-03-30,138
2021-03-31,181
2021-04-01,90
2021-04-02,77
2021-04-03,129
2021-04-04,115
2021-04-05,226
2021-04-06,105
2021-04-07,84
2021-04-08,142
2021-04-09,141
2021-04-10,158
2021-04-11,66
2021-04-12,286
2021-04-13,172
2021-04-14,120
2021-04-15,161
2021-04-16,109
2021-04-17,92
2021-04-18,82
