date_day,tot
2020-01-01,0
2020-01-02,0
2020-01-03,33
2020-01-04,30
2020-01-05,19
2020-01-06,56
2020-01-07,30
2020-01-08,4
2020-01-09,5
2020-01-10,26
2020-01-11,30
2020-01-12,30
2020-01-13,21
2020-01-14,57
2020-01-15,3
2020-01-16,9
2020-01-17,42
2020-01-18,15
2020-01-19,37
2020-01-20,9
2020-01-21,59
2020-01-22,4
2020-01-23,7
2020-01-24,39
2020-01-25,31
2020-01-26,35
2020-01-27,16
2020-01-28,40
2020-01-29,1
2020-01-30,3
2020-01-31,33
2020-02-01,84
2020-02-02,26
2020-02-03,71
2020-02-04,39
2020-02-05,30
2020-02-06,19
2020-02-07,77
2020-02-08,72
2020-02-09,28
2020-02-10,86
2020-02-11,32
2020-02-12,33
2020-02-13,27
2020-02-14,72
2020-02-15,44
2020-02-16,37
2020-02-17,94
2020-02-18,72
2020-02-19,24
2020-02-20,35
2020-02-21,65
2020-02-22,43
2020-02-23,48
2020-02-24,16
2020-02-25,68
2020-02-26,25
2020-02-27,30
2020-02-28,52
2020-02-29,49
2020-03-01,24
2020-03-02,73
2020-03-03,91
2020-03-04,10
2020-03-05,39
2020-03-06,49
2020-03-07,57
2020-03-08,22
2020-03-09,33
2020-03-10,35
2020-03-11,12
2020-03-12,39
2020-03-13,22
2020-03-14,59
2020-03-15,37
2020-03-16,56
2020-03-17,63
2020-03-18,4
2020-03-19,27
2020-03-20,19
2020-03-21,57
2020-03-22,26
2020-03-23,30
2020-03-24,34
2020-03-25,7
2020-03-26,43
2020-03-27,50
2020-03-28,48
2020-03-29,14
2020-03-30,88
2020-03-31,37
2020-04-01,8
2020-04-02,3
2020-04-03,24
2020-04-04,49
2020-04-05,24
2020-04-06,13
2020-04-07,46
2020-04-08,5
2020-04-09,9
2020-04-10,27
2020-04-11,52
2020-04-12,37
2020-04-13,32
2020-04-14,48
2020-04-15,9
2020-04-16,6
2020-04-17,56
2020-04-18,47
2020-04-19,31
2020-04-20,31
2020-04-21,48
2020-04-22,8
2020-04-23,5
2020-04-24,66
2020-04-25,22
2020-04-26,23
2020-04-27,43
2020-04-28,24
2020-04-29,0
2020-04-30,8
2020-05-01,94
2020-05-02,69
2020-05-03,76
2020-05-04,44
2020-05-05,93
2020-05-06,21
2020-05-07,55
2020-05-08,70
2020-05-09,82
