date_day,tot
2020-01-01,78
2020-01-02,55
2020-01-03,188
2020-01-04,175
2020-01-05,114
2020-01-06,162
2020-01-07,135
2020-01-08,112
2020-01-09,155
2020-01-10,150
2020-01-11,165
2020-01-12,87
2020-01-13,128
2020-01-14,116
2020-01-15,127
2020-01-16,185
2020-01-17,177
2020-01-18,230
2020-01-19,157
2020-01-20,167
2020-01-21,137
2020-01-22,116
2020-01-23,225
2020-01-24,172
2020-01-25,168
2020-01-26,104
2020-01-27,161
2020-01-28,129
2020-01-29,130
2020-01-30,224
2020-01-31,167
2020-02-01,155
2020-02-02,154
2020-02-03,324
2020-02-04,199
2020-02-05,127
2020-02-06,148
2020-02-07,232
2020-02-08,151
2020-02-09,107
2020-02-10,249
2020-02-11,101
2020-02-12,148
2020-02-13,233
2020-02-14,164
2020-02-15,155
2020-02-16,129
2020-02-17,204
2020-02-18,150
2020-02-19,124
2020-02-20,123
2020-02-21,150
2020-02-22,69
2020-02-23,127
2020-02-24,331
2020-02-25,117
2020-02-26,89
2020-02-27,201
2020-02-28,122
2020-02-29,97
2020-03-01,241
2020-03-02,205
2020-03-03,172
2020-03-04,144
2020-03-05,154
2020-03-06,259
2020-03-07,115
2020-03-08,174
2020-03-09,248
2020-03-10,138
2020-03-11,219
2020-03-12,134
2020-03-13,163
2020-03-14,75
2020-03-15,167
2020-03-16,292
2020-03-17,218
2020-03-18,158
2020-03-19,253
2020-03-20,211
2020-03-21,176
2020-03-22,143
2020-03-23,238
2020-03-24,251
2020-03-25,154
2020-03-26,205
2020-03-27,218
2020-03-28,159
2020-03-29,239
2020-03-30,354
2020-03-31,187
2020-04-01,211
2020-04-02,183
2020-04-03,278
2020-04-04,193
2020-04-05,186
2020-04-06,256
2020-04-07,71
2020-04-08,136
2020-04-09,177
2020-04-10,327
2020-04-11,126
2020-04-12,227
2020-04-13,281
2020-04-14,201
2020-04-15,241
2020-04-16,108
2020-04-17,358
2020-04-18,216
2020-04-19,172
2020-04-20,228
2020-04-21,154
2020-04-22,188
2020-04-23,106
2020-04-24,243
2020-04-25,172
2020-04-26,118
2020-04-27,201
2020-04-28,271
2020-04-29,131
2020-04-30,94
2020-05-01,139
2020-05-02,196
2020-05-03,141
2020-05-04,113
2020-05-05,98
2020-05-06,106
2020-05-07,181
2020-05-08,152
2020-05-09,216
2020-05-10,150
2020-05-11,191
2020-05-12,69
2020-05-13,137
2020-05-14,98
2020-05-15,177
2020-05-16,86
2020-05-17,161
2020-05-18,140
2020-05-19,116
2020-05-20,83
2020-05-21,226
2020-05-22,115
2020-05-23,45
2020-05-24,203
2020-05-25,204
2020-05-26,166
2020-05-27,118
2020-05-28,103
2020-05-29,177
2020-05-30,213
2020-05-31,101
2020-06-01,209
2020-06-02,107
2020-06-03,166
2020-06-04,180
2020-06-05,141
2020-06-06,71
2020-06-07,196
2020-06-08,152
2020-06-09,207
2020-06-10,130
2020-06-11,195
2020-06-12,273
2020-06-13,130
2020-06-14,123
2020-06-15,257
2020-06-16,130
2020-06-17,187
2020-06-18,239
2020-06-19,194
2020-06-20,145
2020-06-21,208
2020-06-22,128
2020-06-23,148
2020-06-24,133
2020-06-25,181
2020-06-26,157
2020-06-27,143
2020-06-28,82
2020-06-29,124
2020-06-30,128
2020-07-01,155
2020-07-02,189
2020-07-03,272
2020-07-04,191
2020-07-05,72
2020-07-06,299
2020-07-07,92
2020-07-08,221
2020-07-09,282
2020-07-10,263
2020-07-11,168
2020-07-12,215
2020-07-13,220
2020-07-14,263
2020-07-15,224
