date_day,tot
2020-01-01,5
2020-01-02,5
2020-01-03,53
2020-01-04,26
2020-01-05,54
2020-01-06,73
2020-01-07,43
2020-01-08,42
2020-01-09,13
2020-01-10,11
2020-01-11,27
2020-01-12,46
2020-01-13,39
2020-01-14,11
2020-01-15,27
2020-01-16,8
2020-01-17,33
2020-01-18,35
2020-01-19,50
2020-01-20,46
2020-01-21,75
2020-01-22,9
2020-01-23,9
2020-01-24,29
2020-01-25,66
2020-01-26,63
2020-01-27,55
2020-01-28,31
2020-01-29,28
2020-01-30,21
2020-01-31,16
2020-02-01,52
2020-02-02,39
2020-02-03,86
2020-02-04,23
2020-02-05,14
2020-02-06,8
2020-02-07,36
2020-02-08,44
2020-02-09,79
2020-02-10,29
2020-02-11,17
2020-02-12,11
2020-02-13,31
2020-02-14,21
2020-02-15,49
2020-02-16,65
2020-02-17,35
2020-02-18,21
2020-02-19,8
2020-02-20,37
2020-02-21,52
2020-02-22,41
2020-02-23,23
2020-02-24,58
2020-02-25,33
2020-02-26,16
2020-02-27,9
2020-02-28,26
2020-02-29,54
2020-03-01,55
2020-03-02,32
2020-03-03,43
2020-03-04,34
2020-03-05,12
2020-03-06,12
2020-03-07,28
2020-03-08,34
2020-03-09,34
2020-03-10,18
2020-03-11,30
2020-03-12,25
2020-03-13,22
2020-03-14,29
2020-03-15,46
2020-03-16,52
2020-03-17,38
2020-03-18,8
2020-03-19,12
2020-03-20,23
2020-03-21,82
2020-03-22,22
2020-03-23,61
2020-03-24,58
2020-03-25,51
2020-03-26,22
2020-03-27,24
2020-03-28,74
2020-03-29,77
2020-03-30,71
2020-03-31,35
2020-04-01,18
2020-04-02,6
2020-04-03,29
2020-04-04,111
2020-04-05,40
2020-04-06,41
2020-04-07,55
2020-04-08,9
2020-04-09,20
2020-04-10,22
2020-04-11,78
2020-04-12,72
2020-04-13,58
2020-04-14,28
2020-04-15,22
2020-04-16,34
2020-04-17,31
2020-04-18,62
2020-04-19,44
2020-04-20,33
2020-04-21,58
2020-04-22,15
2020-04-23,10
2020-04-24,21
2020-04-25,85
2020-04-26,60
2020-04-27,38
2020-04-28,58
2020-04-29,28
2020-04-30,12
2020-05-01,20
2020-05-02,26
2020-05-03,76
2020-05-04,113
2020-05-05,43
2020-05-06,23
2020-05-07,42
2020-05-08,34
2020-05-09,6
2020-05-10,28
2020-05-11,93
2020-05-12,71
2020-05-13,25
2020-05-14,7
2020-05-15,22
2020-05-16,28
2020-05-17,24
2020-05-18,23
2020-05-19,41
2020-05-20,17
2020-05-21,28
2020-05-22,14
2020-05-23,49
2020-05-24,97
2020-05-25,106
2020-05-26,43
2020-05-27,11
2020-05-28,24
2020-05-29,15
2020-05-30,53
2020-05-31,37
2020-06-01,43
2020-06-02,68
2020-06-03,25
2020-06-04,43
2020-06-05,25
2020-06-06,65
2020-06-07,70
2020-06-08,67
2020-06-09,36
2020-06-10,10
2020-06-11,9
2020-06-12,53
2020-06-13,44
2020-06-14,71
2020-06-15,45
2020-06-16,89
2020-06-17,41
2020-06-18,13
2020-06-19,12
2020-06-20,48
2020-06-21,52
2020-06-22,7
2020-06-23,38
2020-06-24,31
2020-06-25,23
2020-06-26,21
2020-06-27,43
2020-06-28,92
2020-06-29,86
2020-06-30,44
2020-07-01,28
2020-07-02,7
2020-07-03,35
2020-07-04,49
2020-07-05,60
2020-07-06,37
2020-07-07,44
2020-07-08,58
2020-07-09,15
2020-07-10,25
2020-07-11,65
2020-07-12,64
2020-07-13,56
2020-07-14,39
2020-07-15,19
2020-07-16,52
2020-07-17,39
2020-07-18,44
2020-07-19,67
2020-07-20,101
2020-07-21,49
2020-07-22,11
2020-07-23,16
2020-07-24,24
2020-07-25,58
2020-07-26,55
2020-07-27,26
2020-07-28,27
2020-07-29,37
2020-07-30,18
2020-07-31,16
2020-08-01,51
2020-08-02,50
2020-08-03,41
2020-08-04,51
2020-08-05,13
2020-08-06,9
2020-08-07,62
2020-08-08,92
2020-08-09,39
2020-08-10,23
2020-08-11,83
2020-08-12,32
2020-08-13,13
2020-08-14,45
2020-08-15,62
2020-08-16,85
2020-08-17,69
2020-08-18,54
2020-08-19,19
2020-08-20,36
2020-08-21,33
2020-08-22,53
2020-08-23,36
2020-08-24,104
2020-08-25,45
2020-08-26,37
2020-08-27,7
2020-08-28,50
2020-08-29,76
2020-08-30,28
2020-08-31,73
2020-09-01,26
2020-09-02,16
2020-09-03,19
2020-09-04,59
2020-09-05,66
2020-09-06,46
2020-09-07,61
2020-09-08,60
2020-09-09,24
2020-09-10,12
2020-09-11,7
2020-09-12,106
2020-09-13,66
2020-09-14,63
2020-09-15,44
2020-09-16,44
2020-09-17,28
2020-09-18,25
2020-09-19,44
2020-09-20,77
2020-09-21,76
2020-09-22,40
2020-09-23,18
2020-09-24,21
2020-09-25,51
2020-09-26,60
2020-09-27,58
2020-09-28,61
2020-09-29,53
2020-09-30,32
2020-10-01,6
2020-10-02,32
2020-10-03,65
2020-10-04,85
2020-10-05,70
2020-10-06,37
2020-10-07,20
2020-10-08,27
2020-10-09,67
2020-10-10,23
2020-10-11,71
2020-10-12,64
2020-10-13,56
2020-10-14,24
2020-10-15,21
2020-10-16,44
2020-10-17,57
2020-10-18,93
2020-10-19,59
2020-10-20,66
2020-10-21,27
2020-10-22,21
2020-10-23,30
2020-10-24,85
2020-10-25,104
2020-10-26,59
2020-10-27,42
2020-10-28,43
2020-10-29,25
2020-10-30,20
2020-10-31,40
2020-11-01,70
2020-11-02,18
2020-11-03,70
2020-11-04,27
2020-11-05,22
2020-11-06,26
2020-11-07,83
2020-11-08,53
2020-11-09,36
2020-11-10,38
2020-11-11,37
2020-11-12,38
2020-11-13,21
2020-11-14,57
2020-11-15,35
2020-11-16,70
2020-11-17,49
2020-11-18,12
2020-11-19,23
2020-11-20,33
2020-11-21,35
2020-11-22,70
2020-11-23,74
2020-11-24,51
2020-11-25,51
2020-11-26,20
2020-11-27,13
2020-11-28,66
2020-11-29,38
2020-11-30,43
2020-12-01,58
2020-12-02,34
2020-12-03,25
2020-12-04,16
2020-12-05,56
2020-12-06,48
2020-12-07,74
2020-12-08,28
2020-12-09,20
2020-12-10,18
2020-12-11,23
2020-12-12,76
2020-12-13,49
2020-12-14,63
2020-12-15,28
2020-12-16,35
2020-12-17,25
2020-12-18,18
2020-12-19,25
2020-12-20,64
2020-12-21,93
2020-12-22,51
2020-12-23,39
2020-12-24,16
2020-12-25,39
2020-12-26,80
2020-12-27,78
2020-12-28,79
2020-12-29,82
2020-12-30,34
2020-12-31,22
2021-01-01,74
2021-01-02,81
2021-01-03,149
2021-01-04,114
2021-01-05,32
2021-01-06,87
2021-01-07,79
2021-01-08,100
2021-01-09,67
2021-01-10,80
2021-01-11,172
2021-01-12,98
2021-01-13,89
2021-01-14,54
2021-01-15,122
2021-01-16,100
2021-01-17,54
2021-01-18,89
2021-01-19,61
2021-01-20,94
2021-01-21,55
2021-01-22,65
2021-01-23,72
2021-01-24,206
2021-01-25,128
2021-01-26,31
2021-01-27,112
2021-01-28,112
2021-01-29,43
2021-01-30,146
2021-01-31,92
2021-02-01,180
2021-02-02,77
2021-02-03,138
2021-02-04,77
2021-02-05,82
2021-02-06,136
2021-02-07,108
2021-02-08,129
2021-02-09,117
2021-02-10,52
2021-02-11,49
2021-02-12,77
2021-02-13,62
2021-02-14,72
2021-02-15,96
2021-02-16,82
2021-02-17,89
2021-02-18,41
2021-02-19,40
2021-02-20,99
2021-02-21,171
2021-02-22,73
2021-02-23,101
2021-02-24,59
2021-02-25,116
2021-02-26,137
2021-02-27,69
2021-02-28,106
2021-03-01,144
2021-03-02,116
2021-03-03,39
2021-03-04,80
2021-03-05,94
2021-03-06,100
2021-03-07,82
2021-03-08,157
2021-03-09,123
2021-03-10,65
2021-03-11,37
2021-03-12,90
2021-03-13,83
2021-03-14,58
2021-03-15,160
2021-03-16,95
2021-03-17,151
2021-03-18,66
2021-03-19,96
2021-03-20,66
2021-03-21,140
2021-03-22,159
2021-03-23,105
2021-03-24,99
2021-03-25,81
2021-03-26,103
2021-03-27,52
2021-03-28,56
2021-03-29,141
2021-03-30,111
2021-03-31,105
2021-04-01,92
2021-04-02,58
2021-04-03,137
2021-04-04,145
2021-04-05,128
2021-04-06,97
2021-04-07,60
2021-04-08,78
2021-04-09,99
2021-04-10,53
2021-04-11,156
2021-04-12,102
2021-04-13,117
2021-04-14,37
2021-04-15,82
2021-04-16,91
2021-04-17,167
2021-04-18,25
2021-04-19,118
2021-04-20,158
2021-04-21,103
2021-04-22,46
2021-04-23,77
2021-04-24,128
2021-04-25,134
2021-04-26,124
2021-04-27,96
2021-04-28,86
2021-04-29,61
2021-04-30,87
2021-05-01,96
2021-05-02,75
2021-05-03,86
2021-05-04,162
2021-05-05,43
2021-05-06,75
2021-05-07,146
2021-05-08,74
2021-05-09,117
2021-05-10,104
2021-05-11,86
2021-05-12,42
2021-05-13,111
2021-05-14,61
2021-05-15,123
2021-05-16,60
2021-05-17,135
2021-05-18,61
2021-05-19,50
2021-05-20,118
2021-05-21,65
2021-05-22,122
2021-05-23,143
2021-05-24,108
2021-05-25,101
2021-05-26,67
2021-05-27,72
2021-05-28,62
2021-05-29,108
2021-05-30,80
2021-05-31,128
2021-06-01,116
2021-06-02,87
2021-06-03,154
2021-06-04,69
2021-06-05,128
2021-06-06,109
2021-06-07,94
2021-06-08,126
2021-06-09,101
2021-06-10,46
2021-06-11,192
2021-06-12,189
2021-06-13,101
2021-06-14,109
2021-06-15,84
2021-06-16,104
2021-06-17,67
2021-06-18,52
2021-06-19,122
2021-06-20,75
2021-06-21,154
2021-06-22,65
2021-06-23,76
2021-06-24,119
2021-06-25,90
2021-06-26,90
2021-06-27,88
2021-06-28,83
2021-06-29,87
2021-06-30,74
2021-07-01,120
2021-07-02,41
2021-07-03,100
2021-07-04,120
2021-07-05,143
2021-07-06,159
2021-07-07,10
2021-07-08,59
2021-07-09,97
2021-07-10,64
2021-07-11,149
2021-07-12,159
2021-07-13,140
2021-07-14,104
2021-07-15,137
2021-07-16,91
2021-07-17,79
2021-07-18,125
2021-07-19,37
