date_day,tot
2020-01-01,6
2020-01-02,8
2020-01-03,22
2020-01-04,0
2020-01-05,6
2020-01-06,10
2020-01-07,22
2020-01-08,4
2020-01-09,3
2020-01-10,26
2020-01-11,10
2020-01-12,2
2020-01-13,8
2020-01-14,8
2020-01-15,18
2020-01-16,12
2020-01-17,14
2020-01-18,16
2020-01-19,8
2020-01-20,0
2020-01-21,22
2020-01-22,10
2020-01-23,8
2020-01-24,22
2020-01-25,10
2020-01-26,5
2020-01-27,4
2020-01-28,12
2020-01-29,10
2020-01-30,12
2020-01-31,26
2020-02-01,18
2020-02-02,24
2020-02-03,40
2020-02-04,0
2020-02-05,14
2020-02-06,25
2020-02-07,0
2020-02-08,12
2020-02-09,22
2020-02-10,29
2020-02-11,10
2020-02-12,2
2020-02-13,15
2020-02-14,18
2020-02-15,1
2020-02-16,4
2020-02-17,10
2020-02-18,24
2020-02-19,0
2020-02-20,12
2020-02-21,14
2020-02-22,8
2020-02-23,20
2020-02-24,21
2020-02-25,6
2020-02-26,15
2020-02-27,37
2020-02-28,2
2020-02-29,31
2020-03-01,37
2020-03-02,52
2020-03-03,12
2020-03-04,35
2020-03-05,28
2020-03-06,16
2020-03-07,13
2020-03-08,55
2020-03-09,42
2020-03-10,3
2020-03-11,11
2020-03-12,27
2020-03-13,14
2020-03-14,6
2020-03-15,12
2020-03-16,18
2020-03-17,8
2020-03-18,4
2020-03-19,20
2020-03-20,2
2020-03-21,7
2020-03-22,18
2020-03-23,30
2020-03-24,0
2020-03-25,7
2020-03-26,44
2020-03-27,4
2020-03-28,30
2020-03-29,57
2020-03-30,63
2020-03-31,14
2020-04-01,8
2020-04-02,7
2020-04-03,18
2020-04-04,0
2020-04-05,7
2020-04-06,11
2020-04-07,4
2020-04-08,8
2020-04-09,4
2020-04-10,14
2020-04-11,6
2020-04-12,2
2020-04-13,4
2020-04-14,12
2020-04-15,16
2020-04-16,8
2020-04-17,18
2020-04-18,16
2020-04-19,4
2020-04-20,10
2020-04-21,14
2020-04-22,20
2020-04-23,2
2020-04-24,24
2020-04-25,14
2020-04-26,3
2020-04-27,5
2020-04-28,16
2020-04-29,6
2020-04-30,6
2020-05-01,8
2020-05-02,14
2020-05-03,44
2020-05-04,43
2020-05-05,0
2020-05-06,8
2020-05-07,20
2020-05-08,12
2020-05-09,13
2020-05-10,26
2020-05-11,11
2020-05-12,18
2020-05-13,0
2020-05-14,10
2020-05-15,18
2020-05-16,4
2020-05-17,3
2020-05-18,1
2020-05-19,14
2020-05-20,4
2020-05-21,8
2020-05-22,14
2020-05-23,3
2020-05-24,12
2020-05-25,9
2020-05-26,10
2020-05-27,8
2020-05-28,26
2020-05-29,8
2020-05-30,4
2020-05-31,38
2020-06-01,32
2020-06-02,11
2020-06-03,25
2020-06-04,58
2020-06-05,8
2020-06-06,31
2020-06-07,69
2020-06-08,48
2020-06-09,5
2020-06-10,34
2020-06-11,33
2020-06-12,0
2020-06-13,26
2020-06-14,23
2020-06-15,45
2020-06-16,10
2020-06-17,7
2020-06-18,23
2020-06-19,14
2020-06-20,15
2020-06-21,22
2020-06-22,40
2020-06-23,2
2020-06-24,16
2020-06-25,13
2020-06-26,4
2020-06-27,20
2020-06-28,30
2020-06-29,34
2020-06-30,12
2020-07-01,6
2020-07-02,17
2020-07-03,16
2020-07-04,5
2020-07-05,13
2020-07-06,24
2020-07-07,2
2020-07-08,6
2020-07-09,4
2020-07-10,10
2020-07-11,8
2020-07-12,0
2020-07-13,0
2020-07-14,4
2020-07-15,12
2020-07-16,14
2020-07-17,18
2020-07-18,28
2020-07-19,6
2020-07-20,8
2020-07-21,26
2020-07-22,16
2020-07-23,0
2020-07-24,16
2020-07-25,6
2020-07-26,6
2020-07-27,1
2020-07-28,16
2020-07-29,0
2020-07-30,10
2020-07-31,18
2020-08-01,7
2020-08-02,11
2020-08-03,27
2020-08-04,2
2020-08-05,8
2020-08-06,18
2020-08-07,8
2020-08-08,9
2020-08-09,19
2020-08-10,17
2020-08-11,24
2020-08-12,0
2020-08-13,14
2020-08-14,16
2020-08-15,6
2020-08-16,2
2020-08-17,4
2020-08-18,22
2020-08-19,4
2020-08-20,5
2020-08-21,14
2020-08-22,4
2020-08-23,13
2020-08-24,9
2020-08-25,16
2020-08-26,2
2020-08-27,12
2020-08-28,16
2020-08-29,18
2020-08-30,18
2020-08-31,21
2020-09-01,9
2020-09-02,36
2020-09-03,36
2020-09-04,20
2020-09-05,33
2020-09-06,18
2020-09-07,60
2020-09-08,11
2020-09-09,22
2020-09-10,36
2020-09-11,3
2020-09-12,19
2020-09-13,38
2020-09-14,30
2020-09-15,12
2020-09-16,23
2020-09-17,15
2020-09-18,16
2020-09-19,9
2020-09-20,21
2020-09-21,43
2020-09-22,4
2020-09-23,28
2020-09-24,49
2020-09-25,2
2020-09-26,24
2020-09-27,15
2020-09-28,66
2020-09-29,14
2020-09-30,13
2020-10-01,18
2020-10-02,32
2020-10-03,7
2020-10-04,17
2020-10-05,5
2020-10-06,18
2020-10-07,3
2020-10-08,21
2020-10-09,18
2020-10-10,4
2020-10-11,6
2020-10-12,4
2020-10-13,16
2020-10-14,8
2020-10-15,6
2020-10-16,16
2020-10-17,16
2020-10-18,8
2020-10-19,8
2020-10-20,12
2020-10-21,22
2020-10-22,0
2020-10-23,24
2020-10-24,12
2020-10-25,3
2020-10-26,7
2020-10-27,24
2020-10-28,3
2020-10-29,4
2020-10-30,12
2020-10-31,3
2020-11-01,14
2020-11-02,19
2020-11-03,10
2020-11-04,5
2020-11-05,19
2020-11-06,8
2020-11-07,4
2020-11-08,18
2020-11-09,15
2020-11-10,6
2020-11-11,2
2020-11-12,8
2020-11-13,8
2020-11-14,2
2020-11-15,0
2020-11-16,0
2020-11-17,20
2020-11-18,16
2020-11-19,0
2020-11-20,10
2020-11-21,6
2020-11-22,3
2020-11-23,5
2020-11-24,24
2020-11-25,0
2020-11-26,13
2020-11-27,12
2020-11-28,9
2020-11-29,17
2020-11-30,28
2020-12-01,16
2020-12-02,31
2020-12-03,61
2020-12-04,16
2020-12-05,37
2020-12-06,25
2020-12-07,56
2020-12-08,19
2020-12-09,31
2020-12-10,31
2020-12-11,2
2020-12-12,28
2020-12-13,32
2020-12-14,17
2020-12-15,8
2020-12-16,9
2020-12-17,36
2020-12-18,10
2020-12-19,9
2020-12-20,25
2020-12-21,23
2020-12-22,2
2020-12-23,18
2020-12-24,35
2020-12-25,6
2020-12-26,19
2020-12-27,78
2020-12-28,46
2020-12-29,17
2020-12-30,24
2020-12-31,61
2021-01-01,30
2021-01-02,59
2021-01-03,103
2021-01-04,85
2021-01-05,16
2021-01-06,32
2021-01-07,64
2021-01-08,44
2021-01-09,57
2021-01-10,41
2021-01-11,26
2021-01-12,12
2021-01-13,39
2021-01-14,53
2021-01-15,12
2021-01-16,33
2021-01-17,56
2021-01-18,40
2021-01-19,12
2021-01-20,39
2021-01-21,22
2021-01-22,11
2021-01-23,42
2021-01-24,53
2021-01-25,26
2021-01-26,27
2021-01-27,38
2021-01-28,65
2021-01-29,29
2021-01-30,59
2021-01-31,87
2021-02-01,128
2021-02-02,65
