date_day,tot
2020-01-01,24
2020-01-02,96
2020-01-03,73
2020-01-04,32
2020-01-05,89
2020-01-06,64
2020-01-07,139
2020-01-08,103
2020-01-09,53
2020-01-10,107
2020-01-11,121
2020-01-12,89
2020-01-13,111
2020-01-14,54
2020-01-15,90
2020-01-16,78
2020-01-17,81
2020-01-18,78
2020-01-19,76
2020-01-20,124
2020-01-21,51
2020-01-22,87
2020-01-23,75
2020-01-24,96
2020-01-25,105
2020-01-26,167
2020-01-27,122
2020-01-28,156
2020-01-29,189
2020-01-30,117
2020-01-31,131
2020-02-01,148
2020-02-02,139
2020-02-03,78
2020-02-04,103
2020-02-05,64
2020-02-06,91
2020-02-07,101
2020-02-08,34
2020-02-09,78
2020-02-10,135
2020-02-11,138
2020-02-12,86
2020-02-13,53
2020-02-14,82
2020-02-15,81
2020-02-16,87
2020-02-17,152
2020-02-18,63
2020-02-19,101
2020-02-20,96
2020-02-21,140
2020-02-22,58
2020-02-23,104
2020-02-24,129
2020-02-25,79
2020-02-26,151
2020-02-27,73
2020-02-28,46
2020-02-29,92
2020-03-01,81
2020-03-02,160
2020-03-03,63
2020-03-04,69
2020-03-05,68
2020-03-06,86
2020-03-07,93
2020-03-08,68
2020-03-09,147
2020-03-10,139
2020-03-11,94
2020-03-12,42
2020-03-13,49
2020-03-14,80
2020-03-15,94
2020-03-16,132
2020-03-17,119
2020-03-18,68
2020-03-19,86
2020-03-20,76
2020-03-21,78
2020-03-22,96
2020-03-23,149
2020-03-24,162
2020-03-25,25
2020-03-26,86
2020-03-27,78
2020-03-28,80
2020-03-29,87
2020-03-30,151
2020-03-31,112
2020-04-01,114
2020-04-02,90
2020-04-03,117
2020-04-04,140
2020-04-05,183
2020-04-06,91
2020-04-07,117
2020-04-08,78
2020-04-09,76
2020-04-10,136
2020-04-11,106
2020-04-12,119
2020-04-13,108
2020-04-14,248
2020-04-15,168
2020-04-16,62
2020-04-17,63
2020-04-18,149
2020-04-19,156
2020-04-20,193
2020-04-21,64
2020-04-22,69
2020-04-23,175
2020-04-24,99
2020-04-25,28
2020-04-26,159
2020-04-27,187
2020-04-28,80
2020-04-29,130
2020-04-30,56
2020-05-01,114
2020-05-02,178
2020-05-03,230
2020-05-04,215
2020-05-05,87
2020-05-06,176
2020-05-07,204
2020-05-08,87
2020-05-09,232
2020-05-10,123
2020-05-11,177
2020-05-12,194
2020-05-13,126
2020-05-14,115
2020-05-15,99
2020-05-16,124
2020-05-17,106
2020-05-18,85
2020-05-19,139
2020-05-20,87
2020-05-21,131
2020-05-22,118
2020-05-23,136
2020-05-24,144
2020-05-25,96
2020-05-26,179
2020-05-27,114
2020-05-28,95
2020-05-29,110
2020-05-30,131
2020-05-31,108
2020-06-01,108
2020-06-02,103
2020-06-03,88
2020-06-04,127
2020-06-05,48
2020-06-06,62
2020-06-07,150
2020-06-08,94
2020-06-09,154
2020-06-10,107
2020-06-11,50
2020-06-12,150
2020-06-13,62
2020-06-14,100
2020-06-15,136
2020-06-16,86
2020-06-17,91
2020-06-18,37
2020-06-19,150
2020-06-20,100
2020-06-21,67
2020-06-22,217
2020-06-23,129
2020-06-24,147
2020-06-25,38
2020-06-26,151
2020-06-27,109
2020-06-28,198
2020-06-29,159
2020-06-30,108
2020-07-01,53
2020-07-02,83
2020-07-03,61
2020-07-04,74
2020-07-05,97
2020-07-06,34
2020-07-07,112
2020-07-08,22
2020-07-09,68
2020-07-10,102
2020-07-11,56
2020-07-12,65
2020-07-13,101
2020-07-14,157
2020-07-15,46
2020-07-16,74
2020-07-17,64
2020-07-18,56
2020-07-19,85
2020-07-20,115
2020-07-21,115
2020-07-22,62
2020-07-23,51
2020-07-24,58
2020-07-25,106
2020-07-26,129
2020-07-27,46
2020-07-28,113
2020-07-29,9
2020-07-30,69
2020-07-31,42
2020-08-01,61
2020-08-02,166
2020-08-03,159
2020-08-04,109
2020-08-05,83
2020-08-06,85
2020-08-07,226
2020-08-08,99
2020-08-09,131
2020-08-10,146
2020-08-11,80
2020-08-12,113
2020-08-13,8
2020-08-14,51
2020-08-15,62
2020-08-16,127
2020-08-17,118
2020-08-18,40
2020-08-19,75
2020-08-20,25
2020-08-21,116
2020-08-22,118
2020-08-23,123
2020-08-24,137
2020-08-25,115
2020-08-26,148
2020-08-27,86
2020-08-28,140
2020-08-29,176
2020-08-30,120
2020-08-31,139
2020-09-01,185
2020-09-02,48
2020-09-03,91
2020-09-04,87
2020-09-05,188
2020-09-06,137
2020-09-07,193
2020-09-08,90
2020-09-09,123
2020-09-10,85
2020-09-11,56
2020-09-12,106
2020-09-13,180
2020-09-14,177
2020-09-15,46
2020-09-16,144
2020-09-17,149
2020-09-18,67
2020-09-19,157
2020-09-20,280
2020-09-21,156
2020-09-22,108
2020-09-23,74
2020-09-24,89
2020-09-25,158
2020-09-26,72
2020-09-27,114
2020-09-28,210
2020-09-29,139
2020-09-30,85
2020-10-01,106
2020-10-02,141
2020-10-03,155
2020-10-04,65
2020-10-05,168
2020-10-06,87
2020-10-07,186
2020-10-08,84
2020-10-09,134
2020-10-10,161
2020-10-11,95
2020-10-12,87
2020-10-13,53
2020-10-14,101
2020-10-15,73
2020-10-16,133
2020-10-17,42
2020-10-18,62
2020-10-19,161
2020-10-20,93
2020-10-21,141
2020-10-22,86
2020-10-23,107
2020-10-24,156
2020-10-25,125
2020-10-26,192
2020-10-27,107
2020-10-28,150
2020-10-29,95
2020-10-30,77
2020-10-31,256
2020-11-01,82
2020-11-02,115
2020-11-03,120
2020-11-04,85
2020-11-05,34
2020-11-06,42
2020-11-07,81
2020-11-08,115
2020-11-09,129
2020-11-10,115
2020-11-11,101
2020-11-12,84
2020-11-13,65
2020-11-14,82
2020-11-15,70
2020-11-16,140
2020-11-17,150
2020-11-18,59
2020-11-19,103
2020-11-20,41
2020-11-21,108
2020-11-22,145
2020-11-23,53
2020-11-24,100
2020-11-25,77
2020-11-26,47
2020-11-27,34
2020-11-28,148
2020-11-29,113
2020-11-30,119
2020-12-01,64
2020-12-02,126
2020-12-03,50
2020-12-04,94
2020-12-05,117
2020-12-06,111
2020-12-07,92
2020-12-08,58
2020-12-09,68
2020-12-10,50
2020-12-11,109
2020-12-12,120
2020-12-13,113
2020-12-14,175
2020-12-15,138
2020-12-16,75
2020-12-17,52
2020-12-18,95
2020-12-19,181
2020-12-20,86
2020-12-21,112
2020-12-22,116
2020-12-23,82
2020-12-24,37
2020-12-25,71
2020-12-26,90
2020-12-27,128
2020-12-28,86
2020-12-29,104
2020-12-30,82
2020-12-31,86
2021-01-01,58
2021-01-02,130
2021-01-03,102
2021-01-04,143
2021-01-05,120
2021-01-06,110
2021-01-07,84
2021-01-08,36
2021-01-09,113
2021-01-10,97
2021-01-11,88
2021-01-12,74
2021-01-13,76
2021-01-14,75
2021-01-15,90
2021-01-16,113
2021-01-17,188
2021-01-18,62
2021-01-19,74
2021-01-20,54
2021-01-21,58
2021-01-22,61
2021-01-23,50
2021-01-24,55
2021-01-25,23
2021-01-26,116
2021-01-27,77
2021-01-28,112
2021-01-29,34
2021-01-30,60
2021-01-31,146
2021-02-01,59
2021-02-02,111
2021-02-03,28
2021-02-04,50
2021-02-05,67
2021-02-06,92
2021-02-07,129
2021-02-08,80
2021-02-09,38
2021-02-10,39
2021-02-11,33
2021-02-12,58
