date_day,tot
2020-01-01,15
2020-01-02,51
2020-01-03,16
2020-01-04,5
2020-01-05,8
2020-01-06,26
2020-01-07,35
2020-01-08,43
2020-01-09,14
2020-01-10,10
2020-01-11,11
2020-01-12,36
2020-01-13,35
2020-01-14,114
2020-01-15,63
2020-01-16,23
2020-01-17,24
2020-01-18,4
2020-01-19,11
2020-01-20,18
2020-01-21,30
2020-01-22,30
2020-01-23,22
2020-01-24,11
2020-01-25,24
2020-01-26,48
2020-01-27,42
2020-01-28,69
2020-01-29,70
2020-01-30,47
2020-01-31,25
2020-02-01,9
2020-02-02,16
2020-02-03,21
2020-02-04,29
2020-02-05,35
2020-02-06,15
2020-02-07,0
2020-02-08,8
2020-02-09,11
2020-02-10,49
2020-02-11,34
2020-02-12,47
2020-02-13,36
2020-02-14,25
2020-02-15,14
2020-02-16,17
2020-02-17,22
2020-02-18,45
2020-02-19,22
2020-02-20,13
2020-02-21,0
2020-02-22,0
2020-02-23,10
2020-02-24,6
2020-02-25,69
2020-02-26,72
2020-02-27,46
2020-02-28,19
2020-02-29,12
2020-03-01,58
2020-03-02,76
2020-03-03,74
2020-03-04,55
2020-03-05,79
2020-03-06,36
2020-03-07,25
2020-03-08,16
2020-03-09,42
2020-03-10,101
2020-03-11,85
2020-03-12,71
2020-03-13,41
2020-03-14,58
2020-03-15,20
2020-03-16,100
2020-03-17,90
2020-03-18,40
2020-03-19,20
2020-03-20,26
2020-03-21,27
2020-03-22,31
2020-03-23,56
2020-03-24,73
2020-03-25,105
2020-03-26,60
2020-03-27,63
2020-03-28,32
2020-03-29,85
2020-03-30,70
2020-03-31,56
2020-04-01,42
2020-04-02,32
2020-04-03,3
2020-04-04,2
2020-04-05,1
2020-04-06,8
2020-04-07,27
2020-04-08,45
2020-04-09,18
2020-04-10,9
2020-04-11,3
2020-04-12,27
2020-04-13,22
2020-04-14,81
2020-04-15,61
2020-04-16,33
2020-04-17,2
2020-04-18,4
2020-04-19,1
2020-04-20,28
2020-04-21,18
2020-04-22,31
2020-04-23,18
2020-04-24,10
2020-04-25,2
2020-04-26,11
2020-04-27,75
