date_day,tot
2020-01-01,75
2020-01-02,133
2020-01-03,55
2020-01-04,203
2020-01-05,115
2020-01-06,93
2020-01-07,166
2020-01-08,105
2020-01-09,120
2020-01-10,103
2020-01-11,149
2020-01-12,115
2020-01-13,203
2020-01-14,175
2020-01-15,161
2020-01-16,168
2020-01-17,79
2020-01-18,234
2020-01-19,74
2020-01-20,108
2020-01-21,134
2020-01-22,144
2020-01-23,179
2020-01-24,210
2020-01-25,274
2020-01-26,139
2020-01-27,127
2020-01-28,90
2020-01-29,228
2020-01-30,152
2020-01-31,96
2020-02-01,169
2020-02-02,157
2020-02-03,120
2020-02-04,128
2020-02-05,101
2020-02-06,154
2020-02-07,115
2020-02-08,116
2020-02-09,111
2020-02-10,80
2020-02-11,100
2020-02-12,91
2020-02-13,138
2020-02-14,161
2020-02-15,184
2020-02-16,97
2020-02-17,121
2020-02-18,176
2020-02-19,106
2020-02-20,124
2020-02-21,108
2020-02-22,144
2020-02-23,102
2020-02-24,135
2020-02-25,196
2020-02-26,144
2020-02-27,165
2020-02-28,94
2020-02-29,164
2020-03-01,95
2020-03-02,144
2020-03-03,197
2020-03-04,55
2020-03-05,80
2020-03-06,110
2020-03-07,153
2020-03-08,110
2020-03-09,154
2020-03-10,80
2020-03-11,93
2020-03-12,115
2020-03-13,83
2020-03-14,119
2020-03-15,161
2020-03-16,127
2020-03-17,137
2020-03-18,151
2020-03-19,144
2020-03-20,53
2020-03-21,143
2020-03-22,89
2020-03-23,147
2020-03-24,158
2020-03-25,121
2020-03-26,77
2020-03-27,116
2020-03-28,199
2020-03-29,127
2020-03-30,86
2020-03-31,189
2020-04-01,114
2020-04-02,118
2020-04-03,75
2020-04-04,94
2020-04-05,57
2020-04-06,62
2020-04-07,65
2020-04-08,96
2020-04-09,86
2020-04-10,52
2020-04-11,183
2020-04-12,135
2020-04-13,109
2020-04-14,94
2020-04-15,96
2020-04-16,133
2020-04-17,76
2020-04-18,113
2020-04-19,84
2020-04-20,78
2020-04-21,86
2020-04-22,84
2020-04-23,165
2020-04-24,93
2020-04-25,98
2020-04-26,96
2020-04-27,117
2020-04-28,96
2020-04-29,96
2020-04-30,105
2020-05-01,124
2020-05-02,201
2020-05-03,83
2020-05-04,139
2020-05-05,160
2020-05-06,77
2020-05-07,135
2020-05-08,103
2020-05-09,153
2020-05-10,114
2020-05-11,133
2020-05-12,171
2020-05-13,162
2020-05-14,213
2020-05-15,172
2020-05-16,165
2020-05-17,130
2020-05-18,107
2020-05-19,135
2020-05-20,105
2020-05-21,169
2020-05-22,105
2020-05-23,133
2020-05-24,100
2020-05-25,238
2020-05-26,170
2020-05-27,137
2020-05-28,82
2020-05-29,141
2020-05-30,118
2020-05-31,92
2020-06-01,141
2020-06-02,95
2020-06-03,65
2020-06-04,140
2020-06-05,148
2020-06-06,86
2020-06-07,160
2020-06-08,157
2020-06-09,117
2020-06-10,69
2020-06-11,118
2020-06-12,161
2020-06-13,169
2020-06-14,107
2020-06-15,205
2020-06-16,152
2020-06-17,86
2020-06-18,134
2020-06-19,94
2020-06-20,102
2020-06-21,117
2020-06-22,73
2020-06-23,110
2020-06-24,111
2020-06-25,176
2020-06-26,196
2020-06-27,123
2020-06-28,160
2020-06-29,135
2020-06-30,229
2020-07-01,200
2020-07-02,87
2020-07-03,119
2020-07-04,257
2020-07-05,160
2020-07-06,161
2020-07-07,142
2020-07-08,122
2020-07-09,114
2020-07-10,85
2020-07-11,181
2020-07-12,188
2020-07-13,136
2020-07-14,207
2020-07-15,143
2020-07-16,151
2020-07-17,177
2020-07-18,186
2020-07-19,114
2020-07-20,144
2020-07-21,197
2020-07-22,165
2020-07-23,147
2020-07-24,118
2020-07-25,197
2020-07-26,124
2020-07-27,250
2020-07-28,191
2020-07-29,150
2020-07-30,198
2020-07-31,192
2020-08-01,162
2020-08-02,92
2020-08-03,167
2020-08-04,149
2020-08-05,122
2020-08-06,132
2020-08-07,91
2020-08-08,115
2020-08-09,98
2020-08-10,144
2020-08-11,83
2020-08-12,52
2020-08-13,131
2020-08-14,72
2020-08-15,164
2020-08-16,152
2020-08-17,130
2020-08-18,83
2020-08-19,114
2020-08-20,98
2020-08-21,56
2020-08-22,168
2020-08-23,120
2020-08-24,111
2020-08-25,174
2020-08-26,121
2020-08-27,177
2020-08-28,62
2020-08-29,121
2020-08-30,61
2020-08-31,90
2020-09-01,142
2020-09-02,113
2020-09-03,153
2020-09-04,94
2020-09-05,140
2020-09-06,104
2020-09-07,158
2020-09-08,189
2020-09-09,119
2020-09-10,186
2020-09-11,137
2020-09-12,170
2020-09-13,126
2020-09-14,230
2020-09-15,166
2020-09-16,150
2020-09-17,186
2020-09-18,122
2020-09-19,140
2020-09-20,76
2020-09-21,143
2020-09-22,138
2020-09-23,168
2020-09-24,186
2020-09-25,97
2020-09-26,134
2020-09-27,134
2020-09-28,151
2020-09-29,175
2020-09-30,82
2020-10-01,123
2020-10-02,36
2020-10-03,58
2020-10-04,50
2020-10-05,50
2020-10-06,109
2020-10-07,31
2020-10-08,101
2020-10-09,39
2020-10-10,82
2020-10-11,91
2020-10-12,106
2020-10-13,73
2020-10-14,47
2020-10-15,82
2020-10-16,68
2020-10-17,97
2020-10-18,66
2020-10-19,55
2020-10-20,33
2020-10-21,51
2020-10-22,77
2020-10-23,32
2020-10-24,95
2020-10-25,80
2020-10-26,156
2020-10-27,63
2020-10-28,69
2020-10-29,87
2020-10-30,36
2020-10-31,84
2020-11-01,99
2020-11-02,120
2020-11-03,74
2020-11-04,100
2020-11-05,124
2020-11-06,70
2020-11-07,104
2020-11-08,136
2020-11-09,102
2020-11-10,85
2020-11-11,101
2020-11-12,168
2020-11-13,111
2020-11-14,106
2020-11-15,130
2020-11-16,113
2020-11-17,94
2020-11-18,145
2020-11-19,104
2020-11-20,98
2020-11-21,105
2020-11-22,91
2020-11-23,124
2020-11-24,118
2020-11-25,85
2020-11-26,104
2020-11-27,96
2020-11-28,118
2020-11-29,111
2020-11-30,160
2020-12-01,124
2020-12-02,74
2020-12-03,73
2020-12-04,72
2020-12-05,141
2020-12-06,110
2020-12-07,127
2020-12-08,142
2020-12-09,98
2020-12-10,110
2020-12-11,85
2020-12-12,149
2020-12-13,121
2020-12-14,180
2020-12-15,93
2020-12-16,93
2020-12-17,105
2020-12-18,98
2020-12-19,99
2020-12-20,99
2020-12-21,67
2020-12-22,139
2020-12-23,96
2020-12-24,206
2020-12-25,71
2020-12-26,62
2020-12-27,95
2020-12-28,135
2020-12-29,118
2020-12-30,85
2020-12-31,166
2021-01-01,431
2021-01-02,360
2021-01-03,310
2021-01-04,372
2021-01-05,360
2021-01-06,428
2021-01-07,371
2021-01-08,427
2021-01-09,314
2021-01-10,403
2021-01-11,286
2021-01-12,307
2021-01-13,339
2021-01-14,376
2021-01-15,230
2021-01-16,213
2021-01-17,326
2021-01-18,303
2021-01-19,256
2021-01-20,236
2021-01-21,522
2021-01-22,286
2021-01-23,332
2021-01-24,339
2021-01-25,319
2021-01-26,279
2021-01-27,264
2021-01-28,455
2021-01-29,282
2021-01-30,336
2021-01-31,450
2021-02-01,319
2021-02-02,349
2021-02-03,288
2021-02-04,313
2021-02-05,247
2021-02-06,325
2021-02-07,386
2021-02-08,263
2021-02-09,375
2021-02-10,107
2021-02-11,493
2021-02-12,321
2021-02-13,308
2021-02-14,215
2021-02-15,321
2021-02-16,330
2021-02-17,336
2021-02-18,278
2021-02-19,248
2021-02-20,294
2021-02-21,241
2021-02-22,335
2021-02-23,325
2021-02-24,225
2021-02-25,354
2021-02-26,265
2021-02-27,317
2021-02-28,370
2021-03-01,282
2021-03-02,164
2021-03-03,240
2021-03-04,231
2021-03-05,257
2021-03-06,249
2021-03-07,226
2021-03-08,238
2021-03-09,256
2021-03-10,329
2021-03-11,260
2021-03-12,237
2021-03-13,225
2021-03-14,322
2021-03-15,280
2021-03-16,195
2021-03-17,317
2021-03-18,345
2021-03-19,308
2021-03-20,353
2021-03-21,262
2021-03-22,317
2021-03-23,224
2021-03-24,277
2021-03-25,347
2021-03-26,183
2021-03-27,257
2021-03-28,264
2021-03-29,326
2021-03-30,374
2021-03-31,278
2021-04-01,360
2021-04-02,218
2021-04-03,298
2021-04-04,191
2021-04-05,246
2021-04-06,324
2021-04-07,111
2021-04-08,356
2021-04-09,278
2021-04-10,186
2021-04-11,267
2021-04-12,273
2021-04-13,283
2021-04-14,210
2021-04-15,274
2021-04-16,309
2021-04-17,316
2021-04-18,205
2021-04-19,270
2021-04-20,195
2021-04-21,272
2021-04-22,287
2021-04-23,269
2021-04-24,212
2021-04-25,236
2021-04-26,342
2021-04-27,247
2021-04-28,197
2021-04-29,352
2021-04-30,232
2021-05-01,453
2021-05-02,276
2021-05-03,169
2021-05-04,275
2021-05-05,249
2021-05-06,384
2021-05-07,351
2021-05-08,247
2021-05-09,237
2021-05-10,213
2021-05-11,336
2021-05-12,238
2021-05-13,261
2021-05-14,278
2021-05-15,291
2021-05-16,283
2021-05-17,435
2021-05-18,182
2021-05-19,371
2021-05-20,225
2021-05-21,261
2021-05-22,351
2021-05-23,287
2021-05-24,181
2021-05-25,462
2021-05-26,341
2021-05-27,315
2021-05-28,359
2021-05-29,323
2021-05-30,277
2021-05-31,303
2021-06-01,384
2021-06-02,241
2021-06-03,287
2021-06-04,200
2021-06-05,116
2021-06-06,294
2021-06-07,389
2021-06-08,254
2021-06-09,321
2021-06-10,374
2021-06-11,255
2021-06-12,322
2021-06-13,191
2021-06-14,200
2021-06-15,230
2021-06-16,278
2021-06-17,328
2021-06-18,329
2021-06-19,184
2021-06-20,219
2021-06-21,302
2021-06-22,285
2021-06-23,257
2021-06-24,388
2021-06-25,387
2021-06-26,324
2021-06-27,381
2021-06-28,238
2021-06-29,205
2021-06-30,277
2021-07-01,396
2021-07-02,343
2021-07-03,342
2021-07-04,175
2021-07-05,326
2021-07-06,314
2021-07-07,157
2021-07-08,375
2021-07-09,344
2021-07-10,390
2021-07-11,317
2021-07-12,392
2021-07-13,369
2021-07-14,373
2021-07-15,413
2021-07-16,259
2021-07-17,414
2021-07-18,361
2021-07-19,254
2021-07-20,276
2021-07-21,202
2021-07-22,275
2021-07-23,330
2021-07-24,318
2021-07-25,458
2021-07-26,338
2021-07-27,279
2021-07-28,127
2021-07-29,358
2021-07-30,337
2021-07-31,360
2021-08-01,226
2021-08-02,152
2021-08-03,268
2021-08-04,348
2021-08-05,254
2021-08-06,297
2021-08-07,201
2021-08-08,208
2021-08-09,361
2021-08-10,181
2021-08-11,252
2021-08-12,338
2021-08-13,251
2021-08-14,295
2021-08-15,250
2021-08-16,169
2021-08-17,249
2021-08-18,211
2021-08-19,222
2021-08-20,318
2021-08-21,296
2021-08-22,174
2021-08-23,343
2021-08-24,312
2021-08-25,234
2021-08-26,360
2021-08-27,304
2021-08-28,291
2021-08-29,278
2021-08-30,239
2021-08-31,334
2021-09-01,283
2021-09-02,275
2021-09-03,268
2021-09-04,233
2021-09-05,187
2021-09-06,214
2021-09-07,407
2021-09-08,294
2021-09-09,262
2021-09-10,284
2021-09-11,383
2021-09-12,323
2021-09-13,389
2021-09-14,376
2021-09-15,183
2021-09-16,370
2021-09-17,294
2021-09-18,255
2021-09-19,435
2021-09-20,303
