date_day,tot
2020-01-01,24
2020-01-02,74
2020-01-03,35
2020-01-04,84
2020-01-05,68
2020-01-06,40
2020-01-07,82
2020-01-08,58
2020-01-09,85
2020-01-10,30
2020-01-11,76
2020-01-12,19
2020-01-13,52
2020-01-14,39
2020-01-15,110
2020-01-16,34
2020-01-17,50
2020-01-18,32
2020-01-19,69
2020-01-20,97
2020-01-21,81
2020-01-22,102
2020-01-23,43
2020-01-24,52
2020-01-25,51
2020-01-26,70
2020-01-27,33
2020-01-28,57
2020-01-29,46
2020-01-30,62
2020-01-31,41
2020-02-01,83
2020-02-02,97
2020-02-03,112
2020-02-04,88
2020-02-05,148
2020-02-06,65
2020-02-07,67
2020-02-08,46
2020-02-09,142
2020-02-10,99
2020-02-11,108
2020-02-12,50
2020-02-13,92
2020-02-14,35
2020-02-15,123
2020-02-16,78
2020-02-17,100
2020-02-18,104
2020-02-19,103
2020-02-20,58
2020-02-21,77
2020-02-22,82
2020-02-23,58
2020-02-24,114
2020-02-25,103
2020-02-26,106
2020-02-27,83
2020-02-28,144
2020-02-29,70
2020-03-01,76
2020-03-02,95
2020-03-03,92
2020-03-04,85
2020-03-05,101
2020-03-06,72
2020-03-07,85
2020-03-08,43
2020-03-09,92
2020-03-10,43
2020-03-11,46
2020-03-12,47
2020-03-13,49
2020-03-14,52
2020-03-15,119
2020-03-16,115
2020-03-17,102
2020-03-18,47
2020-03-19,74
2020-03-20,42
2020-03-21,65
2020-03-22,47
2020-03-23,103
2020-03-24,59
2020-03-25,59
2020-03-26,74
2020-03-27,39
2020-03-28,85
2020-03-29,65
2020-03-30,89
2020-03-31,46
2020-04-01,100
2020-04-02,117
2020-04-03,93
2020-04-04,127
2020-04-05,163
2020-04-06,160
2020-04-07,130
2020-04-08,108
2020-04-09,163
2020-04-10,88
2020-04-11,201
2020-04-12,123
2020-04-13,207
2020-04-14,99
2020-04-15,151
2020-04-16,121
2020-04-17,156
2020-04-18,148
2020-04-19,98
2020-04-20,152
2020-04-21,140
2020-04-22,109
