date_day,tot
2020-01-01,10
2020-01-02,20
2020-01-03,38
2020-01-04,12
2020-01-05,17
2020-01-06,41
2020-01-07,0
2020-01-08,23
2020-01-09,2
2020-01-10,22
2020-01-11,10
2020-01-12,59
2020-01-13,1
2020-01-14,6
2020-01-15,24
2020-01-16,20
2020-01-17,33
2020-01-18,0
2020-01-19,17
2020-01-20,15
2020-01-21,6
2020-01-22,14
2020-01-23,6
2020-01-24,7
2020-01-25,18
2020-01-26,32
2020-01-27,23
2020-01-28,4
2020-01-29,32
2020-01-30,4
2020-01-31,18
2020-02-01,14
2020-02-02,2
2020-02-03,28
2020-02-04,14
2020-02-05,3
2020-02-06,2
2020-02-07,6
2020-02-08,18
2020-02-09,43
2020-02-10,0
2020-02-11,12
2020-02-12,30
2020-02-13,14
2020-02-14,31
2020-02-15,4
2020-02-16,5
2020-02-17,6
2020-02-18,4
2020-02-19,2
2020-02-20,6
2020-02-21,12
2020-02-22,20
2020-02-23,35
2020-02-24,7
2020-02-25,28
2020-02-26,16
2020-02-27,10
2020-02-28,11
2020-02-29,4
2020-03-01,11
2020-03-02,6
2020-03-03,4
2020-03-04,11
2020-03-05,22
2020-03-06,29
2020-03-07,24
2020-03-08,3
2020-03-09,20
2020-03-10,14
2020-03-11,8
2020-03-12,6
2020-03-13,6
2020-03-14,22
2020-03-15,34
2020-03-16,6
2020-03-17,6
2020-03-18,29
2020-03-19,12
2020-03-20,18
2020-03-21,18
2020-03-22,0
2020-03-23,5
2020-03-24,6
2020-03-25,0
2020-03-26,18
2020-03-27,27
2020-03-28,28
2020-03-29,27
2020-03-30,4
2020-03-31,22
2020-04-01,3
2020-04-02,16
2020-04-03,26
2020-04-04,12
2020-04-05,3
2020-04-06,18
2020-04-07,18
2020-04-08,2
2020-04-09,10
2020-04-10,9
2020-04-11,10
2020-04-12,33
2020-04-13,4
2020-04-14,12
2020-04-15,14
2020-04-16,10
2020-04-17,18
2020-04-18,10
2020-04-19,1
2020-04-20,4
2020-04-21,2
2020-04-22,0
2020-04-23,22
2020-04-24,24
2020-04-25,12
2020-04-26,24
2020-04-27,6
2020-04-28,8
2020-04-29,16
2020-04-30,24
2020-05-01,24
2020-05-02,12
2020-05-03,25
2020-05-04,4
2020-05-05,8
2020-05-06,39
2020-05-07,20
2020-05-08,15
2020-05-09,4
2020-05-10,5
2020-05-11,4
2020-05-12,0
2020-05-13,4
2020-05-14,14
2020-05-15,27
2020-05-16,16
2020-05-17,21
2020-05-18,22
2020-05-19,12
2020-05-20,18
2020-05-21,10
2020-05-22,5
2020-05-23,8
2020-05-24,11
2020-05-25,2
2020-05-26,0
2020-05-27,11
2020-05-28,14
2020-05-29,29
2020-05-30,16
2020-05-31,6
2020-06-01,19
2020-06-02,10
2020-06-03,15
2020-06-04,2
2020-06-05,24
2020-06-06,3
2020-06-07,16
2020-06-08,14
2020-06-09,5
2020-06-10,14
2020-06-11,10
2020-06-12,40
2020-06-13,16
2020-06-14,11
2020-06-15,22
2020-06-16,12
2020-06-17,13
2020-06-18,6
2020-06-19,20
2020-06-20,8
2020-06-21,26
2020-06-22,4
2020-06-23,5
2020-06-24,19
2020-06-25,6
2020-06-26,38
2020-06-27,8
2020-06-28,20
2020-06-29,18
2020-06-30,0
2020-07-01,33
2020-07-02,4
2020-07-03,18
2020-07-04,0
2020-07-05,25
2020-07-06,28
2020-07-07,4
2020-07-08,24
2020-07-09,10
2020-07-10,25
2020-07-11,0
2020-07-12,44
2020-07-13,21
2020-07-14,5
2020-07-15,63
2020-07-16,10
2020-07-17,66
2020-07-18,4
2020-07-19,14
2020-07-20,32
2020-07-21,23
2020-07-22,22
2020-07-23,2
2020-07-24,26
2020-07-25,4
2020-07-26,11
2020-07-27,39
2020-07-28,0
2020-07-29,67
2020-07-30,2
2020-07-31,25
2020-08-01,7
2020-08-02,27
2020-08-03,32
2020-08-04,18
2020-08-05,37
2020-08-06,17
2020-08-07,31
2020-08-08,4
2020-08-09,102
2020-08-10,38
2020-08-11,11
2020-08-12,41
2020-08-13,0
2020-08-14,76
2020-08-15,19
2020-08-16,21
2020-08-17,34
2020-08-18,18
2020-08-19,24
2020-08-20,11
2020-08-21,125
2020-08-22,0
2020-08-23,47
2020-08-24,52
2020-08-25,2
2020-08-26,28
2020-08-27,10
2020-08-28,46
2020-08-29,14
2020-08-30,29
2020-08-31,19
2020-09-01,17
2020-09-02,23
2020-09-03,23
2020-09-04,58
2020-09-05,4
2020-09-06,78
2020-09-07,28
2020-09-08,20
2020-09-09,29
2020-09-10,7
2020-09-11,61
2020-09-12,18
2020-09-13,29
2020-09-14,37
2020-09-15,57
2020-09-16,60
2020-09-17,9
2020-09-18,7
2020-09-19,2
2020-09-20,26
2020-09-21,45
2020-09-22,3
2020-09-23,69
2020-09-24,30
2020-09-25,21
2020-09-26,34
2020-09-27,53
2020-09-28,40
2020-09-29,25
2020-09-30,30
2020-10-01,12
2020-10-02,59
2020-10-03,15
2020-10-04,66
2020-10-05,26
2020-10-06,41
2020-10-07,22
2020-10-08,8
2020-10-09,31
2020-10-10,5
2020-10-11,40
2020-10-12,73
2020-10-13,10
2020-10-14,29
2020-10-15,25
2020-10-16,82
2020-10-17,25
2020-10-18,38
2020-10-19,24
2020-10-20,32
2020-10-21,62
2020-10-22,4
2020-10-23,53
2020-10-24,12
2020-10-25,45
2020-10-26,42
2020-10-27,40
2020-10-28,74
2020-10-29,37
2020-10-30,66
2020-10-31,3
2020-11-01,57
2020-11-02,22
2020-11-03,28
2020-11-04,44
2020-11-05,7
2020-11-06,50
2020-11-07,3
2020-11-08,61
2020-11-09,41
2020-11-10,9
2020-11-11,34
2020-11-12,31
2020-11-13,38
2020-11-14,3
2020-11-15,64
2020-11-16,21
2020-11-17,17
2020-11-18,54
2020-11-19,0
2020-11-20,51
2020-11-21,16
2020-11-22,51
2020-11-23,30
2020-11-24,30
2020-11-25,18
2020-11-26,16
2020-11-27,41
2020-11-28,4
2020-11-29,35
2020-11-30,22
2020-12-01,5
2020-12-02,33
2020-12-03,6
2020-12-04,25
2020-12-05,8
2020-12-06,46
2020-12-07,26
2020-12-08,4
2020-12-09,61
2020-12-10,2
2020-12-11,21
2020-12-12,8
2020-12-13,34
2020-12-14,19
2020-12-15,9
2020-12-16,15
2020-12-17,6
2020-12-18,87
2020-12-19,8
2020-12-20,34
2020-12-21,18
2020-12-22,4
2020-12-23,46
2020-12-24,4
2020-12-25,18
2020-12-26,6
2020-12-27,27
2020-12-28,10
2020-12-29,8
2020-12-30,39
2020-12-31,10
2021-01-01,96
2021-01-02,79
2021-01-03,119
2021-01-04,70
2021-01-05,51
2021-01-06,165
2021-01-07,77
2021-01-08,153
2021-01-09,64
2021-01-10,129
2021-01-11,153
2021-01-12,57
2021-01-13,86
2021-01-14,46
2021-01-15,117
2021-01-16,31
2021-01-17,147
2021-01-18,76
2021-01-19,53
2021-01-20,111
2021-01-21,61
2021-01-22,59
2021-01-23,91
2021-01-24,116
2021-01-25,110
2021-01-26,76
2021-01-27,98
2021-01-28,80
2021-01-29,166
2021-01-30,61
2021-01-31,89
2021-02-01,91
2021-02-02,55
2021-02-03,177
2021-02-04,81
2021-02-05,85
2021-02-06,45
2021-02-07,12
2021-02-08,82
2021-02-09,42
2021-02-10,114
2021-02-11,68
2021-02-12,74
2021-02-13,108
2021-02-14,197
2021-02-15,77
2021-02-16,53
2021-02-17,52
2021-02-18,112
2021-02-19,47
2021-02-20,58
2021-02-21,96
2021-02-22,84
2021-02-23,79
2021-02-24,63
2021-02-25,41
2021-02-26,122
2021-02-27,40
2021-02-28,80
2021-03-01,160
2021-03-02,76
2021-03-03,103
2021-03-04,14
2021-03-05,98
2021-03-06,63
2021-03-07,69
2021-03-08,59
2021-03-09,83
2021-03-10,43
2021-03-11,36
2021-03-12,148
2021-03-13,40
2021-03-14,60
2021-03-15,165
2021-03-16,22
2021-03-17,143
2021-03-18,101
2021-03-19,52
2021-03-20,15
2021-03-21,109
2021-03-22,57
2021-03-23,81
2021-03-24,112
2021-03-25,30
2021-03-26,151
2021-03-27,46
2021-03-28,85
2021-03-29,127
2021-03-30,106
2021-03-31,88
2021-04-01,96
2021-04-02,114
2021-04-03,25
2021-04-04,94
2021-04-05,95
2021-04-06,90
2021-04-07,59
2021-04-08,20
2021-04-09,95
2021-04-10,48
2021-04-11,71
2021-04-12,48
2021-04-13,63
2021-04-14,127
2021-04-15,87
2021-04-16,100
2021-04-17,107
2021-04-18,123
2021-04-19,61
2021-04-20,86
2021-04-21,73
2021-04-22,50
2021-04-23,103
2021-04-24,21
2021-04-25,99
2021-04-26,141
2021-04-27,88
2021-04-28,97
2021-04-29,105
2021-04-30,49
2021-05-01,104
2021-05-02,118
2021-05-03,163
2021-05-04,74
2021-05-05,80
2021-05-06,67
2021-05-07,13
2021-05-08,49
2021-05-09,116
2021-05-10,82
2021-05-11,45
2021-05-12,112
2021-05-13,56
2021-05-14,76
2021-05-15,45
2021-05-16,101
2021-05-17,106
2021-05-18,61
2021-05-19,112
2021-05-20,81
2021-05-21,109
2021-05-22,88
2021-05-23,122
2021-05-24,59
2021-05-25,74
2021-05-26,95
2021-05-27,77
2021-05-28,94
2021-05-29,29
2021-05-30,113
2021-05-31,51
2021-06-01,91
2021-06-02,120
2021-06-03,130
2021-06-04,127
2021-06-05,71
2021-06-06,157
2021-06-07,96
2021-06-08,86
2021-06-09,124
2021-06-10,113
2021-06-11,82
2021-06-12,128
2021-06-13,88
2021-06-14,62
2021-06-15,82
2021-06-16,123
2021-06-17,97
2021-06-18,110
2021-06-19,79
2021-06-20,70
2021-06-21,52
2021-06-22,72
2021-06-23,86
2021-06-24,71
2021-06-25,89
2021-06-26,60
2021-06-27,154
2021-06-28,88
2021-06-29,69
2021-06-30,96
2021-07-01,77
2021-07-02,126
2021-07-03,153
2021-07-04,158
2021-07-05,206
2021-07-06,81
2021-07-07,154
2021-07-08,49
2021-07-09,68
2021-07-10,87
2021-07-11,75
2021-07-12,216
2021-07-13,128
2021-07-14,105
2021-07-15,84
2021-07-16,152
2021-07-17,52
2021-07-18,102
2021-07-19,103
2021-07-20,106
2021-07-21,159
2021-07-22,48
2021-07-23,127
2021-07-24,35
2021-07-25,56
2021-07-26,89
2021-07-27,82
2021-07-28,124
2021-07-29,59
2021-07-30,216
2021-07-31,71
2021-08-01,49
2021-08-02,41
2021-08-03,165
2021-08-04,108
2021-08-05,150
2021-08-06,184
2021-08-07,43
2021-08-08,92
2021-08-09,160
2021-08-10,58
2021-08-11,153
2021-08-12,130
2021-08-13,155
2021-08-14,116
2021-08-15,142
2021-08-16,124
2021-08-17,105
2021-08-18,199
2021-08-19,119
2021-08-20,100
2021-08-21,74
2021-08-22,104
2021-08-23,124
2021-08-24,129
2021-08-25,132
2021-08-26,153
2021-08-27,134
2021-08-28,71
2021-08-29,106
2021-08-30,107
2021-08-31,81
2021-09-01,150
2021-09-02,67
2021-09-03,302
2021-09-04,168
2021-09-05,139
2021-09-06,185
2021-09-07,101
2021-09-08,109
2021-09-09,41
2021-09-10,157
2021-09-11,60
2021-09-12,91
2021-09-13,71
2021-09-14,40
2021-09-15,161
2021-09-16,96
2021-09-17,172
2021-09-18,119
2021-09-19,140
2021-09-20,97
2021-09-21,156
2021-09-22,118
2021-09-23,120
2021-09-24,36
2021-09-25,118
2021-09-26,178
2021-09-27,110
2021-09-28,91
2021-09-29,124
2021-09-30,160
2021-10-01,166
2021-10-02,52
2021-10-03,196
2021-10-04,29
2021-10-05,140
2021-10-06,109
2021-10-07,138
2021-10-08,144
2021-10-09,125
2021-10-10,141
2021-10-11,151
2021-10-12,236
2021-10-13,80
2021-10-14,99
2021-10-15,110
2021-10-16,88
2021-10-17,70
2021-10-18,148
2021-10-19,116
2021-10-20,188
2021-10-21,65
2021-10-22,142
2021-10-23,73
2021-10-24,106
2021-10-25,41
2021-10-26,139
2021-10-27,266
2021-10-28,73
2021-10-29,128
2021-10-30,60
2021-10-31,174
2021-11-01,118
2021-11-02,66
2021-11-03,83
2021-11-04,113
2021-11-05,213
2021-11-06,125
2021-11-07,173
2021-11-08,113
2021-11-09,110
2021-11-10,184
2021-11-11,90
2021-11-12,141
2021-11-13,121
2021-11-14,127
2021-11-15,50
2021-11-16,77
2021-11-17,142
2021-11-18,201
2021-11-19,147
2021-11-20,59
2021-11-21,189
2021-11-22,53
2021-11-23,65
2021-11-24,192
2021-11-25,145
2021-11-26,230
2021-11-27,84
2021-11-28,148
2021-11-29,240
2021-11-30,122
2021-12-01,73
2021-12-02,118
2021-12-03,185
2021-12-04,92
2021-12-05,136
2021-12-06,59
2021-12-07,21
2021-12-08,100
2021-12-09,64
2021-12-10,184
2021-12-11,63
2021-12-12,101
2021-12-13,138
2021-12-14,76
2021-12-15,131
2021-12-16,76
2021-12-17,153
2021-12-18,66
2021-12-19,83
2021-12-20,82
2021-12-21,96
2021-12-22,146
2021-12-23,176
2021-12-24,50
2021-12-25,113
2021-12-26,209
2021-12-27,154
2021-12-28,48
2021-12-29,214
2021-12-30,62
2021-12-31,134
2022-01-01,12
2022-01-02,24
2022-01-03,20
2022-01-04,8
2022-01-05,22
2022-01-06,6
2022-01-07,16
2022-01-08,32
2022-01-09,8
2022-01-10,18
2022-01-11,14
2022-01-12,10
2022-01-13,8
2022-01-14,24
2022-01-15,12
2022-01-16,18
2022-01-17,16
2022-01-18,14
2022-01-19,8
2022-01-20,10
2022-01-21,10
2022-01-22,18
2022-01-23,16
2022-01-24,16
2022-01-25,16
2022-01-26,10
2022-01-27,4
2022-01-28,16
2022-01-29,20
2022-01-30,22
2022-01-31,16
2022-02-01,12
2022-02-02,20
2022-02-03,12
2022-02-04,12
2022-02-05,8
2022-02-06,24
2022-02-07,18
2022-02-08,14
2022-02-09,14
2022-02-10,26
2022-02-11,22
2022-02-12,10
2022-02-13,12
2022-02-14,20
2022-02-15,24
2022-02-16,12
2022-02-17,16
2022-02-18,12
2022-02-19,14
2022-02-20,4
2022-02-21,16
2022-02-22,12
2022-02-23,8
2022-02-24,24
2022-02-25,14
2022-02-26,10
2022-02-27,16
2022-02-28,18
2022-03-01,18
2022-03-02,16
2022-03-03,24
2022-03-04,16
2022-03-05,6
2022-03-06,18
2022-03-07,16
2022-03-08,10
2022-03-09,22
2022-03-10,26
2022-03-11,12
2022-03-12,16
2022-03-13,12
2022-03-14,6
2022-03-15,22
2022-03-16,24
2022-03-17,22
2022-03-18,12
2022-03-19,20
2022-03-20,20
2022-03-21,18
2022-03-22,18
2022-03-23,16
2022-03-24,12
2022-03-25,8
2022-03-26,12
2022-03-27,8
2022-03-28,22
2022-03-29,12
2022-03-30,18
2022-03-31,22
2022-04-01,14
2022-04-02,18
2022-04-03,18
2022-04-04,18
2022-04-05,8
2022-04-06,16
2022-04-07,26
2022-04-08,20
2022-04-09,24
2022-04-10,10
2022-04-11,10
2022-04-12,22
2022-04-13,16
2022-04-14,22
2022-04-15,20
2022-04-16,20
2022-04-17,8
2022-04-18,18
2022-04-19,12
2022-04-20,8
2022-04-21,24
2022-04-22,24
2022-04-23,6
2022-04-24,18
2022-04-25,18
2022-04-26,16
2022-04-27,22
2022-04-28,24
2022-04-29,18
2022-04-30,26
2022-05-01,16
2022-05-02,16
2022-05-03,20
2022-05-04,18
2022-05-05,24
2022-05-06,16
2022-05-07,22
2022-05-08,20
2022-05-09,18
2022-05-10,18
2022-05-11,12
2022-05-12,6
2022-05-13,22
2022-05-14,24
2022-05-15,14
2022-05-16,22
2022-05-17,16
2022-05-18,14
2022-05-19,24
2022-05-20,18
2022-05-21,16
2022-05-22,16
2022-05-23,20
2022-05-24,6
2022-05-25,14
2022-05-26,10
2022-05-27,8
2022-05-28,14
2022-05-29,14
2022-05-30,10
2022-05-31,20
2022-06-01,22
2022-06-02,20
2022-06-03,12
2022-06-04,22
2022-06-05,22
2022-06-06,12
2022-06-07,24
2022-06-08,14
2022-06-09,16
2022-06-10,24
2022-06-11,26
2022-06-12,8
2022-06-13,18
2022-06-14,18
2022-06-15,16
2022-06-16,8
2022-06-17,10
2022-06-18,22
2022-06-19,12
2022-06-20,14
2022-06-21,26
2022-06-22,10
2022-06-23,4
2022-06-24,12
2022-06-25,12
2022-06-26,18
2022-06-27,16
2022-06-28,20
2022-06-29,20
2022-06-30,20
2022-07-01,6
2022-07-02,12
2022-07-03,20
2022-07-04,20
2022-07-05,10
2022-07-06,14
2022-07-07,14
2022-07-08,8
2022-07-09,14
2022-07-10,24
2022-07-11,16
2022-07-12,28
2022-07-13,28
2022-07-14,12
2022-07-15,22
2022-07-16,20
2022-07-17,14
2022-07-18,16
2022-07-19,18
2022-07-20,20
2022-07-21,14
2022-07-22,16
2022-07-23,12
2022-07-24,8
2022-07-25,10
2022-07-26,10
2022-07-27,24
2022-07-28,20
2022-07-29,18
2022-07-30,14
2022-07-31,26
2022-08-01,26
2022-08-02,16
2022-08-03,24
2022-08-04,10
2022-08-05,18
2022-08-06,14
2022-08-07,14
2022-08-08,18
2022-08-09,12
2022-08-10,26
2022-08-11,10
2022-08-12,22
2022-08-13,20
2022-08-14,12
2022-08-15,18
2022-08-16,8
2022-08-17,10
2022-08-18,14
2022-08-19,14
2022-08-20,28
2022-08-21,8
2022-08-22,28
2022-08-23,30
2022-08-24,10
2022-08-25,20
2022-08-26,14
2022-08-27,10
2022-08-28,24
2022-08-29,18
2022-08-30,28
2022-08-31,18
2022-09-01,20
2022-09-02,14
2022-09-03,20
2022-09-04,10
2022-09-05,14
2022-09-06,18
2022-09-07,20
2022-09-08,10
2022-09-09,16
2022-09-10,18
2022-09-11,22
2022-09-12,16
2022-09-13,14
2022-09-14,12
2022-09-15,20
2022-09-16,16
2022-09-17,8
2022-09-18,18
2022-09-19,10
2022-09-20,12
2022-09-21,18
2022-09-22,6
2022-09-23,20
2022-09-24,14
2022-09-25,28
2022-09-26,10
2022-09-27,26
2022-09-28,16
2022-09-29,28
2022-09-30,34
2022-10-01,26
2022-10-02,20
2022-10-03,12
2022-10-04,14
2022-10-05,10
2022-10-06,26
2022-10-07,16
2022-10-08,10
2022-10-09,22
2022-10-10,16
2022-10-11,14
2022-10-12,20
2022-10-13,18
2022-10-14,22
2022-10-15,16
2022-10-16,12
2022-10-17,22
2022-10-18,14
2022-10-19,14
2022-10-20,8
2022-10-21,8
2022-10-22,14
2022-10-23,20
2022-10-24,16
2022-10-25,16
2022-10-26,22
2022-10-27,18
2022-10-28,20
2022-10-29,28
2022-10-30,20
2022-10-31,20
2022-11-01,26
2022-11-02,12
2022-11-03,20
2022-11-04,14
2022-11-05,16
2022-11-06,22
2022-11-07,16
2022-11-08,14
2022-11-09,18
2022-11-10,14
2022-11-11,18
2022-11-12,16
2022-11-13,8
2022-11-14,18
2022-11-15,18
2022-11-16,24
2022-11-17,16
2022-11-18,8
2022-11-19,18
2022-11-20,22
2022-11-21,22
2022-11-22,14
2022-11-23,16
2022-11-24,16
2022-11-25,18
2022-11-26,18
2022-11-27,18
2022-11-28,12
2022-11-29,22
2022-11-30,16
2022-12-01,14
2022-12-02,18
2022-12-03,22
2022-12-04,32
2022-12-05,8
2022-12-06,12
2022-12-07,14
2022-12-08,12
2022-12-09,22
2022-12-10,18
2022-12-11,20
2022-12-12,12
2022-12-13,14
2022-12-14,10
2022-12-15,12
2022-12-16,16
2022-12-17,24
2022-12-18,30
2022-12-19,8
2022-12-20,14
2022-12-21,14
2022-12-22,28
2022-12-23,20
2022-12-24,22
2022-12-25,18
2022-12-26,16
2022-12-27,14
2022-12-28,18
2022-12-29,8
2022-12-30,16
2022-12-31,18
2023-01-01,194
2023-01-02,43
2023-01-03,12
2023-01-04,74
2023-01-05,75
2023-01-06,107
2023-01-07,157
2023-01-08,53
2023-01-09,138
2023-01-10,81
2023-01-11,218
2023-01-12,85
2023-01-13,14
2023-01-14,73
2023-01-15,91
2023-01-16,149
2023-01-17,68
2023-01-18,146
2023-01-19,72
2023-01-20,43
2023-01-21,129
2023-01-22,96
2023-01-23,91
2023-01-24,93
2023-01-25,107
2023-01-26,104
2023-01-27,87
2023-01-28,76
2023-01-29,180
2023-01-30,87
2023-01-31,110
2023-02-01,123
2023-02-02,19
2023-02-03,141
2023-02-04,63
2023-02-05,95
2023-02-06,88
2023-02-07,57
2023-02-08,130
2023-02-09,167
2023-02-10,47
2023-02-11,103
2023-02-12,102
2023-02-13,38
2023-02-14,52
2023-02-15,82
2023-02-16,68
2023-02-17,106
2023-02-18,55
2023-02-19,110
2023-02-20,108
2023-02-21,85
2023-02-22,56
2023-02-23,111
2023-02-24,82
2023-02-25,76
2023-02-26,40
2023-02-27,83
2023-02-28,53
2023-03-01,60
