date_day,tot
2020-01-01,61
2020-01-02,156
2020-01-03,137
2020-01-04,72
2020-01-05,49
2020-01-06,66
2020-01-07,210
2020-01-08,110
2020-01-09,102
2020-01-10,84
2020-01-11,61
2020-01-12,34
2020-01-13,107
2020-01-14,96
2020-01-15,60
2020-01-16,158
2020-01-17,151
2020-01-18,44
2020-01-19,136
2020-01-20,77
2020-01-21,133
2020-01-22,96
2020-01-23,108
2020-01-24,50
2020-01-25,74
2020-01-26,88
2020-01-27,207
2020-01-28,129
2020-01-29,99
2020-01-30,146
2020-01-31,85
2020-02-01,61
2020-02-02,82
2020-02-03,31
2020-02-04,44
2020-02-05,99
2020-02-06,79
2020-02-07,60
2020-02-08,19
2020-02-09,69
2020-02-10,42
2020-02-11,87
2020-02-12,80
2020-02-13,71
2020-02-14,71
2020-02-15,48
2020-02-16,46
2020-02-17,87
2020-02-18,100
2020-02-19,62
2020-02-20,37
2020-02-21,48
2020-02-22,48
2020-02-23,38
2020-02-24,89
2020-02-25,47
2020-02-26,82
2020-02-27,86
2020-02-28,55
2020-02-29,43
2020-03-01,34
2020-03-02,166
2020-03-03,63
2020-03-04,28
2020-03-05,50
2020-03-06,46
2020-03-07,27
2020-03-08,31
2020-03-09,130
2020-03-10,72
2020-03-11,82
2020-03-12,111
2020-03-13,38
2020-03-14,52
2020-03-15,26
2020-03-16,82
2020-03-17,60
2020-03-18,103
2020-03-19,74
2020-03-20,26
2020-03-21,39
2020-03-22,28
2020-03-23,81
2020-03-24,58
2020-03-25,73
2020-03-26,61
2020-03-27,30
2020-03-28,36
2020-03-29,72
2020-03-30,51
2020-03-31,77
2020-04-01,99
2020-04-02,145
2020-04-03,57
2020-04-04,50
2020-04-05,70
2020-04-06,83
2020-04-07,181
2020-04-08,80
2020-04-09,111
2020-04-10,98
2020-04-11,45
2020-04-12,36
2020-04-13,66
2020-04-14,95
2020-04-15,98
2020-04-16,101
2020-04-17,98
2020-04-18,41
2020-04-19,109
2020-04-20,90
2020-04-21,86
2020-04-22,84
2020-04-23,91
2020-04-24,87
2020-04-25,15
2020-04-26,102
2020-04-27,109
2020-04-28,65
2020-04-29,158
2020-04-30,137
2020-05-01,121
2020-05-02,71
2020-05-03,72
2020-05-04,119
2020-05-05,132
2020-05-06,94
2020-05-07,85
2020-05-08,60
2020-05-09,194
2020-05-10,73
2020-05-11,141
2020-05-12,67
2020-05-13,167
2020-05-14,169
2020-05-15,98
2020-05-16,81
2020-05-17,70
2020-05-18,70
2020-05-19,178
2020-05-20,68
2020-05-21,119
2020-05-22,91
2020-05-23,88
2020-05-24,57
2020-05-25,185
2020-05-26,191
2020-05-27,132
2020-05-28,68
2020-05-29,97
2020-05-30,86
2020-05-31,92
2020-06-01,179
2020-06-02,128
2020-06-03,100
2020-06-04,124
2020-06-05,54
2020-06-06,75
2020-06-07,79
2020-06-08,77
2020-06-09,132
2020-06-10,109
2020-06-11,75
2020-06-12,100
2020-06-13,57
2020-06-14,125
2020-06-15,93
2020-06-16,167
2020-06-17,129
2020-06-18,61
2020-06-19,79
2020-06-20,61
2020-06-21,60
2020-06-22,70
2020-06-23,122
2020-06-24,80
2020-06-25,98
2020-06-26,69
2020-06-27,62
2020-06-28,38
2020-06-29,167
2020-06-30,42
2020-07-01,48
2020-07-02,87
2020-07-03,45
2020-07-04,77
2020-07-05,24
2020-07-06,80
2020-07-07,90
2020-07-08,70
2020-07-09,82
2020-07-10,74
2020-07-11,22
2020-07-12,71
2020-07-13,31
2020-07-14,65
2020-07-15,64
2020-07-16,75
2020-07-17,46
2020-07-18,13
2020-07-19,71
2020-07-20,81
2020-07-21,67
2020-07-22,81
2020-07-23,29
2020-07-24,68
2020-07-25,18
2020-07-26,88
2020-07-27,89
2020-07-28,84
2020-07-29,61
2020-07-30,47
2020-07-31,51
2020-08-01,31
2020-08-02,46
2020-08-03,131
2020-08-04,70
2020-08-05,79
2020-08-06,62
2020-08-07,86
2020-08-08,26
2020-08-09,67
2020-08-10,53
2020-08-11,99
2020-08-12,37
2020-08-13,94
2020-08-14,81
2020-08-15,23
2020-08-16,72
2020-08-17,58
2020-08-18,48
2020-08-19,96
2020-08-20,104
2020-08-21,73
2020-08-22,33
2020-08-23,47
2020-08-24,93
2020-08-25,62
2020-08-26,121
2020-08-27,64
2020-08-28,82
2020-08-29,97
2020-08-30,22
2020-08-31,78
2020-09-01,24
2020-09-02,181
2020-09-03,44
2020-09-04,125
2020-09-05,52
2020-09-06,42
2020-09-07,241
2020-09-08,55
2020-09-09,112
2020-09-10,85
2020-09-11,89
2020-09-12,33
2020-09-13,50
2020-09-14,157
2020-09-15,144
2020-09-16,125
2020-09-17,92
2020-09-18,92
2020-09-19,57
2020-09-20,62
2020-09-21,217
2020-09-22,113
2020-09-23,158
2020-09-24,81
2020-09-25,63
2020-09-26,88
2020-09-27,108
2020-09-28,165
2020-09-29,105
2020-09-30,154
2020-10-01,61
2020-10-02,97
2020-10-03,55
2020-10-04,72
2020-10-05,58
2020-10-06,70
2020-10-07,84
2020-10-08,87
2020-10-09,110
2020-10-10,81
2020-10-11,107
2020-10-12,226
2020-10-13,132
2020-10-14,121
2020-10-15,121
2020-10-16,61
2020-10-17,76
2020-10-18,97
2020-10-19,103
2020-10-20,82
2020-10-21,125
2020-10-22,62
2020-10-23,84
2020-10-24,100
2020-10-25,30
2020-10-26,136
2020-10-27,119
2020-10-28,132
2020-10-29,73
2020-10-30,81
2020-10-31,121
2020-11-01,11
2020-11-02,106
2020-11-03,81
2020-11-04,88
2020-11-05,34
2020-11-06,38
2020-11-07,63
2020-11-08,17
2020-11-09,112
2020-11-10,103
2020-11-11,85
2020-11-12,48
2020-11-13,30
2020-11-14,64
2020-11-15,43
2020-11-16,100
2020-11-17,105
2020-11-18,65
2020-11-19,95
2020-11-20,68
2020-11-21,49
2020-11-22,28
2020-11-23,78
2020-11-24,77
2020-11-25,61
2020-11-26,51
2020-11-27,56
2020-11-28,44
2020-11-29,42
2020-11-30,81
2020-12-01,53
2020-12-02,98
2020-12-03,82
2020-12-04,42
2020-12-05,33
2020-12-06,21
2020-12-07,120
2020-12-08,83
2020-12-09,130
2020-12-10,97
2020-12-11,38
2020-12-12,47
2020-12-13,41
2020-12-14,96
2020-12-15,110
2020-12-16,98
2020-12-17,25
2020-12-18,59
2020-12-19,50
2020-12-20,22
2020-12-21,97
2020-12-22,68
2020-12-23,53
2020-12-24,116
2020-12-25,66
2020-12-26,81
2020-12-27,46
2020-12-28,88
2020-12-29,122
2020-12-30,105
2020-12-31,157
2021-01-01,18
2021-01-02,22
2021-01-03,16
2021-01-04,4
2021-01-05,2
2021-01-06,10
2021-01-07,8
2021-01-08,12
2021-01-09,16
2021-01-10,16
2021-01-11,0
2021-01-12,8
2021-01-13,18
2021-01-14,6
2021-01-15,16
2021-01-16,16
2021-01-17,20
2021-01-18,8
2021-01-19,14
2021-01-20,14
2021-01-21,14
2021-01-22,14
2021-01-23,10
2021-01-24,10
2021-01-25,12
2021-01-26,13
2021-01-27,8
2021-01-28,26
2021-01-29,20
2021-01-30,28
2021-01-31,10
2021-02-01,20
2021-02-02,20
2021-02-03,26
2021-02-04,18
2021-02-05,16
2021-02-06,10
2021-02-07,12
2021-02-08,12
2021-02-09,24
2021-02-10,12
2021-02-11,12
2021-02-12,6
2021-02-13,32
2021-02-14,28
2021-02-15,18
2021-02-16,12
2021-02-17,24
2021-02-18,14
2021-02-19,14
2021-02-20,24
2021-02-21,4
2021-02-22,22
2021-02-23,10
2021-02-24,14
2021-02-25,22
2021-02-26,20
2021-02-27,16
2021-02-28,8
2021-03-01,14
2021-03-02,20
2021-03-03,22
2021-03-04,24
2021-03-05,8
2021-03-06,16
2021-03-07,16
2021-03-08,12
2021-03-09,18
2021-03-10,14
2021-03-11,10
2021-03-12,20
2021-03-13,10
2021-03-14,30
2021-03-15,16
2021-03-16,22
2021-03-17,16
2021-03-18,12
2021-03-19,22
2021-03-20,20
2021-03-21,14
2021-03-22,22
2021-03-23,22
2021-03-24,14
2021-03-25,14
2021-03-26,10
2021-03-27,10
2021-03-28,24
2021-03-29,20
2021-03-30,8
2021-03-31,14
2021-04-01,20
2021-04-02,16
2021-04-03,24
2021-04-04,20
2021-04-05,2
2021-04-06,14
2021-04-07,4
2021-04-08,6
2021-04-09,12
2021-04-10,24
2021-04-11,10
2021-04-12,12
2021-04-13,14
2021-04-14,8
2021-04-15,26
2021-04-16,18
2021-04-17,30
2021-04-18,24
2021-04-19,6
2021-04-20,10
2021-04-21,12
2021-04-22,14
2021-04-23,16
2021-04-24,22
2021-04-25,6
2021-04-26,8
2021-04-27,16
2021-04-28,14
2021-04-29,12
2021-04-30,8
2021-05-01,16
2021-05-02,16
2021-05-03,8
2021-05-04,2
2021-05-05,2
2021-05-06,14
2021-05-07,10
2021-05-08,28
2021-05-09,12
2021-05-10,1
2021-05-11,10
2021-05-12,2
2021-05-13,16
2021-05-14,16
2021-05-15,20
2021-05-16,22
2021-05-17,6
2021-05-18,8
2021-05-19,4
2021-05-20,20
2021-05-21,22
2021-05-22,24
2021-05-23,14
2021-05-24,6
2021-05-25,8
2021-05-26,0
2021-05-27,10
2021-05-28,22
2021-05-29,16
2021-05-30,8
2021-05-31,6
2021-06-01,16
2021-06-02,14
2021-06-03,26
2021-06-04,16
2021-06-05,14
2021-06-06,8
2021-06-07,4
2021-06-08,14
2021-06-09,14
2021-06-10,22
2021-06-11,24
2021-06-12,14
2021-06-13,16
2021-06-14,4
2021-06-15,10
2021-06-16,24
2021-06-17,12
2021-06-18,18
2021-06-19,34
2021-06-20,10
2021-06-21,4
2021-06-22,12
2021-06-23,16
2021-06-24,10
2021-06-25,16
2021-06-26,22
2021-06-27,18
2021-06-28,12
2021-06-29,10
2021-06-30,22
2021-07-01,12
2021-07-02,8
2021-07-03,12
2021-07-04,22
2021-07-05,14
2021-07-06,30
2021-07-07,14
2021-07-08,18
2021-07-09,16
2021-07-10,14
2021-07-11,12
2021-07-12,16
2021-07-13,16
2021-07-14,12
2021-07-15,16
2021-07-16,24
2021-07-17,24
2021-07-18,10
2021-07-19,16
2021-07-20,8
2021-07-21,24
2021-07-22,24
2021-07-23,22
2021-07-24,26
2021-07-25,8
2021-07-26,18
2021-07-27,20
2021-07-28,12
2021-07-29,22
2021-07-30,14
2021-07-31,18
2021-08-01,18
2021-08-02,12
2021-08-03,22
2021-08-04,26
2021-08-05,14
2021-08-06,22
2021-08-07,14
2021-08-08,8
2021-08-09,6
2021-08-10,12
2021-08-11,8
2021-08-12,14
2021-08-13,10
2021-08-14,14
2021-08-15,16
2021-08-16,20
2021-08-17,12
2021-08-18,26
2021-08-19,12
2021-08-20,22
2021-08-21,12
2021-08-22,16
2021-08-23,12
2021-08-24,14
2021-08-25,26
2021-08-26,6
2021-08-27,18
2021-08-28,16
2021-08-29,24
2021-08-30,18
2021-08-31,6
2021-09-01,28
2021-09-02,8
2021-09-03,16
