date_day,tot
2020-01-01,215
2020-01-02,326
2020-01-03,306
2020-01-04,373
2020-01-05,458
2020-01-06,528
2020-01-07,549
2020-01-08,479
2020-01-09,385
2020-01-10,488
2020-01-11,355
2020-01-12,444
2020-01-13,518
2020-01-14,431
2020-01-15,407
2020-01-16,495
2020-01-17,281
2020-01-18,413
2020-01-19,452
2020-01-20,509
2020-01-21,478
2020-01-22,454
2020-01-23,439
2020-01-24,400
2020-01-25,385
2020-01-26,505
2020-01-27,566
2020-01-28,542
2020-01-29,557
2020-01-30,517
2020-01-31,410
2020-02-01,399
2020-02-02,428
2020-02-03,468
2020-02-04,406
2020-02-05,384
2020-02-06,397
2020-02-07,422
2020-02-08,335
2020-02-09,393
2020-02-10,519
2020-02-11,393
2020-02-12,563
2020-02-13,534
2020-02-14,378
2020-02-15,360
2020-02-16,475
2020-02-17,512
2020-02-18,364
2020-02-19,447
2020-02-20,368
2020-02-21,355
2020-02-22,444
2020-02-23,552
2020-02-24,480
2020-02-25,394
2020-02-26,338
2020-02-27,434
2020-02-28,441
2020-02-29,378
2020-03-01,371
2020-03-02,470
2020-03-03,357
2020-03-04,334
2020-03-05,344
2020-03-06,355
2020-03-07,349
2020-03-08,500
2020-03-09,450
2020-03-10,416
2020-03-11,371
2020-03-12,421
2020-03-13,396
2020-03-14,326
2020-03-15,369
2020-03-16,472
2020-03-17,350
2020-03-18,400
2020-03-19,267
2020-03-20,408
2020-03-21,269
2020-03-22,470
2020-03-23,497
2020-03-24,462
2020-03-25,291
2020-03-26,244
2020-03-27,292
2020-03-28,400
2020-03-29,377
2020-03-30,633
2020-03-31,389
2020-04-01,419
2020-04-02,416
2020-04-03,309
2020-04-04,394
2020-04-05,380
2020-04-06,604
2020-04-07,399
2020-04-08,379
2020-04-09,362
2020-04-10,333
2020-04-11,339
2020-04-12,350
2020-04-13,486
2020-04-14,457
2020-04-15,498
2020-04-16,397
2020-04-17,392
2020-04-18,396
2020-04-19,308
2020-04-20,443
2020-04-21,353
2020-04-22,508
2020-04-23,371
2020-04-24,387
2020-04-25,369
2020-04-26,385
2020-04-27,502
2020-04-28,243
2020-04-29,378
2020-04-30,485
2020-05-01,373
2020-05-02,404
2020-05-03,296
2020-05-04,630
2020-05-05,302
2020-05-06,554
2020-05-07,319
2020-05-08,363
2020-05-09,317
2020-05-10,340
2020-05-11,437
2020-05-12,355
2020-05-13,443
2020-05-14,370
2020-05-15,483
2020-05-16,319
2020-05-17,476
2020-05-18,418
2020-05-19,412
2020-05-20,349
2020-05-21,386
2020-05-22,459
2020-05-23,316
2020-05-24,380
2020-05-25,430
2020-05-26,388
2020-05-27,426
2020-05-28,390
2020-05-29,497
2020-05-30,443
2020-05-31,416
2020-06-01,569
2020-06-02,362
2020-06-03,408
2020-06-04,365
2020-06-05,318
2020-06-06,378
2020-06-07,428
2020-06-08,522
2020-06-09,377
2020-06-10,327
2020-06-11,319
2020-06-12,388
2020-06-13,408
2020-06-14,406
2020-06-15,407
2020-06-16,473
2020-06-17,408
2020-06-18,416
2020-06-19,377
2020-06-20,286
2020-06-21,403
2020-06-22,548
2020-06-23,451
2020-06-24,639
2020-06-25,354
2020-06-26,265
2020-06-27,304
2020-06-28,451
2020-06-29,530
2020-06-30,566
2020-07-01,495
2020-07-02,365
2020-07-03,320
2020-07-04,334
2020-07-05,319
2020-07-06,574
2020-07-07,459
2020-07-08,427
2020-07-09,395
2020-07-10,317
2020-07-11,295
2020-07-12,359
2020-07-13,515
2020-07-14,467
2020-07-15,587
2020-07-16,360
2020-07-17,298
2020-07-18,269
2020-07-19,320
2020-07-20,568
2020-07-21,298
2020-07-22,385
2020-07-23,514
2020-07-24,470
2020-07-25,312
2020-07-26,322
2020-07-27,471
2020-07-28,402
2020-07-29,433
2020-07-30,396
2020-07-31,325
2020-08-01,284
2020-08-02,570
2020-08-03,418
2020-08-04,392
2020-08-05,279
2020-08-06,407
2020-08-07,384
2020-08-08,276
2020-08-09,403
2020-08-10,457
2020-08-11,407
2020-08-12,363
2020-08-13,369
2020-08-14,314
2020-08-15,384
2020-08-16,468
2020-08-17,532
2020-08-18,379
2020-08-19,414
2020-08-20,356
2020-08-21,278
2020-08-22,352
2020-08-23,403
2020-08-24,468
2020-08-25,304
2020-08-26,304
2020-08-27,407
2020-08-28,380
2020-08-29,347
2020-08-30,520
2020-08-31,445
2020-09-01,391
2020-09-02,559
2020-09-03,380
2020-09-04,416
2020-09-05,411
2020-09-06,500
2020-09-07,553
2020-09-08,522
2020-09-09,509
2020-09-10,433
2020-09-11,478
2020-09-12,564
2020-09-13,645
2020-09-14,640
2020-09-15,422
2020-09-16,589
2020-09-17,394
2020-09-18,478
2020-09-19,397
2020-09-20,410
2020-09-21,524
2020-09-22,508
2020-09-23,647
2020-09-24,498
2020-09-25,413
2020-09-26,444
2020-09-27,438
2020-09-28,556
2020-09-29,520
2020-09-30,577
2020-10-01,541
2020-10-02,339
2020-10-03,537
2020-10-04,536
2020-10-05,555
2020-10-06,584
2020-10-07,476
2020-10-08,531
2020-10-09,532
2020-10-10,546
2020-10-11,344
2020-10-12,612
2020-10-13,516
2020-10-14,637
2020-10-15,470
2020-10-16,409
2020-10-17,445
2020-10-18,551
2020-10-19,524
2020-10-20,460
2020-10-21,556
2020-10-22,488
2020-10-23,382
2020-10-24,496
2020-10-25,563
2020-10-26,523
2020-10-27,442
2020-10-28,585
2020-10-29,369
2020-10-30,393
2020-10-31,337
2020-11-01,480
2020-11-02,420
2020-11-03,310
2020-11-04,358
2020-11-05,198
2020-11-06,448
2020-11-07,324
2020-11-08,442
2020-11-09,522
2020-11-10,405
2020-11-11,378
2020-11-12,349
2020-11-13,331
2020-11-14,296
2020-11-15,466
2020-11-16,414
2020-11-17,467
2020-11-18,494
2020-11-19,307
2020-11-20,368
2020-11-21,316
2020-11-22,454
2020-11-23,479
2020-11-24,324
2020-11-25,398
2020-11-26,253
2020-11-27,366
2020-11-28,294
2020-11-29,371
2020-11-30,520
2020-12-01,384
2020-12-02,401
2020-12-03,305
2020-12-04,379
2020-12-05,237
2020-12-06,504
2020-12-07,442
2020-12-08,440
2020-12-09,305
2020-12-10,247
2020-12-11,357
2020-12-12,287
2020-12-13,448
2020-12-14,454
2020-12-15,352
2020-12-16,509
2020-12-17,288
2020-12-18,421
2020-12-19,207
2020-12-20,246
2020-12-21,475
2020-12-22,548
2020-12-23,456
2020-12-24,305
2020-12-25,342
2020-12-26,244
2020-12-27,316
2020-12-28,542
2020-12-29,317
2020-12-30,511
2020-12-31,362
2021-01-01,509
2021-01-02,640
2021-01-03,772
2021-01-04,769
2021-01-05,588
2021-01-06,574
2021-01-07,788
2021-01-08,654
2021-01-09,859
2021-01-10,762
2021-01-11,623
2021-01-12,671
2021-01-13,721
2021-01-14,559
2021-01-15,687
2021-01-16,526
2021-01-17,638
2021-01-18,685
2021-01-19,651
2021-01-20,680
2021-01-21,819
2021-01-22,534
2021-01-23,484
2021-01-24,986
2021-01-25,660
2021-01-26,581
2021-01-27,519
2021-01-28,658
2021-01-29,738
2021-01-30,441
2021-01-31,647
2021-02-01,772
2021-02-02,662
2021-02-03,618
2021-02-04,621
2021-02-05,594
2021-02-06,640
2021-02-07,766
2021-02-08,929
2021-02-09,787
2021-02-10,643
2021-02-11,562
2021-02-12,717
2021-02-13,692
2021-02-14,814
2021-02-15,702
2021-02-16,741
2021-02-17,713
2021-02-18,903
2021-02-19,794
2021-02-20,633
2021-02-21,636
2021-02-22,676
2021-02-23,703
2021-02-24,741
2021-02-25,612
2021-02-26,649
2021-02-27,775
2021-02-28,765
2021-03-01,752
2021-03-02,672
2021-03-03,659
