date_day,tot
2020-01-01,55
2020-01-02,260
2020-01-03,173
2020-01-04,200
2020-01-05,222
2020-01-06,217
2020-01-07,210
2020-01-08,282
2020-01-09,215
2020-01-10,314
2020-01-11,181
2020-01-12,167
2020-01-13,194
2020-01-14,226
2020-01-15,214
2020-01-16,171
2020-01-17,155
2020-01-18,144
2020-01-19,220
2020-01-20,254
2020-01-21,152
2020-01-22,134
2020-01-23,258
2020-01-24,232
2020-01-25,183
2020-01-26,245
2020-01-27,276
2020-01-28,175
2020-01-29,251
2020-01-30,239
2020-01-31,222
2020-02-01,112
2020-02-02,274
2020-02-03,254
2020-02-04,129
2020-02-05,148
2020-02-06,194
2020-02-07,181
2020-02-08,220
2020-02-09,228
2020-02-10,243
2020-02-11,162
2020-02-12,232
2020-02-13,261
2020-02-14,227
2020-02-15,117
2020-02-16,224
2020-02-17,286
2020-02-18,181
2020-02-19,271
2020-02-20,299
2020-02-21,135
2020-02-22,166
2020-02-23,259
2020-02-24,264
2020-02-25,162
2020-02-26,311
2020-02-27,204
2020-02-28,132
2020-02-29,141
2020-03-01,160
2020-03-02,228
2020-03-03,173
2020-03-04,262
2020-03-05,176
2020-03-06,206
2020-03-07,271
2020-03-08,191
2020-03-09,349
2020-03-10,147
2020-03-11,273
2020-03-12,151
2020-03-13,242
2020-03-14,235
2020-03-15,164
2020-03-16,207
2020-03-17,121
2020-03-18,326
2020-03-19,195
2020-03-20,202
2020-03-21,142
2020-03-22,221
2020-03-23,300
2020-03-24,145
2020-03-25,252
2020-03-26,219
2020-03-27,266
2020-03-28,278
2020-03-29,180
2020-03-30,214
2020-03-31,207
2020-04-01,137
2020-04-02,216
2020-04-03,273
2020-04-04,209
2020-04-05,246
2020-04-06,243
2020-04-07,237
2020-04-08,227
2020-04-09,159
2020-04-10,203
2020-04-11,198
2020-04-12,223
2020-04-13,156
2020-04-14,100
2020-04-15,251
2020-04-16,173
2020-04-17,195
2020-04-18,216
2020-04-19,403
2020-04-20,228
2020-04-21,227
2020-04-22,262
2020-04-23,217
2020-04-24,185
2020-04-25,204
2020-04-26,299
2020-04-27,208
2020-04-28,222
2020-04-29,178
2020-04-30,238
2020-05-01,381
2020-05-02,228
2020-05-03,207
2020-05-04,271
2020-05-05,239
2020-05-06,235
2020-05-07,228
2020-05-08,294
2020-05-09,221
2020-05-10,374
2020-05-11,420
2020-05-12,182
2020-05-13,375
2020-05-14,308
2020-05-15,386
2020-05-16,388
2020-05-17,276
2020-05-18,304
2020-05-19,118
2020-05-20,258
2020-05-21,255
2020-05-22,238
2020-05-23,302
2020-05-24,337
2020-05-25,464
2020-05-26,254
2020-05-27,414
2020-05-28,285
2020-05-29,226
2020-05-30,272
2020-05-31,156
2020-06-01,289
2020-06-02,143
2020-06-03,142
2020-06-04,179
2020-06-05,166
2020-06-06,102
2020-06-07,143
2020-06-08,238
2020-06-09,112
2020-06-10,224
2020-06-11,245
2020-06-12,252
2020-06-13,137
2020-06-14,146
2020-06-15,279
2020-06-16,134
2020-06-17,210
2020-06-18,230
2020-06-19,92
2020-06-20,96
2020-06-21,158
2020-06-22,212
2020-06-23,159
2020-06-24,158
2020-06-25,220
2020-06-26,191
2020-06-27,136
2020-06-28,204
2020-06-29,143
2020-06-30,127
2020-07-01,180
2020-07-02,90
2020-07-03,241
2020-07-04,228
2020-07-05,216
2020-07-06,258
2020-07-07,133
2020-07-08,263
2020-07-09,204
2020-07-10,244
2020-07-11,216
2020-07-12,229
2020-07-13,168
2020-07-14,112
2020-07-15,329
2020-07-16,164
2020-07-17,153
2020-07-18,248
2020-07-19,152
2020-07-20,256
2020-07-21,151
2020-07-22,273
2020-07-23,236
2020-07-24,145
2020-07-25,217
2020-07-26,226
2020-07-27,379
2020-07-28,104
2020-07-29,265
2020-07-30,191
2020-07-31,257
2020-08-01,227
2020-08-02,211
2020-08-03,250
2020-08-04,112
2020-08-05,200
2020-08-06,254
2020-08-07,231
2020-08-08,295
2020-08-09,143
2020-08-10,220
2020-08-11,168
2020-08-12,238
2020-08-13,208
2020-08-14,191
2020-08-15,272
2020-08-16,205
2020-08-17,186
2020-08-18,129
2020-08-19,284
2020-08-20,234
2020-08-21,142
2020-08-22,269
2020-08-23,197
2020-08-24,292
2020-08-25,144
2020-08-26,262
2020-08-27,264
2020-08-28,174
2020-08-29,192
2020-08-30,244
2020-08-31,272
2020-09-01,154
2020-09-02,262
2020-09-03,245
2020-09-04,278
2020-09-05,118
2020-09-06,243
2020-09-07,360
2020-09-08,208
2020-09-09,203
2020-09-10,186
2020-09-11,278
2020-09-12,207
2020-09-13,299
2020-09-14,169
2020-09-15,188
2020-09-16,280
2020-09-17,296
2020-09-18,161
2020-09-19,160
2020-09-20,188
2020-09-21,302
2020-09-22,203
2020-09-23,337
2020-09-24,212
2020-09-25,220
2020-09-26,193
2020-09-27,267
2020-09-28,318
2020-09-29,180
2020-09-30,214
2020-10-01,244
2020-10-02,258
2020-10-03,185
2020-10-04,263
2020-10-05,262
2020-10-06,188
2020-10-07,249
2020-10-08,220
2020-10-09,223
2020-10-10,171
2020-10-11,295
2020-10-12,195
2020-10-13,121
2020-10-14,187
2020-10-15,313
2020-10-16,165
2020-10-17,186
2020-10-18,239
2020-10-19,281
2020-10-20,217
2020-10-21,161
2020-10-22,261
2020-10-23,213
2020-10-24,299
2020-10-25,319
2020-10-26,218
2020-10-27,163
2020-10-28,307
2020-10-29,274
2020-10-30,199
2020-10-31,206
2020-11-01,250
2020-11-02,316
2020-11-03,166
2020-11-04,166
2020-11-05,197
2020-11-06,191
2020-11-07,247
2020-11-08,297
2020-11-09,227
2020-11-10,138
2020-11-11,200
2020-11-12,168
2020-11-13,196
2020-11-14,131
2020-11-15,228
2020-11-16,161
2020-11-17,87
2020-11-18,398
2020-11-19,133
2020-11-20,213
2020-11-21,135
2020-11-22,264
2020-11-23,163
2020-11-24,132
2020-11-25,208
2020-11-26,211
2020-11-27,160
2020-11-28,189
2020-11-29,213
2020-11-30,288
2020-12-01,115
2020-12-02,203
2020-12-03,150
2020-12-04,121
2020-12-05,156
2020-12-06,275
2020-12-07,336
2020-12-08,206
2020-12-09,194
