date_day,tot
2020-01-01,3
2020-01-02,3
2020-01-03,4
2020-01-04,4
2020-01-05,4
2020-01-06,22
2020-01-07,10
2020-01-08,6
2020-01-09,2
2020-01-10,3
2020-01-11,1
2020-01-12,16
2020-01-13,54
2020-01-14,54
2020-01-15,8
2020-01-16,4
2020-01-17,4
2020-01-18,12
2020-01-19,14
2020-01-20,20
2020-01-21,14
2020-01-22,2
2020-01-23,1
2020-01-24,1
2020-01-25,0
2020-01-26,9
2020-01-27,46
2020-01-28,29
2020-01-29,25
2020-01-30,9
2020-01-31,4
2020-02-01,7
2020-02-02,2
2020-02-03,19
2020-02-04,13
2020-02-05,4
2020-02-06,2
2020-02-07,8
2020-02-08,14
2020-02-09,2
2020-02-10,44
2020-02-11,24
2020-02-12,9
2020-02-13,9
2020-02-14,1
2020-02-15,5
2020-02-16,6
2020-02-17,46
2020-02-18,13
2020-02-19,5
2020-02-20,8
2020-02-21,2
2020-02-22,6
2020-02-23,0
2020-02-24,23
2020-02-25,38
2020-02-26,19
2020-02-27,13
2020-02-28,7
2020-02-29,3
2020-03-01,27
2020-03-02,76
2020-03-03,63
2020-03-04,32
2020-03-05,15
2020-03-06,9
2020-03-07,6
2020-03-08,8
2020-03-09,58
2020-03-10,82
2020-03-11,33
2020-03-12,37
2020-03-13,66
2020-03-14,25
2020-03-15,30
2020-03-16,95
2020-03-17,73
2020-03-18,36
2020-03-19,15
2020-03-20,11
2020-03-21,5
2020-03-22,16
2020-03-23,42
2020-03-24,44
2020-03-25,35
2020-03-26,45
2020-03-27,42
2020-03-28,29
2020-03-29,28
2020-03-30,59
2020-03-31,51
2020-04-01,10
2020-04-02,16
2020-04-03,20
2020-04-04,12
2020-04-05,18
2020-04-06,4
2020-04-07,1
2020-04-08,2
2020-04-09,20
2020-04-10,2
2020-04-11,2
2020-04-12,0
2020-04-13,21
2020-04-14,20
2020-04-15,9
2020-04-16,2
2020-04-17,14
2020-04-18,18
2020-04-19,20
2020-04-20,6
2020-04-21,3
2020-04-22,4
2020-04-23,12
2020-04-24,20
2020-04-25,18
2020-04-26,2
2020-04-27,26
2020-04-28,16
2020-04-29,15
2020-04-30,6
2020-05-01,42
2020-05-02,22
2020-05-03,15
2020-05-04,50
2020-05-05,39
2020-05-06,20
2020-05-07,21
2020-05-08,7
2020-05-09,26
2020-05-10,21
2020-05-11,112
2020-05-12,46
2020-05-13,78
2020-05-14,33
