date_day,tot
2020-01-01,43
2020-01-02,87
2020-01-03,57
2020-01-04,64
2020-01-05,108
2020-01-06,50
2020-01-07,100
2020-01-08,96
2020-01-09,113
2020-01-10,64
2020-01-11,71
2020-01-12,78
2020-01-13,71
2020-01-14,49
2020-01-15,37
2020-01-16,154
2020-01-17,107
2020-01-18,114
2020-01-19,79
2020-01-20,103
2020-01-21,137
2020-01-22,93
2020-01-23,61
2020-01-24,47
2020-01-25,105
2020-01-26,61
2020-01-27,87
2020-01-28,47
2020-01-29,29
2020-01-30,75
2020-01-31,71
2020-02-01,125
2020-02-02,73
2020-02-03,166
2020-02-04,62
2020-02-05,139
2020-02-06,121
2020-02-07,48
2020-02-08,92
2020-02-09,90
2020-02-10,80
2020-02-11,33
2020-02-12,85
2020-02-13,70
2020-02-14,139
2020-02-15,38
2020-02-16,104
2020-02-17,88
2020-02-18,71
2020-02-19,143
2020-02-20,147
2020-02-21,72
2020-02-22,106
2020-02-23,109
2020-02-24,43
2020-02-25,121
2020-02-26,104
2020-02-27,94
2020-02-28,92
2020-02-29,158
2020-03-01,146
2020-03-02,123
2020-03-03,157
2020-03-04,209
2020-03-05,111
2020-03-06,68
2020-03-07,175
2020-03-08,91
2020-03-09,158
2020-03-10,152
2020-03-11,100
2020-03-12,91
2020-03-13,25
2020-03-14,187
2020-03-15,110
2020-03-16,129
2020-03-17,158
2020-03-18,135
2020-03-19,106
2020-03-20,150
2020-03-21,145
2020-03-22,113
2020-03-23,150
2020-03-24,97
2020-03-25,128
2020-03-26,160
2020-03-27,127
2020-03-28,75
2020-03-29,73
2020-03-30,132
2020-03-31,160
2020-04-01,77
2020-04-02,57
2020-04-03,91
2020-04-04,56
2020-04-05,69
2020-04-06,80
2020-04-07,116
2020-04-08,104
2020-04-09,145
2020-04-10,75
2020-04-11,70
2020-04-12,89
2020-04-13,80
2020-04-14,102
2020-04-15,73
2020-04-16,96
2020-04-17,124
2020-04-18,82
2020-04-19,32
2020-04-20,41
2020-04-21,115
2020-04-22,99
2020-04-23,115
2020-04-24,70
2020-04-25,71
2020-04-26,92
2020-04-27,66
2020-04-28,125
2020-04-29,89
2020-04-30,117
2020-05-01,69
2020-05-02,32
2020-05-03,40
2020-05-04,71
2020-05-05,74
2020-05-06,90
2020-05-07,74
2020-05-08,45
2020-05-09,110
2020-05-10,88
2020-05-11,76
2020-05-12,36
2020-05-13,47
2020-05-14,72
2020-05-15,107
2020-05-16,77
2020-05-17,70
2020-05-18,105
2020-05-19,129
2020-05-20,140
2020-05-21,13
2020-05-22,108
2020-05-23,80
2020-05-24,105
2020-05-25,72
2020-05-26,133
2020-05-27,101
2020-05-28,137
2020-05-29,47
2020-05-30,79
2020-05-31,42
2020-06-01,176
2020-06-02,108
2020-06-03,152
2020-06-04,111
2020-06-05,108
2020-06-06,52
2020-06-07,213
2020-06-08,150
2020-06-09,141
2020-06-10,162
2020-06-11,101
2020-06-12,93
2020-06-13,89
2020-06-14,92
2020-06-15,127
2020-06-16,160
2020-06-17,102
2020-06-18,102
2020-06-19,59
2020-06-20,150
2020-06-21,217
2020-06-22,124
2020-06-23,130
2020-06-24,85
2020-06-25,95
2020-06-26,57
2020-06-27,95
2020-06-28,60
2020-06-29,124
2020-06-30,143
2020-07-01,126
2020-07-02,132
2020-07-03,60
2020-07-04,111
2020-07-05,136
2020-07-06,106
2020-07-07,158
2020-07-08,76
2020-07-09,177
2020-07-10,95
2020-07-11,189
2020-07-12,56
2020-07-13,65
2020-07-14,135
2020-07-15,186
2020-07-16,156
2020-07-17,43
2020-07-18,114
2020-07-19,132
2020-07-20,122
2020-07-21,76
2020-07-22,50
2020-07-23,102
2020-07-24,79
2020-07-25,180
2020-07-26,73
2020-07-27,113
2020-07-28,130
2020-07-29,127
2020-07-30,52
2020-07-31,109
2020-08-01,63
2020-08-02,57
2020-08-03,35
2020-08-04,20
2020-08-05,92
2020-08-06,45
2020-08-07,91
2020-08-08,25
2020-08-09,61
2020-08-10,44
2020-08-11,60
2020-08-12,22
2020-08-13,84
2020-08-14,83
2020-08-15,46
2020-08-16,75
2020-08-17,121
2020-08-18,156
2020-08-19,55
2020-08-20,85
2020-08-21,104
2020-08-22,100
2020-08-23,67
2020-08-24,88
2020-08-25,67
2020-08-26,82
2020-08-27,98
2020-08-28,119
2020-08-29,120
2020-08-30,41
2020-08-31,121
2020-09-01,72
2020-09-02,85
2020-09-03,108
2020-09-04,121
2020-09-05,108
2020-09-06,86
2020-09-07,163
2020-09-08,193
2020-09-09,137
2020-09-10,146
2020-09-11,137
2020-09-12,121
2020-09-13,85
2020-09-14,95
2020-09-15,118
2020-09-16,127
2020-09-17,126
2020-09-18,161
2020-09-19,157
2020-09-20,138
2020-09-21,167
2020-09-22,96
2020-09-23,113
2020-09-24,132
2020-09-25,105
2020-09-26,111
2020-09-27,108
2020-09-28,92
2020-09-29,120
2020-09-30,160
2020-10-01,105
2020-10-02,97
2020-10-03,86
2020-10-04,103
2020-10-05,109
2020-10-06,68
2020-10-07,70
2020-10-08,66
2020-10-09,90
2020-10-10,102
2020-10-11,86
2020-10-12,164
2020-10-13,99
2020-10-14,151
2020-10-15,152
2020-10-16,104
2020-10-17,34
2020-10-18,103
2020-10-19,90
2020-10-20,115
2020-10-21,98
2020-10-22,52
2020-10-23,55
2020-10-24,94
2020-10-25,48
2020-10-26,50
2020-10-27,84
2020-10-28,118
2020-10-29,75
2020-10-30,109
2020-10-31,64
2020-11-01,50
2020-11-02,51
2020-11-03,64
2020-11-04,55
2020-11-05,120
2020-11-06,95
2020-11-07,90
2020-11-08,48
2020-11-09,104
2020-11-10,71
