date_day,tot
2020-01-01,22
2020-01-02,48
2020-01-03,85
2020-01-04,112
2020-01-05,112
2020-01-06,234
2020-01-07,83
2020-01-08,43
2020-01-09,93
2020-01-10,80
2020-01-11,152
2020-01-12,71
2020-01-13,136
2020-01-14,61
2020-01-15,75
2020-01-16,114
2020-01-17,121
2020-01-18,93
2020-01-19,77
2020-01-20,110
2020-01-21,103
2020-01-22,117
2020-01-23,149
2020-01-24,141
2020-01-25,128
2020-01-26,93
2020-01-27,146
2020-01-28,89
2020-01-29,142
2020-01-30,89
2020-01-31,171
2020-02-01,125
2020-02-02,74
2020-02-03,104
2020-02-04,73
2020-02-05,127
2020-02-06,121
2020-02-07,90
2020-02-08,75
2020-02-09,99
2020-02-10,104
2020-02-11,164
2020-02-12,65
2020-02-13,107
2020-02-14,102
2020-02-15,88
2020-02-16,53
2020-02-17,209
2020-02-18,131
2020-02-19,62
2020-02-20,111
2020-02-21,79
2020-02-22,117
2020-02-23,57
2020-02-24,106
2020-02-25,55
2020-02-26,61
2020-02-27,36
2020-02-28,113
2020-02-29,64
2020-03-01,219
2020-03-02,166
2020-03-03,64
2020-03-04,121
2020-03-05,193
2020-03-06,182
2020-03-07,77
2020-03-08,134
2020-03-09,136
2020-03-10,232
2020-03-11,59
2020-03-12,67
2020-03-13,108
2020-03-14,113
2020-03-15,89
2020-03-16,97
2020-03-17,166
2020-03-18,42
2020-03-19,136
2020-03-20,87
2020-03-21,166
2020-03-22,154
2020-03-23,21
2020-03-24,115
2020-03-25,75
2020-03-26,151
2020-03-27,224
2020-03-28,18
2020-03-29,88
2020-03-30,200
2020-03-31,91
2020-04-01,68
2020-04-02,84
2020-04-03,276
2020-04-04,80
2020-04-05,57
2020-04-06,147
2020-04-07,53
2020-04-08,109
2020-04-09,103
2020-04-10,167
2020-04-11,95
2020-04-12,123
2020-04-13,180
2020-04-14,55
2020-04-15,101
2020-04-16,149
2020-04-17,82
2020-04-18,79
2020-04-19,72
2020-04-20,175
2020-04-21,74
2020-04-22,66
2020-04-23,83
2020-04-24,76
2020-04-25,139
2020-04-26,73
2020-04-27,120
2020-04-28,56
2020-04-29,78
2020-04-30,24
2020-05-01,240
2020-05-02,102
2020-05-03,43
2020-05-04,170
2020-05-05,153
2020-05-06,58
2020-05-07,90
2020-05-08,112
2020-05-09,118
2020-05-10,74
2020-05-11,98
2020-05-12,111
2020-05-13,127
2020-05-14,80
2020-05-15,116
2020-05-16,155
2020-05-17,79
2020-05-18,93
2020-05-19,72
2020-05-20,87
2020-05-21,85
2020-05-22,142
2020-05-23,109
2020-05-24,41
2020-05-25,120
2020-05-26,130
2020-05-27,125
2020-05-28,84
2020-05-29,98
2020-05-30,104
