date_day,tot
2020-01-01,134
2020-01-02,326
2020-01-03,479
2020-01-04,412
2020-01-05,274
2020-01-06,528
2020-01-07,384
2020-01-08,465
2020-01-09,434
2020-01-10,552
2020-01-11,475
2020-01-12,289
2020-01-13,586
2020-01-14,254
2020-01-15,441
2020-01-16,282
2020-01-17,314
2020-01-18,469
2020-01-19,296
2020-01-20,526
2020-01-21,322
2020-01-22,269
2020-01-23,291
2020-01-24,325
2020-01-25,367
2020-01-26,297
2020-01-27,348
2020-01-28,272
2020-01-29,353
2020-01-30,394
2020-01-31,261
2020-02-01,278
2020-02-02,346
2020-02-03,369
2020-02-04,399
2020-02-05,337
2020-02-06,345
2020-02-07,323
2020-02-08,295
2020-02-09,371
2020-02-10,312
2020-02-11,349
2020-02-12,403
2020-02-13,318
2020-02-14,321
2020-02-15,361
2020-02-16,328
2020-02-17,340
2020-02-18,358
2020-02-19,297
2020-02-20,344
2020-02-21,364
2020-02-22,256
2020-02-23,286
2020-02-24,470
2020-02-25,287
2020-02-26,287
2020-02-27,396
2020-02-28,332
2020-02-29,321
2020-03-01,367
2020-03-02,484
2020-03-03,284
2020-03-04,365
2020-03-05,491
2020-03-06,459
2020-03-07,352
2020-03-08,326
2020-03-09,465
2020-03-10,329
2020-03-11,444
2020-03-12,293
2020-03-13,364
2020-03-14,406
2020-03-15,315
2020-03-16,504
2020-03-17,401
2020-03-18,417
2020-03-19,424
2020-03-20,410
2020-03-21,426
2020-03-22,341
2020-03-23,389
2020-03-24,279
2020-03-25,213
2020-03-26,570
2020-03-27,375
2020-03-28,464
2020-03-29,253
2020-03-30,465
2020-03-31,399
2020-04-01,291
2020-04-02,366
2020-04-03,319
2020-04-04,399
2020-04-05,240
2020-04-06,397
2020-04-07,333
2020-04-08,311
2020-04-09,325
2020-04-10,329
2020-04-11,316
2020-04-12,280
2020-04-13,432
2020-04-14,333
2020-04-15,304
2020-04-16,594
2020-04-17,376
2020-04-18,401
2020-04-19,283
2020-04-20,345
2020-04-21,361
2020-04-22,325
2020-04-23,327
2020-04-24,298
2020-04-25,465
2020-04-26,339
2020-04-27,402
2020-04-28,382
2020-04-29,417
2020-04-30,304
2020-05-01,302
2020-05-02,345
2020-05-03,276
2020-05-04,355
2020-05-05,269
2020-05-06,323
2020-05-07,286
2020-05-08,294
2020-05-09,363
2020-05-10,252
2020-05-11,367
2020-05-12,248
2020-05-13,305
2020-05-14,309
2020-05-15,366
2020-05-16,275
2020-05-17,340
2020-05-18,374
2020-05-19,312
2020-05-20,336
2020-05-21,378
2020-05-22,322
2020-05-23,454
2020-05-24,289
2020-05-25,343
2020-05-26,323
2020-05-27,253
2020-05-28,326
2020-05-29,237
2020-05-30,377
2020-05-31,190
2020-06-01,496
2020-06-02,320
2020-06-03,421
2020-06-04,384
2020-06-05,476
2020-06-06,449
