date_day,tot
2020-01-01,116
2020-01-02,189
2020-01-03,90
2020-01-04,276
2020-01-05,176
2020-01-06,209
2020-01-07,174
2020-01-08,248
2020-01-09,183
2020-01-10,201
2020-01-11,210
2020-01-12,175
2020-01-13,287
2020-01-14,169
2020-01-15,135
2020-01-16,124
2020-01-17,194
2020-01-18,220
2020-01-19,308
2020-01-20,206
2020-01-21,102
2020-01-22,189
2020-01-23,197
2020-01-24,201
2020-01-25,225
2020-01-26,233
2020-01-27,255
2020-01-28,179
2020-01-29,196
2020-01-30,180
2020-01-31,146
2020-02-01,236
2020-02-02,196
2020-02-03,173
2020-02-04,180
2020-02-05,87
2020-02-06,334
2020-02-07,186
2020-02-08,176
2020-02-09,125
2020-02-10,279
2020-02-11,40
2020-02-12,125
2020-02-13,157
2020-02-14,201
2020-02-15,201
2020-02-16,282
2020-02-17,171
2020-02-18,149
2020-02-19,214
2020-02-20,320
2020-02-21,139
2020-02-22,230
2020-02-23,164
2020-02-24,157
2020-02-25,177
2020-02-26,164
2020-02-27,159
2020-02-28,144
2020-02-29,174
2020-03-01,137
2020-03-02,256
2020-03-03,205
2020-03-04,209
2020-03-05,227
2020-03-06,142
2020-03-07,172
2020-03-08,169
2020-03-09,172
2020-03-10,197
2020-03-11,214
2020-03-12,262
2020-03-13,177
2020-03-14,248
2020-03-15,218
2020-03-16,230
2020-03-17,185
2020-03-18,158
2020-03-19,291
2020-03-20,138
2020-03-21,294
2020-03-22,152
2020-03-23,295
2020-03-24,140
2020-03-25,168
2020-03-26,142
2020-03-27,151
2020-03-28,252
2020-03-29,268
2020-03-30,210
2020-03-31,117
2020-04-01,153
2020-04-02,150
2020-04-03,120
2020-04-04,158
2020-04-05,34
2020-04-06,176
2020-04-07,161
2020-04-08,82
2020-04-09,181
2020-04-10,138
2020-04-11,145
2020-04-12,136
2020-04-13,199
2020-04-14,67
2020-04-15,131
2020-04-16,141
2020-04-17,195
2020-04-18,144
2020-04-19,116
2020-04-20,163
2020-04-21,44
2020-04-22,111
2020-04-23,149
2020-04-24,122
2020-04-25,167
2020-04-26,126
2020-04-27,216
2020-04-28,116
2020-04-29,125
2020-04-30,177
2020-05-01,114
2020-05-02,312
2020-05-03,126
2020-05-04,259
2020-05-05,114
2020-05-06,134
2020-05-07,204
2020-05-08,235
2020-05-09,183
2020-05-10,297
2020-05-11,209
2020-05-12,159
2020-05-13,154
2020-05-14,164
2020-05-15,125
2020-05-16,286
2020-05-17,187
2020-05-18,329
2020-05-19,130
2020-05-20,253
2020-05-21,203
2020-05-22,188
2020-05-23,286
2020-05-24,181
2020-05-25,198
2020-05-26,194
2020-05-27,276
2020-05-28,293
2020-05-29,253
2020-05-30,191
2020-05-31,142
2020-06-01,183
2020-06-02,161
2020-06-03,190
2020-06-04,182
2020-06-05,207
2020-06-06,153
2020-06-07,160
2020-06-08,157
2020-06-09,194
2020-06-10,74
2020-06-11,135
2020-06-12,204
2020-06-13,215
2020-06-14,180
2020-06-15,243
2020-06-16,155
2020-06-17,188
2020-06-18,399
2020-06-19,187
2020-06-20,256
2020-06-21,222
2020-06-22,228
2020-06-23,161
2020-06-24,157
2020-06-25,208
2020-06-26,186
2020-06-27,203
2020-06-28,215
2020-06-29,137
2020-06-30,202
2020-07-01,268
2020-07-02,223
2020-07-03,190
2020-07-04,153
2020-07-05,301
2020-07-06,254
2020-07-07,168
2020-07-08,173
2020-07-09,227
2020-07-10,166
2020-07-11,270
2020-07-12,224
2020-07-13,217
2020-07-14,140
2020-07-15,184
2020-07-16,164
2020-07-17,208
2020-07-18,201
2020-07-19,214
2020-07-20,363
2020-07-21,139
2020-07-22,214
2020-07-23,141
2020-07-24,121
2020-07-25,208
2020-07-26,208
2020-07-27,263
2020-07-28,178
2020-07-29,206
2020-07-30,187
2020-07-31,129
2020-08-01,215
2020-08-02,350
2020-08-03,347
2020-08-04,207
2020-08-05,203
2020-08-06,244
2020-08-07,214
2020-08-08,209
2020-08-09,367
2020-08-10,241
2020-08-11,210
2020-08-12,235
2020-08-13,337
2020-08-14,171
2020-08-15,275
2020-08-16,213
2020-08-17,296
2020-08-18,232
2020-08-19,235
2020-08-20,281
2020-08-21,285
2020-08-22,192
2020-08-23,185
2020-08-24,186
2020-08-25,198
2020-08-26,242
2020-08-27,148
2020-08-28,144
2020-08-29,192
2020-08-30,172
2020-08-31,268
2020-09-01,162
2020-09-02,132
2020-09-03,160
2020-09-04,119
2020-09-05,138
2020-09-06,279
2020-09-07,258
2020-09-08,149
2020-09-09,261
2020-09-10,196
2020-09-11,170
2020-09-12,291
2020-09-13,234
2020-09-14,178
2020-09-15,160
2020-09-16,167
2020-09-17,206
2020-09-18,227
2020-09-19,150
2020-09-20,136
2020-09-21,176
2020-09-22,120
2020-09-23,223
2020-09-24,167
2020-09-25,176
2020-09-26,194
2020-09-27,219
2020-09-28,187
2020-09-29,69
2020-09-30,173
2020-10-01,167
2020-10-02,203
2020-10-03,125
2020-10-04,131
2020-10-05,316
2020-10-06,212
2020-10-07,268
2020-10-08,313
2020-10-09,206
2020-10-10,206
2020-10-11,104
2020-10-12,240
2020-10-13,169
2020-10-14,188
2020-10-15,175
2020-10-16,174
2020-10-17,198
2020-10-18,107
2020-10-19,223
2020-10-20,99
2020-10-21,287
2020-10-22,237
2020-10-23,238
2020-10-24,132
2020-10-25,209
2020-10-26,194
2020-10-27,219
2020-10-28,199
2020-10-29,125
2020-10-30,178
2020-10-31,130
2020-11-01,180
2020-11-02,318
2020-11-03,126
2020-11-04,161
2020-11-05,105
2020-11-06,122
2020-11-07,150
2020-11-08,259
2020-11-09,259
2020-11-10,185
2020-11-11,142
2020-11-12,160
2020-11-13,92
2020-11-14,187
2020-11-15,197
2020-11-16,227
2020-11-17,89
2020-11-18,177
2020-11-19,182
2020-11-20,239
2020-11-21,198
2020-11-22,290
2020-11-23,176
2020-11-24,177
2020-11-25,240
2020-11-26,160
2020-11-27,172
2020-11-28,209
2020-11-29,205
2020-11-30,142
2020-12-01,180
2020-12-02,183
2020-12-03,255
2020-12-04,146
