date_day,tot
2020-01-01,2
2020-01-02,19
2020-01-03,10
2020-01-04,21
2020-01-05,37
2020-01-06,50
2020-01-07,11
2020-01-08,0
2020-01-09,19
2020-01-10,14
2020-01-11,23
2020-01-12,16
2020-01-13,38
2020-01-14,11
2020-01-15,0
2020-01-16,10
2020-01-17,6
2020-01-18,12
2020-01-19,37
2020-01-20,47
2020-01-21,11
2020-01-22,0
2020-01-23,18
2020-01-24,22
2020-01-25,16
2020-01-26,47
2020-01-27,32
2020-01-28,16
2020-01-29,0
2020-01-30,14
2020-01-31,14
2020-02-01,39
2020-02-02,68
2020-02-03,65
2020-02-04,32
2020-02-05,49
2020-02-06,106
2020-02-07,25
2020-02-08,53
2020-02-09,34
2020-02-10,30
2020-02-11,16
2020-02-12,48
2020-02-13,111
2020-02-14,22
2020-02-15,39
2020-02-16,52
2020-02-17,77
2020-02-18,31
2020-02-19,35
2020-02-20,88
2020-02-21,20
2020-02-22,59
2020-02-23,56
2020-02-24,38
2020-02-25,27
2020-02-26,40
2020-02-27,130
2020-02-28,35
2020-02-29,56
2020-03-01,49
2020-03-02,47
2020-03-03,38
2020-03-04,31
2020-03-05,96
2020-03-06,32
2020-03-07,94
2020-03-08,53
2020-03-09,64
2020-03-10,49
2020-03-11,40
2020-03-12,80
2020-03-13,53
2020-03-14,41
2020-03-15,45
2020-03-16,48
2020-03-17,16
2020-03-18,40
2020-03-19,87
2020-03-20,33
2020-03-21,68
2020-03-22,58
2020-03-23,29
2020-03-24,30
2020-03-25,47
2020-03-26,61
2020-03-27,31
2020-03-28,69
2020-03-29,23
2020-03-30,41
2020-03-31,26
2020-04-01,0
2020-04-02,13
2020-04-03,22
2020-04-04,9
2020-04-05,10
2020-04-06,24
2020-04-07,7
2020-04-08,0
2020-04-09,12
2020-04-10,12
2020-04-11,10
2020-04-12,22
2020-04-13,19
2020-04-14,8
2020-04-15,2
2020-04-16,15
2020-04-17,12
2020-04-18,15
2020-04-19,38
2020-04-20,37
2020-04-21,13
2020-04-22,2
2020-04-23,22
2020-04-24,14
2020-04-25,28
2020-04-26,22
2020-04-27,59
2020-04-28,18
2020-04-29,0
2020-04-30,22
2020-05-01,5
2020-05-02,39
2020-05-03,23
2020-05-04,63
2020-05-05,33
2020-05-06,44
2020-05-07,62
2020-05-08,6
2020-05-09,46
2020-05-10,28
2020-05-11,41
2020-05-12,42
2020-05-13,36
2020-05-14,40
2020-05-15,3
2020-05-16,30
2020-05-17,23
2020-05-18,40
2020-05-19,40
2020-05-20,21
2020-05-21,77
2020-05-22,9
2020-05-23,30
2020-05-24,18
2020-05-25,41
2020-05-26,43
2020-05-27,39
2020-05-28,76
2020-05-29,7
2020-05-30,37
2020-05-31,26
2020-06-01,41
2020-06-02,37
2020-06-03,38
2020-06-04,70
2020-06-05,15
2020-06-06,64
2020-06-07,52
2020-06-08,59
2020-06-09,19
2020-06-10,16
2020-06-11,99
2020-06-12,63
2020-06-13,31
2020-06-14,76
2020-06-15,95
2020-06-16,48
2020-06-17,36
2020-06-18,55
2020-06-19,25
2020-06-20,34
2020-06-21,60
2020-06-22,94
2020-06-23,38
2020-06-24,32
2020-06-25,55
2020-06-26,43
2020-06-27,49
2020-06-28,56
2020-06-29,55
2020-06-30,58
2020-07-01,0
2020-07-02,23
2020-07-03,6
2020-07-04,26
2020-07-05,28
2020-07-06,33
2020-07-07,14
2020-07-08,0
2020-07-09,35
2020-07-10,6
2020-07-11,20
2020-07-12,51
2020-07-13,45
2020-07-14,16
2020-07-15,0
2020-07-16,29
2020-07-17,4
2020-07-18,42
2020-07-19,32
2020-07-20,51
2020-07-21,11
2020-07-22,0
2020-07-23,25
2020-07-24,16
2020-07-25,28
2020-07-26,36
2020-07-27,23
2020-07-28,11
2020-07-29,4
2020-07-30,25
2020-07-31,10
2020-08-01,26
2020-08-02,35
2020-08-03,28
2020-08-04,27
2020-08-05,37
2020-08-06,33
2020-08-07,6
2020-08-08,30
2020-08-09,13
2020-08-10,64
2020-08-11,22
2020-08-12,29
2020-08-13,56
2020-08-14,9
2020-08-15,6
2020-08-16,13
2020-08-17,36
2020-08-18,12
2020-08-19,37
2020-08-20,70
2020-08-21,14
2020-08-22,33
2020-08-23,22
2020-08-24,45
2020-08-25,15
2020-08-26,10
2020-08-27,55
2020-08-28,17
2020-08-29,22
2020-08-30,19
2020-08-31,35
2020-09-01,22
2020-09-02,44
2020-09-03,84
2020-09-04,27
2020-09-05,99
2020-09-06,62
2020-09-07,54
2020-09-08,55
2020-09-09,19
2020-09-10,53
2020-09-11,14
2020-09-12,65
2020-09-13,76
2020-09-14,63
2020-09-15,33
2020-09-16,20
2020-09-17,83
2020-09-18,20
2020-09-19,119
2020-09-20,69
2020-09-21,81
2020-09-22,39
2020-09-23,28
2020-09-24,49
2020-09-25,22
2020-09-26,64
2020-09-27,54
2020-09-28,100
2020-09-29,45
2020-09-30,31
2020-10-01,35
2020-10-02,2
2020-10-03,29
2020-10-04,23
2020-10-05,51
2020-10-06,21
2020-10-07,9
2020-10-08,46
2020-10-09,12
2020-10-10,27
2020-10-11,44
2020-10-12,54
2020-10-13,41
2020-10-14,13
2020-10-15,21
2020-10-16,2
2020-10-17,8
2020-10-18,33
2020-10-19,67
2020-10-20,7
2020-10-21,8
2020-10-22,24
2020-10-23,4
2020-10-24,12
2020-10-25,9
2020-10-26,59
2020-10-27,26
2020-10-28,14
2020-10-29,31
2020-10-30,2
2020-10-31,11
2020-11-01,13
2020-11-02,5
2020-11-03,8
2020-11-04,9
2020-11-05,48
2020-11-06,6
2020-11-07,50
2020-11-08,15
2020-11-09,30
2020-11-10,1
2020-11-11,8
2020-11-12,47
2020-11-13,18
2020-11-14,47
2020-11-15,21
2020-11-16,21
2020-11-17,0
2020-11-18,10
2020-11-19,22
2020-11-20,9
2020-11-21,35
2020-11-22,19
2020-11-23,21
2020-11-24,0
2020-11-25,7
2020-11-26,52
2020-11-27,12
2020-11-28,31
2020-11-29,41
2020-11-30,21
2020-12-01,32
2020-12-02,37
2020-12-03,38
2020-12-04,36
2020-12-05,40
2020-12-06,97
2020-12-07,61
2020-12-08,38
2020-12-09,28
2020-12-10,59
2020-12-11,38
2020-12-12,39
2020-12-13,77
2020-12-14,77
2020-12-15,22
2020-12-16,13
2020-12-17,48
2020-12-18,29
2020-12-19,84
2020-12-20,70
2020-12-21,81
2020-12-22,45
2020-12-23,33
2020-12-24,63
2020-12-25,34
2020-12-26,67
2020-12-27,71
2020-12-28,97
2020-12-29,14
2020-12-30,23
2020-12-31,53
2021-01-01,37
2021-01-02,30
2021-01-03,76
2021-01-04,27
2021-01-05,44
2021-01-06,48
2021-01-07,68
2021-01-08,20
2021-01-09,71
2021-01-10,86
2021-01-11,115
2021-01-12,78
2021-01-13,76
2021-01-14,67
2021-01-15,38
2021-01-16,40
2021-01-17,83
2021-01-18,104
2021-01-19,61
2021-01-20,41
2021-01-21,49
2021-01-22,31
2021-01-23,37
2021-01-24,75
2021-01-25,70
2021-01-26,66
2021-01-27,42
2021-01-28,89
2021-01-29,39
2021-01-30,69
2021-01-31,95
2021-02-01,106
2021-02-02,40
2021-02-03,68
2021-02-04,129
2021-02-05,86
2021-02-06,153
2021-02-07,84
2021-02-08,24
2021-02-09,65
2021-02-10,80
2021-02-11,63
2021-02-12,46
2021-02-13,65
2021-02-14,59
2021-02-15,107
2021-02-16,48
2021-02-17,48
2021-02-18,77
2021-02-19,85
2021-02-20,103
2021-02-21,61
2021-02-22,84
2021-02-23,52
2021-02-24,32
2021-02-25,139
2021-02-26,81
2021-02-27,104
2021-02-28,162
2021-03-01,119
2021-03-02,87
2021-03-03,80
2021-03-04,94
2021-03-05,59
2021-03-06,78
2021-03-07,88
2021-03-08,72
2021-03-09,45
2021-03-10,42
2021-03-11,129
2021-03-12,94
2021-03-13,76
2021-03-14,153
2021-03-15,111
2021-03-16,48
2021-03-17,69
2021-03-18,104
2021-03-19,68
2021-03-20,116
2021-03-21,141
2021-03-22,142
2021-03-23,107
2021-03-24,121
2021-03-25,129
2021-03-26,138
2021-03-27,130
2021-03-28,115
2021-03-29,76
2021-03-30,45
2021-03-31,68
2021-04-01,137
2021-04-02,41
2021-04-03,60
2021-04-04,47
2021-04-05,125
2021-04-06,47
2021-04-07,66
2021-04-08,60
2021-04-09,15
2021-04-10,62
2021-04-11,77
2021-04-12,101
2021-04-13,76
2021-04-14,66
2021-04-15,106
2021-04-16,34
2021-04-17,38
2021-04-18,87
2021-04-19,50
2021-04-20,47
2021-04-21,39
2021-04-22,72
2021-04-23,13
2021-04-24,33
2021-04-25,54
2021-04-26,80
2021-04-27,87
2021-04-28,47
2021-04-29,27
2021-04-30,16
2021-05-01,144
2021-05-02,54
2021-05-03,98
2021-05-04,117
2021-05-05,49
2021-05-06,120
2021-05-07,102
2021-05-08,89
2021-05-09,108
2021-05-10,32
2021-05-11,108
2021-05-12,50
2021-05-13,83
2021-05-14,80
2021-05-15,97
2021-05-16,18
2021-05-17,85
2021-05-18,70
2021-05-19,125
2021-05-20,82
2021-05-21,55
2021-05-22,70
2021-05-23,44
2021-05-24,53
2021-05-25,33
2021-05-26,70
2021-05-27,107
2021-05-28,16
2021-05-29,109
2021-05-30,62
2021-05-31,53
2021-06-01,70
2021-06-02,62
2021-06-03,129
2021-06-04,58
2021-06-05,149
2021-06-06,81
2021-06-07,152
2021-06-08,107
2021-06-09,115
2021-06-10,37
2021-06-11,75
2021-06-12,193
2021-06-13,98
2021-06-14,114
2021-06-15,138
2021-06-16,150
2021-06-17,167
2021-06-18,108
2021-06-19,125
2021-06-20,151
2021-06-21,103
2021-06-22,81
2021-06-23,80
2021-06-24,63
2021-06-25,79
2021-06-26,122
2021-06-27,153
2021-06-28,147
2021-06-29,76
2021-06-30,89
2021-07-01,80
2021-07-02,30
2021-07-03,61
2021-07-04,59
2021-07-05,19
2021-07-06,64
2021-07-07,55
2021-07-08,70
2021-07-09,22
2021-07-10,91
2021-07-11,102
2021-07-12,77
2021-07-13,79
2021-07-14,55
2021-07-15,78
2021-07-16,36
2021-07-17,55
2021-07-18,103
2021-07-19,54
2021-07-20,78
2021-07-21,88
2021-07-22,63
2021-07-23,42
2021-07-24,61
2021-07-25,30
2021-07-26,93
2021-07-27,80
2021-07-28,54
2021-07-29,73
2021-07-30,23
2021-07-31,102
2021-08-01,79
2021-08-02,80
2021-08-03,61
2021-08-04,24
2021-08-05,70
2021-08-06,24
2021-08-07,89
2021-08-08,99
2021-08-09,46
2021-08-10,31
2021-08-11,86
2021-08-12,107
2021-08-13,101
2021-08-14,120
2021-08-15,90
2021-08-16,68
2021-08-17,54
2021-08-18,72
2021-08-19,142
2021-08-20,56
2021-08-21,118
2021-08-22,44
2021-08-23,46
2021-08-24,47
2021-08-25,62
2021-08-26,82
2021-08-27,86
2021-08-28,53
2021-08-29,88
2021-08-30,93
2021-08-31,39
2021-09-01,78
2021-09-02,112
2021-09-03,161
2021-09-04,78
2021-09-05,97
2021-09-06,123
2021-09-07,83
2021-09-08,79
2021-09-09,91
2021-09-10,104
2021-09-11,102
2021-09-12,271
2021-09-13,173
2021-09-14,119
2021-09-15,99
2021-09-16,116
2021-09-17,51
2021-09-18,138
2021-09-19,82
2021-09-20,123
2021-09-21,60
2021-09-22,40
2021-09-23,78
2021-09-24,79
2021-09-25,127
2021-09-26,111
2021-09-27,155
2021-09-28,119
2021-09-29,92
2021-09-30,191
2021-10-01,33
2021-10-02,69
2021-10-03,80
2021-10-04,73
2021-10-05,70
2021-10-06,66
2021-10-07,22
2021-10-08,25
2021-10-09,68
2021-10-10,72
2021-10-11,117
2021-10-12,120
2021-10-13,68
2021-10-14,131
2021-10-15,24
2021-10-16,54
2021-10-17,47
2021-10-18,80
2021-10-19,70
2021-10-20,61
2021-10-21,89
2021-10-22,33
2021-10-23,47
2021-10-24,38
2021-10-25,90
2021-10-26,75
2021-10-27,42
2021-10-28,104
2021-10-29,50
2021-10-30,69
2021-10-31,55
2021-11-01,81
2021-11-02,33
2021-11-03,28
2021-11-04,41
2021-11-05,40
2021-11-06,167
2021-11-07,167
2021-11-08,107
2021-11-09,51
2021-11-10,82
2021-11-11,70
2021-11-12,69
2021-11-13,100
2021-11-14,19
2021-11-15,45
2021-11-16,73
2021-11-17,60
2021-11-18,100
2021-11-19,52
2021-11-20,58
2021-11-21,58
2021-11-22,79
2021-11-23,23
2021-11-24,35
2021-11-25,79
2021-11-26,47
2021-11-27,30
