date_day,tot
2020-01-01,8
2020-01-02,22
2020-01-03,30
2020-01-04,19
2020-01-05,1
2020-01-06,38
2020-01-07,14
2020-01-08,23
2020-01-09,27
2020-01-10,18
2020-01-11,10
2020-01-12,20
2020-01-13,21
2020-01-14,33
2020-01-15,32
2020-01-16,23
2020-01-17,21
2020-01-18,24
2020-01-19,2
2020-01-20,35
2020-01-21,27
2020-01-22,15
2020-01-23,18
2020-01-24,34
2020-01-25,7
2020-01-26,11
2020-01-27,28
2020-01-28,15
2020-01-29,63
2020-01-30,25
2020-01-31,16
2020-02-01,25
2020-02-02,3
2020-02-03,53
2020-02-04,27
2020-02-05,34
2020-02-06,48
2020-02-07,11
2020-02-08,6
2020-02-09,32
2020-02-10,24
2020-02-11,35
2020-02-12,67
2020-02-13,13
2020-02-14,29
2020-02-15,29
2020-02-16,4
2020-02-17,32
2020-02-18,50
2020-02-19,17
2020-02-20,28
2020-02-21,21
2020-02-22,7
2020-02-23,19
2020-02-24,32
2020-02-25,18
2020-02-26,28
2020-02-27,27
2020-02-28,9
2020-02-29,21
2020-03-01,28
2020-03-02,27
2020-03-03,83
2020-03-04,77
2020-03-05,28
2020-03-06,47
2020-03-07,27
2020-03-08,26
2020-03-09,63
2020-03-10,35
2020-03-11,50
2020-03-12,76
2020-03-13,10
2020-03-14,20
2020-03-15,47
2020-03-16,18
2020-03-17,69
2020-03-18,43
2020-03-19,39
2020-03-20,75
2020-03-21,58
2020-03-22,7
2020-03-23,44
2020-03-24,53
2020-03-25,46
2020-03-26,65
2020-03-27,82
2020-03-28,35
2020-03-29,31
2020-03-30,35
2020-03-31,33
2020-04-01,12
2020-04-02,1
2020-04-03,25
2020-04-04,3
2020-04-05,10
2020-04-06,20
2020-04-07,8
2020-04-08,15
2020-04-09,17
2020-04-10,4
2020-04-11,1
2020-04-12,6
2020-04-13,5
2020-04-14,5
2020-04-15,19
2020-04-16,2
2020-04-17,14
2020-04-18,8
2020-04-19,20
2020-04-20,17
2020-04-21,14
2020-04-22,4
2020-04-23,29
2020-04-24,11
2020-04-25,4
2020-04-26,5
2020-04-27,21
2020-04-28,9
2020-04-29,22
2020-04-30,4
2020-05-01,45
2020-05-02,20
2020-05-03,50
2020-05-04,45
2020-05-05,56
2020-05-06,60
2020-05-07,43
2020-05-08,27
2020-05-09,37
2020-05-10,18
2020-05-11,83
2020-05-12,63
2020-05-13,29
2020-05-14,57
2020-05-15,35
