date_day,tot
2020-01-01,18
2020-01-02,30
2020-01-03,30
2020-01-04,20
2020-01-05,29
2020-01-06,12
2020-01-07,48
2020-01-08,27
2020-01-09,18
2020-01-10,43
2020-01-11,61
2020-01-12,46
2020-01-13,43
2020-01-14,27
2020-01-15,21
2020-01-16,46
2020-01-17,42
2020-01-18,38
2020-01-19,28
2020-01-20,20
2020-01-21,18
2020-01-22,48
2020-01-23,27
2020-01-24,42
2020-01-25,28
2020-01-26,17
2020-01-27,15
2020-01-28,43
2020-01-29,32
2020-01-30,28
2020-01-31,23
2020-02-01,83
2020-02-02,43
2020-02-03,20
2020-02-04,46
2020-02-05,29
2020-02-06,64
2020-02-07,84
2020-02-08,120
2020-02-09,38
2020-02-10,45
2020-02-11,78
2020-02-12,84
2020-02-13,66
2020-02-14,83
2020-02-15,62
2020-02-16,115
2020-02-17,104
2020-02-18,154
2020-02-19,58
2020-02-20,69
2020-02-21,47
2020-02-22,34
2020-02-23,93
2020-02-24,110
2020-02-25,57
2020-02-26,43
2020-02-27,48
2020-02-28,63
2020-02-29,73
2020-03-01,147
2020-03-02,30
2020-03-03,60
2020-03-04,68
2020-03-05,137
2020-03-06,143
2020-03-07,78
2020-03-08,82
2020-03-09,63
2020-03-10,56
2020-03-11,45
2020-03-12,116
2020-03-13,44
2020-03-14,97
2020-03-15,55
2020-03-16,59
2020-03-17,103
2020-03-18,86
2020-03-19,104
2020-03-20,67
2020-03-21,69
2020-03-22,64
2020-03-23,88
2020-03-24,41
2020-03-25,72
2020-03-26,86
2020-03-27,79
2020-03-28,128
2020-03-29,96
2020-03-30,51
2020-03-31,84
2020-04-01,20
2020-04-02,34
2020-04-03,7
2020-04-04,52
2020-04-05,49
2020-04-06,32
2020-04-07,34
2020-04-08,20
2020-04-09,27
2020-04-10,29
2020-04-11,65
2020-04-12,19
2020-04-13,42
2020-04-14,10
2020-04-15,24
2020-04-16,15
2020-04-17,69
2020-04-18,32
2020-04-19,52
2020-04-20,16
2020-04-21,14
2020-04-22,29
2020-04-23,76
2020-04-24,48
2020-04-25,39
2020-04-26,16
2020-04-27,15
2020-04-28,23
2020-04-29,37
2020-04-30,60
2020-05-01,107
2020-05-02,60
2020-05-03,73
2020-05-04,25
2020-05-05,42
2020-05-06,82
2020-05-07,108
2020-05-08,50
2020-05-09,58
2020-05-10,68
2020-05-11,44
2020-05-12,75
2020-05-13,46
2020-05-14,46
2020-05-15,35
2020-05-16,59
2020-05-17,94
2020-05-18,69
2020-05-19,45
2020-05-20,43
2020-05-21,59
2020-05-22,59
2020-05-23,128
2020-05-24,93
2020-05-25,24
2020-05-26,30
2020-05-27,61
2020-05-28,83
2020-05-29,52
2020-05-30,59
2020-05-31,67
2020-06-01,29
2020-06-02,8
2020-06-03,57
2020-06-04,57
2020-06-05,112
2020-06-06,148
2020-06-07,138
2020-06-08,71
2020-06-09,72
2020-06-10,73
2020-06-11,36
2020-06-12,96
2020-06-13,99
2020-06-14,44
2020-06-15,92
2020-06-16,41
2020-06-17,60
2020-06-18,41
2020-06-19,64
2020-06-20,39
2020-06-21,33
2020-06-22,107
2020-06-23,38
2020-06-24,105
2020-06-25,56
2020-06-26,30
2020-06-27,45
2020-06-28,106
2020-06-29,74
2020-06-30,40
2020-07-01,90
2020-07-02,32
2020-07-03,33
2020-07-04,22
2020-07-05,41
2020-07-06,32
2020-07-07,49
2020-07-08,48
2020-07-09,33
2020-07-10,51
2020-07-11,38
2020-07-12,57
2020-07-13,36
2020-07-14,33
2020-07-15,27
2020-07-16,37
2020-07-17,86
2020-07-18,37
2020-07-19,34
2020-07-20,16
2020-07-21,35
2020-07-22,51
2020-07-23,100
2020-07-24,20
2020-07-25,48
2020-07-26,36
2020-07-27,14
2020-07-28,61
2020-07-29,36
2020-07-30,51
2020-07-31,18
2020-08-01,37
2020-08-02,85
2020-08-03,26
2020-08-04,25
2020-08-05,48
2020-08-06,50
2020-08-07,85
2020-08-08,29
2020-08-09,54
2020-08-10,48
2020-08-11,29
2020-08-12,28
2020-08-13,37
2020-08-14,28
2020-08-15,33
2020-08-16,34
2020-08-17,57
2020-08-18,57
2020-08-19,33
2020-08-20,31
2020-08-21,48
2020-08-22,44
2020-08-23,57
2020-08-24,37
2020-08-25,58
2020-08-26,16
2020-08-27,31
2020-08-28,75
2020-08-29,25
2020-08-30,18
2020-08-31,27
2020-09-01,93
2020-09-02,82
2020-09-03,67
2020-09-04,98
2020-09-05,113
2020-09-06,87
2020-09-07,52
2020-09-08,100
2020-09-09,68
2020-09-10,49
2020-09-11,63
2020-09-12,65
2020-09-13,111
2020-09-14,58
2020-09-15,61
2020-09-16,56
2020-09-17,53
2020-09-18,130
2020-09-19,38
2020-09-20,91
2020-09-21,34
2020-09-22,70
2020-09-23,64
2020-09-24,58
2020-09-25,41
2020-09-26,124
2020-09-27,87
2020-09-28,83
2020-09-29,48
2020-09-30,94
2020-10-01,42
2020-10-02,45
2020-10-03,77
2020-10-04,32
2020-10-05,35
2020-10-06,115
2020-10-07,55
2020-10-08,53
2020-10-09,45
2020-10-10,53
2020-10-11,121
2020-10-12,13
2020-10-13,65
2020-10-14,34
2020-10-15,41
2020-10-16,57
2020-10-17,60
2020-10-18,59
2020-10-19,24
2020-10-20,14
2020-10-21,42
2020-10-22,35
2020-10-23,68
2020-10-24,35
2020-10-25,29
2020-10-26,11
2020-10-27,26
2020-10-28,36
2020-10-29,93
2020-10-30,57
2020-10-31,38
2020-11-01,51
2020-11-02,34
2020-11-03,17
2020-11-04,14
2020-11-05,33
2020-11-06,60
2020-11-07,50
2020-11-08,16
2020-11-09,11
2020-11-10,38
2020-11-11,65
2020-11-12,49
2020-11-13,67
2020-11-14,38
2020-11-15,16
2020-11-16,49
2020-11-17,48
2020-11-18,51
2020-11-19,29
2020-11-20,19
2020-11-21,34
2020-11-22,45
2020-11-23,42
2020-11-24,62
2020-11-25,26
2020-11-26,10
2020-11-27,28
2020-11-28,49
2020-11-29,50
2020-11-30,25
2020-12-01,132
2020-12-02,34
2020-12-03,46
2020-12-04,79
2020-12-05,103
2020-12-06,118
2020-12-07,61
2020-12-08,115
2020-12-09,81
2020-12-10,48
2020-12-11,121
2020-12-12,79
2020-12-13,71
2020-12-14,87
2020-12-15,45
2020-12-16,41
2020-12-17,103
2020-12-18,32
2020-12-19,101
2020-12-20,58
2020-12-21,44
2020-12-22,68
2020-12-23,90
2020-12-24,96
2020-12-25,51
2020-12-26,87
2020-12-27,34
2020-12-28,46
2020-12-29,85
2020-12-30,56
2020-12-31,60
2021-01-01,126
2021-01-02,119
2021-01-03,164
2021-01-04,133
2021-01-05,147
2021-01-06,143
2021-01-07,303
2021-01-08,152
2021-01-09,181
2021-01-10,193
2021-01-11,154
2021-01-12,264
2021-01-13,135
2021-01-14,145
2021-01-15,130
2021-01-16,137
2021-01-17,185
2021-01-18,154
2021-01-19,256
2021-01-20,54
2021-01-21,128
2021-01-22,124
2021-01-23,168
2021-01-24,140
2021-01-25,103
2021-01-26,184
2021-01-27,73
2021-01-28,123
2021-01-29,126
2021-01-30,182
2021-01-31,184
2021-02-01,186
2021-02-02,199
2021-02-03,295
2021-02-04,128
2021-02-05,273
2021-02-06,148
2021-02-07,145
2021-02-08,164
2021-02-09,183
2021-02-10,212
2021-02-11,278
2021-02-12,96
2021-02-13,167
2021-02-14,89
2021-02-15,142
2021-02-16,151
2021-02-17,164
2021-02-18,264
2021-02-19,164
2021-02-20,222
2021-02-21,201
2021-02-22,223
2021-02-23,117
2021-02-24,255
2021-02-25,129
2021-02-26,192
2021-02-27,156
2021-02-28,265
2021-03-01,333
2021-03-02,300
2021-03-03,192
2021-03-04,133
2021-03-05,194
2021-03-06,231
2021-03-07,174
2021-03-08,156
2021-03-09,170
2021-03-10,179
2021-03-11,97
2021-03-12,226
2021-03-13,73
2021-03-14,163
2021-03-15,123
2021-03-16,185
2021-03-17,196
2021-03-18,174
2021-03-19,209
2021-03-20,269
2021-03-21,204
2021-03-22,272
2021-03-23,146
2021-03-24,243
2021-03-25,278
2021-03-26,223
2021-03-27,324
2021-03-28,150
2021-03-29,144
2021-03-30,208
2021-03-31,65
2021-04-01,162
2021-04-02,200
