date_day,tot
2020-01-01,13
2020-01-02,66
2020-01-03,84
2020-01-04,76
2020-01-05,23
2020-01-06,129
2020-01-07,115
2020-01-08,153
2020-01-09,43
2020-01-10,67
2020-01-11,61
2020-01-12,54
2020-01-13,127
2020-01-14,84
2020-01-15,112
2020-01-16,69
2020-01-17,77
2020-01-18,94
2020-01-19,94
2020-01-20,59
2020-01-21,125
2020-01-22,155
2020-01-23,54
2020-01-24,85
2020-01-25,41
2020-01-26,100
2020-01-27,45
2020-01-28,156
2020-01-29,174
2020-01-30,54
2020-01-31,48
2020-02-01,35
2020-02-02,51
2020-02-03,118
2020-02-04,75
2020-02-05,73
2020-02-06,87
2020-02-07,107
2020-02-08,58
2020-02-09,55
2020-02-10,93
2020-02-11,80
2020-02-12,56
2020-02-13,96
2020-02-14,67
2020-02-15,93
2020-02-16,95
2020-02-17,114
2020-02-18,174
2020-02-19,99
2020-02-20,32
2020-02-21,92
2020-02-22,42
2020-02-23,41
2020-02-24,96
2020-02-25,97
2020-02-26,56
2020-02-27,60
2020-02-28,81
2020-02-29,86
2020-03-01,42
2020-03-02,22
2020-03-03,73
2020-03-04,30
2020-03-05,45
2020-03-06,58
2020-03-07,96
2020-03-08,52
2020-03-09,122
2020-03-10,67
2020-03-11,93
2020-03-12,63
2020-03-13,30
2020-03-14,62
2020-03-15,85
2020-03-16,156
2020-03-17,41
2020-03-18,71
2020-03-19,80
2020-03-20,45
2020-03-21,107
2020-03-22,96
2020-03-23,122
2020-03-24,112
2020-03-25,66
2020-03-26,32
2020-03-27,112
2020-03-28,76
2020-03-29,32
2020-03-30,61
2020-03-31,68
2020-04-01,60
2020-04-02,64
2020-04-03,52
2020-04-04,28
2020-04-05,25
2020-04-06,56
2020-04-07,91
2020-04-08,100
2020-04-09,52
2020-04-10,53
2020-04-11,38
2020-04-12,55
2020-04-13,54
2020-04-14,111
2020-04-15,44
2020-04-16,38
2020-04-17,20
2020-04-18,33
2020-04-19,54
2020-04-20,96
2020-04-21,105
2020-04-22,81
2020-04-23,50
2020-04-24,69
2020-04-25,47
2020-04-26,67
2020-04-27,127
2020-04-28,69
2020-04-29,36
2020-04-30,47
2020-05-01,33
2020-05-02,22
2020-05-03,38
2020-05-04,70
2020-05-05,51
2020-05-06,42
2020-05-07,71
2020-05-08,41
2020-05-09,51
2020-05-10,31
2020-05-11,83
2020-05-12,73
2020-05-13,62
2020-05-14,20
2020-05-15,41
2020-05-16,44
2020-05-17,22
2020-05-18,99
2020-05-19,74
2020-05-20,76
2020-05-21,31
2020-05-22,39
2020-05-23,23
2020-05-24,17
2020-05-25,57
2020-05-26,47
2020-05-27,61
2020-05-28,78
2020-05-29,31
2020-05-30,24
2020-05-31,47
2020-06-01,103
2020-06-02,179
2020-06-03,62
2020-06-04,28
2020-06-05,22
2020-06-06,34
2020-06-07,50
2020-06-08,136
2020-06-09,78
2020-06-10,52
2020-06-11,36
2020-06-12,42
2020-06-13,65
2020-06-14,26
2020-06-15,127
2020-06-16,100
2020-06-17,36
2020-06-18,21
2020-06-19,61
2020-06-20,65
2020-06-21,80
2020-06-22,102
2020-06-23,61
2020-06-24,51
2020-06-25,43
2020-06-26,75
2020-06-27,75
2020-06-28,76
2020-06-29,137
2020-06-30,82
2020-07-01,97
2020-07-02,54
2020-07-03,77
2020-07-04,47
2020-07-05,70
2020-07-06,192
2020-07-07,89
2020-07-08,87
2020-07-09,80
2020-07-10,14
2020-07-11,40
2020-07-12,67
2020-07-13,69
2020-07-14,126
2020-07-15,37
2020-07-16,35
2020-07-17,44
2020-07-18,27
2020-07-19,47
2020-07-20,71
2020-07-21,135
2020-07-22,96
2020-07-23,51
2020-07-24,34
2020-07-25,61
2020-07-26,67
2020-07-27,46
2020-07-28,87
2020-07-29,100
2020-07-30,47
2020-07-31,62
2020-08-01,63
2020-08-02,51
2020-08-03,89
2020-08-04,97
2020-08-05,69
2020-08-06,92
2020-08-07,83
2020-08-08,91
2020-08-09,83
2020-08-10,110
2020-08-11,152
2020-08-12,137
2020-08-13,99
2020-08-14,156
2020-08-15,43
2020-08-16,71
2020-08-17,92
2020-08-18,88
2020-08-19,80
2020-08-20,78
2020-08-21,84
2020-08-22,70
2020-08-23,82
2020-08-24,75
2020-08-25,92
2020-08-26,45
2020-08-27,53
2020-08-28,71
2020-08-29,44
2020-08-30,55
2020-08-31,69
2020-09-01,98
2020-09-02,72
2020-09-03,56
2020-09-04,70
2020-09-05,75
2020-09-06,97
2020-09-07,209
2020-09-08,123
2020-09-09,81
2020-09-10,117
2020-09-11,46
2020-09-12,58
2020-09-13,82
2020-09-14,102
2020-09-15,134
2020-09-16,187
2020-09-17,79
2020-09-18,78
2020-09-19,93
2020-09-20,53
2020-09-21,88
2020-09-22,63
2020-09-23,82
2020-09-24,50
2020-09-25,99
2020-09-26,58
2020-09-27,109
2020-09-28,102
2020-09-29,112
2020-09-30,39
2020-10-01,74
2020-10-02,65
2020-10-03,121
2020-10-04,71
2020-10-05,129
2020-10-06,180
2020-10-07,172
2020-10-08,76
2020-10-09,80
2020-10-10,76
2020-10-11,42
2020-10-12,68
2020-10-13,128
2020-10-14,106
2020-10-15,86
2020-10-16,136
2020-10-17,99
2020-10-18,28
2020-10-19,143
2020-10-20,145
2020-10-21,69
2020-10-22,180
2020-10-23,58
2020-10-24,81
2020-10-25,122
2020-10-26,163
2020-10-27,61
2020-10-28,132
2020-10-29,111
2020-10-30,91
2020-10-31,53
2020-11-01,190
2020-11-02,120
2020-11-03,87
2020-11-04,21
2020-11-05,82
2020-11-06,94
2020-11-07,112
2020-11-08,105
2020-11-09,115
2020-11-10,155
2020-11-11,60
2020-11-12,97
2020-11-13,63
2020-11-14,53
2020-11-15,23
2020-11-16,205
2020-11-17,56
2020-11-18,124
2020-11-19,63
2020-11-20,76
2020-11-21,64
2020-11-22,76
2020-11-23,135
2020-11-24,117
2020-11-25,102
2020-11-26,125
2020-11-27,123
2020-11-28,131
2020-11-29,93
2020-11-30,65
2020-12-01,128
2020-12-02,72
2020-12-03,72
2020-12-04,31
2020-12-05,45
2020-12-06,102
2020-12-07,163
2020-12-08,109
2020-12-09,138
2020-12-10,63
2020-12-11,22
2020-12-12,43
2020-12-13,119
2020-12-14,91
2020-12-15,107
2020-12-16,85
2020-12-17,69
2020-12-18,63
2020-12-19,78
2020-12-20,156
2020-12-21,105
2020-12-22,110
2020-12-23,89
2020-12-24,81
2020-12-25,72
2020-12-26,37
2020-12-27,53
2020-12-28,103
2020-12-29,123
2020-12-30,119
2020-12-31,41
2021-01-01,107
2021-01-02,132
2021-01-03,109
2021-01-04,119
2021-01-05,169
2021-01-06,65
2021-01-07,127
2021-01-08,70
2021-01-09,106
2021-01-10,53
2021-01-11,121
2021-01-12,106
2021-01-13,121
2021-01-14,65
2021-01-15,80
2021-01-16,20
2021-01-17,110
2021-01-18,164
2021-01-19,191
2021-01-20,127
2021-01-21,114
2021-01-22,65
2021-01-23,72
2021-01-24,57
2021-01-25,127
2021-01-26,175
2021-01-27,142
2021-01-28,112
2021-01-29,43
2021-01-30,54
2021-01-31,103
2021-02-01,75
2021-02-02,52
2021-02-03,135
2021-02-04,68
2021-02-05,39
2021-02-06,142
2021-02-07,107
2021-02-08,101
2021-02-09,65
2021-02-10,103
2021-02-11,44
2021-02-12,68
2021-02-13,58
2021-02-14,117
2021-02-15,145
2021-02-16,105
2021-02-17,105
2021-02-18,68
2021-02-19,10
2021-02-20,101
2021-02-21,131
2021-02-22,152
2021-02-23,121
2021-02-24,68
2021-02-25,69
2021-02-26,77
2021-02-27,52
2021-02-28,159
2021-03-01,162
2021-03-02,71
2021-03-03,59
2021-03-04,36
2021-03-05,47
2021-03-06,85
2021-03-07,73
2021-03-08,90
2021-03-09,156
2021-03-10,90
2021-03-11,51
2021-03-12,66
2021-03-13,68
2021-03-14,82
2021-03-15,142
2021-03-16,109
2021-03-17,50
2021-03-18,59
2021-03-19,78
2021-03-20,162
2021-03-21,99
2021-03-22,110
2021-03-23,31
2021-03-24,58
2021-03-25,94
2021-03-26,71
2021-03-27,43
2021-03-28,28
2021-03-29,50
2021-03-30,78
2021-03-31,110
2021-04-01,55
2021-04-02,40
2021-04-03,18
2021-04-04,48
2021-04-05,42
2021-04-06,51
2021-04-07,11
2021-04-08,71
2021-04-09,48
2021-04-10,31
2021-04-11,60
2021-04-12,22
2021-04-13,85
2021-04-14,133
2021-04-15,111
2021-04-16,64
2021-04-17,60
2021-04-18,43
2021-04-19,63
2021-04-20,104
2021-04-21,83
2021-04-22,71
2021-04-23,69
2021-04-24,40
2021-04-25,29
2021-04-26,124
2021-04-27,101
2021-04-28,39
2021-04-29,38
2021-04-30,73
2021-05-01,61
2021-05-02,84
2021-05-03,96
2021-05-04,78
2021-05-05,58
2021-05-06,51
2021-05-07,76
2021-05-08,89
2021-05-09,51
2021-05-10,122
2021-05-11,120
2021-05-12,86
2021-05-13,55
2021-05-14,69
2021-05-15,67
2021-05-16,86
2021-05-17,62
2021-05-18,62
2021-05-19,50
2021-05-20,41
2021-05-21,62
2021-05-22,60
2021-05-23,26
2021-05-24,73
2021-05-25,80
2021-05-26,81
2021-05-27,77
2021-05-28,103
2021-05-29,35
2021-05-30,47
2021-05-31,117
2021-06-01,111
2021-06-02,69
2021-06-03,72
2021-06-04,39
2021-06-05,57
2021-06-06,62
2021-06-07,110
2021-06-08,123
2021-06-09,38
2021-06-10,86
2021-06-11,80
2021-06-12,25
2021-06-13,73
2021-06-14,173
2021-06-15,77
2021-06-16,77
2021-06-17,26
2021-06-18,52
2021-06-19,84
2021-06-20,38
2021-06-21,110
2021-06-22,95
2021-06-23,59
2021-06-24,49
2021-06-25,30
2021-06-26,60
2021-06-27,80
2021-06-28,82
2021-06-29,83
2021-06-30,45
2021-07-01,59
2021-07-02,54
2021-07-03,49
2021-07-04,40
2021-07-05,40
2021-07-06,125
2021-07-07,74
2021-07-08,68
2021-07-09,85
2021-07-10,25
2021-07-11,32
2021-07-12,78
2021-07-13,26
2021-07-14,67
2021-07-15,86
2021-07-16,75
2021-07-17,95
2021-07-18,78
2021-07-19,169
2021-07-20,101
2021-07-21,112
2021-07-22,101
2021-07-23,36
2021-07-24,86
2021-07-25,105
2021-07-26,148
2021-07-27,48
2021-07-28,23
2021-07-29,59
2021-07-30,37
2021-07-31,46
2021-08-01,141
2021-08-02,84
2021-08-03,48
2021-08-04,68
2021-08-05,36
2021-08-06,61
2021-08-07,71
2021-08-08,51
2021-08-09,147
2021-08-10,57
2021-08-11,97
2021-08-12,75
2021-08-13,61
2021-08-14,92
2021-08-15,80
2021-08-16,131
2021-08-17,99
2021-08-18,98
2021-08-19,86
2021-08-20,88
2021-08-21,115
2021-08-22,97
2021-08-23,74
2021-08-24,21
2021-08-25,104
2021-08-26,97
2021-08-27,74
2021-08-28,91
2021-08-29,65
2021-08-30,85
2021-08-31,108
2021-09-01,138
2021-09-02,82
2021-09-03,87
2021-09-04,68
2021-09-05,56
2021-09-06,132
2021-09-07,138
2021-09-08,137
2021-09-09,53
2021-09-10,121
2021-09-11,82
2021-09-12,92
2021-09-13,106
2021-09-14,107
2021-09-15,123
2021-09-16,118
2021-09-17,63
2021-09-18,121
2021-09-19,115
2021-09-20,97
2021-09-21,76
2021-09-22,63
2021-09-23,62
2021-09-24,74
2021-09-25,92
2021-09-26,143
2021-09-27,128
2021-09-28,135
2021-09-29,98
2021-09-30,83
2021-10-01,138
2021-10-02,57
2021-10-03,106
2021-10-04,139
2021-10-05,110
2021-10-06,150
2021-10-07,118
2021-10-08,102
2021-10-09,162
2021-10-10,62
2021-10-11,112
2021-10-12,166
2021-10-13,109
2021-10-14,174
2021-10-15,62
2021-10-16,50
2021-10-17,132
2021-10-18,98
2021-10-19,160
2021-10-20,86
2021-10-21,133
2021-10-22,80
2021-10-23,68
2021-10-24,90
2021-10-25,72
2021-10-26,160
2021-10-27,30
2021-10-28,79
2021-10-29,82
2021-10-30,96
2021-10-31,60
2021-11-01,103
2021-11-02,92
2021-11-03,90
2021-11-04,69
2021-11-05,60
2021-11-06,66
2021-11-07,102
2021-11-08,133
2021-11-09,235
2021-11-10,81
2021-11-11,29
2021-11-12,115
2021-11-13,105
2021-11-14,130
2021-11-15,82
2021-11-16,156
2021-11-17,106
2021-11-18,87
2021-11-19,61
2021-11-20,99
2021-11-21,199
2021-11-22,80
2021-11-23,147
2021-11-24,91
2021-11-25,94
2021-11-26,69
2021-11-27,61
2021-11-28,99
2021-11-29,154
2021-11-30,107
2021-12-01,69
2021-12-02,70
2021-12-03,65
2021-12-04,65
2021-12-05,38
2021-12-06,134
2021-12-07,137
2021-12-08,202
2021-12-09,102
2021-12-10,82
2021-12-11,80
2021-12-12,81
2021-12-13,166
2021-12-14,92
2021-12-15,103
2021-12-16,85
2021-12-17,69
2021-12-18,60
2021-12-19,71
2021-12-20,110
2021-12-21,117
2021-12-22,167
2021-12-23,69
2021-12-24,78
2021-12-25,70
2021-12-26,114
2021-12-27,161
2021-12-28,162
2021-12-29,85
2021-12-30,79
2021-12-31,82
2022-01-01,92
2022-01-02,37
2022-01-03,62
2022-01-04,95
2022-01-05,74
2022-01-06,130
2022-01-07,90
2022-01-08,62
2022-01-09,35
2022-01-10,120
2022-01-11,147
2022-01-12,115
2022-01-13,78
2022-01-14,145
2022-01-15,60
2022-01-16,92
2022-01-17,173
2022-01-18,168
2022-01-19,139
2022-01-20,125
2022-01-21,51
2022-01-22,130
2022-01-23,76
2022-01-24,86
2022-01-25,143
2022-01-26,170
2022-01-27,125
2022-01-28,77
2022-01-29,34
2022-01-30,108
2022-01-31,83
2022-02-01,183
2022-02-02,103
2022-02-03,97
2022-02-04,72
2022-02-05,78
2022-02-06,138
2022-02-07,129
2022-02-08,120
2022-02-09,25
2022-02-10,100
2022-02-11,38
2022-02-12,86
2022-02-13,99
2022-02-14,132
2022-02-15,60
2022-02-16,70
2022-02-17,99
2022-02-18,97
2022-02-19,106
2022-02-20,79
2022-02-21,126
2022-02-22,140
2022-02-23,123
2022-02-24,61
2022-02-25,68
2022-02-26,53
2022-02-27,168
2022-02-28,79
2022-03-01,106
2022-03-02,82
2022-03-03,164
2022-03-04,76
2022-03-05,69
2022-03-06,55
2022-03-07,163
2022-03-08,160
2022-03-09,84
2022-03-10,53
2022-03-11,35
2022-03-12,66
2022-03-13,145
2022-03-14,132
2022-03-15,187
2022-03-16,83
2022-03-17,75
2022-03-18,72
2022-03-19,61
2022-03-20,145
2022-03-21,129
2022-03-22,116
2022-03-23,82
2022-03-24,76
2022-03-25,86
2022-03-26,74
2022-03-27,69
2022-03-28,87
2022-03-29,101
2022-03-30,94
2022-03-31,93
2022-04-01,148
2022-04-02,49
2022-04-03,47
2022-04-04,65
2022-04-05,81
2022-04-06,128
2022-04-07,59
2022-04-08,94
2022-04-09,44
2022-04-10,61
2022-04-11,100
2022-04-12,44
2022-04-13,54
2022-04-14,141
2022-04-15,45
2022-04-16,33
2022-04-17,51
2022-04-18,56
2022-04-19,120
2022-04-20,67
2022-04-21,89
2022-04-22,115
2022-04-23,39
2022-04-24,55
2022-04-25,116
2022-04-26,48
2022-04-27,81
2022-04-28,111
2022-04-29,104
2022-04-30,70
2022-05-01,84
2022-05-02,47
2022-05-03,61
2022-05-04,97
2022-05-05,51
2022-05-06,69
2022-05-07,64
2022-05-08,108
2022-05-09,131
2022-05-10,78
2022-05-11,65
2022-05-12,24
2022-05-13,24
2022-05-14,60
2022-05-15,52
2022-05-16,112
2022-05-17,45
2022-05-18,67
2022-05-19,95
2022-05-20,97
2022-05-21,16
2022-05-22,64
2022-05-23,63
2022-05-24,67
2022-05-25,61
2022-05-26,53
2022-05-27,61
2022-05-28,57
2022-05-29,52
2022-05-30,67
2022-05-31,29
2022-06-01,78
2022-06-02,63
2022-06-03,56
2022-06-04,37
2022-06-05,73
2022-06-06,64
2022-06-07,164
2022-06-08,66
2022-06-09,35
2022-06-10,59
2022-06-11,96
2022-06-12,76
2022-06-13,78
2022-06-14,51
2022-06-15,110
2022-06-16,99
2022-06-17,56
2022-06-18,28
2022-06-19,79
2022-06-20,119
2022-06-21,51
2022-06-22,100
2022-06-23,15
2022-06-24,75
2022-06-25,81
2022-06-26,66
2022-06-27,68
2022-06-28,59
2022-06-29,107
2022-06-30,84
2022-07-01,72
2022-07-02,96
2022-07-03,48
2022-07-04,116
2022-07-05,156
2022-07-06,134
2022-07-07,45
